time,t,fricv,shtfl,sp,u10,v10
2021-05-04 14:00:00,294.5572205,0.360000014,27,96040,2.482591629,3.939983368
2021-05-04 15:00:00,297.0497437,0.310000002,71,96050,2.130981445,3.173938751
2021-05-04 16:00:00,293.7667236,0.289999992,-13,96040,2.074589729,3.407943726
2021-05-04 17:00:00,297.6183472,0.419999987,70,96100,2.95020771,4.497019768
2021-05-04 18:00:00,296.8104248,0.479999989,124,96120,2.53804493,5.5259161
2021-05-04 19:00:00,296.0063782,0.389999986,60,96030,3.309354782,3.846002579
2021-05-04 20:00:00,296.5055542,0.409999996,50,95870,3.53034687,3.887667656
2021-05-04 21:00:00,296.3594971,0.419999987,9,95840,3.927079201,3.802459717
2021-05-04 22:00:00,294.1758118,0.300000012,-20,95820,3.034713745,2.855665207
2021-05-04 23:00:00,293.9059143,0.25,6,95850,3.249634743,0.232102394
2021-05-05 00:00:00,293.2362061,0.119999997,-2,95890,-1.200836182,0.91937542
2021-05-05 01:00:00,291.9721069,0.209999993,7,95990,2.425133705,1.40746212
2021-05-05 02:00:00,290.0576477,0.100000001,-6,95960,-0.569137573,1.694141388
2021-05-05 03:00:00,289.6763306,0.039999999,-1,95980,-0.507410049,1.069885254
2021-05-05 04:00:00,290.7423096,0.129999995,5,95970,-0.048649788,1.594287872
2021-05-05 05:00:00,290.5742798,0.119999997,3,96010,1.19032383,1.029380798
2021-05-05 06:00:00,290.4183044,0.079999998,1,95960,-0.258918762,1.019790649
2021-05-05 07:00:00,290.2948608,0.059999999,11,95900,0.158218384,0.57695961
2021-05-05 08:00:00,289.7113342,0.07,4,95850,0.319431305,-0.722507477
2021-05-05 09:00:00,289.6014404,0.189999998,5,95860,1.475690842,-2.0159235
2021-05-05 10:00:00,288.3936768,0.230000004,18,95890,1.928009033,-2.303405762
2021-05-05 11:00:00,287.1674194,0.159999996,-2,95870,1.981978416,-1.226854324
2021-05-05 12:00:00,286.9747314,0.340000004,22,96060,3.765865326,-2.451212883
2021-05-05 13:00:00,286.3300781,0.310000002,18,96040,3.966679573,-0.889915466
2021-05-05 14:00:00,285.726532,0.310000002,39,96150,3.636059761,-1.619529724
2021-05-05 15:00:00,284.4255066,0.330000013,38,96260,3.938453674,-1.392419815
2021-05-05 16:00:00,284.3858643,0.289999992,59,96340,3.363168716,-1.287045479
2021-05-05 17:00:00,285.0839844,0.280000001,73,96380,3.38424015,-0.685045242
2021-05-05 18:00:00,284.068512,0.330000013,41,96430,4.044420242,-0.919352531
2021-05-05 19:00:00,283.7862244,0.349999994,22,96500,4.237386703,-1.502127647
2021-05-05 20:00:00,283.7698975,0.330000013,-1,96540,4.044558525,-1.828615189
2021-05-05 21:00:00,285.2052002,0.400000006,30,96590,4.757515907,-1.939861298
2021-05-05 22:00:00,283.9135437,0.370000005,-10,96660,4.523962975,-2.009895325
2021-05-05 23:00:00,283.3757324,0.330000013,-10,96700,4.320766449,-1.259469986
2021-05-06 00:00:00,282.3921204,0.379999995,-19,96780,4.211585999,-2.923206329
2021-05-06 01:00:00,281.7493591,0.319999993,-13,96890,3.670790672,-2.289651871
2021-05-06 02:00:00,280.4109497,0.200000003,-16,96990,2.744000435,-0.976693153
2021-05-06 03:00:00,279.7046814,0.189999998,-13,96980,2.569741249,-1.269311905
2021-05-06 04:00:00,279.2030334,0.129999995,-9,97010,2.153806686,0.099687576
2021-05-06 05:00:00,278.6724854,0.200000003,-13,97070,2.211875916,-1.945016861
2021-05-06 06:00:00,278.1312256,0.029999999,-1,97020,1.040816307,-0.145421028
2021-05-06 07:00:00,277.7704468,0.059999999,-3,97030,1.38393116,0.549791336
2021-05-06 08:00:00,277.3932495,0.02,-1,97000,0.85581398,0.159713745
2021-05-06 09:00:00,277.4597778,0.02,0,97070,0.683866501,0.151985168
2021-05-06 10:00:00,277.6026001,0.109999999,0,97090,-0.623292923,1.44675827
2021-05-06 11:00:00,277.715271,0.100000001,2,97130,1.375015259,-0.00077343
2021-05-06 12:00:00,280.3238525,0.150000006,38,97160,1.631001472,-0.30386734
2021-05-06 13:00:00,283.0553894,0.219999999,87,97200,2.056913376,-1.505491257
2021-05-06 14:00:00,284.9877014,0.209999993,119,97180,1.473069191,-1.883509636
2021-05-06 15:00:00,286.3784485,0.220998138,133,97190,2.023604393,-1.345692635
2021-05-06 16:00:00,289.5839844,0.261700034,232,97130,2.844132423,-0.491853714
2021-05-06 17:00:00,290.0972595,0.280000001,220,97060,3.111631393,-0.576067924
2021-05-06 18:00:00,290.79953,0.310000002,220,96970,3.545354843,-0.770307541
2021-05-06 19:00:00,290.9065857,0.319999993,199,96890,3.556606293,-1.187969208
2021-05-06 20:00:00,290.0951538,0.300000012,143,96800,3.451489449,-1.08817482
2021-05-06 21:00:00,289.0348206,0.270000011,80,96790,3.242002487,-0.492483139
2021-05-06 22:00:00,287.4065552,0.25999999,30,96750,2.947859764,-1.283937454
2021-05-06 23:00:00,285.5118103,0.200000003,-8,96770,2.607671738,-1.086996078
2021-05-07 00:00:00,283.6297607,0.100000001,-9,96800,2.053074837,0.08911705
2021-05-07 01:00:00,281.903595,0.029999999,-1,96790,0.525022507,1.007992744
2021-05-07 02:00:00,280.9224854,0.02,-1,96810,-0.470927238,0.788095474
2021-05-07 03:00:00,279.7442932,0.050000001,-3,96750,-0.728942871,1.30862999
2021-05-07 04:00:00,278.8597412,0.01,-1,96730,0.408802032,0.278834343
2021-05-07 05:00:00,278.0005493,0.039999999,-4,96690,-1.333148956,0.837267876
2021-05-07 06:00:00,277.3271484,0.01,-1,96620,-0.134519577,-0.243234634
2021-05-07 07:00:00,276.7315369,0.029999999,-3,96540,0.651953697,-1.060288429
2021-05-07 08:00:00,276.1932373,0.02,-1,96470,0.566540718,-0.451696396
2021-05-07 09:00:00,276.5513306,0.02,-1,96440,0.526482582,-0.236662865
2021-05-07 10:00:00,276.1465759,0.01,-1,96390,0.253621101,-0.194491386
2021-05-07 11:00:00,277.1438904,0.02,0,96400,-0.477689743,-0.561308861
2021-05-07 12:00:00,280.7473755,0.150000006,37,96390,0.854057312,-1.479622841
2021-05-07 13:00:00,284.2077026,0.079999998,55,96380,-0.221152306,-0.601751328
2021-05-07 14:00:00,286.5856018,0.180000007,97,96360,1.885478973,-0.679951668
2021-05-07 15:00:00,286.2133789,0.180000007,80,96390,1.898371696,-0.678567886
2021-05-07 16:00:00,283.2902832,0.280000001,48,96430,3.505474091,-0.609293938
2021-05-07 17:00:00,283.269928,0.370000005,77,96430,4.719684601,0.513399124
2021-05-07 18:00:00,282.9093933,0.340000004,95,96470,4.245960236,0.471142769
2021-05-07 19:00:00,281.0743103,0.330000013,40,96510,4.247396469,0.015609741
2021-05-07 20:00:00,280.2097168,0.370000005,10,96520,4.898054123,-0.502391815
2021-05-07 21:00:00,280.9628601,0.310000002,20,96500,3.753034592,-1.577007294
2021-05-07 22:00:00,282.6256409,0.340000004,30,96520,3.928448677,-1.946306229
2021-05-07 23:00:00,281.8507996,0.25,2,96510,2.994011879,-1.267637253
2021-05-08 00:00:00,280.2236633,0.029999999,-1,96520,0.662471771,-0.883728027
2021-05-08 01:00:00,278.3001709,0.059999999,-4,96550,-0.793037415,-1.494279861
2021-05-08 02:00:00,276.9522705,0.02,-1,96540,-0.821261406,0.199783325
2021-05-08 03:00:00,276.196167,0.050000001,-4,96470,-0.78638649,1.546041489
2021-05-08 04:00:00,275.1516113,0.029999999,-2,96450,-1.130811691,0.211681366
2021-05-08 05:00:00,274.3376465,0.02,-1,96400,0.063179016,0.696716309
2021-05-08 06:00:00,273.7791138,0.01,-1,96350,-0.188421249,-0.408643723
2021-05-08 07:00:00,273.8297119,0.01,-1,96300,0.335865974,-0.395881653
2021-05-08 08:00:00,274.3099365,0.01,0,96290,-0.071847916,0.063396454
2021-05-08 09:00:00,275.8201904,0.129999995,-14,96320,0.217828751,2.395748138
2021-05-08 10:00:00,277.1047363,0.129999995,-9,96350,0.230255127,2.168531418
2021-05-08 11:00:00,278.0588989,0.180000007,-8,96460,1.692434311,1.939689636
2021-05-08 12:00:00,278.3341064,0.370000005,-4,96480,4.50209713,2.027469635
2021-05-08 13:00:00,278.7943726,0.280000001,-8,96570,3.848808289,0.918483734
2021-05-08 14:00:00,280.0548096,0.340000004,9,96590,4.414459229,-0.295700073
2021-05-08 15:00:00,280.4077148,0.340000004,15,96650,4.474660873,0.525230408
2021-05-08 16:00:00,280.3688965,0.469999999,23,96710,6.205839157,-0.027294159
2021-05-08 17:00:00,280.8272705,0.419999987,73,96820,4.734333038,-2.663190842
2021-05-08 18:00:00,283.4300842,0.460000008,110,96820,5.764787674,-0.979532242
2021-05-08 19:00:00,282.9350891,0.349999994,40,96840,4.216323853,-1.587064743
2021-05-08 20:00:00,284.2114868,0.419999987,70,96830,5.410747528,-0.826717377
2021-05-08 21:00:00,284.8882446,0.400000006,100,96910,4.944664001,-1.157312393
2021-05-08 22:00:00,284.1006165,0.370000005,36,96940,4.45706749,-1.811454773
2021-05-08 23:00:00,282.0311279,0.319999993,-12,96990,3.806728363,-2.05524826
2021-05-09 00:00:00,280.109375,0.159999996,-20,97020,2.087223053,-1.769842148
2021-05-09 01:00:00,278.5912781,0.050000001,-4,97110,1.530698776,-0.926317215
2021-05-09 02:00:00,277.0617065,0.01,0,97130,-0.120494843,-0.100933075
2021-05-09 03:00:00,275.7165833,0.039999999,-3,97140,0.227233887,1.433097839
2021-05-09 04:00:00,274.9796143,0.029999999,-2,97090,-1.069418907,0.653060913
2021-05-09 05:00:00,274.7894897,0.029999999,-2,97080,-0.962134361,0.280755997
2021-05-09 06:00:00,274.7564087,0.02,-1,97090,-0.486458778,0.407295227
2021-05-09 07:00:00,274.8707886,0.029999999,-2,97120,-0.438800812,-1.084669113
2021-05-09 08:00:00,276.0461426,0.039999999,-1,97090,0.867521286,-0.756248474
2021-05-09 09:00:00,276.2935181,0.029999999,0,97110,0.89780426,-0.059799194
2021-05-09 10:00:00,276.4366455,0.029999999,-1,97107.69531,-0.303525925,-0.861499786
2021-05-09 11:00:00,277.2834473,0.050000001,0,97090,-0.319279671,-0.56814003
2021-05-09 12:00:00,278.6795654,0.119999997,8,96978.41406,-1.081933022,-0.988607407
2021-05-09 13:00:00,280.3740234,0.129999995,23,96960,-0.661859512,-1.327186584
2021-05-09 14:00:00,279.7391968,0.239999995,14,96910,-3.083797455,0.082806587
2021-05-09 15:00:00,279.8379822,0.209999993,26,96710,-2.58889389,-0.544067383
2021-05-09 16:00:00,282.1323242,0.159999996,79,96640,-1.688504219,0.314594269
2021-05-09 17:00:00,279.6866455,0.209999993,16,96450,-2.020341873,1.905913353
2021-05-09 18:00:00,280.1573486,0.150000006,3,96400,-1.591152191,1.089962959
2021-05-09 19:00:00,282.0412598,0.310000002,16,96130,-3.61640358,1.902730942
2021-05-09 20:00:00,281.6568298,0.239999995,-20,95930,-2.131495476,2.885257721
2021-05-09 21:00:00,281.6652527,0.159999996,0,95900,1.931417465,-1.203437805
2021-05-09 22:00:00,281.5710144,0.029999999,-1,95860,0.894865036,0.09999752
2021-05-09 23:00:00,281.3117371,0.07,-5,95810,-0.122862816,-1.93012619
2021-05-10 00:00:00,282.5473328,0.129999995,-13,95760,-1.498813629,1.655668259
2021-05-10 01:00:00,283.0928955,0.02,-1,95770,0.126729012,-0.632921219
2021-05-10 02:00:00,282.5944824,0.159999996,2,95870,2.03788662,-0.528036118
2021-05-10 03:00:00,281.7200317,0.209999993,-2,96040,2.823350906,0.299003601
2021-05-10 04:00:00,280.5503235,0.370000005,33,96160,4.878973961,0.032915115
2021-05-10 05:00:00,279.0358276,0.370000005,30,96330,4.732887268,-0.938371658
2021-05-10 06:00:00,278.2122192,0.310000002,19,96430,4.058657646,-0.570358276
2021-05-10 07:00:00,277.7631226,0.280000001,21,96500,3.54661274,-0.718149185
2021-05-10 08:00:00,277.586731,0.240992844,10,96570,3.046012878,-1.13079071
2021-05-10 09:00:00,277.5650024,0.239999995,5,96650,2.773426056,-1.570415497
2021-05-10 10:00:00,277.4951172,0.150000006,1,96720,1.409955978,-1.39771843
2021-05-10 11:00:00,277.581604,0.170000002,0,96750,1.56542778,-1.669029236
2021-05-10 12:00:00,278.2004395,0.140000001,20,96840,1.521205902,-0.649440765
2021-05-10 13:00:00,279.9053345,0.109999999,54,96920,1.038401604,0.218071938
2021-05-10 14:00:00,282.3325806,0.090000004,82,96950,0.600186348,0.479147911
2021-05-10 15:00:00,285.2890015,0.230000004,144,97030,2.433872223,-0.69865799
2021-05-10 16:00:00,287.0775757,0.280000001,177,97010,2.956953049,-1.237250328
2021-05-10 17:00:00,286.2615967,0.310000002,102,97010,3.509283066,-1.430205345
2021-05-10 18:00:00,288.8461914,0.330000013,173,96915.4375,3.827243805,-0.838129997
2021-05-10 19:00:00,289.3189392,0.319999993,158,96910,3.834648132,-0.131390572
2021-05-10 20:00:00,288.7835693,0.419999987,120,96910,5.014797211,-1.673643112
2021-05-10 21:00:00,287.9653625,0.370000005,70,96950,4.727544785,-0.550926208
2021-05-10 22:00:00,286.6891785,0.330000013,10,96970,4.292482376,-0.645030975
2021-05-10 23:00:00,285.4404907,0.230000004,-30,96950,3.349908829,-0.34495163
2021-05-11 00:00:00,284.1836548,0.07,-10,96990,1.922018051,0.194173813
2021-05-11 01:00:00,282.4096985,0.059999999,-4,97020,1.33423996,-1.220556259
2021-05-11 02:00:00,281.57547,0.039999999,-2,97080,-0.170375824,1.273111343
2021-05-11 03:00:00,280.3501892,0.039999999,-3,97100,-0.217473984,1.455850601
2021-05-11 04:00:00,279.3933716,0.090000004,-7,97120,-1.157138824,1.563495636
2021-05-11 05:00:00,278.7869263,0.01,0,97170,0.105788231,0.061582565
2021-05-11 06:00:00,278.5810242,0.039999999,-2,97130,-0.94900322,0.862705231
2021-05-11 07:00:00,280.2498169,0.07,-1,97090,-0.804763794,0.856876373
2021-05-11 08:00:00,278.6601257,0.02,-1,97100,-0.556816101,0.232920647
2021-05-11 09:00:00,279.5761108,0.02,0,97110,-0.043780327,0.591539383
2021-05-11 10:00:00,277.813385,0.029999999,-1,97120,-0.501489639,1.016064644
2021-05-11 11:00:00,278.9058228,0.07,-1,97200,-0.11673069,1.161809921
2021-05-11 12:00:00,281.8036499,0.109999999,24,97260,0.807760239,0.945842743
2021-05-11 13:00:00,283.4372559,0.289999992,54,97290,3.638813019,0.012645721
2021-05-11 14:00:00,282.3513794,0.25999999,40,97320,2.300243378,2.395997047
2021-05-11 15:00:00,285.3807678,0.370000005,141,97340,4.040791512,2.303505898
2021-05-11 16:00:00,285.9112854,0.360000014,131,97340,3.257835388,3.006165504
2021-05-11 17:00:00,286.0048523,0.439999998,114,97260,3.631750107,4.222886086
2021-05-11 18:00:00,286.6346436,0.430000007,110,97230,4.113587379,3.590527534
2021-05-11 19:00:00,284.8831177,0.49000001,28,97200,5.275287628,3.722786903
2021-05-11 20:00:00,287.3552246,0.529999971,80,97200,6.923638344,-0.260359764
2021-05-11 21:00:00,286.5799866,0.430000007,50,97200,5.549933434,-0.654319763
2021-05-11 22:00:00,285.4192505,0.400000006,9,97240,5.117770195,-1.423585892
2021-05-11 23:00:00,283.6882935,0.340000004,-40,97290,4.566299438,-1.598852158
2021-05-12 00:00:00,282.0914001,0.319999993,-39,97400,3.49448204,-2.996797562
2021-05-12 01:00:00,280.5919495,0.209999993,-20,97460,2.332462311,-2.149749756
2021-05-12 02:00:00,279.021698,0.159999996,-17,97590,1.52812767,-2.205934525
2021-05-12 03:00:00,277.9714661,0.029999999,-2,97650,1.166261673,0.078041077
2021-05-12 04:00:00,277.0073242,0.039999999,-2,97680,1.234519958,0.754508972
2021-05-12 05:00:00,276.1026001,0.029999999,-1,97650,0.697994232,0.988964081
2021-05-12 06:00:00,275.1038208,0.039999999,-2,97650,1.119590759,0.633911133
2021-05-12 07:00:00,274.4995422,0.039999999,-3,97640,1.233886719,0.694918633
2021-05-12 08:00:00,274.0271606,0.02,-1,97650,0.499675751,0.626283646
2021-05-12 09:00:00,273.4647217,0.02,-1,97680,-0.152107239,0.699230194
2021-05-12 10:00:00,275.5316162,0.090000004,-3,97700,-0.192447662,1.454277039
2021-05-12 11:00:00,276.4112549,0.109999999,17,97810,-0.390305519,1.21044445
2021-05-12 12:00:00,278.6954041,0.086000003,28,97890,0.694039345,0.480771065
2021-05-12 13:00:00,281.7975464,0.184,68,97910,1.793657303,-1.015645981
2021-05-12 14:00:00,284.2883301,0.170000002,106,97880,1.436347008,-1.037540436
2021-05-12 15:00:00,287.8144531,0.209000006,180,97840,1.146678925,-1.848400116
2021-05-12 16:00:00,289.8024597,0.270999998,209,97850,1.540182114,-2.605019569
2021-05-12 17:00:00,290.1618042,0.266000003,170,97790,1.843564987,-2.398555756
2021-05-12 18:00:00,291.3181763,0.270000011,170,97710,1.931401253,-2.377267838
2021-05-12 19:00:00,291.4057007,0.231000006,140,97670,1.499054909,-2.105680466
2021-05-12 20:00:00,290.4503479,0.319999993,100,97640,1.884028435,-3.370047569
2021-05-12 21:00:00,290.1320496,0.340992868,83,97580,3.240405083,-2.64732933
2021-05-12 22:00:00,288.9551697,0.25999999,25,97580,2.983046532,-1.391850471
2021-05-12 23:00:00,287.1425171,0.230000004,-20,97590,2.610138893,-2.062152863
2021-05-13 00:00:00,285.2873535,0.159999996,-21,97580,2.285639763,-1.64893055
2021-05-13 01:00:00,282.7609863,0.02,-1,97650,0.518013,-0.497467041
2021-05-13 02:00:00,280.8331909,0.140000001,-25,97720,-0.633729935,2.880535126
2021-05-13 03:00:00,279.365509,0.059999999,-6,97760,0.49898243,1.900094986
2021-05-13 04:00:00,278.2064819,0.048,-5,97770,0.174824715,1.631708145
2021-05-13 05:00:00,277.13974,0.059,-6,97780,0.636281967,1.796887398
2021-05-13 06:00:00,276.2320557,0.059999999,-6,97800,-0.387218475,1.83261013
2021-05-13 07:00:00,275.4892578,0.039999999,-4,97780,-0.486515999,1.334592819
2021-05-13 08:00:00,274.4054565,0.01,-1,97790,0.267227173,-0.318442345
2021-05-13 09:00:00,273.4193726,0.029999999,-3,97810,-0.86387825,0.82367897
2021-05-13 10:00:00,272.6533508,0.039999999,-5,97810,-0.418372154,1.515014648
2021-05-13 11:00:00,274.2305908,0.029999999,-1,97890,0.223611832,-1.045198441
2021-05-13 12:00:00,279.1798706,0.083999999,21,97930,-0.676768303,0.383978844
2021-05-13 13:00:00,284.5439148,0.059999999,57,97930,0.163549423,0.46437645
2021-05-13 14:00:00,288.5126038,0.059999999,70,97920,-0.422369003,0.147155762
2021-05-13 15:00:00,291.2033081,0.159999996,140,97910,0.1632967,-1.614935875
2021-05-13 16:00:00,292.8896484,0.219999999,172,97860,0.543050766,-2.326138496
2021-05-13 17:00:00,293.1542969,0.230000004,166,97810,1.133061409,-2.24452877
2021-05-13 18:00:00,293.9505005,0.25999999,185,97750,0.994668961,-2.681600571
2021-05-13 19:00:00,293.1950989,0.200000003,123,97720,1.604384422,-1.441959381
2021-05-13 20:00:00,292.0249634,0.180000007,79,97650,1.961731911,-0.120414734
2021-05-13 21:00:00,291.4624634,0.129999995,41,97610,1.352917671,0.238693237
2021-05-13 22:00:00,290.78125,0.189999998,22,97590,1.509856224,-1.771669388
2021-05-13 23:00:00,288.65625,0.109999999,-7,97590,1.086753845,-1.860055923
2021-05-14 00:00:00,287.0619202,0.059999999,-3,97590,1.383230209,-0.95466423
2021-05-14 01:00:00,285.1159058,0.119999997,-13,97610,-1.095083237,1.994796753
2021-05-14 02:00:00,282.5804749,0.150000006,-17,97680,-1.309836388,2.211103439
2021-05-14 03:00:00,281.0221558,0.059999999,-6,97690,-0.798047066,1.787548065
2021-05-14 04:00:00,279.4710999,0.039999999,-3,97730,0.049415588,1.307605743
2021-05-14 05:00:00,278.3201294,0.029999999,-3,97750,-0.362051964,0.898670197
2021-05-14 06:00:00,277.4700317,0.02,-2,97750,-0.637020111,0.023685455
2021-05-14 07:00:00,276.7094421,0.039999999,-4,97720,-0.663930893,1.234186172
2021-05-14 08:00:00,275.6605835,0.039999999,-4,97710,-0.838590622,1.020776749
2021-05-14 09:00:00,274.7625732,0.02,-3,97730,-0.794708252,0.250551224
2021-05-14 10:00:00,273.9606934,0.01,-1,97710,-0.349434853,0.271875381
2021-05-14 11:00:00,275.255127,0.01,0,97800,-0.271204948,-0.009561539
2021-05-14 12:00:00,280.3670959,0.050000001,19,97870,-0.311892509,0.226690292
2021-05-14 13:00:00,286.1255493,0.090000004,60,97850,0.005746841,0.732702255
2021-05-14 14:00:00,290.5360413,0.079999998,85,97860,-0.135632515,0.66960144
2021-05-14 15:00:00,293.9771423,0.050000001,81,97860,0.398253441,0.173961639
2021-05-14 16:00:00,295.5457458,0.059999999,97,97790,0.073296547,-0.483737946
2021-05-14 17:00:00,296.4464722,0.150000006,181,97750,0.978528023,-0.948657036
2021-05-14 18:00:00,296.8020325,0.180000007,183,97700,1.349374771,-1.013288498
2021-05-14 19:00:00,296.4329224,0.230000004,174,97660,1.643743515,-1.818508148
2021-05-14 20:00:00,296.6861572,0.180000007,171,97630,1.65405941,-0.557159424
2021-05-14 21:00:00,294.9994202,0.25,120,97590,2.836297989,0.039617538
2021-05-14 22:00:00,293.1289368,0.25,50,97580,2.964902878,-0.591222763
2021-05-14 23:00:00,290.968811,0.200000003,-10,97520,2.604171753,-0.368438721
2021-05-15 00:00:00,288.9326782,0.029999999,-2,97560,0.986876488,0.242986679
2021-05-15 01:00:00,285.5884399,0.029999999,-2,97580,-0.309593201,1.077287674
2021-05-15 02:00:00,283.4966125,0.050000001,-5,97640,-0.780129433,1.552980423
2021-05-15 03:00:00,281.5640259,0.039999999,-4,97630,-0.964078903,1.153812408
2021-05-15 04:00:00,281.5097351,0.039999999,-3,97640,-1.372564316,0.679485321
2021-05-15 05:00:00,279.956543,0.039999999,-3,97650,-0.885532379,1.189455032
2021-05-15 06:00:00,278.2758179,0.01,0,97660,-0.108639717,0.016527176
2021-05-15 07:00:00,276.9696655,0.01,-1,97650,-0.473792076,-0.099777222
2021-05-15 08:00:00,276.0800781,0.02,-2,97680,-0.801249504,0.304304123
2021-05-15 09:00:00,275.1716309,0.029999999,-4,97720,-1.200712204,0.013141632
2021-05-15 10:00:00,274.5339661,0.02,-2,97710,0.249177933,0.602651596
2021-05-15 11:00:00,276.2501831,0.01,0,97800,-0.011566162,-0.200788498
2021-05-15 12:00:00,281.1674194,0.059999999,24,97800,0.486452103,0.015676498
2021-05-15 13:00:00,287.1309204,0.01,14,97810,0.101920128,0.018531799
2021-05-15 14:00:00,292.2940063,0.059999999,71,97800,-0.509119034,-0.09336853
2021-05-15 15:00:00,295.4452515,0.129999995,129,97810,-1.080742836,0.285081863
2021-05-15 16:00:00,297.4276733,0.150000006,180,97790,1.416567802,0.1614151
2021-05-15 17:00:00,298.1006165,0.289999992,238,97740,3.235718727,-0.292167664
2021-05-15 18:00:00,299.2738342,0.209999993,239,97660,2.149356842,-0.17407608
2021-05-15 19:00:00,299.0249939,0.25,230,97620,2.728507042,-0.237966537
2021-05-15 20:00:00,297.9624939,0.200000003,160,97590,2.070999146,0.029197693
2021-05-15 21:00:00,296.9580078,0.219999999,130,97530,2.41582489,-0.006101608
2021-05-15 22:00:00,295.4754333,0.200000003,70,97460,2.177484512,0.3300457
2021-05-15 23:00:00,292.8764343,0.230000004,10,97490,2.973573685,-0.03219986
2021-05-16 00:00:00,290.9683533,0.02,-2.874603271,97490,-0.191263199,0.7546978
2021-05-16 01:00:00,287.0613403,0.059999999,-6,97470,-1.369556427,1.301034927
2021-05-16 02:00:00,285.0102844,0.01,0,97530,-0.103042603,0.095180511
2021-05-16 03:00:00,283.3515015,0.039999999,-4,97550,1.393472672,0.111915588
2021-05-16 04:00:00,282.2414246,0.039999999,-3,97550,1.280794144,0.294692993
2021-05-16 05:00:00,281.111084,0.01,-1,97520,0.465755463,-0.030128479
2021-05-16 06:00:00,280.1417236,0.01,-1,97480,-0.295730591,-0.43945694
2021-05-16 07:00:00,279.3291626,0.029999999,-3,97480,0.903676987,-0.394001961
2021-05-16 08:00:00,279.1082153,0.029999999,-3,97480,-0.319705963,0.942767143
2021-05-16 09:00:00,278.9896545,0.039999999,-5,97490,0.39209938,-1.535692215
2021-05-16 10:00:00,279.1940308,0.029999999,-3,97490,-0.91785717,-0.253718376
2021-05-16 11:00:00,281.1689453,0.029999999,-1,97580,0.806330681,0.251894951
2021-05-16 12:00:00,283.4220581,0.050000001,-1,97600,-0.512664795,-1.102787018
2021-05-16 13:00:00,284.9567261,0.02,0,97650,0.717083931,0.273182869
2021-05-16 14:00:00,290.6276245,0.140000001,71,97660,-0.616967201,1.339374542
2021-05-16 15:00:00,293.7880249,0.159999996,131,97720,0.165151596,1.521532059
2021-05-16 16:00:00,295.020874,0.209999993,190,97680,-0.099819183,2.162032127
2021-05-16 17:00:00,297.1231689,0.059999999,114,97690,0.318563461,0.269629478
2021-05-16 18:00:00,296.5586853,0.140000001,177,97610,0.89166832,0.909916878
2021-05-16 19:00:00,296.4386292,0.129999995,151,97580,0.665650368,0.865014076
2021-05-16 20:00:00,296.6071777,0.07,100,97540,0.059898376,0.59601593
2021-05-16 21:00:00,294.9647522,0.119999997,90,97500,-0.117767334,1.081033707
2021-05-16 22:00:00,293.2749939,0.150000006,50,97520,-0.655406952,1.40058136
2021-05-16 23:00:00,291.951416,0.079999998,14,97500,-0.631080627,0.56088829
2021-05-17 00:00:00,289.774292,0.059999999,-2,97500,-1.392465591,-0.131950378
2021-05-17 01:00:00,287.1250916,0.039999999,-2,97490,-1.171904564,0.386320114
2021-05-17 02:00:00,284.7684631,0.02,-2,97550,0.684238434,-0.51977253
2021-05-17 03:00:00,283.050293,0.090000004,-12,97610,1.169862747,-2.15130806
2021-05-17 04:00:00,281.6760864,0.039999999,-4,97660,0.95823288,-1.211341858
2021-05-17 05:00:00,280.6736755,0.039999999,-3,97670,-0.373123169,-1.275756836
2021-05-17 06:00:00,280.1247253,0.029999999,-2,97670,0.267803192,-0.909612656
2021-05-17 07:00:00,279.5335693,0.039999999,-3,97620,1.268618584,-0.465665817
2021-05-17 08:00:00,279.1296387,0.059999999,-4,97600,0.784421921,-1.519721031
2021-05-17 09:00:00,278.8403931,0.039999999,-2,97610,0.967351913,-0.784871101
2021-05-17 10:00:00,278.708252,0.039999999,-2,97640,0.405179977,-1.255664825
2021-05-17 11:00:00,279.7681885,0.02,0,97730,0.471100807,-0.601387978
2021-05-17 12:00:00,283.9296265,0.100000001,42,97740,0.619819641,-0.655632019
2021-05-17 13:00:00,287.5910034,0.090000004,53,97770,0.768790245,0.169158936
2021-05-17 14:00:00,292.0169678,0.090000004,98,97790,0.74317646,-0.028095245
2021-05-17 15:00:00,295.2906494,0.059999999,89,97780,0.431679726,0.08792305
2021-05-17 16:00:00,297.794342,0.079999998,135,97740,0.564709663,-0.350135803
2021-05-17 17:00:00,299.4780273,0.129999995,200,97730,1.018089294,0.05038929
2021-05-17 18:00:00,299.973175,0.079999998,150,97690,0.516962051,-0.351078987
2021-05-17 19:00:00,300.2749939,0.079999998,130,97660,0.448524475,0.429019928
2021-05-17 20:00:00,299.1255493,0.090000004,120,97640,0.252243042,0.72923851
2021-05-17 21:00:00,298.0217896,0.159999996,110,97620,1.539468765,0.002750397
2021-05-17 22:00:00,297.1010437,0.079999998,50,97620,0.643491745,-0.20445919
2021-05-17 23:00:00,294.4802246,0.059999999,10,97600,0.440532684,-0.552667618
2021-05-18 00:00:00,292.6473083,0.02,-1,97650,0.233726501,0.577257156
2021-05-18 01:00:00,288.6329651,0.01,0,97700,-0.244380951,0.096155167
2021-05-18 02:00:00,286.4926147,0.050000001,0,97750,1.15580368,-1.370212555
2021-05-18 03:00:00,284.8301392,0.059999999,-10,97810,0.576940536,-1.87143898
