time,t,fricv,shtfl,sp,u10,v10
12/9/2020 0:00,268.96606,0.33,-31.0,96220.0,3.077673,-2.224245
12/9/2020 1:00,268.84467,0.34,-40.0,96290.0,3.2350426,-2.2428055
12/9/2020 2:00,269.11835,0.38,-37.0,96310.0,2.5416107,-3.3392973
12/9/2020 3:00,270.108,0.24,-11.0,96260.0,1.9634209,-1.848772
12/9/2020 4:00,270.36963,0.1,-1.0,96280.0,0.63312244,-1.0342512
12/9/2020 5:00,270.50772,0.04,-1.0,96210.0,1.0817347,-0.28539371
12/9/2020 6:00,270.69208,0.05,-2.0,96080.0,-0.28918648,1.2720461
12/9/2020 7:00,271.23035,0.16,-6.0,96020.0,-0.57650375,1.7982721
12/9/2020 8:00,272.03186,0.17,-7.0,96020.0,0.6737032,1.977562
12/9/2020 9:00,271.7572,0.28,-27.0,96010.0,1.9970121,2.595522
12/9/2020 10:00,271.61426,0.19,-12.0,95960.0,-0.18048286,2.3656998
12/9/2020 11:00,271.63574,0.25,-2.0,95920.0,-1.5902262,2.20292
12/9/2020 12:00,271.45715,0.16,0.0,95920.0,-1.0067854,1.4098759
12/9/2020 13:00,271.38272,0.2,-1.0,95870.0,-0.6870651,2.0998154
12/9/2020 14:00,271.53595,0.28,5.0,95850.0,-0.71962357,2.8996944
12/9/2020 15:00,272.33414,0.35,27.0,95870.0,-0.15072727,3.6724606
12/9/2020 16:00,272.86383,0.39,31.0,95850.0,0.10578728,4.0496206
12/9/2020 17:00,273.08417,0.4,31.0,95730.0,0.60165787,4.1313953
12/9/2020 18:00,273.34558,0.34,13.0,95660.0,2.0503292,2.8931713
12/9/2020 19:00,272.79834,0.28,-5.0,95620.0,1.1746807,2.8677855
12/9/2020 20:00,272.81097,0.24,-9.0,95680.0,2.186593,1.6026859
12/9/2020 21:00,272.95416,0.2,-15.0,95740.0,2.3110504,0.974452
12/9/2020 22:00,273.2575,0.06,-2.0,95800.0,1.099927,0.78952503
12/9/2020 23:00,273.48175,0.18,-9.0,95860.0,2.1655607,0.09717941
12/10/2020 0:00,273.75476,0.29,-24.0,95940.0,3.2897224,0.03863716
12/10/2020 1:00,274.21643,0.34,-26.0,95970.0,3.777421,0.16926289
12/10/2020 2:00,274.29395,0.28,-27.0,96040.0,3.3112373,0.15735626
12/10/2020 3:00,274.37933,0.35,-30.0,96090.0,3.9193716,-0.13127899
12/10/2020 4:00,274.59625,0.46,-35.0,96120.0,4.549185,-2.2051926
12/10/2020 5:00,274.73618,0.53,-25.0,96180.0,5.0579214,-2.7198162
12/10/2020 6:00,274.7544,0.51,-29.0,96280.0,4.7736425,-2.7140837
12/10/2020 7:00,274.6595,0.49,-30.0,96380.0,4.6604376,-2.6012287
12/10/2020 8:00,274.9829,0.46,-22.0,96490.0,4.1003284,-2.7134895
12/10/2020 9:00,275.0299,0.42,-15.0,96540.0,3.867238,-2.3832932
12/10/2020 10:00,274.68478,0.45,-15.0,96590.0,4.173114,-2.52802
12/10/2020 11:00,274.85608,0.39,-16.0,96690.0,3.639266,-2.0541553
12/10/2020 12:00,275.05487,0.38,-15.0,96790.0,3.3183508,-2.492216
12/10/2020 13:00,275.097,0.39,-10.0,96840.0,2.8120775,-3.1450577
12/10/2020 14:00,275.3833,0.31,6.0,96910.0,2.406622,-2.2826862
12/10/2020 15:00,276.82034,0.33,33.0,97020.0,2.96521,-1.5533276
12/10/2020 16:00,276.99863,0.39,30.0,97040.0,3.6663275,-1.8044062
12/10/2020 17:00,277.2678,0.45,36.0,97060.0,4.1867495,-2.0716228
12/10/2020 18:00,278.03052,0.38,56.0,97070.0,3.5641518,-1.3516417
12/10/2020 19:00,277.65167,0.31,37.0,97080.0,3.0765095,-0.82566166
12/10/2020 20:00,277.15973,0.21,10.0,97110.0,1.9870081,-0.8202095
12/10/2020 21:00,276.58417,0.09,-2.0,97190.0,1.1054058,-0.5175915
12/10/2020 22:00,276.01312,0.021608818,0.0,97210.0,-0.29414845,-0.4556675
12/10/2020 23:00,275.71368,0.04,-1.0,97220.0,-0.812418,-0.55681705
12/11/2020 0:00,272.1548,0.05,-6.0,97240.0,-1.5129738,0.44919586
12/11/2020 1:00,272.5103,0.08148731,-8.0,97220.0,-1.996521,0.41407108
12/11/2020 2:00,272.59308,0.11,-10.0,97200.0,-2.225834,1.0384064
12/11/2020 3:00,272.5091,0.23,-29.0,97200.0,-2.0513382,2.021326
12/11/2020 4:00,272.50934,0.26,-30.0,97150.0,-2.4645538,1.9500656
12/11/2020 5:00,272.53027,0.19,-20.0,97140.0,-1.9999275,1.5429344
12/11/2020 6:00,272.36597,0.2,-23.0,97070.0,-2.277812,1.2700405
12/11/2020 7:00,272.32104,0.33,-38.0,97030.0,-3.1239243,2.2059212
12/11/2020 8:00,272.48254,0.32,-42.0,97020.0,-3.0473022,2.1939888
12/11/2020 9:00,272.60376,0.3,-41.0,97010.0,-2.9608898,2.0183573
12/11/2020 10:00,272.8871,0.29,-43.0,96960.0,-3.236207,1.381052
12/11/2020 11:00,272.68213,0.29,-43.0,96990.0,-3.3974915,0.6994381
12/11/2020 12:00,272.72293,0.27,-42.0,97010.0,-3.230791,0.8673954
12/11/2020 13:00,273.15298,0.28,-38.0,96980.0,-3.1425476,1.1715431
12/11/2020 14:00,275.3131,0.29,-5.0,96990.0,-2.6224594,1.7689247
12/11/2020 15:00,277.61383,0.28,20.0,96990.0,-1.9022341,2.1464443
12/11/2020 16:00,279.82565,0.31,39.0,96930.0,-1.4903193,2.7526064
12/11/2020 17:00,281.545,0.38,45.0,96820.0,-1.8132477,3.491353
12/11/2020 18:00,282.7229,0.41,37.0,96790.0,-1.964325,3.7448578
12/11/2020 19:00,282.57733,0.37,0.0,96760.0,-1.0089169,3.7836733
12/11/2020 20:00,281.81647,0.3,-28.0,96800.0,-1.3539829,3.1836348
12/11/2020 21:00,280.48984,0.11,-14.0,96790.0,-1.7798128,1.8856688
12/11/2020 22:00,278.43384,0.09,-14.0,96840.0,-2.2943335,0.87740993
12/11/2020 23:00,277.6226,0.1,-16.0,96890.0,-2.525814,0.3191061
12/12/2020 0:00,277.18176,0.14,-25.0,96940.0,-3.2841196,0.24822617
12/12/2020 1:00,276.2486,0.11,-17.0,96970.0,-2.7022285,0.6665621
12/12/2020 2:00,275.72916,0.14,-27.0,96970.0,-3.286913,0.17683315
12/12/2020 3:00,275.96048,0.12,-21.0,97000.0,-2.9732141,-0.054733276
12/12/2020 4:00,275.57077,0.12,-23.0,96990.0,-2.751423,0.14419746
12/12/2020 5:00,275.09738,0.08,-13.0,96990.0,-2.4481478,0.26569557
12/12/2020 6:00,274.22644,0.07,-11.0,97000.0,-2.2103958,0.003807068
12/12/2020 7:00,273.79626,0.1,-18.0,97020.0,-2.684164,0.49555206
12/12/2020 8:00,274.91656,0.11,-14.0,97020.0,-2.5785618,0.43322086
12/12/2020 9:00,275.27374,0.14,-18.0,96980.0,-2.875803,0.7548075
12/12/2020 10:00,276.19363,0.14,-18.0,96920.0,-2.9280767,0.42211246
12/12/2020 11:00,276.30954,0.22,-33.0,96940.0,-2.693346,1.0330849
12/12/2020 12:00,276.3746,0.13,-14.0,96960.0,-2.6205225,0.75029945
12/12/2020 13:00,277.19812,0.29,-36.0,96840.0,-3.0441284,1.5360165
12/12/2020 14:00,278.44293,0.34,-20.0,96850.0,-3.2480774,1.8403034
12/12/2020 15:00,279.30542,0.41,4.0,96780.0,-3.7287598,2.1755276
12/12/2020 16:00,280.50702,0.38,28.0,96680.0,-3.0626106,2.467556
12/12/2020 17:00,281.5802,0.35,32.0,96530.0,-2.7539911,2.3227787
12/12/2020 18:00,282.65845,0.39,35.0,96510.0,-2.6643887,3.04422
12/12/2020 19:00,283.00232,0.39,16.0,96340.0,-2.6987486,3.0536194
12/12/2020 20:00,282.506,0.39,-36.0,96290.0,-2.5474415,3.4061813
12/12/2020 21:00,282.0641,0.38,-65.0,96230.0,-2.7792387,3.3877506
12/12/2020 22:00,281.86325,0.47,-97.0,96260.0,-2.2205315,4.7767315
12/12/2020 23:00,281.83026,0.45,-78.0,96280.0,-2.4571314,4.3651657
12/13/2020 0:00,281.48932,0.29,-43.0,96310.0,-1.559761,3.062727
12/13/2020 1:00,281.08118,0.46,-67.0,96280.0,-2.3624172,4.4892197
12/13/2020 2:00,281.09872,0.33,-41.0,96240.0,-2.1206312,3.11063
12/13/2020 3:00,280.71967,0.33,-44.0,96240.0,-2.3155212,3.082903
12/13/2020 4:00,280.27466,0.28,-47.0,96200.0,-1.873806,2.8341274
12/13/2020 5:00,280.23438,0.14,-18.0,96180.0,-1.5867062,2.503065
12/13/2020 6:00,279.7247,0.12,-20.0,96130.0,-1.4941044,1.9453793
12/13/2020 7:00,279.41992,0.1,-15.0,96130.0,-1.1310024,2.3339806
12/13/2020 8:00,280.31067,0.1,-11.0,96150.0,0.56934357,2.240881
12/13/2020 9:00,280.7826,0.12,-13.0,96150.0,1.2227745,2.29249
12/13/2020 10:00,279.6853,0.1,-12.0,96140.0,0.86587334,2.225233
12/13/2020 11:00,279.0422,0.05,-6.0,96220.0,1.4899311,0.9126549
12/13/2020 12:00,279.58368,0.14,-18.0,96340.0,2.9281216,-0.29557037
12/13/2020 13:00,280.1031,0.39,-48.0,96430.0,4.412567,0.43805313
12/13/2020 14:00,279.8485,0.46,-13.0,96560.0,4.95125,0.36904907
12/13/2020 15:00,280.25427,0.46,40.0,96640.0,4.379938,-1.766367
12/13/2020 16:00,278.89105,0.42,35.0,96700.0,4.344639,-0.5613022
12/13/2020 17:00,279.36993,0.55,38.0,96710.0,5.746521,0.6592846
12/13/2020 18:00,277.88156,0.52,12.0,96740.0,5.366083,-1.0225925
12/13/2020 19:00,277.56824,0.46,7.0,96760.0,4.645197,-1.3008461
12/13/2020 20:00,277.12732,0.44,3.0,96860.0,4.5058107,-1.3710861
12/13/2020 21:00,276.1501,0.41,-9.0,96860.0,3.4914818,-2.6608334
12/13/2020 22:00,276.01114,0.3,-11.0,96900.0,2.6201553,-1.8607855
12/13/2020 23:00,275.66144,0.34,4.0,96940.0,2.7208824,-2.4613686
12/14/2020 0:00,275.13354,0.31,5.0,97010.0,2.5036106,-2.1210365
12/14/2020 1:00,273.9552,0.28,-22.0,97030.0,2.3623276,-2.1995182
12/14/2020 2:00,274.65704,0.23,5.0,97020.0,1.7919273,-1.6416073
12/14/2020 3:00,274.30014,0.3,-2.0,96920.0,2.2083225,-2.2943478
12/14/2020 4:00,273.9829,0.27,4.0,96990.0,2.1157894,-1.9731102
12/14/2020 5:00,273.82956,0.26,0.0,96910.0,2.0117311,-1.9012547
12/14/2020 6:00,273.70032,0.04,1.0,96770.0,-0.13996792,-0.3013096
12/14/2020 7:00,273.79236,0.09,5.0,96750.0,0.34161472,-0.82151604
12/14/2020 8:00,273.6698,0.12,6.0,96730.0,0.14890671,-1.1083145
12/14/2020 9:00,273.4891,0.12,0.0,96690.0,0.39160156,-1.0990677
12/14/2020 10:00,273.3219,0.06,0.0,96610.0,-0.045833588,-0.71684456
12/14/2020 11:00,273.41254,0.05,1.0,96620.0,0.2867756,-0.46770287
12/14/2020 12:00,273.2036,0.04,1.0,96620.0,-0.33477688,0.294281
12/14/2020 13:00,273.12885,0.01,0.0,96560.0,0.19643211,0.13076782
12/14/2020 14:00,273.252,0.15,10.0,96510.0,-0.6983881,1.3545475
12/14/2020 15:00,273.75916,0.18,20.0,96450.0,-0.8549185,1.5761433
12/14/2020 16:00,273.2924,0.19,5.0,96450.0,0.81773376,1.8193932
12/14/2020 17:00,273.7527,0.21,11.0,96420.0,1.1755619,1.7060852
12/14/2020 18:00,273.27158,0.23,5.0,96350.0,2.3850908,0.49936867
12/14/2020 19:00,274.08817,0.22,3.0,96280.0,2.3762026,0.119737625
12/14/2020 20:00,274.1707,0.27,-3.0,96320.0,2.8293371,-0.56144524
12/14/2020 21:00,273.912,0.38,-25.0,96350.0,3.9684124,-1.4567623
12/14/2020 22:00,273.07422,0.52,-21.0,96430.0,5.3794518,-1.3016033
12/14/2020 23:00,272.82657,0.7,6.0,96550.0,6.845804,-3.0608387
12/15/2020 0:00,272.4532,0.79,-10.0,96620.0,8.081423,-2.2728043
12/15/2020 1:00,272.06683,0.76,10.0,96690.0,7.786312,-2.0345936
12/15/2020 2:00,272.12244,0.73,20.0,96790.0,7.4089317,-2.2490482
12/15/2020 3:00,271.9074,0.84,30.0,96870.0,8.449099,-2.8568401
12/15/2020 4:00,271.92157,0.75,50.0,96970.0,7.6104,-2.2119064
12/15/2020 5:00,271.7096,0.78,50.0,96960.0,7.934494,-2.3722076
12/15/2020 6:00,271.82156,0.69,51.0,96960.0,6.583435,-2.9667263
12/15/2020 7:00,271.73904,0.77,51.0,97040.0,7.3156004,-3.5167656
12/15/2020 8:00,271.63385,0.64,50.0,97140.0,6.0407715,-3.1449223
12/15/2020 9:00,271.7083,0.64,62.0,97220.0,6.1167927,-2.7780323
12/15/2020 10:00,271.40573,0.58,50.0,97240.0,5.256152,-3.0294685
12/15/2020 11:00,271.14642,0.53,50.0,97350.0,5.220211,-1.9851799
12/15/2020 12:00,269.36102,0.45,0.0,97430.0,4.734474,-0.53116226
12/15/2020 13:00,269.3056,0.48,10.0,97470.0,4.8622246,-1.5780258
12/15/2020 14:00,268.8463,0.42,10.0,97570.0,2.6683846,-3.5486221
12/15/2020 15:00,269.98688,0.43,60.0,97690.0,3.372385,-2.9556694
12/15/2020 16:00,270.26178,0.4,69.0,97690.0,2.9399319,-2.8549824
12/15/2020 17:00,270.46317,0.43,80.0,97710.0,3.2769022,-2.9961262
12/15/2020 18:00,270.24762,0.48,68.0,97730.0,3.6888456,-3.3596802
12/15/2020 19:00,269.82855,0.45,46.0,97740.0,3.5401077,-3.0603676
12/15/2020 20:00,268.37128,0.42,-2.0,97790.0,3.6485548,-2.7317848
12/15/2020 21:00,266.3368,0.24,-34.0,97850.0,2.5569992,-1.7313519
12/15/2020 22:00,264.00983,0.07,-10.0,97860.0,1.5372496,-1.5956478
12/15/2020 23:00,263.56012,0.09,-13.0,97910.0,1.2220573,-2.0675955
12/16/2020 0:00,265.02942,0.1,-10.0,97920.0,0.98812866,-1.9810047
12/16/2020 1:00,265.18628,0.18,-20.0,97920.0,1.1916561,-2.0429497
12/16/2020 2:00,265.59174,0.12,-10.0,97900.0,0.053608894,-1.6290398
12/16/2020 3:00,264.6648,0.07,0.0,97880.0,-0.33111572,-1.5363579
12/16/2020 4:00,264.01892,0.04,-2.0,97850.0,-0.16845608,-1.1854839
12/16/2020 5:00,264.0056,0.09,-5.0,97850.0,-0.9192848,-1.5711308
12/16/2020 6:00,263.64948,0.01,0.0,97870.0,-0.26801777,-0.36079025
12/16/2020 7:00,263.7002,0.01,0.0,97900.0,-0.3502941,-0.04920578
12/16/2020 8:00,263.10385,0.03,-1.0,97940.0,-0.25279427,0.8959894
12/16/2020 9:00,262.7276,0.04,-3.0,97940.0,-1.2398777,0.34742165
12/16/2020 10:00,262.3274,0.04,0.0,97870.0,-1.3508358,-0.15704536
12/16/2020 11:00,261.90094,0.09,-10.0,97870.0,-2.1228943,-0.21513176
12/16/2020 12:00,262.93484,0.27,-36.0,97810.0,-3.2804708,-0.296381
12/16/2020 13:00,263.55423,0.21,-17.0,97810.0,-2.5391312,0.31432533
12/16/2020 14:00,265.45825,0.29,0.0,97750.0,-3.0408783,-0.22810364
12/16/2020 15:00,267.338,0.33,50.0,97780.0,-3.2494526,0.8160076
12/16/2020 16:00,268.58768,0.39,59.0,97670.0,-3.9495811,0.7713795
12/16/2020 17:00,270.26398,0.41,103.0,97540.0,-3.733961,1.6919956
12/16/2020 18:00,269.79767,0.41,75.0,97450.0,-3.7446775,1.8375959
12/16/2020 19:00,268.74243,0.42,77.0,97410.0,-4.098814,1.2837477
12/16/2020 20:00,267.1414,0.37,27.0,97280.0,-3.797371,0.92421055
12/16/2020 21:00,266.38205,0.39,5.0,97250.0,-4.0471,1.0379581
12/16/2020 22:00,265.82385,0.38,-22.0,97140.0,-4.186598,0.4981432
12/16/2020 23:00,266.57837,0.37,-14.0,97140.0,-3.8026714,1.1824512
12/17/2020 0:00,266.84863,0.4,-10.0,97040.0,-4.34601,-0.09172249
12/17/2020 1:00,267.2136,0.3,0.0,96910.0,-3.1887531,-0.4447193
12/17/2020 2:00,267.39313,0.1,1.0,96890.0,-1.0539589,0.045166016
12/17/2020 3:00,266.66617,0.28,0.0,96750.0,-2.637064,-1.4817028
12/17/2020 4:00,266.0584,0.22,-3.0,96650.0,-1.7093506,-1.619051
12/17/2020 5:00,266.41876,0.24,5.0,96600.0,-2.4302769,-0.55735016
12/17/2020 6:00,266.03757,0.18,1.0,96590.0,-1.5825233,-1.1124649
12/17/2020 7:00,265.8786,0.04,1.0,96630.0,-0.36452293,0.15994167
12/17/2020 8:00,265.50052,0.09,0.0,96640.0,0.7915268,-0.62786484
12/17/2020 9:00,265.01364,0.18,-1.0,96640.0,0.76722336,-1.7598553
12/17/2020 10:00,264.8931,0.2,0.0,96650.0,0.7129173,-2.066391
12/17/2020 11:00,264.43298,0.22,-11.0,96650.0,1.0881805,-2.2027931
12/17/2020 12:00,265.299,0.25,0.0,96710.0,0.90192604,-2.577858
12/17/2020 13:00,264.9193,0.19,-3.0,96720.0,0.86289406,-1.90098
12/17/2020 14:00,265.26407,0.34,7.0,96780.0,0.8019638,-3.5337029
12/17/2020 15:00,266.37396,0.28,12.0,96830.0,0.5067272,-2.8675594
12/17/2020 16:00,269.52643,0.26,36.0,96800.0,0.6936474,-2.45961
12/17/2020 17:00,270.24753,0.25,45.0,96830.0,2.0673256,-1.2274017
12/17/2020 18:00,269.17828,0.31,48.0,96860.0,2.2496204,-2.1857548
12/17/2020 19:00,269.73196,0.27,35.0,96860.0,1.8664246,-2.019949
12/17/2020 20:00,268.62173,0.28,24.0,96890.0,2.3662338,-1.6996956
12/17/2020 21:00,266.36026,0.3,-12.0,96940.0,2.6668434,-1.9200516
12/17/2020 22:00,265.5028,0.26,-27.0,96970.0,1.9541969,-2.4088192
12/17/2020 23:00,266.0949,0.16,-9.0,97070.0,1.0216045,-1.6497612
12/18/2020 0:00,265.73596,0.11,-10.0,97150.0,1.1772919,-1.3763466
12/18/2020 1:00,266.40637,0.05,-3.0,97200.0,-0.095191956,-1.464119
12/18/2020 2:00,263.11047,0.07,-10.0,97240.0,-0.07423973,-2.1354637
12/18/2020 3:00,261.96472,0.08,-14.0,97240.0,-0.7565136,-2.341505
12/18/2020 4:00,261.4894,0.04,-7.0,97270.0,0.42303276,-1.3045387
12/18/2020 5:00,265.76532,0.07,-6.0,97270.0,-0.47890186,-1.8147049
12/18/2020 6:00,266.1716,0.1,-9.0,97270.0,1.3618393,-2.0953083
12/18/2020 7:00,267.54123,0.2,-6.0,97300.0,2.1549902,-0.5153351
12/18/2020 8:00,267.12393,0.24,-4.0,97350.0,2.1168957,-1.6093216
12/18/2020 9:00,267.41376,0.26,1.0,97390.0,2.073557,-1.8192482
12/18/2020 10:00,267.4852,0.24,-10.0,97420.0,1.0920534,-2.405424
12/18/2020 11:00,267.98907,0.21,-8.0,97490.0,1.6948509,-1.6550598
12/18/2020 12:00,268.33496,0.26,-9.0,97560.0,1.8962955,-2.119732
12/18/2020 13:00,268.64062,0.28,-6.0,97620.0,2.738411,-1.2888603
12/18/2020 14:00,268.34882,0.44,12.0,97710.0,3.7179565,-2.8936768
12/18/2020 15:00,267.92847,0.4,14.0,97770.0,3.3673668,-2.5992184
12/18/2020 16:00,268.6497,0.47,32.0,97800.0,3.6349106,-3.3458366
12/18/2020 17:00,270.3263,0.46,72.0,97740.0,3.848874,-2.772276
12/18/2020 18:00,270.7362,0.44,66.0,97730.0,3.824994,-2.5695267
12/18/2020 19:00,270.16852,0.43,50.0,97770.0,3.9113245,-2.106203
12/18/2020 20:00,268.56238,0.38,14.0,97840.0,3.2563953,-2.4167128
12/18/2020 21:00,266.45905,0.36,-19.0,97880.0,3.1239128,-2.3994904
12/18/2020 22:00,264.7834,0.26,-25.0,97890.0,2.0495481,-2.2181902
12/18/2020 23:00,263.73645,0.28,-31.0,97890.0,2.1699934,-2.4208326
12/19/2020 0:00,263.16525,0.19,-14.0,97940.0,1.5872755,-1.673707
12/19/2020 1:00,264.13757,0.18,4.0,97960.0,1.2718801,-1.3668098
12/19/2020 2:00,261.30353,0.06,-2.0,97920.0,0.722435,-1.4314842
12/19/2020 3:00,257.3429,0.04,-6.0,97990.0,1.4624891,-0.44179535
12/19/2020 4:00,257.0647,0.03,-3.0,97950.0,0.4366827,-0.7586031
12/19/2020 5:00,254.11137,0.02,-5.0,97910.0,0.046587944,-0.7996063
12/19/2020 6:00,252.4658,0.03,-7.0,97870.0,-0.76645565,-0.5383806
12/19/2020 7:00,255.5151,0.02,-3.0,97940.0,0.07255173,-0.58545494
12/19/2020 8:00,253.16656,0.04,-10.0,97930.0,-1.5233498,-0.05954647
12/19/2020 9:00,251.91896,0.08,-21.0,97900.0,-2.3874607,1.0322437
12/19/2020 10:00,255.98372,0.1,-10.0,97850.0,-2.6439667,0.8398533
12/19/2020 11:00,255.64919,0.14,-22.0,97860.0,-3.5126896,0.26505852
12/19/2020 12:00,257.13727,0.09,-11.0,97810.0,-2.4853,-0.45124722
12/19/2020 13:00,255.1984,0.08,-12.0,97870.0,-2.3595972,0.05406952
12/19/2020 14:00,259.83276,0.05,-4.0,97820.0,-1.523757,0.14706421
12/19/2020 15:00,266.8437,0.17,22.0,97880.0,-1.1743288,1.0511379
12/19/2020 16:00,270.63498,0.16,40.0,97810.0,-0.9769974,1.032259
12/19/2020 17:00,272.89722,0.24,60.0,97720.0,-1.4558449,1.720335
12/19/2020 18:00,272.52933,0.3,57.0,97620.0,-1.2304621,2.7328663
12/19/2020 19:00,271.4715,0.34,42.0,97580.0,-1.8473768,2.8618088
12/19/2020 20:00,269.6902,0.36,14.0,97510.0,-2.217886,3.06423
12/19/2020 21:00,267.91595,0.27,-15.0,97490.0,-1.9458799,2.3338108
12/19/2020 22:00,267.84695,0.28,-24.0,97460.0,-2.451065,1.9772243
12/19/2020 23:00,268.75903,0.32,-25.0,97480.0,-2.3904037,2.6158104
12/20/2020 0:00,268.83456,0.3,-22.0,97410.0,-2.6268368,2.1960163
12/20/2020 1:00,268.03583,0.29,-38.0,97360.0,-2.4916754,2.341549
12/20/2020 2:00,268.67267,0.29,-28.0,97340.0,-3.0331888,1.4966526
12/20/2020 3:00,269.0531,0.28,-23.0,97260.0,-2.7981625,1.4974327
12/20/2020 4:00,268.5379,0.36,-38.0,97240.0,-3.889616,1.2210407
12/20/2020 5:00,269.02792,0.34,-31.0,97200.0,-3.439701,1.6440697
12/20/2020 6:00,268.78934,0.38,-39.0,97110.0,-3.575962,2.2606163
12/20/2020 7:00,268.63934,0.34,-35.0,97110.0,-3.4082336,1.7366905
12/20/2020 8:00,269.07697,0.35,-29.0,97100.0,-3.5122185,1.5974922
12/20/2020 9:00,269.07126,0.42,-36.0,97040.0,-3.9226246,2.479416
12/20/2020 10:00,268.76154,0.36,-36.0,97040.0,-3.4601097,2.0116882
12/20/2020 11:00,268.18524,0.29,-40.0,96980.0,-2.3839674,2.548378
12/20/2020 12:00,269.91135,0.36,-14.0,96990.0,-2.1028404,3.358553
12/20/2020 13:00,270.52408,0.36,-8.0,96900.0,-2.775774,2.699154
12/20/2020 14:00,271.30676,0.34,3.0,96830.0,-3.0411472,2.0377293
12/20/2020 15:00,271.15625,0.42,5.0,96810.0,-2.7530975,3.510437
12/20/2020 16:00,271.41107,0.39,3.0,96730.0,-1.7570381,3.787796
12/20/2020 17:00,272.0546,0.41,9.0,96630.0,-2.2238674,3.7958317
12/20/2020 18:00,272.85065,0.42,9.0,96560.0,-1.938591,4.061243
12/20/2020 19:00,272.91937,0.4,2.0,96510.0,-1.2357693,3.9988422
12/20/2020 20:00,273.05634,0.37,-1.0,96490.0,-1.1854744,3.720047
12/20/2020 21:00,273.0182,0.37,-9.0,96490.0,-1.720787,3.6173725
12/20/2020 22:00,272.1756,0.32,-21.0,96500.0,-1.711338,3.061821
12/20/2020 23:00,272.27118,0.26,-16.0,96480.0,-2.1706724,2.0089798
12/21/2020 0:00,271.71075,0.24,-22.0,96490.0,-2.056243,1.9427376
12/21/2020 1:00,272.2645,0.2,-17.0,96460.0,-2.056202,1.3107777
12/21/2020 2:00,272.82867,0.18,-13.0,96410.0,-1.3754969,1.7451954
12/21/2020 3:00,272.9529,0.21,-15.0,96390.0,-1.0388517,2.2841797
12/21/2020 4:00,272.6657,0.18,-13.0,96380.0,-1.2632399,1.8142891
12/21/2020 5:00,272.09863,0.09,-7.0,96380.0,-0.81574535,2.0772305
12/21/2020 6:00,273.16534,0.07,-4.0,96370.0,-0.6447811,1.7546244
12/21/2020 7:00,271.53778,0.06,-5.0,96350.0,-0.91718864,1.4384851
12/21/2020 8:00,268.9566,0.05,-7.0,96300.0,-1.1813965,1.1569214
12/21/2020 9:00,266.58307,0.06,-13.0,96240.0,-1.9022007,1.039094
12/21/2020 10:00,268.44446,0.03,-4.0,96180.0,-0.6557722,0.58753204
12/21/2020 11:00,269.38718,0.04,-5.0,96220.0,-0.5939989,1.3159447
12/21/2020 12:00,271.55078,0.04,-3.0,96220.0,-1.1673307,0.40874863
12/21/2020 13:00,268.07632,0.07,-11.0,96230.0,-2.1413517,0.07066727
12/21/2020 14:00,270.76532,0.06,-6.0,96190.0,-1.7694826,0.45944595
12/21/2020 15:00,274.6101,0.16,4.0,96170.0,-1.4615564,0.79341507
12/21/2020 16:00,275.30322,0.22,8.0,96110.0,-0.9728699,2.1283817
12/21/2020 17:00,275.74304,0.29,9.0,95980.0,-1.4049511,2.686037
12/21/2020 18:00,275.8452,0.31,7.0,95860.0,-0.8406887,3.118599
12/21/2020 19:00,275.47028,0.3,-3.0,95790.0,-0.61968994,3.1435184
12/21/2020 20:00,274.4889,0.25,-17.0,95760.0,0.027150154,2.920864
12/21/2020 21:00,273.49026,0.08,-6.0,95740.0,-0.48763466,2.0301895
12/21/2020 22:00,273.875,0.06,-3.0,95760.0,-1.1287155,1.1323795
12/21/2020 23:00,273.71805,0.05,-2.0,95750.0,-1.3799353,0.38594437
12/22/2020 0:00,273.6581,0.06,-3.0,95730.0,-1.709033,0.12330055
12/22/2020 1:00,273.51608,0.03,-1.0,95720.0,-0.8665457,0.30231857
12/22/2020 2:00,273.51706,0.03,-1.0,95700.0,-0.7550831,0.37731934
12/22/2020 3:00,273.4666,0.01,0.0,95650.0,0.017946243,-0.21419525
12/22/2020 4:00,272.64453,0.01,-1.0,95630.0,0.44444656,0.09532547
12/22/2020 5:00,271.41748,0.04,-4.0,95570.0,0.9785948,-0.8293972
12/22/2020 6:00,268.546,0.02,-3.0,95560.0,0.4350891,-0.41747475
12/22/2020 7:00,266.92987,0.06,-10.0,95590.0,0.96840763,-1.630373
12/22/2020 8:00,265.7043,0.06,-11.0,95650.0,0.54270744,-1.7985306
12/22/2020 9:00,265.37128,0.11,-25.0,95590.0,1.5326385,-2.7690048
12/22/2020 10:00,271.28278,0.09,-7.0,95670.0,1.9283123,-1.2754478
12/22/2020 11:00,273.01898,0.18,-7.0,95760.0,1.9029722,-0.8278942
12/22/2020 12:00,273.5354,0.23,-4.0,95860.0,2.2635355,-1.0492687
12/22/2020 13:00,273.30164,0.37,0.0,95910.0,3.8679733,-0.9337406
12/22/2020 14:00,273.26465,0.43,0.0,96040.0,4.516102,-1.0601292
12/22/2020 15:00,273.1775,0.46,0.0,96170.0,4.5958233,-1.8605003
12/22/2020 16:00,274.43213,0.5,13.0,96240.0,4.9200974,-1.9625206
12/22/2020 17:00,274.39502,0.58,-3.0,96270.0,5.7517138,-2.328436
12/22/2020 18:00,273.3778,0.63,-33.0,96330.0,6.5442915,-1.845665
