time,t,fricv,shtfl,sp,u10,v10
5/15/2021 11:00,276.2501831,0.01,0.0,97800.0,-0.011566162,-0.200788498
5/15/2021 12:00,281.1674194,0.059999999,24.0,97800.0,0.486452103,0.015676498
5/15/2021 13:00,287.1309204,0.01,14.0,97810.0,0.101920128,0.018531799
5/15/2021 14:00,292.2940063,0.059999999,71.0,97800.0,-0.509119034,-0.09336853
5/15/2021 15:00,295.4452515,0.129999995,129.0,97810.0,-1.080742836,0.285081863
5/15/2021 16:00,297.4276733,0.150000006,180.0,97790.0,1.416567802,0.1614151
5/15/2021 17:00,298.1006165,0.289999992,238.0,97740.0,3.235718727,-0.292167664
5/15/2021 18:00,299.2738342,0.209999993,239.0,97660.0,2.149356842,-0.17407608
5/15/2021 19:00,299.0249939,0.25,230.0,97620.0,2.728507042,-0.237966537
5/15/2021 20:00,297.9624939,0.200000003,160.0,97590.0,2.070999146,0.029197693
5/15/2021 21:00,296.9580078,0.219999999,130.0,97530.0,2.41582489,-0.006101608
5/15/2021 22:00,295.4754333,0.200000003,70.0,97460.0,2.177484512,0.3300457
5/15/2021 23:00,292.8764343,0.230000004,10.0,97490.0,2.973573685,-0.03219986
5/16/2021 0:00,290.9683533,0.02,-2.874603271,97490.0,-0.191263199,0.7546978
5/16/2021 1:00,287.0613403,0.059999999,-6.0,97470.0,-1.369556427,1.301034927
5/16/2021 2:00,285.0102844,0.01,0.0,97530.0,-0.103042603,0.095180511
5/16/2021 3:00,283.3515015,0.039999999,-4.0,97550.0,1.393472672,0.111915588
5/16/2021 4:00,282.2414246,0.039999999,-3.0,97550.0,1.280794144,0.294692993
5/16/2021 5:00,281.111084,0.01,-1.0,97520.0,0.465755463,-0.030128479
5/16/2021 6:00,280.1417236,0.01,-1.0,97480.0,-0.295730591,-0.43945694
5/16/2021 7:00,279.3291626,0.029999999,-3.0,97480.0,0.903676987,-0.394001961
5/16/2021 8:00,279.1082153,0.029999999,-3.0,97480.0,-0.319705963,0.942767143
5/16/2021 9:00,278.9896545,0.039999999,-5.0,97490.0,0.39209938,-1.535692215
5/16/2021 10:00,279.1940308,0.029999999,-3.0,97490.0,-0.91785717,-0.253718376
5/16/2021 11:00,281.1689453,0.029999999,-1.0,97580.0,0.806330681,0.251894951
5/16/2021 12:00,283.4220581,0.050000001,-1.0,97600.0,-0.512664795,-1.102787018
5/16/2021 13:00,284.9567261,0.02,0.0,97650.0,0.717083931,0.273182869
5/16/2021 14:00,290.6276245,0.140000001,71.0,97660.0,-0.616967201,1.339374542
5/16/2021 15:00,293.7880249,0.159999996,131.0,97720.0,0.165151596,1.521532059
5/16/2021 16:00,295.020874,0.209999993,190.0,97680.0,-0.099819183,2.162032127
5/16/2021 17:00,297.1231689,0.059999999,114.0,97690.0,0.318563461,0.269629478
5/16/2021 18:00,296.5586853,0.140000001,177.0,97610.0,0.89166832,0.909916878
5/16/2021 19:00,296.4386292,0.129999995,151.0,97580.0,0.665650368,0.865014076
5/16/2021 20:00,296.6071777,0.07,100.0,97540.0,0.059898376,0.59601593
5/16/2021 21:00,294.9647522,0.119999997,90.0,97500.0,-0.117767334,1.081033707
5/16/2021 22:00,293.2749939,0.150000006,50.0,97520.0,-0.655406952,1.40058136
5/16/2021 23:00,291.951416,0.079999998,14.0,97500.0,-0.631080627,0.56088829
5/17/2021 0:00,289.774292,0.059999999,-2.0,97500.0,-1.392465591,-0.131950378
5/17/2021 1:00,287.1250916,0.039999999,-2.0,97490.0,-1.171904564,0.386320114
5/17/2021 2:00,284.7684631,0.02,-2.0,97550.0,0.684238434,-0.51977253
5/17/2021 3:00,283.050293,0.090000004,-12.0,97610.0,1.169862747,-2.15130806
5/17/2021 4:00,281.6760864,0.039999999,-4.0,97660.0,0.95823288,-1.211341858
5/17/2021 5:00,280.6736755,0.039999999,-3.0,97670.0,-0.373123169,-1.275756836
5/17/2021 6:00,280.1247253,0.029999999,-2.0,97670.0,0.267803192,-0.909612656
5/17/2021 7:00,279.5335693,0.039999999,-3.0,97620.0,1.268618584,-0.465665817
5/17/2021 8:00,279.1296387,0.059999999,-4.0,97600.0,0.784421921,-1.519721031
5/17/2021 9:00,278.8403931,0.039999999,-2.0,97610.0,0.967351913,-0.784871101
5/17/2021 10:00,278.708252,0.039999999,-2.0,97640.0,0.405179977,-1.255664825
5/17/2021 11:00,279.7681885,0.02,0.0,97730.0,0.471100807,-0.601387978
5/17/2021 12:00,283.9296265,0.100000001,42.0,97740.0,0.619819641,-0.655632019
5/17/2021 13:00,287.5910034,0.090000004,53.0,97770.0,0.768790245,0.169158936
5/17/2021 14:00,292.0169678,0.090000004,98.0,97790.0,0.74317646,-0.028095245
5/17/2021 15:00,295.2906494,0.059999999,89.0,97780.0,0.431679726,0.08792305
5/17/2021 16:00,297.794342,0.079999998,135.0,97740.0,0.564709663,-0.350135803
5/17/2021 17:00,299.4780273,0.129999995,200.0,97730.0,1.018089294,0.05038929
5/17/2021 18:00,299.973175,0.079999998,150.0,97690.0,0.516962051,-0.351078987
5/17/2021 19:00,300.2749939,0.079999998,130.0,97660.0,0.448524475,0.429019928
5/17/2021 20:00,299.1255493,0.090000004,120.0,97640.0,0.252243042,0.72923851
5/17/2021 21:00,298.0217896,0.159999996,110.0,97620.0,1.539468765,0.002750397
5/17/2021 22:00,297.1010437,0.079999998,50.0,97620.0,0.643491745,-0.20445919
5/17/2021 23:00,294.4802246,0.059999999,10.0,97600.0,0.440532684,-0.552667618
5/18/2021 0:00,292.6473083,0.02,-1.0,97650.0,0.233726501,0.577257156
5/18/2021 1:00,288.6329651,0.01,0.0,97700.0,-0.244380951,0.096155167
5/18/2021 2:00,286.4926147,0.050000001,0.0,97750.0,1.15580368,-1.370212555
5/18/2021 3:00,284.8301392,0.059999999,-10.0,97810.0,0.576940536,-1.87143898
5/18/2021 4:00,283.7740479,0.059999999,-6.0,97820.0,0.403306961,-2.008335114
5/18/2021 5:00,283.6383972,0.029999999,-3.0,97810.0,0.362882614,-1.026060104
5/18/2021 6:00,282.6225891,0.059999999,-6.0,97810.0,1.56754303,-1.167354584
5/18/2021 7:00,281.9013672,0.029999999,0.0,97810.0,0.416139603,-0.842857361
5/18/2021 8:00,281.1005859,0.01,-1.0,97850.0,0.090742111,0.431442261
5/18/2021 9:00,280.3464355,0.029999999,-3.0,97860.0,-1.128133774,-0.299365997
5/18/2021 10:00,279.5748901,0.02,0.0,97860.0,-0.469215393,-0.405155182
5/18/2021 11:00,281.1359253,0.109999999,-3.0,97930.0,-1.051395416,-1.431776047
5/18/2021 12:00,285.5164795,0.01,9.0,98030.0,-0.078819275,0.000827789
5/18/2021 13:00,290.3557739,0.07,57.0,98060.0,0.547677994,-0.117612839
5/18/2021 14:00,295.0778198,0.050000001,63.0,98090.0,0.086317062,-0.399120331
5/18/2021 15:00,298.4875488,0.119999997,128.0,98040.0,-0.362790108,-1.012556076
5/18/2021 16:00,300.8725586,0.189999998,190.0,98010.0,-1.345884323,-1.263898849
5/18/2021 17:00,302.5645752,0.129999995,206.0,97960.0,-1.026313782,-0.453788757
5/18/2021 18:00,303.5848083,0.050000001,111.0,97920.0,0.201921463,0.36084938
5/18/2021 19:00,303.7786865,0.02,50.0,97870.0,-0.099029541,0.09943676
5/18/2021 20:00,302.571991,0.090000004,110.0,97820.0,0.425093651,0.616888046
5/18/2021 21:00,301.5686035,0.100000001,90.0,97740.0,0.776738167,0.247091293
5/18/2021 22:00,300.0592346,0.140000001,50.0,97700.0,-0.221458435,-1.415510178
5/18/2021 23:00,297.8768921,0.140000001,0.0,97700.0,1.010663033,-1.344966888
5/19/2021 0:00,295.4387207,0.029999999,0.0,97710.0,-0.552786827,-0.750621796
5/19/2021 1:00,291.6212158,0.059999999,-10.0,97730.0,-2.009902954,0.169542313
5/19/2021 2:00,289.36026,0.039999999,-3.0,97770.0,0.894483566,0.974349976
5/19/2021 3:00,287.2863159,0.02,-2.0,97820.0,-0.31539917,0.696935654
5/19/2021 4:00,285.5981445,0.050000001,-6.0,97830.0,1.047006607,-1.461414337
5/19/2021 5:00,284.6376343,0.02,-2.0,97850.0,0.543012619,-0.501779556
5/19/2021 6:00,283.9448853,0.01,-1.0,97860.0,-0.4724617,-0.054603577
5/19/2021 7:00,282.6051025,0.02,-2.0,97840.0,0.663650513,0.00856781
5/19/2021 8:00,281.5186462,0.02,-2.0,97860.0,0.060697556,-0.707847595
5/19/2021 9:00,281.1140747,0.01,-1.0,97910.0,-0.04359436,0.326251984
5/19/2021 10:00,280.2683716,0.01,-1.0,97930.0,0.021247864,-0.46846962
5/19/2021 11:00,282.0202332,0.01,0.0,98020.0,0.024013519,-0.233283997
5/19/2021 12:00,286.8493652,0.079999998,31.0,98050.0,0.328956604,-0.640413284
5/19/2021 13:00,292.0218201,0.050000001,40.0,98120.0,-0.21150589,0.358259201
5/19/2021 14:00,296.8863525,0.119999997,100.0,98120.0,0.449825287,0.922519684
5/19/2021 15:00,300.9108276,0.059999999,84.0,98080.0,0.431325912,0.176860809
5/19/2021 16:00,303.4984131,0.07,110.0,98060.0,0.088033676,-0.560602188
5/19/2021 17:00,305.1045837,0.079999998,140.0,98060.0,-0.566829681,0.422534943
5/19/2021 18:00,305.9532776,0.050000001,100.0,97970.0,-0.18154335,-0.348905563
5/19/2021 19:00,306.0180664,0.090000004,140.0,97930.0,-0.287054062,0.711263657
5/19/2021 20:00,305.1300659,0.150000006,130.0,97880.0,0.922637939,1.075584412
5/19/2021 21:00,303.8419495,0.180000007,90.0,97860.0,0.666870117,1.805122375
5/19/2021 22:00,302.3735962,0.090000004,30.0,97830.0,0.406604767,-0.607105255
5/19/2021 23:00,299.3774414,0.200000003,-10.0,97810.0,1.924045563,-1.719503403
5/20/2021 0:00,297.3904114,0.029999999,0.0,97810.0,0.903930664,-0.714759827
5/20/2021 1:00,294.3494263,0.039999999,-2.0,97870.0,-1.146390915,0.522445679
5/20/2021 2:00,290.9004211,0.050000001,-5.0,97950.0,1.326126099,-1.162664413
5/20/2021 3:00,288.9735107,0.07,-9.0,97950.0,1.044736862,-1.956047058
5/20/2021 4:00,287.1697388,0.02,-2.0,97940.0,0.406116486,-0.364603043
5/20/2021 5:00,285.8616333,0.029999999,-3.0,97980.0,-0.307815552,-1.035129547
5/20/2021 6:00,284.9628906,0.029999999,-4.0,98000.0,1.160937309,-0.439041138
5/20/2021 7:00,284.2605896,0.01,-1.0,98030.0,0.090938568,-0.176094055
5/20/2021 8:00,283.0923767,0.050000001,-5.0,98050.0,1.33242321,-1.095716476
5/20/2021 9:00,282.4004517,0.01,-1.0,98080.0,-0.393863678,-0.280929565
5/20/2021 10:00,281.6604919,0.02,-2.0,98140.0,0.463562965,0.660919189
5/20/2021 11:00,283.1784058,0.02,-1.0,98214.15625,0.240226746,-0.705532074
5/20/2021 12:00,287.5209351,0.100000001,33.0,98270.0,0.66501236,-0.764167786
5/20/2021 13:00,293.0318604,0.050000001,38.0,98290.0,0.342473984,-0.124507904
5/20/2021 14:00,298.6804504,0.119999997,100.0,98270.0,-0.973812103,-0.61743927
5/20/2021 15:00,301.7359924,0.109999999,119.0,98240.0,0.282682419,-0.832904816
5/20/2021 16:00,304.5881042,0.039999999,80.0,98190.0,-0.302217484,0.219955444
5/20/2021 17:00,305.2457886,0.140000001,160.0,98150.0,0.502869606,1.023431778
5/20/2021 18:00,306.5679321,0.270000011,180.0,98110.0,-0.195997238,2.964569092
5/20/2021 19:00,306.1266479,0.230000004,130.0,98050.0,0.209342957,2.494552612
5/20/2021 20:00,306.1251831,0.319999993,140.0,98000.0,-1.718858719,3.492368698
5/20/2021 21:00,304.6477051,0.310000002,80.0,98000.0,-1.82412529,3.380849838
5/20/2021 22:00,302.7593689,0.270000011,20.0,98010.0,-1.543231964,3.070936203
5/20/2021 23:00,300.9916077,0.189999998,-10.0,97970.0,-1.994766235,1.495883942
5/21/2021 0:00,298.0727844,0.170000002,-19.0,98040.0,-2.558950424,1.199140549
5/21/2021 1:00,294.0415344,0.090000004,-11.0,98070.0,-2.036952972,1.186223984
5/21/2021 2:00,291.9389343,0.02,0.0,98100.0,0.205007553,-0.678060532
5/21/2021 3:00,290.7944641,0.090000004,-15.0,98140.0,1.579271317,-2.208179474
5/21/2021 4:00,289.6159668,0.07,-10.0,98150.0,1.196685791,-2.120521545
5/21/2021 5:00,288.8369751,0.170000002,-35.0,98240.0,2.597414017,-1.711147308
5/21/2021 6:00,287.8922119,0.029999999,-3.0,98230.0,1.11360836,-0.176116943
5/21/2021 7:00,286.6313477,0.039999999,-6.0,98250.0,1.009469986,-1.202272415
5/21/2021 8:00,286.288208,0.029999999,-4.0,98220.0,0.609024048,-0.978792191
5/21/2021 9:00,285.3439026,0.02,-3.0,98290.0,-0.596547127,-0.532064438
5/21/2021 10:00,284.181366,0.029999999,-4.0,98310.0,0.633205414,-1.001291275
5/21/2021 11:00,286.0092163,0.029999999,-1.0,98380.0,-0.535991669,-0.73516655
5/21/2021 12:00,290.8800659,0.090000004,26.0,98430.0,0.028223991,-0.915561676
5/21/2021 13:00,295.9215698,0.090000004,43.0,98480.0,0.70526886,0.227973938
5/21/2021 14:00,300.0514832,0.129999995,88.0,98490.0,0.610811234,1.093229294
5/21/2021 15:00,302.9621277,0.189999998,129.0,98480.0,1.594307899,1.183851242
5/21/2021 16:00,305.3700256,0.219999999,173.0,98450.0,2.061944962,1.246772766
5/21/2021 17:00,306.7868042,0.270000011,220.0,98430.0,2.885122299,0.708807945
5/21/2021 18:00,307.3768311,0.239999995,212.0,98370.0,2.468257904,0.756733894
5/21/2021 19:00,306.4709473,0.25,170.0,98300.0,2.646764755,0.250825882
5/21/2021 20:00,305.8335876,0.239999995,140.0,98240.0,2.522575378,-0.494600296
5/21/2021 21:00,304.6549072,0.219999999,90.0,98170.0,2.417966843,-0.548496246
5/21/2021 22:00,302.9637451,0.209999993,30.0,98140.0,2.441637993,0.016313553
5/21/2021 23:00,300.7610168,0.159999996,-10.0,98120.0,2.11289978,-0.187358856
5/22/2021 0:00,298.8809814,0.029999999,0.0,98150.0,-0.045990944,0.93481636
5/22/2021 1:00,295.4692993,0.07,-7.0,98140.0,-1.429569244,1.554431915
5/22/2021 2:00,292.824707,0.059999999,-6.0,98180.0,-0.321468353,1.78663063
5/22/2021 3:00,290.6692505,0.050000001,-5.0,98190.0,-0.646015167,1.558803558
5/22/2021 4:00,290.5042114,0.039999999,-3.0,98160.0,-0.948957443,1.006603241
5/22/2021 5:00,288.9530945,0.02,-2.0,98160.0,0.543054581,-0.557411194
5/22/2021 6:00,287.7445679,0.029999999,-3.0,98120.0,0.959527969,-0.803602219
5/22/2021 7:00,287.6925964,0.01,-1.0,98070.0,0.275726318,-0.437728882
5/22/2021 8:00,287.1235046,0.029999999,-2.0,98060.0,0.256746292,-0.896477699
5/22/2021 9:00,286.0421143,0.02,-2.0,98030.0,-0.372028351,-0.722061157
5/22/2021 10:00,285.5113525,0.029999999,-3.0,98060.0,-1.06931591,-0.337427139
5/22/2021 11:00,287.4801941,0.01,0.0,98140.0,0.128444672,-0.438609123
5/22/2021 12:00,290.6473083,0.07,14.0,98130.0,-0.637969971,0.033864975
5/22/2021 13:00,295.3276978,0.189999998,56.0,98120.0,1.845233917,1.106566429
5/22/2021 14:00,298.4998169,0.221204504,115.0,98110.0,2.242854118,1.222537041
5/22/2021 15:00,300.545929,0.200000003,134.0,98070.0,2.064602852,0.63051033
5/22/2021 16:00,301.5987549,0.330000013,172.0,98040.0,3.90316391,0.882073402
5/22/2021 17:00,303.0437622,0.289999992,182.0,97950.0,3.22634697,0.476163864
5/22/2021 18:00,301.8537598,0.319999993,124.0,97880.0,3.781024933,0.389257431
5/22/2021 19:00,301.8191528,0.340000004,110.0,97810.0,3.992775917,1.143238068
5/22/2021 20:00,300.7619324,0.379999995,50.0,97730.0,4.857237816,0.377444267
5/22/2021 21:00,301.0008545,0.419999987,120.0,97690.0,4.825440407,-2.028571129
5/22/2021 22:00,298.1205444,0.239999995,0.0,97640.0,3.007074356,-0.685507774
5/22/2021 23:00,299.9230957,0.170000002,25.0,97610.0,2.166452408,0.499828339
5/23/2021 0:00,295.7378235,0.050000001,-2.0,97620.0,1.201839447,0.192586899
5/23/2021 1:00,293.890564,0.059999999,-4.0,97610.0,0.345196724,1.67316246
5/23/2021 2:00,292.8001709,0.109999999,-11.0,97610.0,0.135728836,1.944576263
5/23/2021 3:00,292.5250244,0.02,-1.0,97590.0,-0.372283936,0.474369049
5/23/2021 4:00,292.1957703,0.050000001,0.0,97540.0,0.429359436,1.409002304
5/23/2021 5:00,291.6498413,0.050000001,-2.0,97480.0,-0.830932617,1.344555855
5/23/2021 6:00,290.8892822,0.07,-5.0,97410.0,0.005363464,1.686637878
5/23/2021 7:00,290.5639648,0.050000001,-2.0,97370.0,-0.613578796,1.32935524
5/23/2021 8:00,290.1323242,0.029999999,-2.0,97360.0,-0.799823761,0.81366539
5/23/2021 9:00,290.1780396,0.119999997,-14.0,97360.0,-1.338417053,1.856952667
5/23/2021 10:00,290.1724854,0.109999999,-12.0,97330.0,-1.63524437,1.42748642
5/23/2021 11:00,291.971405,0.100000001,0.0,97370.0,-0.401954651,1.313028336
5/23/2021 12:00,293.7947998,0.170000002,7.0,97370.0,1.99006176,0.51104641
5/23/2021 13:00,297.1894531,0.270000011,61.0,97380.0,3.324030876,-0.266061783
5/23/2021 14:00,299.7512817,0.310000002,112.0,97340.0,3.713583946,0.133095741
5/23/2021 15:00,301.9285278,0.349999994,150.0,97270.0,4.203058243,-0.289511681
5/23/2021 16:00,302.8096008,0.389999986,173.0,97270.0,4.664866447,-0.575744629
5/23/2021 17:00,304.1781921,0.389999986,180.0,97190.0,4.606290817,-1.152880669
5/23/2021 18:00,304.2269897,0.379999995,175.0,97160.0,4.260433197,-1.642912865
5/23/2021 19:00,305.6148682,0.389999986,180.0,97110.0,4.561208725,-0.864845276
5/23/2021 20:00,303.9367981,0.370000005,100.0,97070.0,4.472735405,-0.998800278
5/23/2021 21:00,303.317688,0.479999989,110.0,97060.0,5.204872131,-3.112722397
5/23/2021 22:00,302.415741,0.310000002,50.0,97060.0,2.521547318,-2.820273399
5/23/2021 23:00,301.6401672,0.239999995,20.0,97070.0,2.814358711,-1.567564011
5/24/2021 0:00,298.3933716,0.140000001,-20.0,97110.0,1.842513084,-1.491599083
5/24/2021 1:00,296.9437256,0.02,0.0,97150.0,0.664632797,-0.263505936
5/24/2021 2:00,296.7433777,0.029999999,-1.0,97190.0,0.180690765,0.967090607
5/24/2021 3:00,295.1405029,0.140000001,-10.0,97250.0,0.255859375,2.011745453
5/24/2021 4:00,293.7894287,0.039999999,-1.0,97250.0,0.123184204,1.11391449
5/24/2021 5:00,293.9141846,0.129999995,-3.0,97250.0,0.245466232,1.923656464
5/24/2021 6:00,293.68573,0.129999995,-2.0,97280.0,0.18718338,1.857423782
5/24/2021 7:00,293.4242554,0.090000004,-2.0,97230.0,-0.544872284,1.367044449
5/24/2021 8:00,292.9206543,0.07,-1.0,97270.0,0.263591766,1.110128403
5/24/2021 9:00,292.9420166,0.059999999,1.0,97250.0,-0.654161453,-0.460313797
5/24/2021 10:00,292.5926514,0.100000001,1.0,97280.0,0.697497368,-1.271034241
5/24/2021 11:00,292.4923096,0.059999999,1.0,97340.0,0.738986015,-0.358694077
5/24/2021 12:00,292.5405884,0.119999997,-1.0,97370.0,-0.2643013,-1.655042648
5/24/2021 13:00,295.2692261,0.25999999,79.0,97370.0,2.592863083,1.713534355
5/24/2021 14:00,294.0755005,0.159999996,32.0,97390.0,-1.22448349,1.479185104
5/24/2021 15:00,292.6354065,0.150000006,9.0,97430.0,-1.888849258,0.45109272
5/24/2021 16:00,292.5653992,0.079999998,6.0,97440.0,-0.799367905,0.184341431
5/24/2021 17:00,292.2767334,0.159999996,7.0,97420.0,-0.113406181,1.99342823
5/24/2021 18:00,292.7411499,0.039999999,-1.0,97380.0,0.583790779,-0.568314552
5/24/2021 19:00,293.1057434,0.109999999,0.0,97390.0,-0.966965675,-0.951939583
5/24/2021 20:00,294.9816284,0.189999998,60.0,97370.0,-1.763209343,1.194263458
5/24/2021 21:00,293.0598145,0.180000007,4.0,97370.0,-2.426437378,0.20143795
5/24/2021 22:00,293.4424744,0.200000003,10.0,97390.0,-2.364977837,1.133786201
5/24/2021 23:00,293.8328247,0.189999998,22.0,97380.0,-2.294791222,0.553248405
5/25/2021 0:00,291.8517456,0.119999997,0.0,97430.0,-1.480207443,0.794325829
5/25/2021 1:00,290.7325439,0.029999999,-1.0,97440.0,0.257164955,-1.002558708
5/25/2021 2:00,290.3627625,0.100000001,-6.0,97460.0,0.243574142,-1.7856884
5/25/2021 3:00,289.8790588,0.07,-4.0,97490.0,0.222047806,-1.674379349
5/25/2021 4:00,289.5134583,0.109999999,-9.0,97480.0,0.936117172,-1.873039246
5/25/2021 5:00,289.0571289,0.029999999,-1.0,97480.0,0.568277359,-0.985816002
5/25/2021 6:00,288.6886902,0.050000001,-3.0,97450.0,0.483112335,-1.444211006
5/25/2021 7:00,288.2368774,0.050000001,-2.0,97420.0,0.182130814,-1.448574066
5/25/2021 8:00,287.9191284,0.039999999,-2.0,97390.0,0.058680534,-1.408127785
5/25/2021 9:00,287.8901062,0.02,-1.0,97400.0,-0.006180763,-0.724649429
5/25/2021 10:00,287.8209839,0.01,0.0,97360.0,0.308589935,-0.294725418
5/25/2021 11:00,288.9807129,0.109999999,9.0,97450.0,0.272977829,-1.302974701
5/25/2021 12:00,291.5647278,0.079999998,35.0,97470.0,0.397037506,-0.653453827
5/25/2021 13:00,295.1080322,0.090000004,55.0,97440.0,0.633152962,0.331885338
5/25/2021 14:00,298.1544189,0.25,57.0,97420.0,1.443099976,2.587679863
5/25/2021 15:00,300.8843384,0.300000012,101.0,97400.0,1.837843895,3.038294792
5/25/2021 16:00,302.5480347,0.319999993,115.0,97380.0,2.959994316,2.522223473
5/25/2021 17:00,302.9973145,0.330000013,111.0,97340.0,3.290452003,2.261874199
5/25/2021 18:00,302.1165161,0.330000013,68.0,97310.0,3.357256889,2.386678696
5/25/2021 19:00,303.4580994,0.389999986,93.0,97260.0,3.543340683,3.488794327
5/25/2021 20:00,302.347168,0.330000013,40.0,97190.0,2.909855843,3.072746277
5/25/2021 21:00,301.6882019,0.330000013,30.0,97150.0,2.627574921,3.255786896
5/25/2021 22:00,300.4995422,0.280000001,-10.0,97090.0,2.660152435,2.73141098
5/25/2021 23:00,299.7455444,0.230000004,-20.0,97100.0,1.97794342,2.516244888
5/26/2021 0:00,298.270813,0.079999998,0.0,97130.0,0.077884674,1.542243958
5/26/2021 1:00,296.6604919,0.02,-1.0,97150.0,-0.09138298,0.824970245
5/26/2021 2:00,295.4178162,0.059999999,-2.0,97190.0,-0.760112762,1.291065216
5/26/2021 3:00,293.9406433,0.039999999,-2.0,97190.0,-0.891794205,0.979967117
5/26/2021 4:00,292.9848328,0.01,0.0,97170.0,0.050765991,0.095710754
5/26/2021 5:00,291.7648926,0.01,0.0,97160.0,-0.074239731,-0.221561432
5/26/2021 6:00,291.1462402,0.01,0.0,97160.0,-0.273636818,-0.132515907
5/26/2021 7:00,290.59375,0.050000001,-4.0,97100.0,0.125821114,-1.649721146
5/26/2021 8:00,290.421875,0.039999999,-3.0,97110.0,-0.781000137,-1.206748962
5/26/2021 9:00,290.2612,0.059999999,-4.0,97100.0,-0.97064209,-1.494683266
5/26/2021 10:00,290.3127441,0.059999999,-5.0,97050.0,-1.193143845,-1.380409241
5/26/2021 11:00,291.6040649,0.100000001,-3.0,97100.0,-0.980220795,-1.292778015
5/26/2021 12:00,294.6035767,0.180000007,7.0,97070.0,1.549894333,1.867195129
5/26/2021 13:00,296.2463074,0.280000001,10.0,97070.0,1.538653374,3.323533058
5/26/2021 14:00,299.229126,0.360000014,56.0,97060.0,3.256613731,3.295408249
5/26/2021 15:00,300.9161987,0.400000006,88.0,97010.0,3.690179825,3.411619186
5/26/2021 16:00,302.2654724,0.419999987,110.0,96970.0,4.166790962,3.315872192
5/26/2021 17:00,300.8878784,0.469999999,75.0,96940.0,5.454055786,2.71701622
5/26/2021 18:00,300.6334229,0.310000002,80.0,96840.0,2.110706329,3.135394096
5/26/2021 19:00,302.5224304,0.479999989,110.0,96680.0,3.609764099,4.856513977
5/26/2021 20:00,299.2330017,0.379999995,90.0,96710.0,1.648630142,4.486991882
5/26/2021 21:00,299.8594971,0.389999986,20.0,96670.0,2.118030548,4.592258453
5/26/2021 22:00,298.9268494,0.439999998,-59.0,96630.0,4.60735321,3.907281876
5/26/2021 23:00,294.2163696,0.419999987,40.0,96880.0,4.890369415,2.406560898
5/27/2021 0:00,293.4139404,0.25999999,0.0,96830.0,2.627485275,2.344045639
5/27/2021 1:00,293.2998047,0.239999995,3.0,96850.0,2.819286346,1.460567474
5/27/2021 2:00,292.8629456,0.25999999,-4.0,96900.0,3.341806412,0.879350662
5/27/2021 3:00,292.953064,0.170000002,5.0,96990.0,1.779766083,1.136726379
5/27/2021 4:00,292.5311584,0.109999999,2.0,97030.0,0.780488014,1.009230614
5/27/2021 5:00,291.5073853,0.059999999,-2.0,97000.0,-0.094890594,1.208883286
5/27/2021 6:00,291.8508301,0.159999996,6.0,96990.0,-0.53481102,1.947200775
5/27/2021 7:00,291.760437,0.01,0.0,96970.0,0.129718781,0.252502441
5/27/2021 8:00,291.9217529,0.079999998,10.0,97010.0,0.081846237,0.911441803
5/27/2021 9:00,291.3071289,0.079999998,9.0,97000.0,0.584711075,0.560745239
5/27/2021 10:00,290.8593445,0.100000001,14.0,97050.0,0.978368759,-0.618200302
5/27/2021 11:00,290.7277832,0.059999999,13.0,97070.0,0.476362228,-0.159427643
5/27/2021 12:00,291.2652588,0.189999998,32.0,97150.0,1.979804993,-1.191238403
5/27/2021 13:00,294.0181274,0.25999999,98.0,97220.0,1.666903496,-2.531459808
5/27/2021 14:00,296.140564,0.219999999,146.0,97220.0,1.755383492,-1.693601608
5/27/2021 15:00,297.4268799,0.25,182.0,97210.0,2.692122459,-0.766140938
5/27/2021 16:00,298.5308533,0.270000011,193.0,97190.0,3.063568115,-0.534778595
5/27/2021 17:00,299.5786133,0.280000001,194.0,97130.0,3.21112442,-0.21704483
5/27/2021 18:00,299.5186768,0.349999994,186.0,97100.0,4.049513817,-1.13538456
5/27/2021 19:00,299.5529785,0.340000004,168.0,97050.0,3.884280205,-1.318715096
5/27/2021 20:00,297.9131165,0.310000002,110.0,97000.0,3.53368187,-1.198661804
5/27/2021 21:00,297.2735596,0.319999993,70.0,96980.0,3.732938766,-1.443094254
5/27/2021 22:00,295.620697,0.300000012,20.0,96990.0,2.951080322,-2.3898592
5/27/2021 23:00,294.1382446,0.239999995,-10.0,96940.0,2.421409607,-2.256072998
5/28/2021 0:00,292.2972412,0.02,0.0,96970.0,0.365398407,-0.592433929
5/28/2021 1:00,290.6398315,0.01,0.0,97030.0,-0.117967606,-0.035260201
5/28/2021 2:00,289.5824585,0.079999998,-5.0,97040.0,-1.73152256,0.448278427
5/28/2021 3:00,288.5941772,0.02,0.0,97010.0,-0.134544373,0.631443977
5/28/2021 4:00,287.7884827,0.01,0.0,96990.0,0.223683357,-0.044656754
5/28/2021 5:00,287.0144043,0.01,0.0,96940.0,-0.33962822,-0.335897446
5/28/2021 6:00,286.4494019,0.029999999,-1.0,96920.0,0.345884323,-0.853132248
5/28/2021 7:00,285.7890015,0.029999999,-2.0,96800.0,0.994958878,-0.459158897
5/28/2021 8:00,285.3149719,0.050000001,-3.0,96760.0,-0.343301773,-1.608930588
5/28/2021 9:00,284.6121216,0.109999999,-11.0,96700.0,0.808393478,-2.147541046
5/28/2021 10:00,284.5836182,0.159999996,-20.0,96660.0,1.220464706,-2.478672028
