time,t,fricv,shtfl,sp,u10,v10
2021-07-30 13:00:00,296.08251953125,0.2399999946355819,60.0,96680.0,1.7695960998535156,-2.2969417572021484
2021-07-30 14:00:00,296.9358825683594,0.2300000041723251,68.0,96750.0,2.2491283416748047,-1.4376068115234375
2021-07-30 15:00:00,300.0157775878906,0.3370000123977661,156.0,96770.0,3.4312047958374023,-2.119243621826172
2021-07-30 16:00:00,300.98272705078125,0.3600000143051147,164.0,96780.0,3.634734153747559,-2.3461389541625977
2021-07-30 17:00:00,302.9100036621094,0.4160000085830688,228.0,96780.0,4.277068138122559,-2.68198299407959
2021-07-30 18:00:00,303.3475036621094,0.4099999964237213,235.0,96760.0,4.212337493896484,-2.712955474853516
2021-07-30 19:00:00,302.7850036621094,0.4000000059604645,190.0,96760.0,3.8936166763305664,-2.7597455978393555
2021-07-30 20:00:00,302.2850341796875,0.4600000083446502,170.0,96740.0,4.189303398132324,-3.941003799438477
2021-07-30 21:00:00,301.3475036621094,0.4099999964237213,130.0,96760.0,4.342886924743652,-2.557291030883789
2021-07-30 22:00:00,299.47247314453125,0.3799999952316284,70.0,96810.0,3.140401840209961,-3.5545482635498047
2021-07-30 23:00:00,297.2225036621094,0.2800000011920929,10.0,96840.0,2.381211280822754,-2.751580238342285
2021-07-31 00:00:00,294.78497314453125,0.2000000029802322,-20.0,96890.0,2.0167808532714844,-2.127355575561523
2021-07-31 01:00:00,292.9052124023437,0.1299999952316284,-10.0,96920.0,1.0558605194091797,-1.8955078125
2021-07-31 02:00:00,291.2217712402344,0.0199999995529651,-1.0,96970.0,-0.2809200286865234,0.5435447692871094
2021-07-31 03:00:00,290.3078918457031,0.0399999991059303,-2.0,96970.0,-0.7862339019775391,1.252889633178711
2021-07-31 04:00:00,288.8591613769531,0.0199999995529651,-1.0,97010.0,0.0289268493652343,0.6482534408569336
2021-07-31 05:00:00,287.748046875,0.0099999997764825,0.0,97050.0,-0.1776590347290039,0.2403802871704101
2021-07-31 06:00:00,286.84100341796875,0.0299999993294477,-2.0,97050.0,0.0496912002563476,1.142329216003418
2021-07-31 07:00:00,286.250732421875,0.0299999993294477,-2.0,97000.0,0.210824966430664,1.03936767578125
2021-07-31 08:00:00,285.568115234375,0.0399999991059303,-2.0,96980.0,0.3696060180664062,1.208669662475586
2021-07-31 09:00:00,285.5494384765625,0.0299999993294477,-2.0,97010.0,-0.3001995086669922,1.0320310592651367
2021-07-31 10:00:00,285.38336181640625,0.0199999995529651,-1.0,97000.0,-0.1145839691162109,0.6753644943237305
2021-07-31 11:00:00,286.7222900390625,0.0199999995529651,0.0,97020.0,0.6295194625854492,-0.0369529724121093
2021-07-31 12:00:00,289.0796813964844,0.0199999995529651,11.0,97000.0,0.0136127471923828,0.1716480255126953
2021-07-31 13:00:00,292.9059753417969,0.0199999995529651,26.0,97040.0,0.0267887115478515,0.1828517913818359
2021-07-31 14:00:00,296.4342346191406,0.1400000005960464,135.0,97060.0,1.2329778671264648,0.4538698196411133
2021-07-31 15:00:00,299.3847045898437,0.1500000059604644,194.0,97010.0,1.2582731246948242,0.2275199890136718
2021-07-31 16:00:00,301.2295227050781,0.209999993443489,248.0,96930.0,1.886275291442871,0.9512548446655272
2021-07-31 17:00:00,302.2850036621094,0.248999997973442,267.0,96890.0,2.5404052734375,0.6060590744018555
2021-07-31 18:00:00,302.6600036621094,0.270000010728836,261.0,96860.0,2.645096778869629,1.161087989807129
2021-07-31 19:00:00,302.9100036621094,0.3300000131130218,260.0,96860.0,3.517619132995605,1.5141830444335938
2021-07-31 20:00:00,301.7850036621094,0.3100000023841858,200.0,96830.0,3.2906408309936523,1.3717098236083984
2021-07-31 21:00:00,299.9725036621094,0.2599999904632568,120.0,96790.0,2.506345748901367,1.6008796691894531
2021-07-31 22:00:00,297.97247314453125,0.2800000011920929,70.0,96740.0,2.797161102294922,1.9912652969360352
2021-07-31 23:00:00,296.3475036621094,0.2300000041723251,10.0,96720.0,2.480772018432617,1.3732166290283203
2021-08-01 00:00:00,294.000732421875,0.0599999986588954,0.0,96690.0,1.2376861572265625,0.7444934844970703
2021-08-01 01:00:00,291.8746337890625,0.0399999991059303,-1.0,96690.0,0.2131080627441406,1.2230472564697266
2021-08-01 02:00:00,290.0625,0.0299999993294477,-2.0,96720.0,-0.7012786865234375,1.010634422302246
2021-08-01 03:00:00,288.60302734375,0.0199999995529651,-1.0,96720.0,-0.2084598541259765,0.6118106842041016
2021-08-01 04:00:00,287.7215576171875,0.0199999995529651,-1.0,96670.0,0.0687131881713867,-0.7353105545043945
2021-08-01 05:00:00,286.9539489746094,0.0199999995529651,-1.0,96660.0,0.6814336776733398,-0.2848548889160156
2021-08-01 06:00:00,286.47039794921875,0.0099999997764825,-1.0,96610.0,-0.3990631103515625,-0.24725341796875
2021-08-01 07:00:00,285.8916931152344,0.0299999993294477,-2.0,96550.0,0.5095901489257812,-1.0483989715576172
2021-08-01 08:00:00,285.6047058105469,0.0359999984502792,-3.0,96570.0,0.3351106643676758,-1.2286930084228516
2021-08-01 09:00:00,285.4938049316406,0.0320000015199184,-2.0,96530.0,-0.4300088882446289,-1.0517168045043943
2021-08-01 10:00:00,285.4091186523437,0.0240000002086162,-2.0,96490.0,-0.5408744812011719,-0.7301425933837891
2021-08-01 11:00:00,286.4241638183594,0.0379999987781047,-2.0,96510.0,0.8666467666625977,-0.9055843353271484
2021-08-01 12:00:00,290.1843566894531,0.0640000030398368,27.0,96490.0,-0.4600896835327148,-0.1828060150146484
2021-08-01 13:00:00,293.86065673828125,0.1000000014901161,78.0,96520.0,0.3078365325927734,0.7795066833496094
2021-08-01 14:00:00,297.70782470703125,0.2249999940395355,134.0,96490.0,1.834199905395508,1.6187286376953125
2021-08-01 15:00:00,300.1766967773437,0.2720000147819519,188.0,96500.0,2.4349660873413086,1.8148107528686523
2021-08-01 16:00:00,300.7532653808594,0.2199999988079071,169.0,96460.0,1.3792791366577148,1.793743133544922
2021-08-01 17:00:00,302.4355773925781,0.2800000011920929,190.0,96420.0,2.681943893432617,1.825788497924805
2021-08-01 18:00:00,302.0975036621094,0.3600000143051147,170.0,96400.0,3.681882858276367,2.21523380279541
2021-08-01 19:00:00,301.4100036621094,0.3499999940395355,140.0,96350.0,3.412543296813965,2.4931774139404297
2021-08-01 20:00:00,299.3475036621094,0.4799999892711639,-30.0,96270.0,6.097618103027344,2.049881935119629
2021-08-01 21:00:00,293.0303039550781,0.5199999809265137,70.0,96550.0,2.17752742767334,-6.360252380371094
2021-08-01 22:00:00,292.78326416015625,0.1599999964237213,40.0,96560.0,-0.2503604888916015,-1.787858963012695
2021-08-01 23:00:00,292.85699462890625,0.1599999964237213,10.0,96570.0,0.4930267333984375,-1.885812759399414
2021-08-02 00:00:00,291.5975036621094,0.1199999973177909,3.0,96530.0,0.9484291076660156,1.2481842041015625
2021-08-02 01:00:00,289.6600036621094,0.0399999991059303,-1.0,96600.0,0.4745798110961914,1.0557613372802734
2021-08-02 02:00:00,289.2225341796875,0.0299999993294477,-1.0,96730.0,-0.7600727081298828,0.642765998840332
2021-08-02 03:00:00,288.32623291015625,0.0399999991059303,-2.0,96800.0,0.117558479309082,1.291402816772461
2021-08-02 04:00:00,287.744384765625,0.050000000745058,-3.0,96790.0,-0.0405187606811523,1.4919614791870115
2021-08-02 05:00:00,287.7450561523437,0.050000000745058,-2.0,96780.0,-0.9552688598632812,0.8778448104858398
2021-08-02 06:00:00,287.0482177734375,0.0350000001490116,-1.0,96780.0,-0.2973403930664062,1.1237754821777344
2021-08-02 07:00:00,287.0789794921875,0.0199999995529651,-1.0,96790.0,-0.1599750518798828,0.8432693481445312
2021-08-02 08:00:00,287.1762390136719,0.0099999997764825,0.0,96830.0,-0.3860692977905273,0.0343093872070312
2021-08-02 09:00:00,287.2061462402344,0.0320000015199184,-1.0,96860.0,-0.3749294281005859,0.9938859939575196
2021-08-02 10:00:00,288.0874328613281,0.0979999974370002,3.0,96930.0,0.5633621215820312,1.0241785049438477
2021-08-02 11:00:00,288.7424621582031,0.1059999987483024,7.0,97040.0,1.174483299255371,0.4562263488769531
2021-08-02 12:00:00,289.0373229980469,0.0850000008940696,17.0,97120.0,0.7204360961914062,-0.4501304626464844
2021-08-02 13:00:00,289.7938537597656,0.0869999974966049,31.0,97170.0,0.776763916015625,-0.0970878601074218
2021-08-02 14:00:00,292.0978698730469,0.2060000002384185,86.0,97230.0,1.927772521972656,-1.2172107696533203
2021-08-02 15:00:00,292.0097045898437,0.1539999991655349,45.0,97260.0,0.9752426147460938,-1.4160642623901367
2021-08-02 16:00:00,296.02496337890625,0.2000000029802322,138.0,97240.0,1.6706619262695312,-1.2851934432983398
2021-08-02 17:00:00,299.6600036621094,0.2010000050067901,232.0,97210.0,1.7325773239135742,-1.0598363876342771
2021-08-02 18:00:00,300.7225341796875,0.1899999976158142,214.0,97180.0,0.77435302734375,-1.673015594482422
2021-08-02 19:00:00,300.8475036621094,0.25,200.0,97160.0,1.6371374130249023,-2.097867012023926
2021-08-02 20:00:00,299.8475036621094,0.1400000005960464,120.0,97120.0,1.1664209365844729,-0.6503667831420898
2021-08-02 21:00:00,299.7225036621094,0.1800000071525573,110.0,97100.0,1.4332799911499023,-1.1419963836669922
2021-08-02 22:00:00,298.1600036621094,0.1500000059604644,50.0,97090.0,0.5737800598144531,-1.5528802871704102
2021-08-02 23:00:00,296.5350036621094,0.1899999976158142,10.0,97110.0,2.202600479125977,-0.8776512145996094
2021-08-03 00:00:00,293.7225036621094,0.050000000745058,-3.0,97140.0,1.4735794067382812,0.0589513778686523
2021-08-03 01:00:00,290.5350036621094,0.0199999995529651,-1.0,97150.0,0.748265266418457,-0.4363822937011719
2021-08-03 02:00:00,288.4725036621094,0.0700000002980232,-8.0,97200.0,-1.8500471115112305,1.2629928588867188
2021-08-03 03:00:00,286.73541259765625,0.0199999995529651,-2.0,97290.0,0.2311487197875976,0.8988208770751953
2021-08-03 04:00:00,285.3475341796875,0.0399999991059303,-4.0,97270.0,-1.2080020904541016,-0.8739118576049805
2021-08-03 05:00:00,284.73748779296875,0.0099999997764825,-1.0,97260.0,-0.3475828170776367,-0.1031360626220703
2021-08-03 06:00:00,284.18194580078125,0.0099999997764825,-1.0,97260.0,0.1883125305175781,-0.2735395431518554
2021-08-03 07:00:00,283.81427001953125,0.0099999997764825,-1.0,97240.0,0.3783369064331054,0.0015201568603515
2021-08-03 08:00:00,283.4267883300781,0.0219999998807907,-2.0,97220.0,0.6441783905029297,-0.4709730148315429
2021-08-03 09:00:00,283.1832275390625,0.0109999999403953,-1.0,97220.0,0.2906970977783203,0.2747879028320312
2021-08-03 10:00:00,283.6401062011719,0.0240000002086162,-1.0,97240.0,0.8844327926635742,0.1368608474731445
2021-08-03 11:00:00,284.10400390625,0.0299999993294477,-1.0,97270.0,0.9677038192749025,0.1204204559326171
2021-08-03 12:00:00,287.2085266113281,0.0599999986588954,27.0,97250.0,0.3663902282714844,-0.3368034362792969
2021-08-03 13:00:00,291.4970703125,0.0900000035762786,73.0,97230.0,0.3267889022827148,-0.6466150283813477
2021-08-03 14:00:00,296.2191467285156,0.1700000017881393,118.0,97200.0,-0.1330575942993164,-1.7636537551879885
2021-08-03 15:00:00,300.4678039550781,0.1700000017881393,166.0,97200.0,-0.1625194549560547,-1.6199321746826172
2021-08-03 16:00:00,301.9869079589844,0.1199999973177909,169.0,97200.0,-0.7728776931762695,-0.6444969177246094
2021-08-03 17:00:00,302.5975341796875,0.2199999988079071,192.0,97140.0,-2.2647085189819336,0.4555120468139648
2021-08-03 18:00:00,303.0350036621094,0.2000000029802322,172.0,97080.0,-2.0172119140625,-0.1433725357055664
2021-08-03 19:00:00,302.6600341796875,0.25,164.0,97040.0,-2.6976213455200195,0.5712165832519531
2021-08-03 20:00:00,302.7225036621094,0.1979999989271164,149.0,96980.0,-2.032907485961914,-0.1784343719482422
2021-08-03 21:00:00,301.3475036621094,0.1500000059604644,110.0,96980.0,-1.1281280517578125,0.8583660125732422
2021-08-03 22:00:00,299.7850036621094,0.1400000005960464,60.0,97000.0,-0.8316135406494141,1.2047119140625
2021-08-03 23:00:00,295.8475036621094,0.3300000131130218,50.0,97060.0,-2.156341552734375,3.461594581604004
2021-08-04 00:00:00,294.1600036621094,0.0599999986588954,0.0,97060.0,-0.4868154525756836,0.9920578002929688
2021-08-04 01:00:00,292.4725036621094,0.0700000002980232,-10.0,97050.0,1.6148386001586914,-1.0383663177490234
2021-08-04 02:00:00,291.3587646484375,0.0399999991059303,-2.0,97090.0,0.2847776412963867,-1.269855499267578
2021-08-04 03:00:00,289.9359130859375,0.0599999986588954,-5.0,97090.0,-0.364506721496582,-1.843602180480957
2021-08-04 04:00:00,289.94891357421875,0.050000000745058,-3.0,97090.0,-1.4620704650878906,-0.4504127502441406
2021-08-04 05:00:00,290.206787109375,0.0399999991059303,-2.0,97080.0,-0.3159170150756836,-1.3340330123901367
2021-08-04 06:00:00,289.1974792480469,0.050000000745058,-3.0,97090.0,0.0646209716796875,-1.4967269897460938
2021-08-04 07:00:00,288.52215576171875,0.0700000002980232,-7.0,97070.0,0.5923595428466797,-2.043868064880371
2021-08-04 08:00:00,288.1988830566406,0.0599999986588954,-6.0,97080.0,0.0649681091308593,-1.9756460189819336
2021-08-04 09:00:00,288.2077331542969,0.0700000002980232,-5.0,97100.0,-0.4091005325317383,-1.831324577331543
2021-08-04 10:00:00,287.8537292480469,0.0900000035762786,-11.0,97140.0,0.9629592895507812,-2.087392807006836
2021-08-04 11:00:00,288.1932678222656,0.0299999993294477,-1.0,97170.0,-0.3100156784057617,-0.9678783416748048
2021-08-04 12:00:00,291.1798400878906,0.1899999976158142,35.0,97230.0,0.9831724166870116,-2.077962875366211
2021-08-04 13:00:00,294.6661682128906,0.0900000035762786,53.0,97250.0,0.7373991012573242,-0.2332677841186523
2021-08-04 14:00:00,299.62860107421875,0.0700000002980232,96.0,97230.0,-0.267308235168457,0.5101127624511719
2021-08-04 15:00:00,301.72711181640625,0.270000010728836,174.0,97210.0,-2.254669189453125,2.074159622192383
2021-08-04 16:00:00,303.4393005371094,0.2399999946355819,218.0,97230.0,-1.931662559509277,1.7329769134521484
2021-08-04 17:00:00,303.8970031738281,0.2000000029802322,172.0,97210.0,-1.539031982421875,1.386138916015625
2021-08-04 18:00:00,304.3475341796875,0.2189999967813491,175.0,97180.0,-1.6187057495117188,1.6447267532348633
2021-08-04 19:00:00,304.2850036621094,0.231000006198883,162.0,97140.0,-1.849017143249512,1.6578998565673828
2021-08-04 20:00:00,302.7225341796875,0.1080000028014183,97.0,97080.0,-0.6934442520141602,0.5452232360839844
2021-08-04 21:00:00,302.4725036621094,0.1899999976158142,89.0,97050.0,-1.954511642456055,0.8177785873413086
2021-08-04 22:00:00,300.3475036621094,0.1389999985694885,34.0,97030.0,-0.9121026992797852,1.261418342590332
2021-08-04 23:00:00,297.3475341796875,0.1199999973177909,-6.0,97050.0,0.6191892623901367,1.931002616882324
2021-08-05 00:00:00,296.2850036621094,0.0299999993294477,-1.0,97110.0,1.0402717590332031,-0.3954830169677734
2021-08-05 01:00:00,294.4330749511719,0.0299999993294477,-1.0,97150.0,0.8349571228027344,-0.5052528381347656
2021-08-05 02:00:00,291.6559753417969,0.050000000745058,-3.0,97220.0,0.7975845336914062,-1.4312868118286133
2021-08-05 03:00:00,289.6625366210937,0.050000000745058,-4.0,97250.0,0.7916326522827148,-1.3584232330322266
2021-08-05 04:00:00,289.4821472167969,0.0199999995529651,-2.0,97260.0,-0.7936115264892578,-0.4152164459228515
2021-08-05 05:00:00,288.8071594238281,0.0299999993294477,-2.0,97270.0,-0.9997291564941406,0.4623928070068359
2021-08-05 06:00:00,287.9418640136719,0.0299999993294477,-3.0,97250.0,-0.8926601409912109,0.8454990386962891
2021-08-05 07:00:00,287.4536437988281,0.0299999993294477,-3.0,97220.0,-1.006688117980957,-0.1463651657104492
2021-08-05 08:00:00,286.7060852050781,0.0099999997764825,-1.0,97190.0,-0.324625015258789,-0.3776578903198242
2021-08-05 09:00:00,286.0050048828125,0.0099999997764825,-1.0,97190.0,0.3239269256591797,-0.204564094543457
2021-08-05 10:00:00,285.7063293457031,0.0199999995529651,-1.0,97220.0,-0.6247415542602539,-0.186314582824707
2021-08-05 11:00:00,285.84942626953125,0.0199999995529651,-1.0,97290.0,-0.3324155807495117,0.5586280822753906
2021-08-05 12:00:00,289.1046447753906,0.0700000002980232,15.0,97330.0,-0.1258401870727539,-0.5471124649047852
2021-08-05 13:00:00,294.80242919921875,0.0199999995529651,24.0,97350.0,-0.1226758956909179,0.1436719894409179
2021-08-05 14:00:00,299.0335693359375,0.0900000035762786,98.0,97350.0,0.5909194946289062,0.3269290924072265
2021-08-05 15:00:00,302.65380859375,0.1599999964237213,179.0,97310.0,1.255702018737793,0.7813682556152344
2021-08-05 16:00:00,304.4183044433594,0.1500000059604644,205.0,97320.0,1.2272911071777344,-0.082498550415039
2021-08-05 17:00:00,305.2098693847656,0.2000000029802322,229.0,97300.0,1.9349422454833984,-0.0579338073730468
2021-08-05 18:00:00,305.46490478515625,0.2300000041723251,226.0,97260.0,2.3174428939819336,0.0423603057861328
2021-08-05 19:00:00,302.1600036621094,0.209999993443489,90.0,97240.0,2.288665771484375,0.3060121536254883
2021-08-05 20:00:00,304.9725036621094,0.2399999946355819,162.0,97150.0,2.64949893951416,-0.322117805480957
2021-08-05 21:00:00,304.0975036621094,0.1700000017881393,104.0,97150.0,1.6065778732299805,0.4319648742675781
2021-08-05 22:00:00,302.2850036621094,0.2399999946355819,67.0,97170.0,2.694150924682617,0.8144454956054688
2021-08-05 23:00:00,299.8475341796875,0.2000000029802322,5.0,97180.0,2.225616455078125,1.007568359375
2021-08-06 00:00:00,298.1600036621094,0.1199999973177909,-2.0,97210.0,1.102804183959961,1.3625717163085938
2021-08-06 01:00:00,294.8717041015625,0.0299999993294477,-1.0,97240.0,0.3232889175415039,0.9417572021484376
2021-08-06 02:00:00,292.9698791503906,0.0599999986588954,-4.0,97300.0,-1.527996063232422,-0.9983062744140624
2021-08-06 03:00:00,291.5661315917969,0.0599999986588954,-4.0,97330.0,0.2621841430664062,-1.677591323852539
2021-08-06 04:00:00,290.6141662597656,0.0099999997764825,-1.0,97330.0,0.4276285171508789,-0.2341156005859375
2021-08-06 05:00:00,289.96539306640625,0.0399999991059303,-2.0,97350.0,-0.1027002334594726,-1.2421894073486328
2021-08-06 06:00:00,289.6200866699219,0.0099999997764825,0.0,97360.0,0.063145637512207,0.1441726684570312
2021-08-06 07:00:00,288.82635498046875,0.0199999995529651,-1.0,97340.0,0.7993497848510742,-0.3074941635131836
2021-08-06 08:00:00,288.10076904296875,0.0099999997764825,0.0,97320.0,0.1768903732299804,-0.1748027801513672
2021-08-06 09:00:00,287.54278564453125,0.0099999997764825,-1.0,97300.0,0.093937873840332,-0.2569351196289062
2021-08-06 10:00:00,286.8450927734375,0.0299999993294477,-2.0,97350.0,0.8840837478637695,-0.823420524597168
2021-08-06 11:00:00,287.0672607421875,0.0099999997764825,-1.0,97400.0,-0.1515283584594726,-0.409454345703125
2021-08-06 12:00:00,291.0130920410156,0.0199999995529651,6.0,97430.0,0.1294088363647461,-0.0323877334594726
2021-08-06 13:00:00,295.99151611328125,0.0399999991059303,31.0,97400.0,-0.1593046188354492,0.2382221221923828
2021-08-06 14:00:00,301.28179931640625,0.1299999952316284,83.0,97390.0,1.0737504959106443,0.6697425842285156
2021-08-06 15:00:00,304.3427124023437,0.25,141.0,97390.0,2.22382926940918,1.6674785614013672
2021-08-06 16:00:00,306.1829528808594,0.270000010728836,192.0,97370.0,2.169711112976074,2.11783218383789
2021-08-06 17:00:00,307.8475036621094,0.3499999940395355,255.0,97360.0,2.6363677978515625,3.071099281311035
2021-08-06 18:00:00,307.9725036621094,0.3499999940395355,244.0,97330.0,3.3091259002685547,2.436957359313965
2021-08-06 19:00:00,307.7225341796875,0.3400000035762787,214.0,97280.0,3.1939620971679688,2.402560234069824
2021-08-06 20:00:00,306.3475036621094,0.3799999952316284,160.0,97240.0,3.4707651138305664,2.9047632217407227
2021-08-06 21:00:00,305.2225036621094,0.3300000131130218,110.0,97190.0,3.311905860900879,2.0594615936279297
2021-08-06 22:00:00,304.2850036621094,0.2800000011920929,70.0,97150.0,3.16361141204834,1.4058866500854492
2021-08-06 23:00:00,300.7225036621094,0.2300000041723251,-10.0,97110.0,2.470654487609864,1.6328849792480469
2021-08-07 00:00:00,298.5429992675781,0.0399999991059303,-2.0,97150.0,0.8226022720336914,0.9261684417724608
2021-08-07 01:00:00,297.0228576660156,0.050000000745058,-3.0,97150.0,-0.3670911788940429,1.6124382019042969
2021-08-07 02:00:00,294.41015625,0.0199999995529651,-2.0,97170.0,0.0348892211914062,0.8034963607788086
2021-08-07 03:00:00,293.4232482910156,0.0099999997764825,-1.0,97170.0,0.2133646011352539,0.430577278137207
2021-08-07 04:00:00,292.1466979980469,0.0199999995529651,-2.0,97210.0,0.3289794921875,-0.7859373092651367
2021-08-07 05:00:00,291.3511047363281,0.0199999995529651,-1.0,97180.0,0.4047422409057617,0.4062423706054687
2021-08-07 06:00:00,290.8472595214844,0.0099999997764825,-1.0,97160.0,-0.4006319046020508,0.2722091674804687
2021-08-07 07:00:00,290.3046264648437,0.0099999997764825,-1.0,97110.0,0.1774377822875976,-0.4591283798217773
2021-08-07 08:00:00,290.0814514160156,0.0099999997764825,-1.0,97120.0,-0.4065284729003906,0.2316579818725586
2021-08-07 09:00:00,289.8249816894531,0.0399999991059303,-3.0,97080.0,0.616795539855957,-1.2242631912231443
2021-08-07 10:00:00,289.23651123046875,0.0199999995529651,-1.0,97100.0,0.366586685180664,-0.6052064895629883
2021-08-07 11:00:00,289.1458435058594,0.0199999995529651,-1.0,97140.0,0.0370979309082031,-0.7508878707885742
2021-08-07 12:00:00,291.8855895996094,0.0700000002980232,5.0,97170.0,0.3579530715942383,-0.6566057205200195
2021-08-07 13:00:00,296.7558898925781,0.050000000745058,39.0,97170.0,0.2865238189697265,-0.2604436874389648
2021-08-07 14:00:00,300.2004699707031,0.1099999994039535,100.0,97110.0,-0.2758960723876953,0.876643180847168
2021-08-07 15:00:00,303.3475036621094,0.1400000005960464,140.0,97070.0,0.6508111953735352,1.027303695678711
2021-08-07 16:00:00,304.3475036621094,0.2000000029802322,169.0,97090.0,1.5223617553710938,1.3768291473388672
2021-08-07 17:00:00,306.2850036621094,0.1800000071525573,179.0,97040.0,0.7855129241943359,1.6241750717163086
2021-08-07 18:00:00,303.1639709472656,0.3000000119209289,111.0,97050.0,1.7548341751098633,3.0647363662719727
2021-08-07 19:00:00,302.40997314453125,0.270000010728836,103.0,97020.0,1.850434303283692,2.586812973022461
2021-08-07 20:00:00,303.03497314453125,0.270000010728836,124.0,96940.0,1.2960271835327148,2.745427131652832
2021-08-07 21:00:00,301.59747314453125,0.2000000029802322,50.0,96900.0,0.8888301849365234,2.033541679382324
2021-08-07 22:00:00,299.97247314453125,0.1500000059604644,10.0,96920.0,1.2801523208618164,1.3523969650268557
2021-08-07 23:00:00,298.7850036621094,0.1299999952316284,0.0,96900.0,0.8624792098999023,1.5449447631835938
2021-08-08 00:00:00,296.5387268066406,0.0199999995529651,0.0,96920.0,0.0462322235107421,0.623504638671875
2021-08-08 01:00:00,294.0727844238281,0.050000000745058,0.0,96950.0,0.1700649261474609,1.6368026733398438
2021-08-08 02:00:00,293.1265869140625,0.0199999995529651,-1.0,97000.0,0.5225334167480469,-0.4750881195068359
2021-08-08 03:00:00,292.4951171875,0.0900000035762786,-11.0,96980.0,-2.2273712158203125,0.6495685577392578
2021-08-08 04:00:00,291.8592834472656,0.0099999997764825,-1.0,96960.0,0.3785858154296875,-0.2597856521606445
2021-08-08 05:00:00,291.5732727050781,0.0299999993294477,-2.0,97010.0,-0.472970962524414,1.0600833892822266
2021-08-08 06:00:00,291.30767822265625,0.0199999995529651,-1.0,96940.0,-0.7143716812133789,0.2914180755615234
2021-08-08 07:00:00,290.91143798828125,0.0299999993294477,-2.0,96910.0,-0.5979824066162109,0.7216300964355469
2021-08-08 08:00:00,290.3588256835937,0.0299999993294477,-1.0,96930.0,-0.5704498291015625,0.7339973449707031
2021-08-08 09:00:00,290.1092529296875,0.0299999993294477,-2.0,96950.0,-0.638275146484375,0.9934539794921876
2021-08-08 10:00:00,289.87481689453125,0.0099999997764825,-1.0,97000.0,0.101327896118164,0.4090356826782226
2021-08-08 11:00:00,290.0315246582031,0.0199999995529651,0.0,97100.0,0.2883510589599609,-0.4627761840820312
2021-08-08 12:00:00,293.05157470703125,0.0799999982118606,17.0,97150.0,0.5820331573486328,0.45562744140625
2021-08-08 13:00:00,296.9395446777344,0.2199999988079071,71.0,97180.0,1.8996562957763672,1.6774330139160156
2021-08-08 14:00:00,299.5639343261719,0.270000010728836,115.0,97170.0,2.11209487915039,2.414880752563477
2021-08-08 15:00:00,303.6721496582031,0.2300000041723251,209.0,97210.0,1.7479429244995115,1.6346006393432615
2021-08-08 16:00:00,302.5893859863281,0.2599999904632568,137.0,97220.0,2.287093162536621,1.878422737121582
2021-08-08 17:00:00,306.3709411621094,0.3199999928474426,262.0,97130.0,3.1328258514404297,1.818931579589844
2021-08-08 18:00:00,305.93994140625,0.2599999904632568,196.0,97130.0,2.658839225769043,1.1026859283447266
2021-08-08 19:00:00,305.34210205078125,0.270000010728836,148.0,97120.0,2.9397735595703125,0.7068347930908203
2021-08-08 20:00:00,303.8829040527344,0.3000000119209289,107.0,97110.0,3.3095598220825195,1.2960872650146484
2021-08-08 21:00:00,304.28497314453125,0.3199999928474426,152.0,97100.0,2.594740867614746,2.7437515258789062
2021-08-08 22:00:00,303.5975036621094,0.2899999916553497,90.0,97070.0,2.387257575988769,2.588171005249023
2021-08-08 23:00:00,301.00640869140625,0.2000000029802322,30.0,97060.0,2.104874610900879,1.1940021514892578
2021-08-09 00:00:00,297.35791015625,0.0399999991059303,0.0,97090.0,0.5448036193847656,1.0784320831298828
2021-08-09 01:00:00,296.6160888671875,0.0399999991059303,-2.0,97090.0,0.6068344116210938,1.3225116729736328
2021-08-09 02:00:00,294.94342041015625,0.050000000745058,-3.0,97120.0,-1.2244205474853516,0.9881057739257812
2021-08-09 03:00:00,293.9090270996094,0.0299999993294477,-2.0,97170.0,-0.836212158203125,0.936664581298828
2021-08-09 04:00:00,293.0369567871094,0.0199999995529651,-1.0,97180.0,0.7419958114624023,0.0222282409667968
2021-08-09 05:00:00,292.22760009765625,0.0099999997764825,-1.0,97230.0,0.0653276443481445,0.5281734466552734
2021-08-09 06:00:00,291.68572998046875,0.0299999993294477,-2.0,97200.0,-1.2124862670898438,0.1167564392089843
2021-08-09 07:00:00,291.10858154296875,0.0299999993294477,-2.0,97210.0,0.8872241973876953,-0.5298309326171875
2021-08-09 08:00:00,290.4041442871094,0.0199999995529651,-1.0,97210.0,0.5379428863525391,-0.7247314453125
2021-08-09 09:00:00,290.04278564453125,0.0299999993294477,-2.0,97250.0,-0.5690488815307617,-0.7457084655761719
2021-08-09 10:00:00,289.6098937988281,0.0199999995529651,-1.0,97280.0,0.2362594604492187,-0.5821962356567383
2021-08-09 11:00:00,289.90875244140625,0.0099999997764825,-1.0,97330.0,-0.1255607604980468,-0.5032854080200195
2021-08-09 12:00:00,293.4088134765625,0.0799999982118606,21.0,97390.0,0.4845876693725586,-0.6813793182373047
2021-08-09 13:00:00,297.2336730957031,0.0299999993294477,27.0,97360.0,0.2183837890625,0.1710529327392578
2021-08-09 14:00:00,301.69390869140625,0.1000000014901161,97.0,97320.0,0.7038459777832031,0.3487300872802734
2021-08-09 15:00:00,305.5245056152344,0.1599999964237213,157.0,97320.0,1.273031234741211,0.7895851135253906
