,time,t,fricv,shtfl,sp,u10,v10
302,2021-01-13 14:00:00,272.57678,0.15,19.0,99860.0,-1.4044456,-0.052822113
303,2021-01-13 15:00:00,274.36,0.15,62.0,99840.0,-1.0683966,0.625782
304,2021-01-13 16:00:00,276.25726,0.17,68.0,99780.0,-0.913434,1.0992012
305,2021-01-13 17:00:00,276.91174,0.21,68.0,99650.0,-0.117521286,1.8604488
306,2021-01-13 18:00:00,276.44147,0.29,63.0,99540.0,0.23523998,2.8703136
307,2021-01-13 19:00:00,275.88654,0.28,30.0,99490.0,0.99388504,2.6932926
308,2021-01-13 20:00:00,275.734,0.18,10.0,99460.0,0.2262001,1.8352108
309,2021-01-13 21:00:00,275.0667,0.06,-2.0,99420.0,-0.029706001,1.4525852
310,2021-01-13 22:00:00,274.78903,0.09,-4.0,99380.0,-1.0831709,1.4718647
311,2021-01-13 23:00:00,274.52045,0.06,-2.0,99350.0,-1.2953682,-0.030059814
312,2021-01-14 00:00:00,273.00885,0.03,0.0,99330.0,-1.1131363,-0.07611847
313,2021-01-14 01:00:00,272.61066,0.07,0.0,99360.0,-1.719593,-0.22680092
314,2021-01-14 02:00:00,272.71478,0.08,-6.0,99350.0,-1.8517866,-0.6837387
315,2021-01-14 03:00:00,272.8706,0.07,-5.0,99330.0,-1.5742025,-0.4428215
316,2021-01-14 04:00:00,273.0832,0.17,-16.0,99350.0,-2.044979,-0.8335571
317,2021-01-14 05:00:00,272.59827,0.1,-7.0,99270.0,-1.943532,-0.7994728
318,2021-01-14 06:00:00,272.7798,0.09,-6.0,99220.0,-1.907135,-0.7276306
319,2021-01-14 07:00:00,272.541,0.1,-7.0,99240.0,-1.9923172,-0.69981194
320,2021-01-14 08:00:00,272.763,0.18,-19.0,99200.0,-1.8892994,-1.463438
321,2021-01-14 09:00:00,272.62494,0.08,-5.0,99120.0,-1.5690699,-0.9598026
322,2021-01-14 10:00:00,272.7956,0.06,-4.0,99060.0,-1.3714657,-0.8949814
323,2021-01-14 11:00:00,272.76044,0.06,0.0,99100.0,-1.2184105,-1.2355385
324,2021-01-14 12:00:00,273.01843,0.1,-11.0,99170.0,-1.5079327,-1.4198742
325,2021-01-14 13:00:00,273.1495,0.03,-1.0,99190.0,-0.9991379,-0.025316238
326,2021-01-14 14:00:00,274.9507,0.04,7.0,99200.0,0.22986984,-0.07932854
327,2021-01-14 15:00:00,276.1923,0.09,19.0,99190.0,-0.68047905,-0.008968353
328,2021-01-14 16:00:00,278.87006,0.13,60.0,99160.0,-0.94429684,-0.016319275
329,2021-01-14 17:00:00,279.97226,0.09,64.0,99040.0,-0.43883038,0.41103554
330,2021-01-14 18:00:00,280.82007,0.13,79.0,99000.0,0.78411007,0.56879425
331,2021-01-14 19:00:00,279.4297,0.14,39.0,98980.0,0.735363,0.92043686
332,2021-01-14 20:00:00,278.5755,0.16,20.0,98980.0,1.3589602,-0.70228386
333,2021-01-14 21:00:00,277.3598,0.05,-1.0,99010.0,0.8884201,-0.5891743
334,2021-01-14 22:00:00,276.3026,0.04,-2.0,99010.0,0.2559147,-1.2330132
335,2021-01-14 23:00:00,275.62018,0.14,-7.0,99070.0,0.742713,-1.5549946
336,2021-01-15 00:00:00,273.4532,0.03,-3.0,99140.0,0.47444344,-0.9099827
337,2021-01-15 01:00:00,274.18683,0.04,-3.0,99170.0,0.089696884,-1.3773556
338,2021-01-15 02:00:00,273.69775,0.06,-5.0,99180.0,0.7950449,-1.514061
339,2021-01-15 03:00:00,273.65875,0.05,-3.0,99300.0,1.2999134,-0.769413
340,2021-01-15 04:00:00,274.3446,0.02,-1.0,99320.0,-0.13495922,0.77152634
341,2021-01-15 05:00:00,274.4953,0.03,-1.0,99390.0,0.2949581,-1.002182
342,2021-01-15 06:00:00,272.872,0.04,-3.0,99380.0,1.2887306,-0.20524979
343,2021-01-15 07:00:00,272.79852,0.03,-2.0,99420.0,0.58245087,-0.71061516
344,2021-01-15 08:00:00,272.38092,0.03,-2.0,99500.0,0.7519989,-0.48087883
345,2021-01-15 09:00:00,272.11255,0.01,-1.0,99520.0,0.38066864,-0.30056
346,2021-01-15 10:00:00,271.78146,0.03,-2.0,99530.0,-0.08959961,0.8471317
347,2021-01-15 11:00:00,272.4688,0.04,-1.0,99610.0,-0.3214054,1.026022
348,2021-01-15 12:00:00,272.5465,0.04,-2.0,99630.0,-0.8485203,0.8844204
349,2021-01-15 13:00:00,272.4254,0.18,-12.0,99660.0,-0.4285717,2.1299305
350,2021-01-15 14:00:00,274.45544,0.23,18.0,99750.0,-2.1465511,1.039772
351,2021-01-15 15:00:00,275.0797,0.33,60.0,99810.0,-3.2952309,0.21047401
352,2021-01-15 16:00:00,275.94293,0.33,80.0,99820.0,-3.2098522,-0.12441826
353,2021-01-15 17:00:00,276.1042,0.28,46.0,99730.0,-2.7329159,0.13378525
354,2021-01-15 18:00:00,276.6922,0.31,46.0,99630.0,-3.1378555,-0.029405594
355,2021-01-15 19:00:00,277.5273,0.36,50.0,99530.0,-3.5860806,0.12204552
356,2021-01-15 20:00:00,276.45074,0.39,7.0,99510.0,-4.0695763,0.13497353
357,2021-01-15 21:00:00,276.1374,0.46,-29.0,99490.0,-4.9839983,0.20796394
358,2021-01-15 22:00:00,276.39215,0.39,-37.0,99510.0,-4.3004684,0.65670586
359,2021-01-15 23:00:00,276.5653,0.36,-31.0,99600.0,-3.9341154,0.55190086
360,2021-01-16 00:00:00,276.72668,0.49,-44.0,99520.0,-5.239833,0.7508583
361,2021-01-16 01:00:00,276.59845,0.52,-50.0,99500.0,-5.6139183,0.9901581
362,2021-01-16 02:00:00,276.52332,0.47,-46.0,99400.0,-5.1290445,0.68247986
363,2021-01-16 03:00:00,276.38776,0.52,-53.0,99240.0,-5.6859856,-0.105306625
364,2021-01-16 04:00:00,275.97278,0.51,-52.0,99160.0,-5.6180534,-0.38265038
365,2021-01-16 05:00:00,274.9248,0.47,-11.0,99120.0,-4.9954624,0.6213255
366,2021-01-16 06:00:00,274.80243,0.51,-16.0,98930.0,-5.3625355,-1.1011705
367,2021-01-16 07:00:00,274.72382,0.42,-8.0,98960.0,-4.4587517,-0.14403343
368,2021-01-16 08:00:00,274.68225,0.29,-9.0,98830.0,-3.1298847,-0.17228603
369,2021-01-16 09:00:00,274.80804,0.32,-13.0,98680.0,-3.507019,-0.090070724
370,2021-01-16 10:00:00,275.4527,0.22,-6.0,98460.0,-2.345028,-0.83704567
371,2021-01-16 11:00:00,275.7977,0.46,-28.0,98260.0,-4.4620304,-2.261341
372,2021-01-16 12:00:00,276.34058,0.21,-8.0,97980.0,-0.21755409,2.4478397
373,2021-01-16 13:00:00,276.5747,0.08,-3.0,97650.0,-1.601347,0.6569195
374,2021-01-16 14:00:00,276.8782,0.32,-17.0,97830.0,2.3834724,2.583868
375,2021-01-16 15:00:00,276.6053,0.01,0.0,97820.0,-0.11816025,-0.2608776
376,2021-01-16 16:00:00,276.46472,0.17,-6.0,97690.0,2.0003433,-0.022691727
377,2021-01-16 17:00:00,279.30304,0.21,65.0,97560.0,1.8677998,-0.1312809
378,2021-01-16 18:00:00,278.48672,0.21,26.0,97480.0,1.9331951,0.76213646
379,2021-01-16 19:00:00,278.51343,0.24,17.0,97460.0,2.214363,0.8426523
380,2021-01-16 20:00:00,277.6194,0.1,-6.0,97380.0,1.6172085,1.3643131
381,2021-01-16 21:00:00,277.5421,0.33,-36.0,97440.0,2.2839737,2.9753952
382,2021-01-16 22:00:00,276.66107,0.46,-62.0,97480.0,5.02174,-0.76059437
383,2021-01-16 23:00:00,276.40588,0.3,-31.0,97540.0,3.4130993,0.032707214
384,2021-01-17 00:00:00,275.51953,0.41,-48.0,97590.0,4.5122185,-0.42897034
385,2021-01-17 01:00:00,274.79254,0.28,-25.0,97570.0,3.1855412,-0.79019165
386,2021-01-17 02:00:00,274.2392,0.24,-30.0,97610.0,2.9273357,0.4695835
387,2021-01-17 03:00:00,273.3974,0.3,-48.0,97580.0,3.4921532,0.95277596
388,2021-01-17 04:00:00,273.19528,0.42,-66.0,97560.0,4.584839,1.1078949
389,2021-01-17 05:00:00,273.5025,0.44,-62.0,97580.0,4.821644,1.0158958
390,2021-01-17 06:00:00,273.6488,0.47,-62.0,97650.0,4.7789383,1.8740692
391,2021-01-17 07:00:00,273.30325,0.43,-71.0,97740.0,4.621931,1.6428242
392,2021-01-17 08:00:00,273.2666,0.43,-67.0,97760.0,4.4325333,1.875246
393,2021-01-17 09:00:00,273.20895,0.47,-70.0,97800.0,4.8475895,1.9011745
394,2021-01-17 10:00:00,273.15332,0.51,-74.0,97850.0,5.3494434,1.7129116
395,2021-01-17 11:00:00,273.1529,0.45,-70.0,97880.0,4.5828514,2.1361008
396,2021-01-17 12:00:00,273.1565,0.53,-76.0,97970.0,5.201351,2.5386086
397,2021-01-17 13:00:00,273.28894,0.51,-67.0,98020.0,4.9377575,2.6787891
398,2021-01-17 14:00:00,274.77863,0.49,-13.0,98050.0,4.674347,2.3835907
399,2021-01-17 15:00:00,276.6675,0.59,29.0,98120.0,5.9166584,1.7677574
400,2021-01-17 16:00:00,277.9742,0.63,69.0,98180.0,6.14295,2.5775127
401,2021-01-17 17:00:00,278.66507,0.67,86.0,98140.0,6.740838,2.0938187
402,2021-01-17 18:00:00,278.69345,0.65,67.0,98130.0,6.6089487,1.63731
403,2021-01-17 19:00:00,277.7099,0.55,10.0,98230.0,5.8135195,0.7991085
404,2021-01-17 20:00:00,277.27936,0.5,-8.0,98370.0,5.3565693,0.52599144
405,2021-01-17 21:00:00,276.6004,0.42,-52.0,98280.0,4.6496267,0.19940186
406,2021-01-17 22:00:00,274.91962,0.12,-22.0,98370.0,2.5576916,0.028006554
407,2021-01-17 23:00:00,274.35687,0.07,-10.0,98430.0,2.0804987,0.7157545
408,2021-01-18 00:00:00,274.3253,0.06,-9.0,98460.0,1.7544861,0.9750328
409,2021-01-18 01:00:00,274.18988,0.04,-5.0,98550.0,0.69844246,1.1708641
410,2021-01-18 02:00:00,274.11627,0.05,-7.0,98560.0,1.4861145,0.86883736
411,2021-01-18 03:00:00,273.7237,0.05,-7.0,98540.0,1.1231108,1.3855228
412,2021-01-18 04:00:00,273.6314,0.06,-7.0,98540.0,0.78647137,1.6508522
413,2021-01-18 05:00:00,273.74976,0.08,-11.0,98500.0,1.4705553,1.6622505
414,2021-01-18 06:00:00,273.79437,0.05,-5.0,98500.0,1.4237556,0.5476227
415,2021-01-18 07:00:00,274.54684,0.09,-7.0,98490.0,1.4490185,1.456707
416,2021-01-18 08:00:00,273.6021,0.11,-12.0,98500.0,1.7987347,1.7745743
417,2021-01-18 09:00:00,273.27728,0.09,-10.0,98500.0,1.9876385,1.082941
418,2021-01-18 10:00:00,273.25113,0.05,-4.0,98520.0,1.4321041,0.33678436
419,2021-01-18 11:00:00,272.96304,0.02,-2.0,98530.0,0.75572586,-0.3276825
420,2021-01-18 12:00:00,272.87756,0.03,-2.0,98530.0,0.829113,0.2953148
421,2021-01-18 13:00:00,273.09412,0.01,0.0,98510.0,-0.10669327,0.29561424
422,2021-01-18 14:00:00,275.38998,0.26,7.0,98600.0,2.35466,1.2902985
423,2021-01-18 15:00:00,277.19916,0.4,33.0,98640.0,3.5294323,2.0976868
424,2021-01-18 16:00:00,278.8554,0.46,70.0,98620.0,4.553795,1.2878895
425,2021-01-18 17:00:00,279.70367,0.46,88.0,98580.0,4.614891,0.58914375
426,2021-01-18 18:00:00,278.5103,0.45,23.0,98520.0,4.619217,0.8662224
427,2021-01-18 19:00:00,278.7917,0.47,33.0,98490.0,4.849882,0.7403183
428,2021-01-18 20:00:00,278.16425,0.47,0.0,98550.0,4.7314634,1.4165401
429,2021-01-18 21:00:00,276.58978,0.51,-35.0,98670.0,5.5042925,0.420393
430,2021-01-18 22:00:00,275.09833,0.43,-53.0,98800.0,4.5898056,-1.4228716
431,2021-01-18 23:00:00,274.11658,0.41,-75.0,98940.0,4.345439,-1.6992912
432,2021-01-19 00:00:00,273.30978,0.45,-82.0,99030.0,4.4228354,-2.5081825
433,2021-01-19 01:00:00,273.02252,0.55,-77.0,99120.0,5.5236416,-2.3575459
434,2021-01-19 02:00:00,272.82806,0.37,-45.0,99160.0,4.062584,-0.96507454
435,2021-01-19 03:00:00,272.74695,0.18,-15.0,99250.0,1.8836975,-1.3100243
436,2021-01-19 04:00:00,272.43073,0.27,-10.0,99300.0,2.558796,-1.6134663
437,2021-01-19 05:00:00,271.91965,0.19,-9.0,99350.0,2.0610867,-0.8104305
438,2021-01-19 06:00:00,271.78644,0.06,-2.0,99420.0,1.2714577,-0.57837105
439,2021-01-19 07:00:00,270.1689,0.03,-2.0,99460.0,0.07478714,-1.1497631
440,2021-01-19 08:00:00,268.98352,0.02,0.0,99470.0,0.11514664,-0.6712513
441,2021-01-19 09:00:00,268.73505,0.04,-3.0,99480.0,-0.7197304,-0.9601116
442,2021-01-19 10:00:00,268.01352,0.08,-10.0,99520.0,-1.9264355,-1.2411537
443,2021-01-19 11:00:00,267.14926,0.06,-7.0,99620.0,-1.053194,-1.4866924
444,2021-01-19 12:00:00,267.65204,0.02,-3.0,99650.0,-0.3284588,-0.63864326
445,2021-01-19 13:00:00,269.09106,0.04,-4.0,99690.0,-0.84165,-0.9631653
446,2021-01-19 14:00:00,271.92682,0.2,1.0,99720.0,-2.0175972,-0.872879
447,2021-01-19 15:00:00,275.28064,0.23,19.0,99750.0,2.0524616,0.9618931
448,2021-01-19 16:00:00,277.6974,0.31,77.0,99740.0,2.9964714,0.4531746
449,2021-01-19 17:00:00,278.29492,0.35,82.0,99660.0,3.3222942,0.73960686
450,2021-01-19 18:00:00,275.7115,0.39,-10.0,99590.0,3.9900627,1.0857182
451,2021-01-19 19:00:00,275.79413,0.44,-9.0,99600.0,4.55521,1.1991138
452,2021-01-19 20:00:00,276.01483,0.46,0.0,99630.0,4.7601852,1.2433128
453,2021-01-19 21:00:00,274.7594,0.36,-37.0,99650.0,3.8915405,0.82796097
454,2021-01-19 22:00:00,273.11142,0.22099194,-40.0,99730.0,2.8350353,0.8932781
455,2021-01-19 23:00:00,273.02563,0.03,-2.0,99780.0,1.164875,0.26271915
456,2021-01-20 00:00:00,272.95096,0.04,0.0,99810.0,0.1451931,1.3379974
457,2021-01-20 01:00:00,272.77325,0.05,-3.0,99810.0,1.3917255,0.49255753
458,2021-01-20 02:00:00,272.4432,0.09,-7.0,99770.0,1.8674793,0.9204941
459,2021-01-20 03:00:00,272.0036,0.02,-1.0,99720.0,0.1933651,0.6712303
460,2021-01-20 04:00:00,270.8783,0.03,-3.0,99670.0,0.23708725,1.055376
461,2021-01-20 05:00:00,269.6645,0.06,-8.0,99620.0,1.4882927,1.2683754
462,2021-01-20 06:00:00,269.57715,0.02,0.0,99600.0,0.16187477,0.71178246
463,2021-01-20 07:00:00,269.91187,0.03,-4.0,99510.0,-0.6406059,0.7921772
464,2021-01-20 08:00:00,269.844,0.02,-2.0,99410.0,-0.33854675,-0.42867088
465,2021-01-20 09:00:00,269.62842,0.01,0.0,99270.0,-0.4276905,0.024593353
466,2021-01-20 10:00:00,269.9142,0.02,0.0,99240.0,0.5854454,-0.4465084
467,2021-01-20 11:00:00,270.0443,0.05,-10.0,99170.0,-1.6384258,-0.27765083
468,2021-01-20 12:00:00,270.83856,0.03,0.0,99180.0,-0.7483597,-0.89614487
469,2021-01-20 13:00:00,271.482,0.05,-2.0,99200.0,-1.217207,0.54922485
470,2021-01-20 14:00:00,273.4167,0.2,20.0,99210.0,1.9569187,-0.57086563
471,2021-01-20 15:00:00,275.2868,0.39,60.0,99180.0,3.2254047,-2.298336
472,2021-01-20 16:00:00,276.34448,0.42,90.0,99210.0,3.6301498,-2.3735924
473,2021-01-20 17:00:00,276.73993,0.5,88.0,99170.0,4.1616325,-3.1574879
474,2021-01-20 18:00:00,275.65863,0.61,45.0,99150.0,5.805523,-2.844099
475,2021-01-20 19:00:00,273.8564,0.53,0.0,99240.0,4.266037,-3.604725
476,2021-01-20 20:00:00,273.41376,0.56,5.0,99380.0,5.281521,-2.5995998
477,2021-01-20 21:00:00,272.7104,0.59,-15.0,99510.0,4.956644,-3.9177914
478,2021-01-20 22:00:00,271.7416,0.66,30.0,99610.0,5.7682133,-3.8686333
479,2021-01-20 23:00:00,270.90552,0.59,40.0,99670.0,5.783287,-2.4650078
480,2021-01-21 00:00:00,268.99094,0.42,-7.0,99710.0,3.8356724,-2.3602924
481,2021-01-21 01:00:00,268.1105,0.33,-15.0,99720.0,3.002554,-2.0383606
482,2021-01-21 02:00:00,267.43243,0.13,-6.0,99750.0,0.55117035,-1.6050262
483,2021-01-21 03:00:00,266.48383,0.04,-1.0,99710.0,1.0597954,0.15149498
484,2021-01-21 04:00:00,265.62286,0.03,-1.0,99720.0,0.92719746,0.019901276
485,2021-01-21 05:00:00,265.01764,0.03,-2.0,99750.0,0.90161896,0.6817188
486,2021-01-21 06:00:00,264.8308,0.03,-2.0,99730.0,0.9386158,-0.33483696
487,2021-01-21 07:00:00,264.46878,0.06,-5.0,99590.0,0.31906223,-1.7155571
488,2021-01-21 08:00:00,264.38028,0.03,-3.0,99490.0,-0.43890667,-1.0950966
489,2021-01-21 09:00:00,264.094,0.03,-3.0,99440.0,-0.9609823,0.53704643
490,2021-01-21 10:00:00,263.86426,0.07,-7.0,99280.0,-1.8733568,-0.41013622
491,2021-01-21 11:00:00,263.52997,0.05,-4.0,99260.0,-1.5168705,-0.6670532
492,2021-01-21 12:00:00,263.1878,0.08,-7.0,99150.0,-1.9236984,-0.8423748
493,2021-01-21 13:00:00,264.6728,0.18,-13.0,99070.0,-2.208272,-0.33614635
494,2021-01-21 14:00:00,267.5573,0.24,12.0,99030.0,-1.8203754,1.6374111
495,2021-01-21 15:00:00,268.99506,0.22,-7.0,98970.0,-0.4004364,2.4482117
496,2021-01-21 16:00:00,270.32632,0.24,-2.0,98920.0,0.38631725,2.5064945
497,2021-01-21 17:00:00,272.9129,0.33,52.0,98690.0,-0.0383749,3.2973366
498,2021-01-21 18:00:00,273.09308,0.3,2.0,98570.0,0.6257343,3.0959606
499,2021-01-21 19:00:00,274.73236,0.26,12.0,98450.0,0.71172714,2.5639248
500,2021-01-21 20:00:00,276.2266,0.25,21.0,98390.0,1.752737,1.8510818
501,2021-01-21 21:00:00,275.07477,0.07,-3.0,98370.0,1.4968891,0.57061005
502,2021-01-21 22:00:00,273.08624,0.02,-2.0,98420.0,-0.7100735,-0.20406914
503,2021-01-21 23:00:00,272.7085,0.03,0.0,98451.03,-1.1018114,-0.26122093
504,2021-01-22 00:00:00,272.312,0.04,0.0,98450.0,-1.228158,-0.6827526
505,2021-01-22 01:00:00,271.51727,0.04,-4.0,98410.0,-1.2439289,-0.6768875
506,2021-01-22 02:00:00,270.75113,0.06,-10.0,98340.0,-1.4590483,-1.2188721
507,2021-01-22 03:00:00,270.22217,0.03,-4.0,98350.0,-1.1264668,0.030410767
508,2021-01-22 04:00:00,270.27533,0.1,-15.0,98320.0,-2.4399757,-0.9245682
509,2021-01-22 05:00:00,271.57822,0.09,-9.0,98240.0,-2.066657,-0.7076969
510,2021-01-22 06:00:00,271.25717,0.09,-10.0,98210.0,-2.0640144,-1.0633812
511,2021-01-22 07:00:00,271.65576,0.07,-6.0,98250.0,-1.5494671,-1.0028915
512,2021-01-22 08:00:00,272.06006,0.04,0.0,98250.0,-1.2192411,-0.6800308
513,2021-01-22 09:00:00,271.1455,0.03,-3.0,98270.0,0.049378395,-1.1814423
514,2021-01-22 10:00:00,270.22766,0.06,-7.0,98270.0,-0.85815144,-1.6126919
515,2021-01-22 11:00:00,269.6767,0.07,-10.0,98300.0,-2.0258217,-0.7740898
516,2021-01-22 12:00:00,269.5512,0.06,-8.0,98360.0,-1.6889906,-0.81879616
517,2021-01-22 13:00:00,270.22424,0.05,-6.0,98400.0,-0.91947174,-1.2935524
518,2021-01-22 14:00:00,274.46423,0.15,0.0,98480.0,1.6975384,0.40102768
519,2021-01-22 15:00:00,277.21887,0.31,40.0,98540.0,3.0509949,0.74038506
520,2021-01-22 16:00:00,279.17963,0.42,77.0,98550.0,4.234681,1.014677
521,2021-01-22 17:00:00,279.45148,0.52,76.0,98530.0,5.309952,0.09223175
522,2021-01-22 18:00:00,278.41873,0.49,44.0,98490.0,5.0882215,-0.12353325
523,2021-01-22 19:00:00,278.3549,0.54,50.0,98550.0,5.583132,0.29252243
524,2021-01-22 20:00:00,277.5984,0.4613264,16.0,98620.0,4.866678,-0.09605312
525,2021-01-22 21:00:00,276.36398,0.42,-44.0,98670.0,4.565237,0.7882881
526,2021-01-22 22:00:00,274.67575,0.35,-74.0,98720.0,4.170003,0.60246086
527,2021-01-22 23:00:00,274.09717,0.28,-54.0,98850.0,3.4627047,-0.34816456
528,2021-01-23 00:00:00,273.33295,0.29,-40.0,98940.0,3.0644464,-1.6025562
529,2021-01-23 01:00:00,272.9643,0.19,-25.0,99010.0,2.3691273,-0.95095825
530,2021-01-23 02:00:00,272.79254,0.3,-39.0,99110.0,3.1299524,-1.5784588
531,2021-01-23 03:00:00,272.80457,0.37,-48.0,99120.0,4.007311,-1.3407097
532,2021-01-23 04:00:00,272.68817,0.34,-29.0,99190.0,3.6438236,-1.0306797
533,2021-01-23 05:00:00,272.4956,0.44,-15.0,99190.0,4.644396,-1.0941563
534,2021-01-23 06:00:00,272.28314,0.42,0.0,99220.0,4.326167,-1.1398182
535,2021-01-23 07:00:00,272.07294,0.44,21.0,99280.0,4.4281216,-1.3137589
536,2021-01-23 08:00:00,271.94327,0.46,45.0,99350.0,4.7864523,-0.7377014
537,2021-01-23 09:00:00,271.77295,0.47,61.0,99350.0,4.786031,-0.6763058
538,2021-01-23 10:00:00,271.31955,0.55,75.0,99360.0,5.6375704,-1.1759033
539,2021-01-23 11:00:00,270.67303,0.47,60.0,99400.0,4.7372646,-1.358717
540,2021-01-23 12:00:00,267.98352,0.34,-17.0,99470.0,3.6762657,0.7677078
541,2021-01-23 13:00:00,268.83624,0.48,37.0,99530.0,4.9687023,-0.25473976
542,2021-01-23 14:00:00,269.75006,0.56,42.0,99560.0,5.6384916,-1.6632824
543,2021-01-23 15:00:00,271.62506,0.43,94.0,99610.0,3.4801893,-2.6778355
544,2021-01-23 16:00:00,272.37646,0.71,182.0,99690.0,5.047926,-5.377986
545,2021-01-23 17:00:00,273.92044,0.65,238.0,99670.0,5.2698307,-4.106621
546,2021-01-23 18:00:00,274.28635,0.68,228.0,99620.0,6.597946,-2.3483057
547,2021-01-23 19:00:00,273.71008,0.7,207.0,99650.0,5.881138,-4.190037
548,2021-01-23 20:00:00,272.52222,0.72,139.0,99680.0,6.46486,-3.8269138
549,2021-01-23 21:00:00,270.6855,0.67,59.0,99750.0,6.138563,-3.6415806
550,2021-01-23 22:00:00,268.45465,0.52,-15.0,99820.0,4.9090633,-2.7138853
551,2021-01-23 23:00:00,267.7892,0.38,-19.0,99910.0,3.425292,-2.2435942
552,2021-01-24 00:00:00,267.32108,0.54,-16.0,100020.0,5.1125336,-2.6854477
553,2021-01-24 01:00:00,266.67834,0.53,-5.0,100050.0,4.8404512,-3.004611
554,2021-01-24 02:00:00,265.9749,0.42,-10.0,100080.0,3.4497375,-2.975319
555,2021-01-24 03:00:00,265.38812,0.35,-27.0,100090.0,2.3110294,-3.1392326
556,2021-01-24 04:00:00,265.11813,0.47,-34.0,100130.0,3.099842,-4.086834
557,2021-01-24 05:00:00,264.87866,0.46,-36.0,100080.0,3.1087704,-3.902811
558,2021-01-24 06:00:00,264.67102,0.47,-33.0,100080.0,3.4009228,-3.8611279
559,2021-01-24 07:00:00,264.4843,0.45,-31.0,100070.0,3.1433897,-3.727682
560,2021-01-24 08:00:00,264.32404,0.21,-19.0,100110.0,1.7373056,-1.8705711
561,2021-01-24 09:00:00,264.00177,0.02,-1.0,100120.0,-0.16072273,-0.52241135
562,2021-01-24 10:00:00,263.5771,0.34,-45.0,100120.0,2.2787561,-3.1536846
563,2021-01-24 11:00:00,263.665,0.47,-37.0,100070.0,3.4679327,-3.770708
564,2021-01-24 12:00:00,263.6998,0.4,-34.0,100130.0,3.2748718,-3.013956
565,2021-01-24 13:00:00,264.87317,0.5,7.0,100150.0,3.9770298,-3.56394
566,2021-01-24 14:00:00,267.19812,0.63,109.0,100150.0,5.1059732,-4.2439785
567,2021-01-24 15:00:00,269.22562,0.65,178.0,100110.0,5.466694,-3.9559402
568,2021-01-24 16:00:00,271.0339,0.71,239.0,100100.0,5.676627,-4.7852516
569,2021-01-24 17:00:00,272.09924,0.64,221.0,100040.0,5.461028,-3.5975266
570,2021-01-24 18:00:00,274.37085,0.65,281.0,99930.0,5.0618544,-4.33165
571,2021-01-24 19:00:00,274.12274,0.66,234.0,99890.0,5.058195,-4.60507
572,2021-01-24 20:00:00,272.83862,0.59,128.0,99910.0,4.22771,-4.473238
573,2021-01-24 21:00:00,271.03174,0.53,41.0,99940.0,3.8168173,-4.000387
574,2021-01-24 22:00:00,268.9513,0.44,-23.0,99960.0,3.263709,-3.4338646
575,2021-01-24 23:00:00,267.76324,0.33,-19.0,100000.0,2.5946522,-2.5653877
576,2021-01-25 00:00:00,266.8534,0.33,-23.0,100030.0,2.3683758,-2.8226051
577,2021-01-25 01:00:00,266.32013,0.32,-27.0,100020.0,2.2573137,-2.78331
578,2021-01-25 02:00:00,265.95923,0.35,-39.0,100010.0,2.999631,-2.660347
579,2021-01-25 03:00:00,265.5196,0.24,-29.0,100020.0,2.5124779,-1.5690193
580,2021-01-25 04:00:00,264.8706,0.06,-5.0,100070.0,1.6276436,-0.53092575
581,2021-01-25 05:00:00,265.0434,0.31,-34.0,100050.0,2.009612,-2.9381638
582,2021-01-25 06:00:00,264.9367,0.28,-31.0,100010.0,2.1138763,-2.513214
583,2021-01-25 07:00:00,264.46414,0.25,-22.0,100030.0,1.5726786,-2.440382
584,2021-01-25 08:00:00,264.06702,0.19,-17.0,100040.0,1.6508789,-1.7445126
585,2021-01-25 09:00:00,263.5343,0.22,-20.0,100010.0,1.9508133,-1.913393
586,2021-01-25 10:00:00,263.46927,0.29,-38.0,100020.0,2.134489,-2.694807
587,2021-01-25 11:00:00,263.05695,0.12,-10.0,100030.0,1.7757893,-1.7860718
588,2021-01-25 12:00:00,262.35406,0.04,-4.0,100120.0,1.2132931,-0.76411057
589,2021-01-25 13:00:00,263.2097,0.08,-4.0,100140.0,1.4502192,-1.0783863
590,2021-01-25 14:00:00,266.68076,0.4,57.0,100090.0,2.0144835,-3.620098
591,2021-01-25 15:00:00,269.8501,0.36,93.0,100180.0,2.4689665,-2.6629982
592,2021-01-25 16:00:00,271.93414,0.41,119.0,100050.0,2.5960388,-3.180519
593,2021-01-25 17:00:00,273.05768,0.42,114.0,99950.0,2.7392912,-3.2532635
594,2021-01-25 18:00:00,276.32098,0.49,226.0,99930.0,3.2361498,-3.604372
595,2021-01-25 19:00:00,274.9177,0.43,119.0,99900.0,2.799735,-3.319933
596,2021-01-25 20:00:00,273.2335,0.38,29.0,99950.0,2.8715887,-2.705906
597,2021-01-25 21:00:00,272.35782,0.31,1.0,99930.0,2.1162014,-2.462801
598,2021-01-25 22:00:00,270.81598,0.09,-6.0,99910.0,1.5691023,-1.1983624
599,2021-01-25 23:00:00,269.22125,0.09,-8.0,99940.0,1.6957169,-1.2953224
600,2021-01-26 00:00:00,268.17447,0.08,-10.0,100040.0,1.2528629,-1.6652336
601,2021-01-26 01:00:00,267.04938,0.06,-7.0,99900.0,-0.072571754,-1.8565083
602,2021-01-26 02:00:00,266.80338,0.08,-12.0,99990.0,0.9279566,-2.132595
603,2021-01-26 03:00:00,266.56262,0.12,-21.0,100060.0,2.027752,-2.1366577
