,time,t,fricv,shtfl,sp,u10,v10
606,2021-01-26 06:00:00,267.78754,0.21,-32.0,96770.0,-2.7842808,0.22672462
607,2021-01-26 07:00:00,268.42908,0.26,-43.0,96720.0,-3.224577,0.47371292
608,2021-01-26 08:00:00,269.07434,0.31,-46.0,96680.0,-3.5680714,0.63319206
609,2021-01-26 09:00:00,268.6714,0.38,-55.0,96610.0,-4.1501455,1.3686466
610,2021-01-26 10:00:00,268.67358,0.37,-60.0,96480.0,-4.037244,1.4979172
611,2021-01-26 11:00:00,268.66254,0.35,-61.0,96420.0,-3.76157,1.5182266
612,2021-01-26 12:00:00,268.62292,0.38,-65.0,96440.0,-4.139735,1.3733711
613,2021-01-26 13:00:00,269.09995,0.46,-66.0,96460.0,-4.770647,1.8827858
614,2021-01-26 14:00:00,270.1472,0.52,-23.0,96360.0,-5.0506907,2.4823742
615,2021-01-26 15:00:00,270.1231,0.64,-2.0,96320.0,-6.306242,2.7401848
616,2021-01-26 16:00:00,269.21234,0.56,20.0,96300.0,-5.4594784,2.3862934
617,2021-01-26 17:00:00,269.6503,0.69,30.0,96110.0,-6.6256657,3.1554031
618,2021-01-26 18:00:00,270.95178,0.63,83.0,95980.0,-6.122485,2.4987316
619,2021-01-26 19:00:00,269.86377,0.55,23.0,95930.0,-5.125078,2.7776384
620,2021-01-26 20:00:00,270.12012,0.57,11.0,95890.0,-5.134136,3.1704044
621,2021-01-26 21:00:00,270.06903,0.65,-23.0,95900.0,-5.4303102,4.4298573
622,2021-01-26 22:00:00,269.9354,0.6,-46.0,95880.0,-4.6755743,4.5005674
623,2021-01-26 23:00:00,270.43982,0.51,-44.0,95950.0,-3.4073277,4.3568277
624,2021-01-27 00:00:00,271.08313,0.53,-32.0,95970.0,-2.9349842,4.9094944
625,2021-01-27 01:00:00,271.29013,0.46,-29.0,95950.0,-2.1359634,4.490861
626,2021-01-27 02:00:00,271.59753,0.34,-24.0,95960.0,-1.1539478,3.6158533
627,2021-01-27 03:00:00,271.8885,0.2,-14.0,95970.0,-1.2595501,2.021328
628,2021-01-27 04:00:00,271.69244,0.05,0.0,95990.0,-0.92422867,0.9977608
629,2021-01-27 05:00:00,271.62915,0.06,-3.0,96030.0,-0.7969036,1.2932873
630,2021-01-27 06:00:00,272.5216,0.35,-40.0,96120.0,3.936243,-0.58179
631,2021-01-27 07:00:00,270.8258,0.61,-25.0,96230.0,6.2006855,-2.0192451
632,2021-01-27 08:00:00,270.34158,0.57,-8.0,96380.0,5.6257467,-2.1853456
633,2021-01-27 09:00:00,269.45807,0.6,0.0,96490.0,5.6834908,-3.00836
634,2021-01-27 10:00:00,268.10107,0.6,-34.0,96590.0,5.467576,-3.4736385
635,2021-01-27 11:00:00,268.5323,0.58,-30.0,96640.0,5.1091137,-3.6149654
636,2021-01-27 12:00:00,269.0161,0.6,-9.0,96780.0,5.166209,-3.736312
637,2021-01-27 13:00:00,268.74396,0.62,2.0,96870.0,5.545429,-3.6620102
638,2021-01-27 14:00:00,268.92297,0.56,10.0,96950.0,4.6449604,-3.7034588
639,2021-01-27 15:00:00,270.3697,0.49,46.0,96990.0,4.580928,-2.2831974
640,2021-01-27 16:00:00,271.403,0.56,90.0,97100.0,5.1146126,-2.711872
641,2021-01-27 17:00:00,271.77637,0.58,94.0,97060.0,4.9948254,-3.3982887
642,2021-01-27 18:00:00,272.22583,0.51,90.0,97050.0,4.389415,-2.9896488
643,2021-01-27 19:00:00,271.85382,0.46,71.0,97060.0,3.6302967,-3.0805912
644,2021-01-27 20:00:00,270.86777,0.42,38.0,97120.0,3.783884,-2.244954
645,2021-01-27 21:00:00,269.36188,0.36,11.0,97090.0,3.2693233,-2.0363255
646,2021-01-27 22:00:00,267.19852,0.41,-40.0,97130.0,3.5126476,-2.894352
647,2021-01-27 23:00:00,266.71194,0.34,-40.0,97160.0,2.5477142,-2.892703
648,2021-01-28 00:00:00,266.14413,0.27,-40.0,97230.0,2.7456083,-1.9642677
649,2021-01-28 01:00:00,266.146,0.5,-60.0,97210.0,3.6540966,-4.062703
650,2021-01-28 02:00:00,265.6373,0.37,-50.0,97220.0,3.43289,-2.434389
651,2021-01-28 03:00:00,264.6869,0.35,-51.0,97230.0,3.5890121,-2.0233345
652,2021-01-28 04:00:00,265.6033,0.41,-30.0,97240.0,3.9602442,-2.2519035
653,2021-01-28 05:00:00,264.29745,0.38,-41.0,97230.0,3.677494,-2.2867546
654,2021-01-28 06:00:00,263.95917,0.44,-40.0,97190.0,3.9604206,-2.9007845
655,2021-01-28 07:00:00,264.52667,0.41,-23.0,97180.0,3.7283478,-2.577835
656,2021-01-28 08:00:00,264.7051,0.49,-32.0,97140.0,4.1158752,-3.429268
657,2021-01-28 09:00:00,264.8762,0.43,-20.0,97140.0,3.5053902,-3.2104378
658,2021-01-28 10:00:00,264.59702,0.57,-46.0,97150.0,4.0416346,-4.6877003
659,2021-01-28 11:00:00,262.67175,0.46,-40.0,97220.0,3.243204,-4.007328
660,2021-01-28 12:00:00,262.8237,0.52,-40.0,97280.0,3.506157,-4.491146
661,2021-01-28 13:00:00,263.1682,0.63,-30.0,97330.0,4.6613083,-5.034693
662,2021-01-28 14:00:00,264.25702,0.63,10.0,97400.0,5.1586485,-4.2492313
663,2021-01-28 15:00:00,265.9574,0.69,70.0,97420.0,5.8750477,-4.344084
664,2021-01-28 16:00:00,267.06665,0.69,102.0,97450.0,6.2879314,-3.5932636
665,2021-01-28 17:00:00,267.83167,0.69,123.0,97430.0,6.200659,-3.8675117
666,2021-01-28 18:00:00,267.1646,0.76,118.0,97370.0,6.891527,-4.048254
667,2021-01-28 19:00:00,266.37753,0.77,102.0,97350.0,7.307102,-3.5592937
668,2021-01-28 20:00:00,264.76984,0.8,52.0,97370.0,7.4424953,-4.1662464
669,2021-01-28 21:00:00,263.37488,0.84,28.0,97430.0,7.684807,-4.6111603
670,2021-01-28 22:00:00,261.28427,0.81,-68.0,97460.0,7.592991,-4.44018
671,2021-01-28 23:00:00,260.9516,0.76,-78.0,97460.0,7.4011526,-3.657236
672,2021-01-29 00:00:00,262.3383,0.66,-35.0,97470.0,6.801835,-2.0243797
673,2021-01-29 01:00:00,262.95197,0.81,-22.0,97420.0,8.086604,-3.276373
674,2021-01-29 02:00:00,262.43716,0.6,-21.0,97350.0,5.909004,-2.7691936
675,2021-01-29 03:00:00,262.36664,0.64,-40.0,97330.0,6.5351706,-2.2716846
676,2021-01-29 04:00:00,261.77036,0.67,-60.0,97210.0,6.8998747,-2.3337955
677,2021-01-29 05:00:00,262.00446,0.74,-70.0,97180.0,6.3229275,-4.9795666
678,2021-01-29 06:00:00,260.0872,0.79,-90.0,97160.0,6.6410103,-5.4048805
679,2021-01-29 07:00:00,259.45392,0.65,-50.0,97180.0,5.157037,-4.7718334
680,2021-01-29 08:00:00,258.5338,0.63,-50.0,97210.0,4.8787937,-4.851759
681,2021-01-29 09:00:00,257.62537,0.61,-60.0,97300.0,4.941433,-4.459277
682,2021-01-29 10:00:00,257.13632,0.61,-60.0,97330.0,4.4513035,-4.9499435
683,2021-01-29 11:00:00,257.52338,0.54,-50.0,97310.0,4.294839,-4.1082096
684,2021-01-29 12:00:00,259.05258,0.5,-10.0,97360.0,4.072297,-3.5835314
685,2021-01-29 13:00:00,259.99484,0.55,10.0,97370.0,4.4671173,-3.7575397
686,2021-01-29 14:00:00,261.13733,0.57,30.0,97370.0,4.9010534,-3.6101723
687,2021-01-29 15:00:00,262.94485,0.61,70.0,97360.0,4.5620832,-4.5017376
688,2021-01-29 16:00:00,264.0446,0.6,90.0,97360.0,4.289339,-4.6731186
689,2021-01-29 17:00:00,264.8315,0.58,90.0,97330.0,4.234708,-4.4173584
690,2021-01-29 18:00:00,265.75174,0.58,100.0,97250.0,4.538022,-4.026474
691,2021-01-29 19:00:00,265.89856,0.55,96.0,97220.0,3.8633327,-4.168604
692,2021-01-29 20:00:00,264.58737,0.52,58.0,97260.0,3.6750479,-4.0189915
693,2021-01-29 21:00:00,262.85458,0.46,20.0,97300.0,3.4255714,-3.4814453
694,2021-01-29 22:00:00,261.01776,0.42,-30.0,97350.0,3.4256945,-3.13797
695,2021-01-29 23:00:00,261.22916,0.4,-30.0,97380.0,3.105566,-3.2974167
696,2021-01-30 00:00:00,261.25745,0.38,-40.0,97420.0,3.389,-2.5965958
697,2021-01-30 01:00:00,261.20807,0.52,-50.0,97440.0,4.2999105,-3.7884884
698,2021-01-30 02:00:00,261.73065,0.51,-38.0,97410.0,3.5487385,-4.307041
699,2021-01-30 03:00:00,260.8861,0.5,-50.0,97380.0,4.0454874,-3.7388496
700,2021-01-30 04:00:00,260.92395,0.52,-67.0,97380.0,4.6211796,-3.459324
701,2021-01-30 05:00:00,261.59076,0.39,-37.0,97420.0,4.3161325,-1.1050625
702,2021-01-30 06:00:00,261.23676,0.49,-44.0,97440.0,4.429781,-3.0719833
703,2021-01-30 07:00:00,260.5976,0.56,-68.0,97420.0,5.152934,-3.289463
704,2021-01-30 08:00:00,260.33966,0.45,-56.0,97440.0,4.1194077,-2.9534626
705,2021-01-30 09:00:00,260.62546,0.43,-36.0,97470.0,3.5704632,-3.1541653
706,2021-01-30 10:00:00,260.98477,0.4,-39.0,97510.0,3.3333817,-3.0717144
707,2021-01-30 11:00:00,260.6855,0.3,-30.0,97510.0,2.4386206,-2.5637112
708,2021-01-30 12:00:00,260.68042,0.34,-27.0,97570.0,2.7769814,-2.6339893
709,2021-01-30 13:00:00,261.3491,0.41,-26.0,97630.0,3.6706324,-2.6467743
710,2021-01-30 14:00:00,263.82333,0.39,25.0,97700.0,3.4292202,-2.2692776
711,2021-01-30 15:00:00,266.49902,0.36,64.0,97690.0,3.1890478,-1.9096661
712,2021-01-30 16:00:00,268.45456,0.43,95.0,97700.0,3.4231396,-2.768258
713,2021-01-30 17:00:00,269.57928,0.45,111.0,97730.0,4.000227,-2.2740002
714,2021-01-30 18:00:00,270.077,0.43,107.0,97690.0,4.1676483,-1.3334293
715,2021-01-30 19:00:00,269.8822,0.42,87.0,97620.0,3.9252205,-1.6702061
716,2021-01-30 20:00:00,268.55527,0.41,52.0,97640.0,3.9226294,-1.564928
717,2021-01-30 21:00:00,266.46118,0.39,5.0,97660.0,3.562397,-2.1392403
718,2021-01-30 22:00:00,265.0177,0.28,-14.0,97650.0,2.236456,-2.1759815
719,2021-01-30 23:00:00,263.9532,0.23,-18.0,97660.0,1.7202253,-2.135847
720,2021-01-31 00:00:00,262.68588,0.27,-21.0,97650.0,1.55587,-2.6603699
721,2021-01-31 01:00:00,260.12244,0.11,-11.0,97650.0,1.4822655,-2.3857555
722,2021-01-31 02:00:00,258.6112,0.07,-7.0,97700.0,1.1369781,-1.8252802
723,2021-01-31 03:00:00,255.17781,0.05,-9.0,97580.0,-0.2771492,-1.8160515
724,2021-01-31 04:00:00,253.48285,0.03,-6.0,97610.0,0.3415327,-1.0084915
725,2021-01-31 05:00:00,256.02542,0.04,-5.0,97640.0,0.02560234,1.3131981
726,2021-01-31 06:00:00,252.05843,0.02,-4.0,97630.0,-0.35317326,0.38469505
727,2021-01-31 07:00:00,256.59894,0.01,-1.0,97590.0,-0.101893425,-0.23283768
728,2021-01-31 08:00:00,256.01685,0.06,-12.0,97550.0,-0.68000984,-1.9990396
729,2021-01-31 09:00:00,252.82365,0.06,-14.0,97590.0,-2.0905304,0.2857294
730,2021-01-31 10:00:00,255.72418,0.06,-10.0,97520.0,-1.9575701,0.053969383
731,2021-01-31 11:00:00,257.55716,0.11,-16.0,97470.0,-2.8824291,0.81286144
732,2021-01-31 12:00:00,259.00754,0.11,-14.0,97450.0,-2.8298388,0.82089233
733,2021-01-31 13:00:00,260.50925,0.22,-21.0,97470.0,-2.6016216,0.5836706
734,2021-01-31 14:00:00,264.01392,0.27,3.0,97450.0,-2.723588,0.9504633
735,2021-01-31 15:00:00,267.00314,0.29,38.0,97400.0,-2.6450863,1.3004827
736,2021-01-31 16:00:00,269.2328,0.33,63.0,97340.0,-2.763401,1.9121752
737,2021-01-31 17:00:00,270.57605,0.25,50.0,97290.0,-2.1062622,1.1088791
738,2021-01-31 18:00:00,271.00424,0.25,45.0,97270.0,-1.9171972,1.4070559
739,2021-01-31 19:00:00,270.77942,0.26,32.0,97170.0,-2.3912458,0.7894535
740,2021-01-31 20:00:00,270.86255,0.31,37.0,97160.0,-2.3920536,1.9833698
741,2021-01-31 21:00:00,268.5315,0.28,1.0,97130.0,-2.9421024,0.8399458
742,2021-01-31 22:00:00,266.06763,0.09,-7.0,97110.0,-2.1829338,0.82144547
743,2021-01-31 23:00:00,266.31335,0.09,-8.0,97100.0,-2.4132662,0.44784546
