time,t,fricv,shtfl,sp,u10,v10
2021-04-15 15:00:00,284.08251953125,0.3799999952316284,57.0,98880.0,-3.5773277282714844,1.302164077758789
2021-04-15 16:00:00,284.0256042480469,0.3700000047683716,43.0,98820.0,-3.686735153198242,0.9213581085205078
2021-04-15 17:00:00,284.0279541015625,0.3799999952316284,34.0,98750.0,-3.5653076171875,1.7512435913085938
2021-04-15 18:00:00,283.8975830078125,0.3400000035762787,11.0,98690.0,-3.085132598876953,1.7336359024047852
2021-04-15 19:00:00,284.0946350097656,0.2899999916553497,19.0,98620.0,-2.8107709884643555,1.006789207458496
2021-04-15 20:00:00,283.29998779296875,0.2899999916553497,-2.0,98590.0,-2.583307266235352,1.708735466003418
2021-04-15 21:00:00,283.0576171875,0.3100000023841858,-8.0,98520.0,-2.672822952270508,1.9830951690673828
2021-04-15 22:00:00,282.6576232910156,0.3100000023841858,9.0,98600.0,-1.936880111694336,2.622495651245117
2021-04-15 23:00:00,282.3783569335937,0.1000000014901161,1.0,98590.0,-0.3731422424316406,1.046971321105957
2021-04-16 00:00:00,280.7333068847656,0.209999993443489,4.0,98730.0,0.5220928192138672,-2.06729507446289
2021-04-16 01:00:00,279.9408569335937,0.2899999916553497,14.0,98830.0,-0.2851018905639648,-2.973268508911133
2021-04-16 02:00:00,278.9603881835937,0.2899999916553497,15.0,98780.0,0.2762355804443359,-2.9950475692749023
2021-04-16 03:00:00,277.5274963378906,0.3499999940395355,25.0,98760.0,0.6924276351928711,-3.605586051940918
2021-04-16 04:00:00,276.8976135253906,0.3499999940395355,18.0,98700.0,1.505906105041504,-3.3876914978027344
2021-04-16 05:00:00,276.671630859375,0.270000010728836,21.0,98730.0,1.8034601211547847,-2.057461738586426
2021-04-16 06:00:00,276.43603515625,0.3100000023841858,9.0,98670.0,1.036882400512695,-3.026346206665039
2021-04-16 07:00:00,276.1572265625,0.209999993443489,2.0,98630.0,1.2200698852539062,-1.8758668899536133
2021-04-16 08:00:00,275.9098815917969,0.3000000119209289,0.0,98570.0,1.495924949645996,-2.856156349182129
2021-04-16 09:00:00,275.29705810546875,0.2399999946355819,-16.0,98540.0,1.2288093566894531,-2.497021675109864
2021-04-16 10:00:00,275.97052001953125,0.2399999946355819,6.0,98510.0,1.325460433959961,-2.068953514099121
2021-04-16 11:00:00,275.9747314453125,0.2899999916553497,27.0,98530.0,2.179756164550781,-1.93143367767334
2021-04-16 12:00:00,276.91375732421875,0.25,20.0,98470.0,1.5416240692138672,-2.002155303955078
2021-04-16 13:00:00,278.37420654296875,0.3400000035762787,46.0,98440.0,3.1599273681640625,-1.4798860549926758
2021-04-16 14:00:00,279.89031982421875,0.4099999964237213,90.0,98410.0,3.3030548095703125,-2.4954280853271484
2021-04-16 15:00:00,280.4414367675781,0.4099999964237213,81.0,98420.0,3.5174713134765625,-2.3019027709960938
2021-04-16 16:00:00,282.44610595703125,0.4300000071525574,156.0,98380.0,3.668262481689453,-2.1923751831054688
2021-04-16 17:00:00,281.7900390625,0.449999988079071,92.0,98330.0,3.488138198852539,-2.962715148925781
2021-04-16 18:00:00,279.99481201171875,0.449999988079071,19.0,98350.0,3.0676193237304688,-3.602998733520508
2021-04-16 19:00:00,279.6009216308594,0.449999988079071,22.0,98370.0,2.828855514526367,-3.8096847534179688
2021-04-16 20:00:00,280.3062438964844,0.4399999976158142,45.0,98350.0,1.6922588348388672,-4.249187469482422
2021-04-16 21:00:00,280.0383605957031,0.5899999737739563,8.0,98400.0,3.532564163208008,-5.110319137573242
2021-04-16 22:00:00,279.8958435058594,0.5,12.0,98420.0,3.035991668701172,-4.303163528442383
2021-04-16 23:00:00,278.5397033691406,0.3600000143051147,-20.0,98440.0,2.9248199462890625,-2.666095733642578
2021-04-17 00:00:00,277.9979858398437,0.4199999868869781,-36.0,98530.0,3.247730255126953,-3.270956039428711
2021-04-17 01:00:00,277.5311889648437,0.2000000029802322,-14.0,98570.0,1.889698028564453,-1.4234352111816406
2021-04-17 02:00:00,277.8164978027344,0.1800000071525573,-14.0,98630.0,1.4833641052246094,-1.7000732421875
2021-04-17 03:00:00,277.7195739746094,0.2199999988079071,-11.0,98640.0,1.7884597778320312,-1.7910709381103516
2021-04-17 04:00:00,277.5601806640625,0.3199999928474426,-14.0,98680.0,2.640838623046875,-2.3066272735595703
2021-04-17 05:00:00,276.5392761230469,0.2899999916553497,-30.0,98680.0,2.39090347290039,-2.291920661926269
2021-04-17 06:00:00,276.0289306640625,0.2800000011920929,-31.0,98660.0,2.043384552001953,-2.465386390686035
2021-04-17 07:00:00,275.6780090332031,0.2199999988079071,-25.0,98670.0,2.0326366424560547,-1.8766937255859373
2021-04-17 08:00:00,275.5391845703125,0.209999993443489,-22.0,98690.0,1.28997802734375,-2.2650089263916016
2021-04-17 09:00:00,275.2616882324219,0.2014068216085434,-18.0,98720.0,1.1603889465332031,-2.133451461791992
2021-04-17 10:00:00,275.1256103515625,0.2199999988079071,-21.0,98800.0,1.870561599731445,-1.902700424194336
2021-04-17 11:00:00,275.7921142578125,0.209999993443489,-9.0,98850.0,1.1341781616210938,-2.090171813964844
2021-04-17 12:00:00,278.1043701171875,0.2399999946355819,28.0,98880.0,1.7412090301513672,-1.5394325256347656
2021-04-17 13:00:00,280.8182373046875,0.3499999940395355,91.0,98920.0,1.3395748138427734,-3.164815902709961
2021-04-17 14:00:00,282.0697021484375,0.4600000083446502,129.0,98910.0,3.548774719238281,-2.854116439819336
2021-04-17 15:00:00,280.810302734375,0.4399999976158142,31.0,98930.0,3.653478622436523,-2.764345169067383
2021-04-17 16:00:00,283.5918884277344,0.3700000047683716,111.0,98900.0,3.047684669494629,-2.055135726928711
2021-04-17 17:00:00,284.4593505859375,0.3600000143051147,109.0,98890.0,2.889720916748047,-2.124980926513672
2021-04-17 18:00:00,284.8597412109375,0.3799999952316284,98.0,98880.0,2.313014030456543,-2.9155941009521484
2021-04-17 19:00:00,283.6712341308594,0.414000004529953,52.0,98910.0,2.8027477264404297,-3.164306640625
2021-04-17 20:00:00,282.3478088378906,0.3700000047683716,13.0,98900.0,2.4602842330932617,-2.9593467712402344
2021-04-17 21:00:00,282.0631408691406,0.2800000011920929,-12.0,98940.0,2.2206735610961914,-2.236345291137696
2021-04-17 22:00:00,282.0909118652344,0.270000010728836,-6.0,98950.0,1.6536188125610352,-2.369810104370117
2021-04-17 23:00:00,281.1840515136719,0.1899999976158142,-20.0,98960.0,1.5335893630981443,-1.9510831832885744
2021-04-18 00:00:00,279.4543762207031,0.0700000002980232,-7.0,98980.0,1.8732175827026367,-0.5693836212158203
2021-04-18 01:00:00,278.9636535644531,0.0399999991059303,-3.0,99050.0,0.8429374694824219,-0.8246059417724609
2021-04-18 02:00:00,278.7340087890625,0.0299999993294477,-3.0,99050.0,0.7557106018066406,-0.7011203765869141
2021-04-18 03:00:00,278.1640014648437,0.0399999991059303,-5.0,99060.0,0.9952011108398438,-1.1118555068969729
2021-04-18 04:00:00,277.91278076171875,0.050000000745058,-5.0,99030.0,1.1042518615722656,-1.1360931396484375
2021-04-18 05:00:00,277.53253173828125,0.0299999993294477,-3.0,99040.0,1.0061149597167969,-0.037942886352539
2021-04-18 06:00:00,277.2203369140625,0.0599999986588954,-8.0,99010.0,0.8505535125732422,-1.8003015518188477
2021-04-18 07:00:00,276.8699645996094,0.0599999986588954,-7.0,99000.0,0.9304637908935548,-1.6674261093139648
2021-04-18 08:00:00,276.8926696777344,0.0599999986588954,-7.0,99010.0,0.7958335876464844,-1.7253694534301758
2021-04-18 09:00:00,276.7247009277344,0.0799999982118606,-11.0,99050.0,0.7992477416992188,-2.093910217285156
2021-04-18 10:00:00,276.1607971191406,0.0700000002980232,-8.0,99040.0,1.072286605834961,-1.7598934173583984
2021-04-18 11:00:00,276.8944702148437,0.050000000745058,-4.0,99080.0,0.810333251953125,-1.3251733779907229
2021-04-18 12:00:00,281.0296630859375,0.1000000014901161,15.0,99120.0,0.5712499618530273,-0.5045490264892578
2021-04-18 13:00:00,284.00006103515625,0.2399999946355819,57.0,99130.0,1.799943923950195,-1.4156408309936523
2021-04-18 14:00:00,286.4716186523437,0.25,102.0,99110.0,1.89278507232666,-1.121316909790039
2021-04-18 15:00:00,288.1693115234375,0.3499999940395355,125.0,99110.0,2.3566455841064453,-2.3760766983032227
2021-04-18 16:00:00,289.25164794921875,0.3300000131130218,139.0,99070.0,3.092942237854004,-0.528411865234375
2021-04-18 17:00:00,290.1015930175781,0.2899999916553497,126.0,99000.0,2.6381845474243164,-0.3027229309082031
2021-04-18 18:00:00,289.1325988769531,0.3700000047683716,69.0,98990.0,3.630094528198242,0.6693954467773438
2021-04-18 19:00:00,292.4386901855469,0.3499999940395355,190.0,98970.0,3.26785659790039,0.1475954055786132
2021-04-18 20:00:00,292.2046813964844,0.3700000047683716,159.0,98930.0,3.125805854797364,-1.6282482147216797
2021-04-18 21:00:00,290.6557922363281,0.270000010728836,86.0,98960.0,2.3414382934570312,-0.6918210983276367
2021-04-18 22:00:00,288.9318542480469,0.3100000023841858,33.0,98990.0,3.077635765075684,-0.2338390350341797
2021-04-18 23:00:00,286.8708190917969,0.1899999976158142,-17.0,99050.0,2.5389556884765625,0.3317928314208984
2021-04-19 00:00:00,284.5300598144531,0.0700000002980232,-6.0,99100.0,1.009939193725586,-1.407827377319336
2021-04-19 01:00:00,283.1338195800781,0.0199999995529651,-1.0,99130.0,0.4239635467529297,-0.4218893051147461
2021-04-19 02:00:00,282.7358093261719,0.0299999993294477,-2.0,99150.0,0.8618144989013672,0.2686939239501953
2021-04-19 03:00:00,281.612060546875,0.0599999986588954,-6.0,99180.0,0.5949287414550781,-1.7093887329101562
2021-04-19 04:00:00,280.5077514648437,0.0399999991059303,-4.0,99190.0,0.7538700103759766,-1.140119552612305
2021-04-19 05:00:00,279.22216796875,0.0299999993294477,-2.0,99190.0,0.7597103118896484,-0.5238418579101562
2021-04-19 06:00:00,278.7245483398437,0.0199999995529651,-2.0,99190.0,0.0193519592285156,-0.5688877105712891
2021-04-19 07:00:00,277.93133544921875,0.0599999986588954,-8.0,99220.0,0.8658847808837891,-1.7689208984375
2021-04-19 08:00:00,277.6236572265625,0.0700000002980232,-11.0,99240.0,1.014936447143555,-1.958963394165039
2021-04-19 09:00:00,277.108154296875,0.050000000745058,-7.0,99240.0,0.8589096069335938,-1.3287200927734375
2021-04-19 10:00:00,276.4064636230469,0.0399999991059303,-5.0,99260.0,0.6130867004394531,-1.2301292419433594
2021-04-19 11:00:00,277.4828491210937,0.0799999982118606,-10.0,99260.0,0.3686122894287109,-2.162294387817383
2021-04-19 12:00:00,282.62066650390625,0.0599999986588954,8.0,99260.0,0.4252777099609375,-0.0819530487060546
2021-04-19 13:00:00,287.36395263671875,0.0700000002980232,46.0,99280.0,0.3238859176635742,-0.280426025390625
2021-04-19 14:00:00,291.03057861328125,0.0299999993294477,39.0,99230.0,-0.1841392517089843,0.0198516845703125
2021-04-19 15:00:00,294.33935546875,0.0199999995529651,49.0,99180.0,-0.0360641479492187,-0.01849365234375
2021-04-19 16:00:00,294.3699035644531,0.2300000041723251,185.0,99130.0,1.7164669036865234,0.6320343017578125
2021-04-19 17:00:00,294.5744323730469,0.2800000011920929,205.0,99050.0,2.206082344055176,0.8336448669433594
2021-04-19 18:00:00,292.2789001464844,0.3000000119209289,120.0,99040.0,-0.0247611999511718,2.743871688842773
2021-04-19 19:00:00,286.8065490722656,0.4300000071525574,20.0,99020.0,4.277059555053711,0.8828201293945312
2021-04-19 20:00:00,290.0616149902344,0.4399999976158142,240.0,99080.0,-3.345022201538086,2.5549354553222656
2021-04-19 21:00:00,289.7518310546875,0.1899999976158142,60.0,99020.0,1.5450668334960938,0.5292339324951172
2021-04-19 22:00:00,288.00225830078125,0.4300000071525574,20.0,99090.0,3.86297607421875,-2.2840576171875
2021-04-19 23:00:00,286.29833984375,0.2000000029802322,-10.0,99090.0,2.313146591186523,0.5906696319580078
2021-04-20 00:00:00,284.0136108398437,0.0299999993294477,-1.0,99100.0,-0.3715763092041015,-0.8893871307373047
2021-04-20 01:00:00,284.57843017578125,0.0700000002980232,-1.0,99200.0,-0.017897605895996,-0.9652652740478516
2021-04-20 02:00:00,282.42974853515625,0.0099999997764825,-1.0,99210.0,-0.1802635192871093,-0.4583549499511719
2021-04-20 03:00:00,280.8291015625,0.0199999995529651,-1.0,99210.0,-0.4076337814331054,-0.5882129669189453
2021-04-20 04:00:00,279.36529541015625,0.0399999991059303,-4.0,99250.0,-1.0340909957885742,-0.8116111755371094
2021-04-20 05:00:00,278.4398498535156,0.0199999995529651,-3.0,99260.0,-0.6200942993164062,-0.5903244018554688
2021-04-20 06:00:00,277.8157958984375,0.0599999986588954,-8.0,99260.0,-1.6718416213989258,-1.010112762451172
2021-04-20 07:00:00,277.13543701171875,0.050000000745058,-7.0,99260.0,-1.6248350143432615,-0.2115440368652343
2021-04-20 08:00:00,276.4893493652344,0.050000000745058,-8.0,99290.0,-1.6685304641723633,-0.343240737915039
2021-04-20 09:00:00,276.30029296875,0.0900000035762786,-16.0,99290.0,-1.95638370513916,-1.707651138305664
2021-04-20 10:00:00,275.6580505371094,0.0900000035762786,-17.0,99280.0,-2.023320198059082,-1.6890144348144531
2021-04-20 11:00:00,277.3588256835937,0.1400000005960464,-21.0,99290.0,-2.4506101608276367,-1.8038740158081048
2021-04-20 12:00:00,281.9752197265625,0.2599999904632568,2.0,99320.0,-2.4331178665161133,-1.371173858642578
2021-04-20 13:00:00,287.2767028808594,0.209999993443489,28.0,99340.0,1.1849966049194336,1.612783432006836
2021-04-20 14:00:00,290.5979309082031,0.3400000035762787,78.0,99280.0,1.9120454788208008,2.764612197875977
2021-04-20 15:00:00,293.1846923828125,0.5400000214576721,141.0,99290.0,3.837337493896485,3.875100135803223
2021-04-20 16:00:00,296.5992431640625,0.5299999713897705,232.0,99270.0,4.377414703369141,2.966466903686523
2021-04-20 17:00:00,298.1771850585937,0.5899999737739563,263.0,99220.0,4.849147796630859,3.376985549926758
2021-04-20 18:00:00,298.62646484375,0.5600000023841858,233.0,99170.0,4.425243377685547,3.462031364440918
2021-04-20 19:00:00,297.8210754394531,0.6200000047683716,184.0,99160.0,5.446820259094238,3.1738176345825195
2021-04-20 20:00:00,296.3163146972656,0.5299999713897705,99.0,99150.0,5.124213218688965,1.8165168762207031
2021-04-20 21:00:00,294.2670593261719,0.3000000119209289,18.0,99130.0,2.9413280487060547,0.8596744537353516
2021-04-20 22:00:00,293.3730773925781,0.3499999940395355,13.0,99180.0,3.231322288513184,1.5279598236083984
2021-04-20 23:00:00,290.7272644042969,0.3700000047683716,15.0,99160.0,1.6739387512207031,-3.487098693847656
2021-04-21 00:00:00,286.9267883300781,0.4099999964237213,-30.0,99210.0,1.6677017211914062,-4.178285598754883
2021-04-21 01:00:00,285.02069091796875,0.3600000143051147,-40.0,99350.0,1.8225202560424805,-3.6277103424072266
2021-04-21 02:00:00,284.0045471191406,0.25,-30.0,99380.0,0.9801387786865234,-2.858217239379883
2021-04-21 03:00:00,282.76373291015625,0.3799999952316284,-32.0,99420.0,1.5800113677978516,-3.8728103637695312
2021-04-21 04:00:00,281.39288330078125,0.1899999976158142,-22.0,99410.0,0.8246870040893555,-2.338434219360352
2021-04-21 05:00:00,280.3830871582031,0.1099999994039535,-8.0,99370.0,0.2195854187011718,-2.232213973999023
2021-04-21 06:00:00,279.7481384277344,0.0299999993294477,-1.0,99280.0,0.6185741424560547,-0.6585502624511719
2021-04-21 07:00:00,278.87066650390625,0.050000000745058,-3.0,99200.0,1.3873939514160156,-0.6498241424560547
2021-04-21 08:00:00,278.56207275390625,0.0299999993294477,-2.0,99130.0,0.9117889404296876,-0.3410205841064453
2021-04-21 09:00:00,277.7226257324219,0.0399999991059303,-3.0,99040.0,1.082683563232422,0.7497539520263672
2021-04-21 10:00:00,277.42626953125,0.050000000745058,-5.0,98950.0,-1.3058204650878906,1.0036907196044922
2021-04-21 11:00:00,279.2733154296875,0.1700000017881393,-10.0,98890.0,-1.1694965362548828,1.7715339660644531
2021-04-21 12:00:00,283.0155029296875,0.3100000023841858,26.0,98780.0,-2.9207000732421875,1.342876434326172
2021-04-21 13:00:00,286.87701416015625,0.3300000131130218,59.0,98670.0,-2.7236328125,1.8696136474609373
2021-04-21 14:00:00,289.73004150390625,0.4199999868869781,86.0,98590.0,-0.9689865112304688,4.162990570068359
2021-04-21 15:00:00,287.7334289550781,0.4199999868869781,-27.0,98500.0,0.1363153457641601,4.546262741088867
2021-04-21 16:00:00,290.4191589355469,0.3700000047683716,54.0,98410.0,-0.5870647430419922,3.662931442260742
2021-04-21 17:00:00,294.23779296875,0.5299999713897705,217.0,98220.0,-2.2097272872924805,4.761024475097656
2021-04-21 18:00:00,295.2245483398437,0.6200000047683716,250.0,98060.0,-3.628756523132324,5.074451446533203
2021-04-21 19:00:00,289.0555419921875,0.4199999868869781,128.0,98190.0,4.137428283691406,0.3429946899414062
2021-04-21 20:00:00,284.00323486328125,0.5400000214576721,90.0,98310.0,3.9544906616210938,-3.8552169799804688
2021-04-21 21:00:00,279.7013854980469,0.550000011920929,32.0,98390.0,3.298901557922364,-4.736395835876465
2021-04-21 22:00:00,277.41326904296875,0.6200000047683716,17.0,98560.0,4.135492324829102,-5.094537734985352
2021-04-21 23:00:00,277.5479431152344,0.6200000047683716,21.0,98560.0,4.864474296569824,-4.384912490844727
2021-04-22 00:00:00,275.9124450683594,0.6899999976158142,-53.0,98580.0,5.481721878051758,-4.969594955444336
2021-04-22 01:00:00,275.61651611328125,0.5699999928474426,-25.0,98690.0,4.731441497802734,-3.9312496185302734
2021-04-22 02:00:00,274.704345703125,0.5799999833106995,-37.0,98780.0,4.836387634277344,-3.9908275604248047
2021-04-22 03:00:00,273.828125,0.5299999713897705,-51.0,98830.0,4.236146926879883,-3.962495803833008
2021-04-22 04:00:00,274.19305419921875,0.3899999856948852,-16.0,98780.0,3.4328536987304688,-2.456029891967773
2021-04-22 05:00:00,273.1666259765625,0.3300000131130218,-35.0,98740.0,3.3478031158447266,-1.7408905029296875
2021-04-22 06:00:00,273.47857666015625,0.4600000083446502,-20.0,98740.0,4.05125617980957,-2.8102855682373047
2021-04-22 07:00:00,272.936767578125,0.3600000143051147,-30.0,98690.0,3.907295227050781,-1.0236177444458008
2021-04-22 08:00:00,272.73828125,0.4600000083446502,-50.0,98700.0,5.033400535583496,-0.2046098709106445
2021-04-22 09:00:00,272.7789306640625,0.4300000071525574,-42.0,98720.0,4.72511100769043,-0.0805387496948242
2021-04-22 10:00:00,272.5169677734375,0.3799999952316284,-31.0,98730.0,4.194943428039551,0.3538112640380859
2021-04-22 11:00:00,273.04949951171875,0.4799999892711639,-4.0,98810.0,5.136397361755371,0.261505126953125
2021-04-22 12:00:00,274.8029479980469,0.5299999713897705,54.0,98840.0,5.533327102661133,-0.1314888000488281
2021-04-22 13:00:00,275.44073486328125,0.6800000071525574,60.0,98900.0,7.127998352050781,-0.9164829254150392
2021-04-22 14:00:00,276.92938232421875,0.6200000047683716,132.0,98920.0,6.334667205810547,-0.8549518585205078
2021-04-22 15:00:00,279.4293212890625,0.7400000095367432,202.0,98960.0,7.479854583740234,-1.7226600646972656
2021-04-22 16:00:00,281.09942626953125,0.7599999904632568,276.0,98960.0,7.643921852111816,-1.7398948669433594
2021-04-22 17:00:00,283.5730895996094,0.7799999713897705,361.0,98940.0,8.007990837097168,-0.5773086547851562
2021-04-22 18:00:00,282.322265625,0.7799999713897705,258.0,99030.0,7.944101333618164,-1.024761199951172
2021-04-22 19:00:00,282.97119140625,0.7400000095367432,241.0,98950.0,7.54489803314209,-0.946125030517578
2021-04-22 20:00:00,282.994384765625,0.800000011920929,236.0,98930.0,8.254842758178711,-1.033193588256836
2021-04-22 21:00:00,281.0035400390625,0.7400000095367432,150.0,98990.0,7.462431907653809,-2.006338119506836
2021-04-22 22:00:00,280.9916381835937,0.699999988079071,100.0,99010.0,7.151156425476074,-1.619770050048828
2021-04-22 23:00:00,279.1152648925781,0.6000000238418579,31.0,99040.0,6.137876510620117,-1.5259780883789062
2021-04-23 00:00:00,276.53485107421875,0.5199999809265137,-39.0,99140.0,5.4143476486206055,-1.760883331298828
2021-04-23 01:00:00,276.4504699707031,0.5199999809265137,-23.0,99220.0,5.573753356933594,-0.5299415588378906
2021-04-23 02:00:00,275.5375671386719,0.3100000023841858,-38.0,99320.0,3.474546432495117,-0.8132305145263672
2021-04-23 03:00:00,274.8735046386719,0.2899999916553497,-24.0,99310.0,3.248819351196289,-0.530919075012207
2021-04-23 04:00:00,274.7716979980469,0.3000000119209289,-36.0,99350.0,3.3127832412719727,0.9058942794799804
2021-04-23 05:00:00,274.83551025390625,0.4099999964237213,-47.0,99350.0,4.396220207214356,1.263505935668945
2021-04-23 06:00:00,274.32598876953125,0.3799999952316284,-47.0,99360.0,4.25221061706543,0.5105915069580078
2021-04-23 07:00:00,274.1285095214844,0.4000000059604645,-49.0,99360.0,4.4357099533081055,0.3769798278808594
2021-04-23 08:00:00,273.871337890625,0.3899999856948852,-50.0,99440.0,4.293231964111328,0.5589895248413086
2021-04-23 09:00:00,273.5235900878906,0.2899999916553497,-40.0,99470.0,3.4136037826538086,0.4599885940551758
2021-04-23 10:00:00,272.78228759765625,0.209999993443489,-34.0,99490.0,2.8075475692749023,0.1448192596435547
2021-04-23 11:00:00,274.46600341796875,0.3000000119209289,-14.0,99560.0,3.3392791748046875,0.3585233688354492
2021-04-23 12:00:00,277.52197265625,0.4399999976158142,54.0,99580.0,4.088985443115234,1.9696779251098635
2021-04-23 13:00:00,281.1017150878906,0.4799999892711639,163.0,99580.0,4.488405227661133,1.9455957412719729
2021-04-23 14:00:00,284.7022399902344,0.5199999809265137,274.0,99560.0,4.7450714111328125,1.941240310668945
2021-04-23 15:00:00,288.0096740722656,0.5799999833106995,343.0,99530.0,5.701791763305664,-0.5744905471801758
2021-04-23 16:00:00,290.78955078125,0.6200000047683716,417.0,99460.0,6.108833312988281,-0.3995294570922851
2021-04-23 17:00:00,292.5026550292969,0.6200000047683716,420.0,99370.0,6.157207489013672,0.1267375946044922
2021-04-23 18:00:00,293.0224609375,0.6600000262260437,392.0,99310.0,6.582904815673828,-0.1955690383911132
2021-04-23 19:00:00,293.0397644042969,0.6700000166893005,340.0,99270.0,6.7428131103515625,0.1256361007690429
2021-04-23 20:00:00,292.5447082519531,0.6800000071525574,260.0,99210.0,6.941653251647949,-0.4041805267333984
2021-04-23 21:00:00,291.1469116210937,0.6499999761581421,150.0,99170.0,6.71431827545166,-0.0052928924560546
2021-04-23 22:00:00,289.52838134765625,0.5899999737739563,39.0,99220.0,6.167037010192871,-0.6292886734008789
2021-04-23 23:00:00,287.4554443359375,0.4799999892711639,-54.0,99220.0,4.974214553833008,-1.6016902923583984
2021-04-24 00:00:00,285.32977294921875,0.2800000011920929,-60.0,99290.0,3.5444393157958984,-0.7158412933349609
2021-04-24 01:00:00,284.4609375,0.0900000035762786,-9.0,99340.0,2.113532066345215,-0.4397258758544922
2021-04-24 02:00:00,282.4244689941406,0.0299999993294477,-3.0,99380.0,0.8491220474243164,-0.4823322296142578
2021-04-24 03:00:00,280.3089294433594,0.0799999982118606,-13.0,99400.0,2.3018293380737305,-0.4319801330566406
2021-04-24 04:00:00,280.58917236328125,0.1099999994039535,-21.0,99400.0,2.481416702270508,-0.995121955871582
2021-04-24 05:00:00,280.482421875,0.1199999973177909,-20.0,99430.0,2.7872323989868164,-0.1846942901611328
2021-04-24 06:00:00,281.34375,0.3199999928474426,-73.0,99400.0,3.8252878189086914,-0.749298095703125
2021-04-24 07:00:00,281.045166015625,0.1500000059604644,-19.0,99470.0,3.017538070678711,-0.5693378448486328
2021-04-24 08:00:00,280.02935791015625,0.1099999994039535,-15.0,99510.0,2.490133285522461,-0.939523696899414
2021-04-24 09:00:00,278.14453125,0.0900000035762786,-15.0,99600.0,2.201781272888184,-1.2574787139892578
2021-04-24 10:00:00,276.73699951171875,0.0599999986588954,-10.0,99580.0,0.1930866241455078,-1.9298524856567385
2021-04-24 11:00:00,279.2276611328125,0.0700000002980232,-9.0,99580.0,-0.8709621429443359,-1.9360237121582031
2021-04-24 12:00:00,285.8529052734375,0.1599999964237213,25.0,99680.0,1.3476495742797852,-0.4964494705200195
2021-04-24 13:00:00,289.83319091796875,0.3899999856948852,117.0,99670.0,3.8004980087280273,-0.3487577438354492
2021-04-24 14:00:00,292.9996643066406,0.4399999976158142,223.0,99730.0,4.260414123535156,0.1381416320800781
2021-04-24 15:00:00,295.928466796875,0.3700000047683716,278.0,99730.0,3.352206230163574,0.3392610549926758
2021-04-24 16:00:00,298.1182861328125,0.3799999952316284,325.0,99650.0,3.379391670227051,0.2698621749877929
2021-04-24 17:00:00,299.1033935546875,0.4199999868869781,328.0,99540.0,3.428913116455078,1.7800273895263672
2021-04-24 18:00:00,299.5923767089844,0.4900000095367431,343.0,99510.0,4.138056755065918,2.2462854385375977
2021-04-24 19:00:00,299.159423828125,0.4600000083446502,290.0,99400.0,3.92177677154541,2.1004419326782227
2021-04-24 20:00:00,298.58660888671875,0.3700000047683716,230.0,99300.0,2.673686981201172,2.24184799194336
2021-04-24 21:00:00,296.2341613769531,0.3100000023841858,110.0,99250.0,2.0335826873779297,2.035167694091797
2021-04-24 22:00:00,293.1415100097656,0.3700000047683716,20.0,99250.0,1.2299184799194336,3.5787315368652344
2021-04-24 23:00:00,290.7562561035156,0.3300000131130218,-31.0,99230.0,0.4867315292358398,3.675474166870117
2021-04-25 00:00:00,288.9405822753906,0.3700000047683716,-49.0,99260.0,-0.7614011764526367,4.117805480957031
2021-04-25 01:00:00,286.7416076660156,0.3000000119209289,-38.0,99290.0,-0.447366714477539,3.272998809814453
2021-04-25 02:00:00,285.5311889648437,0.1000000014901161,-10.0,99330.0,-2.175676345825196,-0.0624952316284179
2021-04-25 03:00:00,285.1801452636719,0.1099999994039535,-9.0,99270.0,-1.960775375366211,-1.115386962890625
2021-04-25 04:00:00,284.29937744140625,0.1199999973177909,-12.0,99180.0,-1.897723197937012,-1.6889686584472656
2021-04-25 05:00:00,284.5324401855469,0.0799999982118606,-6.0,99160.0,-1.626220703125,-0.7985124588012695
2021-04-25 06:00:00,284.4608154296875,0.0299999993294477,-2.0,98990.0,-0.4599342346191406,-0.9392681121826172
2021-04-25 07:00:00,284.5246276855469,0.1700000017881393,-9.0,98980.0,-1.1763019561767578,1.7224702835083008
2021-04-25 08:00:00,283.4984741210937,0.1500000059604644,-11.0,99010.0,-1.2768869400024414,1.4285125732421875
2021-04-25 09:00:00,282.17022705078125,0.0299999993294477,-1.0,99010.0,-0.8963708877563477,0.0803241729736328
2021-04-25 10:00:00,282.03570556640625,0.1800000071525573,-3.0,98900.0,0.3936367034912109,-1.886244773864746
2021-04-25 11:00:00,282.54449462890625,0.0399999991059303,5.0,98930.0,0.2219705581665039,0.0503177642822265
2021-04-25 12:00:00,282.50909423828125,0.25,2.0,98880.0,1.398859977722168,-2.2086610794067383
2021-04-25 13:00:00,284.1302490234375,0.0900000035762786,36.0,98890.0,-0.2202920913696289,-0.6086673736572266
2021-04-25 14:00:00,284.2847900390625,0.1199999973177909,13.0,98840.0,-1.0080862045288086,0.0404691696166992
2021-04-25 15:00:00,285.350341796875,0.1800000071525573,42.0,98830.0,-1.4467906951904297,-0.7057619094848633
2021-04-25 16:00:00,286.1357421875,0.2000000029802322,60.0,98800.0,-1.5844087600708008,-0.8179225921630859
2021-04-25 17:00:00,286.4393920898437,0.1700000017881393,23.0,98710.0,-0.4685792922973633,-1.494649887084961
2021-04-25 18:00:00,285.9261169433594,0.2399999946355819,7.0,98660.0,0.1404018402099609,-2.5773963928222656
