,time,t,fricv,shtfl,sp,u10,v10
676,2020-11-29 05:00:00,273.99487,0.08,-7.0,100420.0,1.9587746,-1.2746639
677,2020-11-29 06:00:00,273.3919,0.07,-7.0,100420.0,1.5528116,-1.6900749
678,2020-11-29 07:00:00,272.77234,0.07,-7.0,100430.0,0.43104267,-2.2773666
679,2020-11-29 08:00:00,272.25842,0.1,-15.0,100430.0,0.22377205,-2.7818718
680,2020-11-29 09:00:00,272.04358,0.07,-7.0,100420.0,0.4802971,-2.3649445
681,2020-11-29 10:00:00,271.87842,0.05,-6.0,100460.0,0.76069355,-1.7748089
682,2020-11-29 11:00:00,271.69037,0.04,-4.0,100500.0,0.69524,-1.271801
683,2020-11-29 12:00:00,271.353,0.02,-2.0,100510.0,0.5056076,-0.51276207
684,2020-11-29 13:00:00,273.10004,0.02,-2.0,100540.0,0.57779884,-0.5438175
685,2020-11-29 14:00:00,278.12732,0.08,21.0,100580.0,0.12602043,0.41506004
686,2020-11-29 15:00:00,282.0548,0.15,96.0,100610.0,-0.03460312,0.9978409
687,2020-11-29 16:00:00,284.7013,0.18,156.0,100570.0,-0.34287453,1.2739677
688,2020-11-29 17:00:00,286.30487,0.23,160.0,100480.0,-0.53698635,1.7484531
689,2020-11-29 18:00:00,287.01053,0.25,120.0,100440.0,-0.57651615,2.0881195
690,2020-11-29 19:00:00,286.58057,0.23,70.0,100390.0,0.07787037,2.1082335
691,2020-11-29 20:00:00,285.08514,0.2,10.0,100410.0,0.06433296,2.1987133
692,2020-11-29 21:00:00,282.36487,0.04,-4.0,100460.0,-1.0952148,1.3116331
693,2020-11-29 22:00:00,279.1284,0.06,-8.0,100470.0,-2.2985477,0.36017513
694,2020-11-29 23:00:00,277.1732,0.08,-11.0,100530.0,-2.62813,0.12936687
695,2020-11-30 00:00:00,276.41675,0.07,-8.0,100470.0,-2.3720741,0.13319969
696,2020-11-30 01:00:00,275.2835,0.08,-10.0,100450.0,-2.4926586,-0.2989397
697,2020-11-30 02:00:00,274.88922,0.13,-17.0,100470.0,-2.741146,-0.29541302
698,2020-11-30 03:00:00,275.20056,0.1,-10.0,100460.0,-2.3978195,-0.33589077
699,2020-11-30 04:00:00,275.33722,0.1,-11.0,100460.0,-2.344738,-0.6463661
700,2020-11-30 05:00:00,275.37225,0.1,-12.0,100410.0,-2.4188347,-0.7090149
701,2020-11-30 06:00:00,275.082,0.05,-4.0,100330.0,-1.8075619,-0.054750443
702,2020-11-30 07:00:00,274.7893,0.05,-3.0,100270.0,-1.6017437,0.6863518
703,2020-11-30 08:00:00,274.89636,0.06,-4.0,100270.0,-1.7498188,0.827158
704,2020-11-30 09:00:00,275.2364,0.07,-5.0,100200.0,-1.7314091,0.91737556
705,2020-11-30 10:00:00,275.2483,0.04,-3.0,100170.0,-0.88201714,1.023325
706,2020-11-30 11:00:00,275.53076,0.05,-5.0,100060.0,-0.2131424,1.7849483
707,2020-11-30 12:00:00,275.53357,0.04,-6.0,100000.0,-0.4398899,1.5846157
708,2020-11-30 13:00:00,277.22684,0.03,-4.0,99910.0,-1.0182953,0.8260212
709,2020-11-30 14:00:00,280.84906,0.17,-2.0,99780.0,-2.0705147,0.25499535
710,2020-11-30 15:00:00,282.2347,0.39,20.0,99580.0,-4.3859863,-0.22787857
711,2020-11-30 16:00:00,283.1504,0.37,30.0,99340.0,-4.0040436,0.6504774
712,2020-11-30 17:00:00,284.10883,0.48,20.0,98980.0,-5.135706,1.7280035
713,2020-11-30 18:00:00,284.8642,0.58,-50.0,98710.0,-5.6502056,3.6261024
714,2020-11-30 19:00:00,286.55975,0.86,-40.0,98420.0,-7.781824,5.9621553
715,2020-11-30 20:00:00,287.31665,0.93,-50.0,98240.0,-7.6505737,7.309986
716,2020-11-30 21:00:00,287.95093,0.48,-50.0,98330.0,-2.984024,4.67519
717,2020-11-30 22:00:00,288.41187,0.51,-47.0,98300.0,-3.4998035,4.827099
718,2020-11-30 23:00:00,289.28506,0.39,-16.0,98240.0,-3.475193,2.8215828
