Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-05-08 06:00:00,277.90411376953125,0.0199999995529651,-1.0,97980.0,-0.3134212493896484,0.7163562774658203
,2021-05-08 07:00:00,277.6422119140625,0.0099999997764825,0.0,97980.0,-0.0391340255737304,0.0416183471679687
,2021-05-08 08:00:00,277.9974365234375,0.0399999991059303,-2.0,97970.0,1.303152084350586,0.5008964538574219
,2021-05-08 09:00:00,279.3201904296875,0.2199999988079071,-13.0,98000.0,2.842828750610352,-0.2917518615722656
,2021-05-08 10:00:00,279.417236328125,0.1700000017881393,-2.0,98060.0,2.042755126953125,0.1685314178466797
,2021-05-08 11:00:00,279.43389892578125,0.2800000011920929,0.0,98160.0,3.067434310913086,-1.3103103637695312
,2021-05-08 12:00:00,279.5841064453125,0.3100000023841858,7.0,98270.0,3.1895971298217773,-1.9725303649902344
,2021-05-08 13:00:00,281.4818725585937,0.3400000035762787,46.0,98310.0,3.0363082885742188,-2.3940162658691406
,2021-05-08 14:00:00,282.7423095703125,0.4199999868869781,74.0,98320.0,4.289459228515625,-2.2332000732421875
,2021-05-08 15:00:00,283.22021484375,0.4399999976158142,124.0,98420.0,4.662160873413086,-1.5997695922851562
,2021-05-08 16:00:00,285.306396484375,0.4099999964237213,172.0,98510.0,3.955839157104492,-2.027294158935547
,2021-05-08 17:00:00,285.2647705078125,0.4399999976158142,194.0,98530.0,4.109333038330078,-2.4756908416748047
,2021-05-08 18:00:00,286.6800842285156,0.5,220.0,98550.0,5.202287673950195,-2.167032241821289
,2021-05-08 19:00:00,286.9350891113281,0.4399999976158142,180.0,98580.0,4.028823852539063,-2.837064743041992
,2021-05-08 20:00:00,286.46148681640625,0.4199999868869781,150.0,98610.0,4.223247528076172,-2.0767173767089844
,2021-05-08 21:00:00,286.20074462890625,0.3499999940395355,120.0,98630.0,3.069664001464844,-2.282312393188477
,2021-05-08 22:00:00,285.6631164550781,0.3199999928474426,93.0,98630.0,2.2070674896240234,-2.6239547729492188
,2021-05-08 23:00:00,283.8436279296875,0.209999993443489,20.0,98690.0,0.9317283630371094,-2.117748260498047
,2021-05-09 00:00:00,281.734375,0.050000000745058,-3.0,98680.0,0.4622230529785156,-1.3948421478271484
,2021-05-09 01:00:00,279.7162780761719,0.0199999995529651,-1.0,98720.0,-0.2193012237548828,-0.4888172149658203
,2021-05-09 02:00:00,278.06170654296875,0.0199999995529651,-1.0,98760.0,-0.1204948425292968,-0.5384330749511719
,2021-05-09 03:00:00,276.8415832519531,0.0199999995529651,-1.0,98760.0,-0.64776611328125,-0.3794021606445312
,2021-05-09 04:00:00,276.3546142578125,0.0299999993294477,-2.0,98720.0,-1.1944189071655271,0.0905609130859375
,2021-05-09 05:00:00,276.2269897460937,0.0199999995529651,-2.0,98740.0,-0.5871343612670898,0.5307559967041016
,2021-05-09 06:00:00,276.50640869140625,0.0199999995529651,-1.0,98720.0,-0.2364587783813476,-0.4677047729492187
,2021-05-09 07:00:00,276.74578857421875,0.0099999997764825,-1.0,98730.0,-0.4388008117675781,0.1653308868408203
,2021-05-09 08:00:00,277.921142578125,0.0099999997764825,0.0,98720.0,-0.1949787139892578,0.4312515258789062
,2021-05-09 09:00:00,278.41851806640625,0.0199999995529651,0.0,98710.0,-0.4771957397460937,0.2527008056640625
,2021-05-09 10:00:00,278.5616455078125,0.050000000745058,-1.0,98687.6953125,-0.4910259246826172,-1.0489997863769531
,2021-05-09 11:00:00,278.783447265625,0.0799999982118606,1.0,98640.0,-0.819279670715332,-0.1931400299072265
,2021-05-09 12:00:00,279.6170654296875,0.1199999973177909,0.0,98578.4140625,-1.3944330215454102,0.261392593383789
,2021-05-09 13:00:00,280.8115234375,0.2399999946355819,44.0,98590.0,-1.5368595123291016,2.110313415527344
,2021-05-09 14:00:00,279.6141967773437,0.2800000011920929,46.0,98460.0,-3.0837974548339844,-0.5421934127807617
,2021-05-09 15:00:00,279.2754821777344,0.2800000011920929,50.0,98330.0,-2.15139389038086,-2.2315673828125
,2021-05-09 16:00:00,278.31982421875,0.3700000047683716,33.0,98220.0,-3.126004219055176,-2.935405731201172
,2021-05-09 17:00:00,278.3116455078125,0.3100000023841858,17.0,98200.0,-3.2078418731689453,-1.7190866470336914
,2021-05-09 18:00:00,278.7198486328125,0.4600000083446502,29.0,97910.0,-4.966152191162109,-2.347537040710449
,2021-05-09 19:00:00,278.291259765625,0.3899999856948852,9.0,97610.0,-4.553903579711914,-0.8472690582275391
,2021-05-09 20:00:00,278.3443298339844,0.2399999946355819,10.0,97650.0,-2.006495475769043,-1.9897422790527344
,2021-05-09 21:00:00,278.4152526855469,0.25,0.0,97490.0,-2.006082534790039,-2.265937805175781
,2021-05-09 22:00:00,278.2585144042969,0.2899999916553497,3.0,97530.0,-0.1676349639892578,-3.5250024795532227
,2021-05-09 23:00:00,278.1242370605469,0.1400000005960464,-11.0,97560.0,-0.8728628158569336,-1.9301261901855469
,2021-05-10 00:00:00,278.6723327636719,0.209999993443489,-8.0,97520.0,0.2511863708496094,-2.594331741333008
,2021-05-10 01:00:00,278.5928955078125,0.3199999928474426,12.0,97630.0,1.3142290115356443,-3.5079212188720703
,2021-05-10 02:00:00,277.719482421875,0.3300000131130218,-4.0,97800.0,1.287886619567871,-3.778036117553711
,2021-05-10 03:00:00,277.65753173828125,0.2399999946355819,4.0,97880.0,1.1983509063720703,-2.575996398925781
,2021-05-10 04:00:00,277.1128234863281,0.2199999988079071,-10.0,97980.0,1.0664739608764648,-2.6545848846435547
,2021-05-10 05:00:00,277.53582763671875,0.2000000029802322,0.0,98090.0,1.1078872680664062,-2.125871658325196
,2021-05-10 06:00:00,277.39971923828125,0.1700000017881393,-7.0,98160.0,1.1836576461791992,-1.8828582763671875
,2021-05-10 07:00:00,277.2631225585937,0.0299999993294477,-1.0,98250.0,0.4216127395629883,0.906850814819336
,2021-05-10 08:00:00,277.46173095703125,0.1009928435087204,-2.0,98360.0,0.8585128784179688,0.9942092895507812
,2021-05-10 09:00:00,277.62750244140625,0.0099999997764825,0.0,98390.0,0.2734260559082031,0.3670845031738281
,2021-05-10 10:00:00,278.4951171875,0.1299999952316284,2.0,98390.0,-0.1525440216064453,1.4772815704345703
,2021-05-10 11:00:00,278.64410400390625,0.0700000002980232,17.0,98470.0,0.5654277801513672,-0.1690292358398437
,2021-05-10 12:00:00,279.325439453125,0.1299999952316284,18.0,98530.0,1.1462059020996094,-0.7119407653808594
,2021-05-10 13:00:00,281.09283447265625,0.1700000017881393,32.0,98600.0,1.5384016036987305,-0.9069280624389648
,2021-05-10 14:00:00,285.02008056640625,0.2199999988079071,110.0,98680.0,2.225186347961426,-0.2083520889282226
,2021-05-10 15:00:00,287.2890014648437,0.1500000059604644,125.0,98650.0,1.0588722229003906,-0.8236579895019531
,2021-05-10 16:00:00,288.5150756835937,0.2300000041723251,130.0,98690.0,2.0194530487060547,-0.9872503280639648
,2021-05-10 17:00:00,289.4490966796875,0.2199999988079071,122.0,98630.0,1.8842830657958984,-1.1177053451538086
,2021-05-10 18:00:00,289.90869140625,0.3199999928474426,121.0,98575.4375,3.0147438049316406,-1.650629997253418
,2021-05-10 19:00:00,289.9439392089844,0.3499999940395355,92.0,98540.0,3.3971481323242188,-1.8813905715942385
,2021-05-10 20:00:00,289.7210693359375,0.3799999952316284,60.0,98550.0,3.95229721069336,-1.7986431121826172
,2021-05-10 21:00:00,288.6528625488281,0.4399999976158142,40.0,98620.0,4.227544784545898,-2.9884262084960938
,2021-05-10 22:00:00,287.6891784667969,0.3000000119209289,-10.0,98620.0,3.417482376098633,-1.1450309753417969
,2021-05-10 23:00:00,286.37799072265625,0.25,-20.0,98650.0,2.912408828735352,-1.469951629638672
,2021-05-11 00:00:00,285.43365478515625,0.0799999982118606,-10.0,98680.0,1.359518051147461,-1.243326187133789
,2021-05-11 01:00:00,283.4721984863281,0.050000000745058,-4.0,98730.0,1.5842399597167969,-0.1580562591552734
,2021-05-11 02:00:00,282.2629699707031,0.0299999993294477,-1.0,98730.0,0.0796241760253906,-1.039388656616211
,2021-05-11 03:00:00,281.2876892089844,0.0199999995529651,-1.0,98750.0,0.6575260162353516,-0.1691493988037109
,2021-05-11 04:00:00,280.70587158203125,0.0299999993294477,-2.0,98740.0,0.9678611755371094,0.1259956359863281
,2021-05-11 05:00:00,280.34942626953125,0.0199999995529651,-1.0,98760.0,0.1682882308959961,-0.6259174346923828
,2021-05-11 06:00:00,279.8310241699219,0.0199999995529651,-2.0,98770.0,-0.3865032196044922,-0.7622947692871094
,2021-05-11 07:00:00,280.18731689453125,0.050000000745058,-2.0,98740.0,0.0077362060546875,1.2943763732910156
,2021-05-11 08:00:00,279.3476257324219,0.0199999995529651,-1.0,98770.0,0.6931838989257812,-0.2670793533325195
,2021-05-11 09:00:00,278.4511108398437,0.0099999997764825,-1.0,98780.0,0.4562196731567383,-0.2209606170654297
,2021-05-11 10:00:00,277.6883850097656,0.0299999993294477,-1.0,98790.0,0.3735103607177734,0.8285646438598633
,2021-05-11 11:00:00,278.84332275390625,0.0199999995529651,-1.0,98860.0,0.5707693099975586,0.5993099212646484
,2021-05-11 12:00:00,280.9911499023437,0.2199999988079071,13.0,98930.0,1.995260238647461,1.508342742919922
,2021-05-11 13:00:00,283.687255859375,0.3100000023841858,62.0,98930.0,2.951313018798828,1.7001457214355469
,2021-05-11 14:00:00,286.03887939453125,0.3600000143051147,107.0,98980.0,3.987743377685547,-0.1040029525756836
,2021-05-11 15:00:00,287.0057678222656,0.3799999952316284,114.0,98980.0,4.1657915115356445,-0.4464941024780273
,2021-05-11 16:00:00,287.9737854003906,0.4600000083446502,155.0,99000.0,4.757835388183594,-1.9313344955444336
,2021-05-11 17:00:00,289.1298522949219,0.4699999988079071,190.0,98990.0,5.131750106811523,-1.027113914489746
,2021-05-11 18:00:00,289.3221435546875,0.4399999976158142,170.0,98990.0,4.801087379455566,-0.9719724655151368
,2021-05-11 19:00:00,289.44561767578125,0.4600000083446502,178.0,99000.0,4.962787628173828,-1.2772130966186523
,2021-05-11 20:00:00,289.042724609375,0.4399999976158142,140.0,98940.0,4.611138343811035,-1.822859764099121
,2021-05-11 21:00:00,287.5799865722656,0.4699999988079071,120.0,98960.0,3.924933433532715,-3.7168197631835938
,2021-05-11 22:00:00,287.29425048828125,0.4799999892711639,96.0,99050.0,4.117770195007324,-3.611085891723633
,2021-05-11 23:00:00,285.12579345703125,0.3600000143051147,30.0,99060.0,3.0662994384765625,-2.786352157592773
,2021-05-12 00:00:00,282.9664001464844,0.3000000119209289,-18.0,99200.0,2.994482040405273,-2.246797561645508
,2021-05-12 01:00:00,280.7169494628906,0.1700000017881393,-17.0,99220.0,1.7699623107910156,-1.837249755859375
,2021-05-12 02:00:00,279.1466979980469,0.0299999993294477,-1.0,99330.0,0.7781276702880859,-0.7684345245361328
,2021-05-12 03:00:00,277.8464660644531,0.050000000745058,-3.0,99390.0,1.2287616729736328,-0.9844589233398438
,2021-05-12 04:00:00,276.88232421875,0.0199999995529651,-1.0,99390.0,0.4845199584960937,0.4420089721679687
,2021-05-12 05:00:00,276.04010009765625,0.0199999995529651,-1.0,99370.0,-0.0520057678222656,0.6139640808105469
,2021-05-12 06:00:00,275.60382080078125,0.0199999995529651,-1.0,99370.0,0.4945907592773437,0.3839111328125
,2021-05-12 07:00:00,275.2495422363281,0.0199999995529651,-1.0,99350.0,0.42138671875,0.4449186325073242
,2021-05-12 08:00:00,274.83966064453125,0.0199999995529651,-1.0,99390.0,0.1871757507324218,0.5012836456298828
,2021-05-12 09:00:00,275.5272216796875,0.050000000745058,-4.0,99410.0,-0.8396072387695312,1.3867301940917969
,2021-05-12 10:00:00,274.4066162109375,0.0199999995529651,-1.0,99420.0,-0.3799476623535156,0.6417770385742188
,2021-05-12 11:00:00,275.4737548828125,0.050000000745058,-2.0,99500.0,-0.3278055191040039,1.335444450378418
,2021-05-12 12:00:00,279.6329040527344,0.1099999994039535,20.0,99570.0,1.0690393447875977,0.0432710647583007
,2021-05-12 13:00:00,283.92254638671875,0.2660000026226043,86.0,99600.0,1.418657302856445,-2.453145980834961
,2021-05-12 14:00:00,287.038330078125,0.2509999871253967,117.0,99590.0,1.1863470077514648,-2.225040435791016
,2021-05-12 15:00:00,290.001953125,0.3120000064373016,178.0,99580.0,1.1466789245605469,-3.035900115966797
,2021-05-12 16:00:00,291.6774597167969,0.3140000104904175,184.0,99560.0,0.4151821136474609,-3.2300195693969727
,2021-05-12 17:00:00,292.78680419921875,0.4280000030994415,234.0,99500.0,1.5310649871826172,-4.398555755615234
,2021-05-12 18:00:00,294.75567626953125,0.4099999964237213,270.0,99440.0,1.993901252746582,-3.939767837524414
,2021-05-12 19:00:00,294.9682006835937,0.4040000140666961,267.0,99410.0,2.0615549087524414,-3.730680465698242
,2021-05-12 20:00:00,295.4503479003906,0.3700000047683716,250.0,99360.0,1.259028434753418,-3.6825475692749023
,2021-05-12 21:00:00,294.4445495605469,0.4409928917884826,216.0,99300.0,2.1779050827026367,-4.334829330444336
,2021-05-12 22:00:00,292.2676696777344,0.4099999964237213,111.0,99300.0,1.170546531677246,-4.516850471496582
,2021-05-12 23:00:00,289.7050170898437,0.4199999868869781,19.0,99330.0,0.9226388931274414,-4.812152862548828
,2021-05-13 00:00:00,287.849853515625,0.25,-17.0,99330.0,1.973139762878418,-2.648930549621582
,2021-05-13 01:00:00,285.073486328125,0.0599999986588954,-4.0,99390.0,0.2055130004882812,-1.622467041015625
,2021-05-13 02:00:00,283.08319091796875,0.0299999993294477,-1.0,99470.0,-0.4462299346923828,-0.8694648742675781
,2021-05-13 03:00:00,281.6155090332031,0.0900000035762786,-9.0,99520.0,0.6864824295043945,-1.974905014038086
,2021-05-13 04:00:00,280.5189819335937,0.0080000003799796,0.0,99510.0,-0.1376752853393554,-0.2432918548583984
,2021-05-13 05:00:00,279.5772399902344,0.0140000004321336,-1.0,99530.0,-0.363718032836914,0.3593873977661133
,2021-05-13 06:00:00,278.6695556640625,0.0299999993294477,-2.0,99530.0,-0.8247184753417969,0.7076101303100586
,2021-05-13 07:00:00,277.7392578125,0.0599999986588954,-5.0,99480.0,-0.736515998840332,1.6470928192138672
,2021-05-13 08:00:00,276.59295654296875,0.050000000745058,-4.0,99520.0,-0.0452728271484375,1.5565576553344729
,2021-05-13 09:00:00,275.7318725585937,0.0199999995529651,-2.0,99530.0,0.3861217498779297,0.6986789703369141
,2021-05-13 10:00:00,274.9658508300781,0.0599999986588954,-5.0,99520.0,-0.7308721542358398,1.7025146484375
,2021-05-13 11:00:00,276.1055908203125,0.0700000002980232,-4.0,99590.0,0.473611831665039,1.7048015594482422
,2021-05-13 12:00:00,280.80487060546875,0.0570000000298023,20.0,99610.0,0.1357316970825195,-0.3660211563110351
,2021-05-13 13:00:00,285.6064147949219,0.1400000005960464,65.0,99640.0,-0.3364505767822265,-1.160623550415039
,2021-05-13 14:00:00,289.7626037597656,0.1400000005960464,101.0,99640.0,-0.7348690032958984,-0.85284423828125
,2021-05-13 15:00:00,292.76580810546875,0.1599999964237213,140.0,99640.0,-0.3992033004760742,-1.2399358749389648
,2021-05-13 16:00:00,295.3896484375,0.270000010728836,220.0,99600.0,-0.081949234008789,-2.576138496398926
,2021-05-13 17:00:00,297.779296875,0.2800000011920929,290.0,99520.0,-0.554438591003418,-2.5570287704467773
,2021-05-13 18:00:00,298.57550048828125,0.270000010728836,302.0,99450.0,-0.0053310394287109,-2.494100570678711
,2021-05-13 19:00:00,297.7575988769531,0.3100000023841858,256.0,99400.0,-0.2081155776977539,-3.066959381103516
,2021-05-13 20:00:00,295.39996337890625,0.3300000131130218,161.0,99340.0,1.4617319107055664,-3.1204147338867188
,2021-05-13 21:00:00,295.64996337890625,0.3300000131130218,159.0,99310.0,-0.0220823287963867,-3.5738067626953125
,2021-05-13 22:00:00,293.71875,0.3100000023841858,82.0,99280.0,1.2598562240600586,-3.146669387817383
,2021-05-13 23:00:00,291.59375,0.1599999964237213,3.0,99260.0,1.5242538452148438,-0.985055923461914
,2021-05-14 00:00:00,289.3119201660156,0.1099999994039535,-12.0,99260.0,0.5082302093505859,-1.5171642303466797
,2021-05-14 01:00:00,285.92840576171875,0.0199999995529651,-2.0,99310.0,-0.2825832366943359,-0.6302032470703125
,2021-05-14 02:00:00,284.1429748535156,0.0199999995529651,-1.0,99380.0,-0.4973363876342773,-0.4763965606689453
,2021-05-14 03:00:00,282.33465576171875,0.0099999997764825,-1.0,99390.0,-0.4230470657348633,-0.1499519348144531
,2021-05-14 04:00:00,281.1585998535156,0.0099999997764825,-1.0,99390.0,-0.3880844116210937,-0.1298942565917968
,2021-05-14 05:00:00,279.75762939453125,0.0399999991059303,-3.0,99430.0,-1.0495519638061523,0.8986701965332031
,2021-05-14 06:00:00,278.53253173828125,0.050000000745058,-4.0,99430.0,-0.6370201110839844,1.3986854553222656
,2021-05-14 07:00:00,277.6469421386719,0.0599999986588954,-7.0,99380.0,-0.4764308929443359,1.859186172485352
,2021-05-14 08:00:00,276.7855834960937,0.050000000745058,-5.0,99390.0,-0.5260906219482422,1.4582767486572266
,2021-05-14 09:00:00,276.0750732421875,0.0399999991059303,-4.0,99430.0,0.392791748046875,1.2505512237548828
,2021-05-14 10:00:00,275.210693359375,0.0199999995529651,-2.0,99440.0,0.7130651473999023,0.5218753814697266
,2021-05-14 11:00:00,276.317626953125,0.0199999995529651,-1.0,99520.0,0.603795051574707,0.6779384613037109
,2021-05-14 12:00:00,281.4295959472656,0.1199999973177909,12.0,99560.0,-0.8118925094604492,0.8516902923583984
,2021-05-14 13:00:00,286.93804931640625,0.0599999986588954,48.0,99550.0,-0.4317531585693359,0.0452022552490234
,2021-05-14 14:00:00,291.4735412597656,0.0299999993294477,41.0,99560.0,0.1768674850463867,-0.0178985595703125
,2021-05-14 15:00:00,295.1646423339844,0.0799999982118606,113.0,99540.0,-0.4767465591430664,-0.2010383605957031
,2021-05-14 16:00:00,298.1082458496094,0.1400000005960464,210.0,99480.0,-0.0517034530639648,-1.0462379455566406
,2021-05-14 17:00:00,299.07147216796875,0.270000010728836,278.0,99450.0,1.2910280227661133,-2.1986570358276367
,2021-05-14 18:00:00,299.8645324707031,0.1700000017881393,268.0,99370.0,0.911874771118164,-0.8257884979248047
,2021-05-14 19:00:00,299.05792236328125,0.2800000011920929,237.0,99320.0,2.5812435150146484,-0.6935081481933594
,2021-05-14 20:00:00,298.4986572265625,0.1599999964237213,187.0,99260.0,0.9665594100952148,-0.744659423828125
,2021-05-14 21:00:00,294.2494201660156,0.2399999946355819,50.0,99220.0,2.4612979888916016,-0.6478824615478516
,2021-05-14 22:00:00,294.6289367675781,0.209999993443489,60.0,99220.0,1.9024028778076167,-0.9662227630615234
,2021-05-14 23:00:00,293.28131103515625,0.209999993443489,20.0,99190.0,2.2291717529296875,0.506561279296875
,2021-05-15 00:00:00,291.18267822265625,0.0399999991059303,-2.0,99200.0,1.2368764877319336,-0.2570133209228515
,2021-05-15 01:00:00,286.83843994140625,0.0299999993294477,-2.0,99200.0,0.8154067993164062,-0.6102123260498047
,2021-05-15 02:00:00,285.1841125488281,0.0199999995529651,-1.0,99270.0,-0.4051294326782226,-0.3845195770263672
,2021-05-15 03:00:00,283.31402587890625,0.0199999995529651,-1.0,99280.0,0.3484210968017578,0.4038124084472656
,2021-05-15 04:00:00,281.2597351074219,0.0700000002980232,-5.0,99310.0,0.5649356842041016,1.8044853210449217
,2021-05-15 05:00:00,279.70654296875,0.0399999991059303,-4.0,99300.0,1.4269676208496094,0.0644550323486328
,2021-05-15 06:00:00,278.3383178710937,0.0399999991059303,-5.0,99310.0,-0.7961397171020508,1.1415271759033203
,2021-05-15 07:00:00,277.4696655273437,0.0299999993294477,-4.0,99300.0,-1.1612920761108398,-0.1622772216796875
,2021-05-15 08:00:00,276.955078125,0.0099999997764825,-2.0,99320.0,-0.3637495040893554,0.0543041229248046
,2021-05-15 09:00:00,276.296630859375,0.0099999997764825,-2.0,99350.0,-0.2007122039794922,0.4506416320800781
,2021-05-15 10:00:00,275.7839660644531,0.0199999995529651,-3.0,99350.0,-0.8133220672607422,-0.084848403930664
