time,t,fricv,shtfl,sp,u10,v10
2021-04-15 00:00:00,286.013671875,0.1099999994039535,-15.0,99210.0,1.9216442108154297,1.596147537231445
2021-04-15 01:00:00,285.3985595703125,0.0900000035762786,-10.0,99190.0,0.7034072875976562,1.9000673294067385
2021-04-15 02:00:00,285.40887451171875,0.0599999986588954,-3.0,99180.0,0.7620677947998047,1.3930959701538086
2021-04-15 03:00:00,284.714111328125,0.0799999982118606,-7.0,99130.0,1.0667667388916016,1.6257858276367188
2021-04-15 04:00:00,284.20526123046875,0.0599999986588954,-4.0,99030.0,1.3479690551757812,1.008976936340332
2021-04-15 05:00:00,283.39215087890625,0.0700000002980232,-6.0,99020.0,1.6306819915771484,1.0645322799682615
2021-04-15 06:00:00,283.3125915527344,0.050000000745058,-2.0,98970.0,1.02838134765625,0.9918422698974608
2021-04-15 07:00:00,282.419677734375,0.0399999991059303,-2.0,98910.0,0.5826339721679688,1.0728139877319336
2021-04-15 09:00:00,283.9890441894531,0.050000000745058,-1.0,98820.0,0.5844001770019531,0.8877182006835938
2021-04-15 10:00:00,284.5689697265625,0.0799999982118606,4.0,98800.0,0.4759769439697265,0.8223934173583984
2021-04-15 11:00:00,284.6387634277344,0.1000000014901161,15.0,98740.0,0.1175174713134765,1.0529279708862305
2021-04-15 12:00:00,285.236572265625,0.0700000002980232,7.0,98770.0,-0.4026546478271484,0.6905307769775391
2021-04-15 13:00:00,285.8114013671875,0.1500000059604644,16.0,98720.0,-0.9465217590332032,1.5987014770507812
2021-04-15 14:00:00,286.6657409667969,0.2000000029802322,11.0,98670.0,-0.7781982421875,2.3859920501708984
2021-04-15 15:00:00,286.77001953125,0.2300000041723251,-1.0,98600.0,-0.8273277282714844,2.927164077758789
2021-04-15 16:00:00,288.0256042480469,0.2599999904632568,38.0,98610.0,-1.4367351531982422,2.858858108520508
2021-04-15 17:00:00,287.1529541015625,0.4000000059604645,70.0,98500.0,-2.6903076171875,4.376243591308594
2021-04-15 18:00:00,285.5850830078125,0.25,9.0,98480.0,-2.085132598876953,2.608635902404785
2021-04-15 19:00:00,284.8446350097656,0.25,5.0,98450.0,0.6892290115356445,3.256789207458496
2021-04-15 20:00:00,283.11248779296875,0.3400000035762787,10.0,98490.0,4.479192733764648,0.3962354660034179
2021-04-15 21:00:00,281.9951171875,0.209999993443489,-6.0,98500.0,2.514677047729492,-1.5169048309326172
2021-04-15 22:00:00,281.1576232910156,0.270000010728836,-11.0,98500.0,3.000619888305664,-2.127504348754883
2021-04-15 23:00:00,280.1283569335937,0.2899999916553497,-20.0,98570.0,2.18935775756836,-3.390528678894043
2021-04-16 00:00:00,279.5458068847656,0.2300000041723251,-16.0,98640.0,1.8345928192138672,-2.75479507446289
2021-04-16 01:00:00,279.1908569335937,0.1899999976158142,-7.0,98670.0,0.5273981094360352,-2.660768508911133
2021-04-16 02:00:00,278.7103881835937,0.1000000014901161,-4.0,98630.0,0.0887355804443359,-1.6825475692749023
2021-04-16 03:00:00,278.4024963378906,0.0799999982118606,-3.0,98600.0,0.5049276351928711,-1.418086051940918
2021-04-16 04:00:00,277.9601135253906,0.1000000014901161,-4.0,98590.0,-1.056593894958496,-1.2626914978027344
2021-04-16 05:00:00,278.484130859375,0.0900000035762786,5.0,98600.0,0.5534601211547852,-0.8074617385864258
2021-04-16 06:00:00,278.37353515625,0.1099999994039535,2.0,98540.0,-0.8381175994873047,-1.088846206665039
2021-04-16 07:00:00,277.1572265625,0.0799999982118606,-2.0,98530.0,-1.0299301147460938,-0.8758668899536133
2021-04-16 08:00:00,277.6598815917969,0.1000000014901161,10.0,98500.0,-1.004075050354004,-0.4811563491821289
2021-04-16 09:00:00,276.23455810546875,0.0799999982118606,-3.0,98480.0,0.6663093566894531,1.3779783248901367
2021-04-16 10:00:00,275.09552001953125,0.0299999993294477,-1.0,98430.0,1.012960433959961,0.1185464859008789
2021-04-16 11:00:00,275.2872314453125,0.1500000059604644,-8.0,98430.0,1.9922561645507808,1.1310663223266602
2021-04-16 12:00:00,278.16375732421875,0.2599999904632568,25.0,98440.0,3.291624069213867,0.0603446960449218
2021-04-16 13:00:00,280.93670654296875,0.3600000143051147,87.0,98370.0,4.534927368164063,-0.6048860549926758
2021-04-16 14:00:00,282.39031982421875,0.4300000071525574,115.0,98370.0,5.3655548095703125,-1.3079280853271484
2021-04-16 15:00:00,283.7539367675781,0.3899999856948852,145.0,98330.0,4.5799713134765625,-1.5519027709960938
2021-04-16 16:00:00,282.13360595703125,0.3400000035762787,62.0,98330.0,4.293262481689453,-0.6923751831054688
2021-04-16 17:00:00,283.9150390625,0.3899999856948852,116.0,98250.0,4.738138198852539,-1.2752151489257812
2021-04-16 18:00:00,285.11981201171875,0.4099999964237213,120.0,98230.0,5.005119323730469,-1.1654987335205078
2021-04-16 19:00:00,283.9759216308594,0.3899999856948852,49.0,98250.0,4.766355514526367,-1.6846847534179688
2021-04-16 20:00:00,282.6187438964844,0.2899999916553497,48.0,98270.0,3.129758834838867,-1.8116874694824217
2021-04-16 21:00:00,281.6633605957031,0.4099999964237213,15.0,98310.0,4.970064163208008,-2.047819137573242
2021-04-16 22:00:00,280.1458435058594,0.25,12.0,98360.0,0.0359916687011718,-3.240663528442383
2021-04-16 23:00:00,279.7272033691406,0.3000000119209289,-9.0,98410.0,3.737319946289064,-1.666095733642578
2021-04-17 00:00:00,278.9354858398437,0.3499999940395355,-28.0,98430.0,4.747730255126953,-0.7709560394287109
2021-04-17 01:00:00,278.5311889648437,0.270000010728836,-24.0,98560.0,3.577198028564453,-1.5484352111816406
2021-04-17 02:00:00,279.0039978027344,0.2899999916553497,-19.0,98590.0,3.92086410522461,-0.8250732421875
2021-04-17 03:00:00,279.0320739746094,0.270000010728836,-18.0,98590.0,3.1009597778320312,-2.041070938110352
2021-04-17 04:00:00,278.7476806640625,0.1899999976158142,-11.0,98610.0,2.390838623046875,-1.4316272735595703
2021-04-17 05:00:00,279.1642761230469,0.0599999986588954,-1.0,98630.0,0.8284034729003906,-0.4794206619262695
2021-04-17 06:00:00,279.2789306640625,0.1099999994039535,8.0,98600.0,1.0433845520019531,0.7846136093139648
2021-04-17 07:00:00,278.6155090332031,0.1400000005960464,-4.0,98620.0,1.595136642456055,-1.2516937255859375
2021-04-17 08:00:00,277.4141845703125,0.050000000745058,-2.0,98640.0,1.41497802734375,-0.0150089263916015
2021-04-17 09:00:00,277.0741882324219,0.041406825184822,-3.0,98670.0,1.4728889465332031,-0.1334514617919922
2021-04-17 10:00:00,277.9381103515625,0.050000000745058,-2.0,98690.0,1.058061599731445,-0.7152004241943359
2021-04-17 11:00:00,278.7921142578125,0.0099999997764825,1.0,98780.0,0.0716781616210937,-0.0901718139648437
2021-04-17 12:00:00,279.1043701171875,0.0599999986588954,12.0,98850.0,-0.1962909698486328,0.4605674743652344
2021-04-17 13:00:00,280.1932373046875,0.2199999988079071,6.0,98830.0,2.777074813842773,-0.7273159027099609
2021-04-17 14:00:00,280.6322021484375,0.3100000023841858,-1.0,98830.0,3.548774719238281,-2.229116439819336
2021-04-17 15:00:00,284.310302734375,0.3600000143051147,110.0,98840.0,3.715978622436523,-2.389345169067383
2021-04-17 16:00:00,285.0293884277344,0.3199999928474426,100.0,98830.0,3.735184669494629,-1.430135726928711
2021-04-17 17:00:00,288.0218505859375,0.3300000131130218,210.0,98800.0,3.639720916748047,-1.374980926513672
2021-04-17 18:00:00,287.4847412109375,0.2899999916553497,163.0,98800.0,3.063014030456543,-1.5405941009521484
