time,t,fricv,shtfl,sp,u10,v10
2021-02-28 10:00:00,272.73404,0.02,-2.0,100580.0,0.58989143,-0.42482948
2021-02-28 11:00:00,272.38773,0.07,-8.0,100710.0,-0.90981865,1.8526287
2021-02-28 12:00:00,272.61316,0.05,-4.0,100690.0,0.9795284,-1.187643
2021-02-28 13:00:00,274.31235,0.14,2.0,100780.0,-0.15124702,1.4958172
2021-02-28 14:00:00,276.60834,0.13,36.0,100800.0,-0.71169853,0.7818928
2021-02-28 15:00:00,278.40305,0.14,59.0,100800.0,-0.55729485,0.88105774
2021-02-28 16:00:00,280.51425,0.2,103.0,100730.0,-1.6823158,-0.117593765
2021-02-28 17:00:00,281.78442,0.21,124.0,100610.0,-1.5823879,0.5733204
2021-02-28 18:00:00,282.12158,0.27,118.0,100430.0,-2.4537296,-0.37700653
2021-02-28 19:00:00,281.3087,0.38,105.0,100370.0,-3.3711748,1.5389557
2021-02-28 20:00:00,279.8844,0.35,54.0,100350.0,-2.9751415,1.9181232
2021-02-28 21:00:00,278.13422,0.41,-11.0,100270.0,-2.4582539,3.6739063
2021-02-28 22:00:00,276.44318,0.37,-20.0,100140.0,-3.1993341,2.4099865
2021-02-28 23:00:00,275.45312,0.44,-55.0,99940.0,-3.74362,3.1494942
2021-03-01 00:00:00,272.1712341,0.379999995,-136.0,99930.0,-3.630660057,3.190633774
2021-03-01 01:00:00,275.3745728,0.370000005,-45.0,99900.0,-3.275543213,2.5924263
2021-03-01 02:00:00,276.0724487,0.25,-16.0,99790.0,-2.777124405,0.78468132
2021-03-01 03:00:00,275.8829041,0.330000013,1.0,99720.0,-3.176475525,1.53380394
2021-03-01 04:00:00,275.5965576,0.289999992,-9.0,99620.0,-2.859376907,1.429153442
2021-03-01 05:00:00,275.7736206,0.340000004,-7.0,99430.0,-3.47495079,1.273902893
2021-03-01 06:00:00,275.9267578,0.200000003,-4.0,99270.0,-2.054458618,0.860774994
2021-03-01 07:00:00,275.8418274,0.330000013,-14.0,99100.0,-3.327110291,1.412675858
2021-03-01 08:00:00,276.0145874,0.25999999,-11.0,99010.0,-2.801868439,0.793018341
2021-03-01 09:00:00,275.8774109,0.200000003,-11.0,98820.0,-2.334228516,0.431526184
2021-03-01 10:00:00,275.9117737,0.029999999,-1.0,98720.0,-0.969345093,0.244802475
2021-03-01 11:00:00,275.8700562,0.050000001,0.0,98640.0,-0.189857483,1.240537643
2021-03-01 12:00:00,275.7824097,0.209999993,0.0,98560.0,-2.064868927,0.885290146
2021-03-01 13:00:00,276.3876648,0.180000007,0.0,98410.0,-2.040550232,0.016639709
2021-03-01 14:00:00,278.164032,0.230000004,60.0,98390.0,-2.13879776,0.255777359
2021-03-01 15:00:00,279.5829163,0.119999997,10.0,98370.0,-0.049568176,1.097139359
2021-03-01 16:00:00,278.8120117,0.310000002,10.0,98270.0,3.165353775,0.752790451
2021-03-01 17:00:00,277.8745728,0.379999995,-20.0,98310.0,4.124269485,-0.590654373
2021-03-01 18:00:00,279.7063599,0.360000014,10.0,98270.0,2.674325943,-2.562484741
2021-03-01 19:00:00,279.4863892,0.629999995,0.0,98180.0,6.191242218,-2.424472809
2021-03-01 20:00:00,279.936554,0.74000001,40.0,98260.0,7.189092636,-3.155794144
2021-03-01 21:00:00,278.0053101,0.889999986,3.0,98410.0,8.378608704,-4.228031158
2021-03-01 22:00:00,275.85672,0.709999979,-120.0,98580.0,6.701751709,-3.846920013
2021-03-01 23:00:00,274.1403198,0.649999976,-114.0,98600.0,6.151157379,-3.619001389
2021-03-02 00:00:00,272.0991211,0.649999976,-176.0,98740.0,6.941379547,-1.921858788
2021-03-02 01:00:00,272.5952759,0.569999993,-108.0,98710.0,6.358409882,-0.929078102
2021-03-02 02:00:00,273.045166,1.029999971,-80.0,98840.0,10.72928047,-2.344497681
2021-03-02 03:00:00,271.5167236,1.190000057,-6.0,99040.0,12.12588692,-3.813613892
2021-03-02 04:00:00,271.6796875,0.889999986,68.0,99040.0,9.120725632,-2.527482033
2021-03-02 05:00:00,270.7108154,0.910000026,120.0,99230.0,8.590801239,-4.332025528
2021-03-02 06:00:00,268.9407349,0.74000001,30.0,99300.0,7.050258636,-3.560066223
2021-03-02 07:00:00,266.6461487,0.800000012,0.0,99450.0,7.938388824,-3.21549511
2021-03-02 08:00:00,265.8952637,0.699999988,-24.0,99490.0,6.304851532,-4.147766113
2021-03-02 09:00:00,265.3535156,0.779999971,-20.0,99570.0,8.015672684,-2.449649811
2021-03-02 10:00:00,264.4210205,0.899999976,-30.0,99730.0,8.887248993,-3.625939369
2021-03-02 11:00:00,263.5713501,0.800000012,-30.0,99840.0,7.891048431,-3.363637924
2021-03-02 12:00:00,263.5401611,0.860000014,-30.0,99950.0,8.722373962,-3.064393997
2021-03-02 13:00:00,265.9851685,0.699999988,90.0,100050.0,6.007013321,-4.230918884
2021-03-02 14:00:00,268.6424866,0.699999988,210.0,100080.0,6.222826004,-3.688487053
2021-03-02 15:00:00,271.0396729,0.74000001,323.0,100100.0,6.213674545,-4.324782372
2021-03-02 16:00:00,273.4306641,0.860000014,449.0,100070.0,7.23204422,-5.111030579
2021-03-02 17:00:00,274.9588623,0.860000014,478.0,100010.0,6.672145844,-5.813529968
2021-03-02 18:00:00,276.72229,0.670000017,423.0,100080.0,5.568037987,-3.835280418
2021-03-02 19:00:00,276.8522034,0.649999976,370.0,100030.0,5.750962257,-3.289320946
2021-03-02 20:00:00,275.9029541,0.75,290.0,99970.0,7.442684174,-2.198235512
2021-03-02 21:00:00,273.8691406,0.709999979,173.0,99970.0,7.039701462,-2.50236702
2021-03-02 22:00:00,271.7619629,0.610000014,58.0,99980.0,6.145531654,-2.061799049
2021-03-02 23:00:00,269.4981079,0.400000006,-22.0,100030.0,4.327402115,-0.709069252
2021-03-03 00:00:00,268.7695313,0.330000013,-20.0,100020.0,3.454444885,-0.994958878
2021-03-03 01:00:00,268.2346191,0.310000002,-24.0,100020.0,3.088794708,-1.719099998
2021-03-03 02:00:00,268.2304077,0.170000002,-15.0,99910.0,1.705742836,-1.460292816
2021-03-03 03:00:00,267.9255371,0.200000003,-13.0,99820.0,0.750616074,-2.194272995
2021-03-03 04:00:00,267.9182434,0.150000006,-9.0,99770.0,-0.478391647,-1.843147278
2021-03-03 05:00:00,268.1399536,0.189999998,-12.0,99700.0,-1.617201805,-1.613466263
2021-03-03 06:00:00,268.1612549,0.200000003,-23.0,99680.0,-2.37959671,-0.997938156
2021-03-03 07:00:00,268.3969421,0.119999997,-11.0,99620.0,-2.488495827,-0.574245453
2021-03-03 08:00:00,268.3527527,0.239999995,-50.0,99520.0,-2.769996643,-1.449720383
2021-03-03 09:00:00,268.0945435,0.270000011,-64.0,99440.0,-3.268209457,-1.259750366
2021-03-03 10:00:00,267.8429565,0.25,-59.0,99400.0,-2.826879501,-1.841308594
2021-03-03 11:00:00,267.9137268,0.150000006,-27.0,99340.0,-2.484854698,-2.193756104
2021-03-03 12:00:00,268.5732422,0.280000001,-52.0,99320.0,-3.215816498,-1.464253426
2021-03-03 13:00:00,274.0720215,0.140000001,29.0,99330.0,0.757091522,-0.924348831
2021-03-03 14:00:00,278.2676392,0.25,128.0,99270.0,2.191141129,0.20608139
2021-03-03 15:00:00,282.0219727,0.330000013,216.0,99240.0,3.003995895,0.019004822
2021-03-03 16:00:00,284.8120728,0.439999998,317.0,99170.0,4.142804146,-0.289552689
2021-03-03 17:00:00,286.4998474,0.419999987,351.0,99140.0,3.883817673,0.128923416
2021-03-03 18:00:00,287.5211182,0.449999988,353.0,99050.0,4.223358154,0.153278351
2021-03-03 19:00:00,287.3587646,0.460000008,294.0,98990.0,4.375389099,-0.691923141
2021-03-03 20:00:00,286.2772827,0.439999998,210.0,98970.0,4.216099739,-0.146425247
2021-03-03 21:00:00,284.2849121,0.419999987,123.0,98990.0,4.236906052,-0.123278618
2021-03-03 22:00:00,281.6699829,0.389999986,18.0,99010.0,4.022446632,-0.305481911
2021-03-03 23:00:00,279.0715332,0.100000001,-10.0,99090.0,2.242429733,-0.362342834
2021-03-04 00:00:00,277.2035522,0.090000004,-11.0,99130.0,1.740771294,-1.401070595
2021-03-04 01:00:00,277.4420776,0.090000004,-7.0,99150.0,1.59545517,-1.344810486
2021-03-04 02:00:00,275.6914673,0.07,-9.0,99130.0,0.986362457,-1.86472702
2021-03-04 03:00:00,274.869873,0.029999999,-3.0,99110.0,0.455237389,-0.978438377
2021-03-04 04:00:00,273.5854492,0.01,-1.0,99080.0,0.347784996,-0.291394234
2021-03-04 05:00:00,273.1065063,0.029999999,-4.0,99060.0,0.930008888,-0.311600685
2021-03-04 06:00:00,272.2189636,0.039999999,-6.0,99060.0,1.088742256,-1.00642395
2021-03-04 07:00:00,272.0388794,0.039999999,-6.0,99040.0,1.425688744,0.06354332
2021-03-04 08:00:00,272.1379395,0.02,-2.0,99010.0,0.399065018,-0.430285454
2021-03-04 09:00:00,272.3119812,0.029999999,-3.0,98970.0,0.90582943,-0.025479317
2021-03-04 10:00:00,272.6043396,0.059999999,-5.0,98930.0,1.805681229,-0.09164238
2021-03-04 11:00:00,273.7956848,0.090000004,-5.0,98950.0,1.821644783,-0.650881767
2021-03-04 12:00:00,274.4759521,0.109999999,-8.0,98970.0,2.199181557,-0.161120415
2021-03-04 13:00:00,275.7298584,0.430000007,13.0,99000.0,3.32912159,-3.084076881
2021-03-04 14:00:00,276.9536743,0.519999981,76.0,99060.0,4.396221161,-3.079688072
2021-03-04 15:00:00,278.944458,0.589999974,187.0,99010.0,4.566827774,-4.022176743
2021-03-04 16:00:00,280.3182068,0.629999995,242.0,98980.0,4.622391701,-4.457397461
2021-03-04 17:00:00,281.3527222,0.610000014,281.0,98960.0,4.550619125,-4.075713158
2021-03-04 18:00:00,280.9575806,0.680000007,279.0,98920.0,5.882937431,-3.761712074
2021-03-04 19:00:00,281.7872314,0.709999979,348.0,98860.0,6.155312538,-3.833065987
2021-03-04 20:00:00,279.8729858,0.769999981,295.0,98910.0,7.158764839,-3.55588913
2021-03-04 21:00:00,277.2464905,0.720000029,182.0,98940.0,6.984186172,-2.719542503
2021-03-04 22:00:00,274.723877,0.600000024,39.0,98940.0,5.564858437,-2.957222939
2021-03-04 23:00:00,272.1124573,0.569999993,-32.0,99020.0,5.696998596,-2.293200493
2021-03-05 00:00:00,271.0076294,0.610000014,-10.0,99070.0,6.137334824,-2.203363419
2021-03-05 01:00:00,268.8183594,0.469999999,-55.0,99110.0,4.760702133,-2.088962555
2021-03-05 02:00:00,268.8626099,0.589999974,-56.0,99090.0,5.533441544,-3.234458923
2021-03-05 03:00:00,268.1690674,0.800000012,-32.0,99100.0,7.025222778,-4.802635193
2021-03-05 04:00:00,268.1263123,0.629999995,-50.0,99110.0,5.945919037,-3.214935303
2021-03-05 05:00:00,268.1362305,0.75,-32.0,99050.0,6.520764351,-4.701494217
2021-03-05 06:00:00,268.2763977,0.709999979,-46.0,99070.0,5.910356522,-4.875986099
2021-03-05 07:00:00,268.2820435,0.639999986,-19.0,99040.0,5.521945953,-4.073829651
2021-03-05 08:00:00,267.9284668,0.529999971,-24.0,99010.0,4.487474442,-3.572984695
2021-03-05 09:00:00,267.2913208,0.439999998,-11.0,99040.0,4.218612671,-2.257432938
2021-03-05 10:00:00,267.4794312,0.49000001,4.0,99080.0,4.075500488,-3.237449646
2021-03-05 11:00:00,267.3280334,0.540000021,32.0,99080.0,5.221201897,-2.39837265
2021-03-05 12:00:00,266.9715271,0.460000008,36.0,99130.0,4.680965424,-0.939678192
2021-03-05 13:00:00,269.4006348,0.560000002,108.0,99130.0,5.228709221,-2.654521942
2021-03-05 14:00:00,272.5784302,0.569999993,247.0,99150.0,4.632417679,-3.474819183
2021-03-05 15:00:00,275.4581909,0.639999986,367.0,99100.0,5.461828232,-3.537502289
2021-03-05 16:00:00,278.0428467,0.660000026,414.0,99060.0,6.008953094,-2.857954025
2021-03-05 17:00:00,279.2047729,0.639999986,412.0,99030.0,6.040637016,-2.209718704
2021-03-05 18:00:00,279.7378845,0.699999988,422.0,98960.0,6.850172997,-1.800793648
2021-03-05 19:00:00,279.3203125,0.75999999,396.0,98950.0,7.531214714,-1.827189445
2021-03-05 20:00:00,278.3973999,0.74000001,282.0,98880.0,7.297430992,-2.145990372
2021-03-05 21:00:00,276.7069702,0.680000007,163.0,98880.0,7.029191971,-1.072259903
2021-03-05 22:00:00,274.1142578,0.660000026,45.0,98940.0,6.861926079,-1.413281441
2021-03-05 23:00:00,272.0178223,0.569999993,-45.0,99040.0,6.014004707,-1.54686451
2021-03-06 00:00:00,271.2182922,0.409999996,-40.0,99120.0,4.39978981,-1.261888504
2021-03-06 01:00:00,269.9597168,0.460000008,-87.0,99140.0,4.570908546,-2.469838142
2021-03-06 02:00:00,270.1396484,0.469999999,-94.0,99200.0,4.879175186,-2.297613144
2021-03-06 03:00:00,270.3452148,0.400000006,-70.0,99240.0,4.392276764,-1.327662468
2021-03-06 04:00:00,270.2956848,0.230000004,-32.0,99260.0,2.633901596,-1.209247589
2021-03-06 05:00:00,269.2751465,0.109999999,-10.0,99310.0,2.180429459,-0.921945572
2021-03-06 06:00:00,269.2098999,0.270000011,-26.0,99370.0,2.608230591,-1.791040421
2021-03-06 07:00:00,268.4507446,0.090000004,-7.0,99410.0,2.088848114,-0.219303131
2021-03-06 08:00:00,268.1652832,0.150000006,-13.0,99440.0,1.775253296,-1.097568512
2021-03-06 09:00:00,267.8883667,0.050000001,-3.0,99480.0,1.444591522,-0.113729477
2021-03-06 10:00:00,268.1456909,0.140000001,-11.0,99530.0,1.475791931,-1.277906418
2021-03-06 11:00:00,267.9839172,0.310000002,-30.0,99580.0,2.715803146,-2.238817215
2021-03-06 12:00:00,268.4701233,0.360000014,-14.0,99610.0,2.93680954,-2.590604782
2021-03-06 13:00:00,270.3870239,0.5,105.0,99740.0,3.827642441,-3.527988434
2021-03-06 14:00:00,272.2505188,0.519999981,229.0,99830.0,3.951559067,-3.360657692
2021-03-06 15:00:00,274.4539185,0.50999999,319.0,99830.0,3.930488586,-3.100221634
2021-03-06 16:00:00,276.4932556,0.519999981,409.0,99830.0,3.879479408,-3.155366898
2021-03-06 17:00:00,277.6685791,0.5,415.0,99830.0,4.449422836,-1.855523109
2021-03-06 18:00:00,277.3705139,0.579999983,402.0,99810.0,5.431110382,-2.004812241
2021-03-06 19:00:00,276.0300903,0.540000021,290.0,99800.0,5.113991737,-1.558279037
2021-03-06 20:00:00,272.980835,0.439999998,100.0,99770.0,4.082675934,-1.82311058
2021-03-06 21:00:00,273.0650024,0.5,100.0,99840.0,4.495098114,-2.401333809
2021-03-06 22:00:00,271.5988464,0.419999987,31.0,99890.0,4.06086731,-1.625946045
2021-03-06 23:00:00,270.9996033,0.389999986,-11.0,99960.0,3.983764648,-1.398478508
2021-03-07 00:00:00,270.2085876,0.419999987,-10.0,100110.0,4.386852264,-1.147266388
2021-03-07 01:00:00,268.5804749,0.25,-22.0,100190.0,2.723861694,-1.214893341
2021-03-07 02:00:00,268.37146,0.189999998,-12.0,100200.0,0.46099472,-2.26351738
2021-03-07 03:00:00,267.841095,0.02,0.0,100220.0,0.564147949,-0.210912704
2021-03-07 04:00:00,267.6609802,0.039999999,-2.0,100240.0,1.137117386,0.559064865
2021-03-07 05:00:00,267.0558472,0.039999999,-3.0,100290.0,0.971471786,-1.058769226
2021-03-07 06:00:00,266.3881836,0.119999997,-13.0,100340.0,1.510944366,-2.308286667
2021-03-07 07:00:00,265.9208984,0.029999999,-3.0,100350.0,1.140007019,0.061504364
2021-03-07 08:00:00,265.6221313,0.039999999,-4.0,100360.0,1.024333954,-0.699203491
2021-03-07 09:00:00,265.2712402,0.039999999,-5.0,100400.0,0.956493378,-1.084903717
2021-03-07 10:00:00,264.8455811,0.059999999,-8.0,100470.0,0.503972054,-1.846776962
2021-03-07 11:00:00,264.7168274,0.050000001,-7.0,100520.0,0.593042374,-1.558233261
2021-03-07 12:00:00,264.6413269,0.109999999,-14.0,100590.0,1.748760223,-1.915618896
2021-03-07 13:00:00,270.0535583,0.289999992,50.0,100620.0,1.974870682,-2.117671967
2021-03-07 14:00:00,272.1898499,0.400000006,88.0,100660.0,3.011857033,-2.620433807
2021-03-07 15:00:00,276.4668884,0.5,267.0,100690.0,3.913778305,-3.030416489
2021-03-07 16:00:00,278.7495117,0.460000008,333.0,100660.0,3.734749794,-2.434069633
2021-03-07 17:00:00,280.3776855,0.479999989,384.0,100660.0,3.517985344,-2.888162613
2021-03-07 18:00:00,281.1686401,0.439999998,353.0,100630.0,3.162213326,-2.701007843
2021-03-07 19:00:00,281.3740234,0.409999996,305.0,100530.0,3.003363609,-2.404952049
2021-03-07 20:00:00,280.3597107,0.460000008,221.0,100540.0,3.634282112,-2.656842232
2021-03-07 21:00:00,278.7235107,0.469999999,146.0,100540.0,3.800455093,-2.921839714
2021-03-07 22:00:00,275.7722168,0.430000007,21.0,100570.0,3.519436836,-2.837766647
2021-03-07 23:00:00,273.0453186,0.300000012,-32.0,100660.0,2.356876373,-2.567819595
2021-03-08 00:00:00,271.9067078,0.381463319,-32.0,100730.0,2.355283737,-3.469215393
2021-03-08 01:00:00,269.9888306,0.370000005,-48.0,100810.0,2.576066017,-3.342126846
2021-03-08 02:00:00,269.2957764,0.349999994,-34.0,100870.0,2.631996155,-2.998353958
2021-03-08 03:00:00,268.494873,0.239999995,-23.0,100890.0,1.669662476,-2.247285843
2021-03-08 04:00:00,268.1837769,0.370000005,-25.0,100900.0,2.231370926,-3.348394394
2021-03-08 05:00:00,267.9576111,0.360000014,-15.0,100900.0,2.475556374,-3.092782974
2021-03-08 06:00:00,267.5518799,0.280000001,-12.0,100930.0,1.826212883,-2.554424286
2021-03-08 07:00:00,267.2637634,0.289999992,-18.0,100940.0,1.73557663,-2.785903931
2021-03-08 08:00:00,266.399231,0.189999998,-11.0,100920.0,1.567728043,-1.693494797
2021-03-08 09:00:00,265.6123657,0.270000011,-28.0,100920.0,2.133290291,-2.381000519
2021-03-08 10:00:00,265.3773193,0.289999992,-27.0,100970.0,1.992618561,-2.705425262
2021-03-08 11:00:00,265.4124146,0.209999993,-19.0,100980.0,1.40700531,-2.207578659
2021-03-08 12:00:00,265.8827515,0.230000004,-8.0,101020.0,1.371565819,-2.210809708
2021-03-08 13:00:00,269.3592834,0.430000007,76.0,101090.0,2.113936424,-3.863493919
2021-03-08 14:00:00,272.0719604,0.50999999,155.0,101110.0,3.191900253,-4.167650223
2021-03-08 15:00:00,276.277771,0.529999971,296.0,101120.0,3.163115501,-4.219544411
2021-03-08 16:00:00,279.0474854,0.479999989,350.0,101080.0,3.167140007,-3.369900703
2021-03-08 17:00:00,281.046936,0.469999999,400.0,101010.0,3.637124062,-2.696870804
2021-03-08 18:00:00,281.9710388,0.400000006,370.0,100980.0,3.295383453,-1.615797997
2021-03-08 19:00:00,281.8549805,0.419999987,320.0,100880.0,3.804302216,-1.226394653
2021-03-08 20:00:00,280.7244263,0.319999993,196.0,100860.0,2.770986557,-0.694083214
2021-03-08 21:00:00,279.0958252,0.270000011,100.0,100840.0,2.536797523,-0.021367073
2021-03-08 22:00:00,276.42276,0.230000004,2.0,100840.0,2.442538261,-0.068383217
2021-03-08 23:00:00,273.8387451,0.01,-1.0,100850.0,0.023666382,0.083003998
2021-03-09 00:00:00,272.8858032,0.050000001,-7.0,100900.0,-1.751794815,0.029029846
2021-03-09 01:00:00,272.9025269,0.050000001,-6.0,100910.0,-1.360215187,-0.957687378
2021-03-09 02:00:00,272.8170776,0.059999999,-4.0,100850.0,-1.593646049,-0.560754776
2021-03-09 03:00:00,272.9532471,0.209999993,-30.0,100830.0,-2.604976654,-1.002490997
2021-03-09 04:00:00,272.7865601,0.25,-36.0,100790.0,-2.994044304,-0.942993164
2021-03-09 05:00:00,272.6377563,0.219999999,-34.0,100810.0,-2.667078018,-1.176563263
2021-03-09 06:00:00,273.7357178,0.25,-43.0,100730.0,-2.907878876,-1.282842636
2021-03-09 07:00:00,273.0218506,0.25999999,-50.0,100680.0,-3.134456635,-1.15596199
2021-03-09 08:00:00,273.516571,0.25,-42.0,100620.0,-2.615374565,-1.833591461
2021-03-09 09:00:00,273.1672363,0.129999995,-17.0,100560.0,-2.64639473,-1.081861496
2021-03-09 10:00:00,273.1810608,0.119999997,-17.0,100530.0,-2.403979301,-1.310165405
2021-03-09 11:00:00,272.2077637,0.300000012,-74.0,100540.0,-3.218842506,-2.056775093
2021-03-09 12:00:00,272.6171265,0.270000011,-60.0,100520.0,-2.989386559,-1.947384834
2021-03-09 13:00:00,276.8554688,0.270000011,1.0,100570.0,-2.687198639,-1.120146751
2021-03-09 14:00:00,281.7148438,0.239999995,29.0,100590.0,2.128751755,1.075218201
2021-03-09 15:00:00,285.1972046,0.310000002,81.0,100590.0,3.010993004,-0.003488541
2021-03-09 16:00:00,288.2442017,0.5,177.0,100610.0,4.797457695,-1.419013023
2021-03-09 17:00:00,290.5204468,0.540000021,272.0,100610.0,5.106741905,-1.572833061
2021-03-09 18:00:00,291.8875122,0.639999986,340.0,100580.0,6.122426987,-1.681797981
2021-03-09 19:00:00,291.5407715,0.620000005,300.0,100560.0,5.886484146,-1.937685013
2021-03-09 20:00:00,290.6578979,0.550000012,230.0,100600.0,5.152118683,-1.884058952
2021-03-09 21:00:00,288.6138916,0.49000001,120.0,100670.0,2.953728676,-3.977065086
2021-03-09 22:00:00,285.1999817,0.449999988,10.0,100740.0,3.101604462,-3.559369087
2021-03-09 23:00:00,281.6517334,0.330000013,-39.0,100850.0,2.468432426,-2.808022499
2021-03-10 00:00:00,279.2827759,0.07,-6.0,100950.0,1.198350906,-1.262421608
2021-03-10 01:00:00,277.8679504,0.129999995,-13.0,101020.0,1.690448761,-2.036875725
2021-03-10 02:00:00,277.0464783,0.100000001,-6.0,101070.0,1.281673431,-1.645060539
2021-03-10 03:00:00,274.6523132,0.059999999,-8.0,101120.0,-1.926288605,-0.309394836
2021-03-10 04:00:00,273.4561157,0.029999999,-3.0,101210.0,0.282521248,-1.02137661
2021-03-10 05:00:00,272.4098816,0.07,-6.0,101210.0,1.3783741,-1.347373962
2021-03-10 06:00:00,272.0889587,0.079999998,-9.0,101210.0,1.274118423,-1.645061493
2021-03-10 07:00:00,271.7948914,0.039999999,-4.0,101240.0,1.212841034,0.48160553
2021-03-10 08:00:00,271.4976501,0.090000004,-12.0,101230.0,0.386209488,-2.241298676
2021-03-10 09:00:00,270.1110229,0.029999999,-4.0,101260.0,-0.870284081,-0.360116959
2021-03-10 10:00:00,268.875824,0.02,-2.0,101350.0,0.113965034,0.496358871
2021-03-10 11:00:00,268.932251,0.029999999,-4.0,101420.0,0.008551598,1.170444489
2021-03-10 12:00:00,269.452301,0.02,-2.0,101450.0,0.297664642,0.511917114
2021-03-10 13:00:00,275.3924561,0.090000004,20.0,101490.0,-0.48803997,0.500150681
2021-03-10 14:00:00,279.7504272,0.239999995,93.0,101530.0,-1.951129913,0.840652466
2021-03-10 15:00:00,283.2565308,0.310000002,148.0,101490.0,-2.664721489,1.168887138
2021-03-10 16:00:00,286.5105286,0.310000002,194.0,101450.0,-2.488861084,1.320505142
2021-03-10 17:00:00,290.0275269,0.379999995,254.0,101350.0,-1.372150421,3.251306534
2021-03-10 18:00:00,291.4483643,0.449999988,293.0,101280.0,-1.289622307,4.046297073
2021-03-10 19:00:00,290.982666,0.430000007,232.0,101200.0,-0.814428329,4.051563263
2021-03-10 20:00:00,290.5477905,0.469999999,190.0,101140.0,-1.244855881,4.451663971
2021-03-10 21:00:00,288.3918152,0.469999999,104.0,101100.0,-1.203115463,4.624399185
2021-03-10 22:00:00,284.9851074,0.449999988,16.0,101100.0,-2.247178078,4.238697052
2021-03-10 23:00:00,281.2504883,0.379999995,-37.0,101120.0,-3.351553917,2.511566162
2021-03-11 00:00:00,279.4004211,0.310000002,-43.0,101140.0,-3.317250252,1.444501877
2021-03-11 01:00:00,278.5248718,0.280000001,-36.0,101140.0,-3.226999283,0.564559937
2021-03-11 02:00:00,277.6262817,0.300000012,-34.0,101110.0,-3.416438103,0.256733894
2021-03-11 03:00:00,278.6277466,0.300000012,7.0,101090.0,-3.090001106,0.363147736
2021-03-11 04:00:00,278.7442932,0.280000001,-11.0,101040.0,-2.912605286,0.859008789
2021-03-11 05:00:00,278.585083,0.219999999,-13.0,100960.0,-2.477649689,0.542358398
2021-03-11 06:00:00,278.6379395,0.230000004,-2.0,100950.0,-2.465112686,0.044965744
2021-03-11 07:00:00,278.5674133,0.270000011,-3.0,100890.0,-2.572641373,1.188179016
2021-03-11 08:00:00,278.8590698,0.239999995,4.0,100820.0,-2.298248291,1.004804611
2021-03-11 09:00:00,278.7792358,0.25,4.0,100730.0,-2.599676132,0.597937584
2021-03-11 10:00:00,278.4697876,0.280000001,10.0,100750.0,-2.851174355,0.490421295
2021-03-11 11:00:00,278.3950195,0.230000004,3.0,100740.0,-2.449586868,-0.2415905
2021-03-11 13:00:00,279.2967834,0.280000001,40.0,100690.0,-2.741094589,0.649625778
2021-03-11 14:00:00,281.4113464,0.280000001,114.0,100710.0,-2.583407402,0.077192307
2021-03-11 15:00:00,285.0823364,0.280000001,67.0,100500.0,-2.58305645,0.820199966
2021-03-11 16:00:00,289.6764526,0.25999999,110.0,100500.0,-0.834565163,2.181324005
2021-03-11 17:00:00,292.626709,0.370000005,150.0,100330.0,-1.776371956,3.101453781
2021-03-11 18:00:00,295.5626221,0.400000006,190.0,100230.0,-1.216807365,3.598751068
2021-03-11 19:00:00,297.2524414,0.430000007,190.0,100090.0,-0.127760887,4.152959824
2021-03-11 20:00:00,296.1217346,0.430000007,140.0,100010.0,-0.62016964,4.227254868
2021-03-11 21:00:00,293.7651062,0.379999995,50.0,99980.0,0.387741089,3.809232712
2021-03-11 22:00:00,291.3645935,0.200000003,-18.0,99930.0,-0.010199547,2.436683655
2021-03-11 23:00:00,287.9544373,0.029999999,0.0,99940.0,-0.748802185,0.516616821
2021-03-12 00:00:00,285.6089478,0.050000001,-7.0,99890.0,-1.12396431,1.22337532
2021-03-12 01:00:00,285.7788391,0.059999999,-7.0,99850.0,-1.909275055,0.169812202
2021-03-12 02:00:00,285.2739868,0.119999997,-20.0,99830.0,-0.45409584,2.361679077
2021-03-12 03:00:00,283.2102356,0.109999999,-23.0,99810.0,-2.814893723,-0.415826797
2021-03-12 04:00:00,283.8700562,0.129999995,-28.0,99760.0,-2.363850594,-1.51513195
2021-03-12 05:00:00,282.2996826,0.090000004,-15.0,99710.0,-2.108170509,-1.482227325
2021-03-12 06:00:00,281.5452271,0.050000001,-10.0,99700.0,1.458620071,0.702032089
2021-03-12 07:00:00,284.0646973,0.129999995,-25.0,99760.0,2.535951614,1.723217964
2021-03-12 08:00:00,284.2041626,0.170000002,-34.0,99670.0,3.468285561,1.053107262
2021-03-12 09:00:00,285.3137207,0.469999999,-110.0,99640.0,5.357398033,-0.256297112
2021-03-12 10:00:00,285.0386353,0.50999999,-114.0,99770.0,4.606176376,-3.264357567
2021-03-12 11:00:00,282.9869995,0.400000006,-66.0,99940.0,2.542373657,-3.79037571
2021-03-12 12:00:00,282.9385376,0.25,-19.0,100000.0,2.072088242,-1.966087341
2021-03-12 13:00:00,283.8326111,0.349999994,30.0,100100.0,2.249393463,-2.854043961
2021-03-12 14:00:00,287.1680298,0.430000007,118.0,100120.0,3.766774178,-2.04092598
2021-03-12 15:00:00,290.4100952,0.519999981,241.0,100090.0,4.875387192,-1.484696388
2021-03-12 16:00:00,293.1307373,0.550000012,338.0,100050.0,5.140146255,-1.556847572
2021-03-12 17:00:00,294.828186,0.50999999,369.0,99940.0,4.874033928,-0.569784164
2021-03-12 18:00:00,295.4073486,0.529999971,362.0,99880.0,5.152113914,-0.528089523
