time,t,fricv,shtfl,sp,u10,v10
12/26/2020 12:00,261.0570984,0.419999987,-38,97620,2.779726028,3.76981163
12/26/2020 13:00,260.4994812,0.300000012,-40,97650,1.304991722,3.316179276
12/26/2020 14:00,262.7321167,0.430000007,-10,97680,2.237112045,4.081903458
12/26/2020 15:00,266.6967468,0.479999989,66,97700,2.531582832,4.267724991
12/26/2020 16:00,267.5329285,0.5,75,97720,3.186153412,4.15581131
12/26/2020 17:00,268.9954224,0.479999989,86,97690,3.05147934,3.88224411
12/26/2020 18:00,269.943573,0.409999996,80,97610,2.84359169,3.023868561
12/26/2020 19:00,269.6317749,0.349999994,49,97590,2.637273788,2.392524719
12/26/2020 20:00,268.847229,0.349999994,31,97600,2.671869278,2.399168968
12/26/2020 21:00,266.9865723,0.289999992,-6,97630,2.194490433,2.250792503
12/26/2020 22:00,263.7115479,0.109999999,-14,97720,2.25389576,1.864703178
12/26/2020 23:00,262.7044678,0.050000001,-7,97780,1.551890373,0.895098686
12/27/2020 0:00,261.8046875,0.050000001,-7,97870,1.129730225,1.15927124
12/27/2020 1:00,261.6443481,0.059999999,-10,97910,0.834046364,1.857417107
12/27/2020 2:00,262.7558289,0.079999998,-12,97950,0.79993248,2.190159798
12/27/2020 3:00,263.5272827,0.050000001,-5,97960,0.615060806,1.408630371
12/27/2020 4:00,263.6888428,0.050000001,-6,97990,0.501793861,1.464605331
12/27/2020 5:00,265.1870728,0.050000001,-5,98000,0.124911308,1.712768555
12/27/2020 6:00,265.7994385,0.07,-4,98010,-0.110407829,1.835464478
12/27/2020 7:00,265.6316528,0.059999999,-3,98040,-0.668548584,1.443693161
12/27/2020 8:00,264.1968689,0.07,-5,98110,-0.111978531,1.903888702
12/27/2020 9:00,263.1106262,0.050000001,-4,98100,-0.738266945,1.395318985
12/27/2020 10:00,262.5505981,0.029999999,-2,98150,-0.373524666,1.081212044
12/27/2020 11:00,262.1112366,0.039999999,0,98170,-0.732187271,1.102397919
12/27/2020 12:00,264.0349731,0.029999999,-1,98240,-0.360566139,1.004201889
12/27/2020 13:00,262.3499756,0.039999999,-3,98210,-1.235749245,0.445278168
12/27/2020 14:00,265.5637207,0.100000001,-2,98240,-0.825491905,0.930919647
12/27/2020 15:00,270.2025452,0.180000007,13,98230,-0.696781158,1.687522888
12/27/2020 16:00,273.2756348,0.209999993,19,98210,-1.215579987,1.690506935
12/27/2020 17:00,274.7523193,0.25,6,98140,-1.117107391,2.37716198
12/27/2020 18:00,276.9255981,0.321047038,17,98030,-1.813612938,2.611517906
12/27/2020 19:00,276.8348389,0.300000012,-3,97950,-1.734950066,2.633739471
12/27/2020 20:00,276.4533691,0.280000001,-19,97890,-1.943826675,2.506830215
12/27/2020 21:00,275.2368164,0.079999998,-7,97860,-1.695331573,1.439986229
12/27/2020 22:00,273.8634033,0.050000001,-7,97830,-1.575986862,0.893821716
12/27/2020 23:00,273.6685791,0.07,-10,97790,-1.49866581,1.579696655
12/28/2020 0:00,273.8605957,0.059999999,-7,97750,-1.219543457,1.297086716
12/28/2020 1:00,273.7299194,0.039999999,-5,97720,-1.436782837,0.417209625
12/28/2020 2:00,273.9105225,0.059999999,-8,97650,-1.413179398,1.298437119
12/28/2020 3:00,274.447113,0.079999998,-12,97640,-0.564565659,2.265302658
12/28/2020 4:00,275.3013306,0.159999996,-33,97570,-0.055896759,3.481954575
12/28/2020 5:00,276.2694092,0.340000004,-119,97460,0.289531708,4.35584259
12/28/2020 6:00,276.5475464,0.389999986,-149,97450,1.135698318,4.747472763
12/28/2020 7:00,276.8925476,0.370000005,-121,97480,1.495958328,4.344995499
12/28/2020 8:00,277.3081055,0.49000001,-155,97440,2.219680786,5.273571014
12/28/2020 9:00,277.7371216,0.50999999,-143,97430,2.864330292,5.020490646
12/28/2020 10:00,277.4572144,0.540000021,-204,97480,3.240236282,5.318374634
12/28/2020 11:00,277.7419739,0.389999986,-139,97580,2.755468369,3.960010529
12/28/2020 12:00,278.5645752,0.389999986,-116,97630,2.784929276,3.825963974
12/28/2020 13:00,279.0130615,0.460000008,-103,97690,3.488672256,3.866399765
12/28/2020 14:00,280.0933228,0.560000002,-52,97840,5.976970673,0.905591965
12/28/2020 15:00,279.06604,0.560000002,40,97990,5.761526108,-0.754124641
12/28/2020 16:00,278.3601685,0.439999998,47,98140,4.477128983,-0.996174812
12/28/2020 17:00,277.9038696,0.430000007,55,98140,4.462913513,-0.675234795
12/28/2020 18:00,278.0858765,0.439999998,46,98170,4.550336838,-0.068155289
12/28/2020 19:00,277.6520386,0.430000007,43,98190,4.392780304,-0.034765244
12/28/2020 20:00,276.5477905,0.439999998,16,98290,4.57100296,0.268153191
12/28/2020 21:00,275.3995667,0.379999995,2,98390,4.036819458,-0.134467125
12/28/2020 22:00,275.063324,0.419999987,-13,98480,4.429458618,-0.662432671
12/28/2020 23:00,274.6089478,0.330000013,-13,98580,3.599060059,-0.045791626
12/29/2020 0:00,274.4204407,0.319999993,-10,98640,3.495698929,-0.513370514
12/29/2020 1:00,274.1647339,0.25999999,-11,98730,2.846960068,0.587527275
12/29/2020 2:00,273.8352051,0.330000013,-12,98820,3.549264908,0.285800934
12/29/2020 3:00,273.4558716,0.239999995,-9,98830,2.661037445,0.357330322
12/29/2020 4:00,273.1803894,0.25999999,-20,98830,2.841316223,0.563350677
12/29/2020 5:00,272.9598694,0.230000004,-10,98840,2.593675613,-0.052726746
12/29/2020 6:00,273.0387268,0.430000007,14,98930,4.426548004,-0.978461266
12/29/2020 7:00,272.6166992,0.409999996,0,99010,3.958967209,-1.889463425
12/29/2020 8:00,272.2042236,0.349999994,3,99060,3.571271896,-1.207517624
12/29/2020 9:00,272.0351563,0.300000012,6,99100,2.992657661,-0.903225899
12/29/2020 10:00,271.5571899,0.310000002,17,99220,2.986757278,-1.160860062
12/29/2020 11:00,271.3413086,0.25,20,99330,2.372371674,-1.016002655
12/29/2020 12:00,271.0644531,0.25,30,99380,2.483725548,0.251561165
12/29/2020 13:00,268.9286194,0.219999999,-20,99440,2.642861366,0.668680191
12/29/2020 14:00,270.3474426,0.270000011,10,99510,2.045064926,1.913675308
12/29/2020 15:00,272.3757324,0.270000011,40,99590,2.599689484,0.507097244
12/29/2020 16:00,274.7789917,0.340000004,94,99620,3.152507782,-1.167373657
12/29/2020 17:00,275.6194458,0.360000014,104,99540,2.708230972,-2.231267929
12/29/2020 18:00,276.0952759,0.300000012,114,99490,2.164964676,-1.797195435
12/29/2020 19:00,276.3851318,0.209999993,102,99410,0.543464661,-1.698255539
12/29/2020 20:00,275.8320923,0.090000004,52,99450,0.415327072,-0.41432476
12/29/2020 21:00,274.2453613,0.079999998,7,99420,-0.406916618,0.472631454
12/29/2020 22:00,272.6903687,0.059999999,-1,99390,-1.143511772,0.567453384
12/29/2020 23:00,272.2973633,0.090000004,0,99360,-0.985827446,-0.029153824
12/30/2020 0:00,271.8457642,0.170000002,3,99350,-1.639876366,0.783866882
12/30/2020 1:00,271.6059265,0.119999997,0,99350,-1.32632637,0.060556412
12/30/2020 2:00,271.7724304,0.230000004,3,99340,-2.458077431,-0.107427597
12/30/2020 3:00,271.9663086,0.300000012,17,99240,-3.142250061,0.398576736
12/30/2020 4:00,272.1081543,0.340000004,11,99130,-3.496825218,0.74515152
12/30/2020 5:00,272.3394165,0.349999994,8,99090,-3.572781563,0.782571793
12/30/2020 6:00,272.3354187,0.330000013,7,98990,-3.484062195,0.655212402
12/30/2020 7:00,272.7198792,0.300000012,-10,98870,-3.259170532,0.50138092
12/30/2020 8:00,272.9322815,0.300000012,-16,98660,-3.030509949,1.359941483
12/30/2020 9:00,272.7901306,0.180000007,-15,98560,-2.142158508,0.778808594
12/30/2020 10:00,272.928772,0.100000001,-6,98470,-1.830135345,1.164611816
12/30/2020 11:00,272.934082,0.079999998,0,98430,-1.395822525,0.964736938
12/30/2020 12:00,272.6207275,0.050000001,-3,98430,-1.501022339,0.404870987
12/30/2020 13:00,272.6914063,0.079999998,-7,98380,-1.62603569,0.942388535
12/30/2020 14:00,274.4598389,0.090000004,-5,98310,-0.909584045,1.767786026
12/30/2020 15:00,277.254303,0.330000013,-8,98270,-0.235412598,3.587177277
12/30/2020 16:00,280.6878967,0.409999996,34,98160,0.439585686,4.306837082
12/30/2020 17:00,281.2590332,0.550000012,-38,98040,1.321734428,5.750936508
12/30/2020 18:00,282.6123047,0.519999981,-34,97860,1.422470093,5.351705551
12/30/2020 19:00,283.8457947,0.50999999,-28,97730,1.466989517,5.273359299
12/30/2020 20:00,283.6265259,0.479999989,-61,97660,1.344787598,5.161828041
12/30/2020 21:00,282.6898193,0.310000002,-65,97640,0.904191971,3.67237854
12/30/2020 22:00,281.6114502,0.159999996,-29,97520,0.698051453,3.381271362
12/30/2020 23:00,281.9469604,0.100000001,-10,97490,0.401992798,2.315347672
12/31/2020 0:00,281.7744751,0.050000001,-4,97460,0.778932571,1.260545731
12/31/2020 1:00,281.9380493,0.189999998,-30,97370,0.465696335,2.539216995
12/31/2020 2:00,281.925293,0.25999999,-35,97380,2.648981094,1.693887711
12/31/2020 3:00,281.073761,0.090000004,-7,97360,1.966688156,0.762434006
12/31/2020 4:00,281.752594,0.340000004,-25,97450,3.142461777,2.209363937
12/31/2020 5:00,279.659729,0.479999989,20,97570,4.947624207,-0.772928238
12/31/2020 6:00,277.6221924,0.419999987,10,97750,4.402803421,-0.023439407
12/31/2020 7:00,276.0755615,0.460000008,15,97830,4.580343246,-1.673343658
12/31/2020 8:00,274.8432617,0.400000006,22,97960,3.749559402,-1.765480995
12/31/2020 9:00,274.2643433,0.289999992,25,97980,2.805233002,-0.784662247
12/31/2020 10:00,273.4642944,0.180000007,8,98070,1.919129372,-0.207176208
12/31/2020 11:00,273.3244324,0.170000002,7,98150,1.593397141,0.700915337
12/31/2020 12:00,273.3084106,0.07,1,98240,0.746242523,0.334741592
12/31/2020 13:00,273.7051392,0.170000002,5,98330,1.365736008,1.045291901
12/31/2020 14:00,273.9785767,0.159999996,10,98490,1.461116791,0.696374893
12/31/2020 15:00,273.625,0.119999997,-1,98510,1.411345482,0.448860168
12/31/2020 16:00,275.2861938,0.25,57,98560,1.891941071,-1.414024353
12/31/2020 17:00,275.4006348,0.230000004,44,98530,1.993333817,-0.809873581
12/31/2020 18:00,276.1416626,0.25,62,98530,1.794140816,-1.512308121
12/31/2020 19:00,275.2055359,0.239999995,40,98570,0.653738976,-2.220899582
12/31/2020 20:00,274.6876831,0.159999996,16,98610,0.118047714,-1.596302032
12/31/2020 21:00,274.5418701,0.170000002,9,98700,0.383985519,-1.603708267
12/31/2020 22:00,273.1513672,0.02,0,98770,-0.399292946,-0.640609741
12/31/2020 23:00,273.3036194,0.100000001,-1,98800,-1.051213264,-0.606082916
1/1/2021 0:00,272.0574646,0.029999999,-1,98850,-0.283313751,-0.892454147
1/1/2021 1:00,273.3125,0.02,0,98940,-0.614397049,-0.087207794
1/1/2021 2:00,273.3369141,0.129999995,-1,98990,-0.714344025,-1.218576431
1/1/2021 3:00,272.8894348,0.159999996,0,98970,-1.323265076,-1.015899658
1/1/2021 4:00,272.9074097,0.209999993,2,99000,-1.650852203,-1.564342499
1/1/2021 5:00,272.8547974,0.25,7,98990,-2.149032593,-1.437133789
1/1/2021 6:00,272.6481934,0.239999995,9,99000,-2.055904388,-1.534368515
1/1/2021 7:00,272.609436,0.25,11,99020,-2.560804367,-0.600500107
1/1/2021 8:00,272.4918213,0.310000002,17,98990,-3.023832321,-1.184768677
1/1/2021 9:00,272.1846313,0.310000002,8,99000,-3.074773788,-0.9921875
1/1/2021 10:00,272.1155396,0.340000004,9,98890,-3.119689941,-1.660772324
1/1/2021 11:00,272.040863,0.370000005,0,98820,-3.669219971,-1.488069534
1/1/2021 12:00,271.4482422,0.25,-19,98810,-2.691837311,-1.169351578
1/1/2021 13:00,271.0896606,0.170000002,-11,98780,-2.013046265,-0.717977524
1/1/2021 14:00,272.0276489,0.280000001,-9,98660,-2.81593132,-1.090029716
1/1/2021 15:00,273.3575745,0.310000002,3,98600,-3.25538826,-0.697555542
1/1/2021 16:00,274.0477295,0.379999995,24,98430,-3.893404007,-0.694677353
1/1/2021 17:00,274.406311,0.389999986,17,98250,-4.041257858,-0.556166649
1/1/2021 18:00,274.9794312,0.379999995,31,98120,-3.879598618,-0.450527191
1/1/2021 19:00,275.3399048,0.409999996,31,97900,-3.940495491,-1.704891205
1/1/2021 20:00,274.8511047,0.430000007,-23,97720,-4.704693794,0.308709145
1/1/2021 21:00,275.144165,0.379999995,-27,97640,-4.120029449,0.430781364
1/1/2021 22:00,275.2457275,0.340000004,-28,97490,-3.654090881,1.215841293
1/1/2021 23:00,275.1015015,0.059999999,-4,97370,-1.042280197,-1.341760635
1/2/2021 0:00,272.1895142,0.039999999,-5,97310,-0.052824974,-1.245475769
1/2/2021 1:00,273.0563354,0.059999999,-8,97220,-1.980312347,-0.048001289
1/2/2021 2:00,274.628418,0.050000001,-5,97050,-1.277506828,-0.865357399
1/2/2021 3:00,274.2857361,0.059999999,-9,96910,-2.060797691,-0.147891045
1/2/2021 4:00,274.0345154,0.050000001,-9,96840,-1.516956329,0.726774216
1/2/2021 5:00,275.8064575,0.100000001,-19,96760,0.746986389,2.633765221
1/2/2021 6:00,279.7626648,0.360000014,-88,96850,3.416205406,2.682376862
1/2/2021 7:00,281.3105469,0.469999999,-80,96910,4.61093235,2.583257675
1/2/2021 8:00,280.6315918,0.629999995,-81,97060,6.425911903,2.216481209
1/2/2021 9:00,280.119812,0.629999995,-66,97150,6.121351242,2.953295708
1/2/2021 10:00,279.0617065,0.569999993,-93,97250,5.918260574,2.143440247
1/2/2021 11:00,279.3215637,0.159999996,-16,97440,1.756020546,1.2602005
1/2/2021 12:00,278.9758606,0.409999996,-52,97530,4.138298035,1.890798569
1/2/2021 13:00,278.9371948,0.409999996,-37,97670,4.153867722,1.901721001
1/2/2021 14:00,278.8128662,0.419999987,-7,97830,4.497550964,-0.054373741
1/2/2021 15:00,278.1174927,0.379999995,16,97910,3.86564827,-0.915195465
1/2/2021 16:00,278.9762268,0.360000014,40,97900,3.679517746,-0.296375275
1/2/2021 17:00,279.025116,0.340000004,13,97880,3.490203857,-0.761684418
1/2/2021 18:00,278.6195068,0.340000004,15,97860,3.402397156,-0.842149734
1/2/2021 19:00,278.6806641,0.289999992,31,97870,2.400812149,-1.656850815
1/2/2021 20:00,278.6967773,0.180000007,28,97930,1.173423767,-1.226831436
1/2/2021 21:00,277.8114624,0.109999999,17,98050,0.434013367,-0.77983284
1/2/2021 22:00,277.3595581,0.129999995,9,98080,-0.050588608,-1.272699356
1/2/2021 23:00,277.0148621,0.189999998,-1,98050,-0.884718895,-1.834640503
1/3/2021 0:00,272.2467651,0.079999998,-12,98030,-1.856498718,-1.482954025
1/3/2021 1:00,274.8888245,0.079999998,-8,97970,-1.680673599,-0.976305008
1/3/2021 2:00,276.1568298,0.200000003,9,97930,-1.925352097,-0.388364792
1/3/2021 3:00,276.1160889,0.230000004,15,97830,-2.229122162,-0.421607971
1/3/2021 4:00,275.9216309,0.209999993,6,97780,-2.057396889,-0.852134705
1/3/2021 5:00,276.0947266,0.230000004,15,97670,-2.074373245,-1.053359985
1/3/2021 6:00,276.0776062,0.300000012,19,97520,-2.722111702,-1.545074463
1/3/2021 7:00,275.8159485,0.129999995,11,97510,-0.120978355,-1.254869461
1/3/2021 8:00,275.624939,0.159999996,3,97560,0.020318985,-1.718110085
1/3/2021 9:00,275.647522,0.25999999,5,97510,-2.141324043,-1.762651443
1/3/2021 10:00,275.7901001,0.239999995,10,97410,-2.080168724,-1.484839439
1/3/2021 11:00,274.8927917,0.029999999,-1,97390,-0.096408844,-1.053293228
1/3/2021 12:00,275.5435181,0.090000004,0,97340,0.689356804,-0.840137482
1/3/2021 13:00,275.7038269,0.100000001,1,97350,-0.357492447,-0.975990295
1/3/2021 14:00,275.9797668,0.090000004,4,97330,0.589604378,-0.630153656
1/3/2021 15:00,276.1144409,0.159999996,0,97390,1.631073952,0.613121033
1/3/2021 16:00,276.602417,0.189999998,16,97420,1.879025459,-0.075241089
1/3/2021 17:00,276.3903809,0.300000012,5,97410,3.135799408,0.816421509
1/3/2021 18:00,277.3241577,0.340000004,19,97400,3.399255753,1.143115997
1/3/2021 19:00,277.6815796,0.360000014,25,97440,3.5649786,0.895301819
1/3/2021 20:00,276.9772034,0.25,-20,97530,2.940217972,0.470686913
1/3/2021 21:00,277.3515625,0.150000006,-9,97510,1.880600929,0.248650551
1/3/2021 22:00,276.7380981,0.159999996,-8,97600,1.812952995,0.705887794
1/3/2021 23:00,276.2315979,0.109999999,-5,97600,1.124707222,0.957718849
1/4/2021 0:00,272.2485962,0.050000001,-7,97690,1.587118149,0.610898972
1/4/2021 1:00,274.4456787,0.039999999,-3,97730,0.742452621,1.255886078
1/4/2021 2:00,273.9822083,0.079999998,-8,97750,1.692630768,1.034111023
1/4/2021 3:00,274.9111938,0.200000003,-14,97760,2.189359665,0.953634262
1/4/2021 4:00,275.3238525,0.180000007,-5,97760,1.875697136,0.596399307
1/4/2021 5:00,273.8128662,0.059999999,-5,97750,1.407662392,1.022377014
1/4/2021 6:00,274.2761841,0.059999999,-3,97710,1.191868782,0.777202606
1/4/2021 7:00,275.1362915,0.119999997,4,97730,0.944562912,0.825073242
1/4/2021 8:00,275.4436646,0.170000002,9,97780,1.501003265,0.65602684
1/4/2021 9:00,275.3649292,0.170000002,9,97800,1.428937912,0.821311951
1/4/2021 10:00,274.8283081,0.109999999,-1,97830,1.277078629,0.035581589
1/4/2021 11:00,274.7350769,0.090000004,2,97850,0.883552551,0.184577942
1/4/2021 12:00,274.6329956,0.100000001,2,97900,0.828224182,0.505647659
1/4/2021 13:00,274.5829468,0.07,-1,97930,0.842372894,0.38220787
1/4/2021 14:00,275.0695801,0.119999997,10,97950,1.07324028,0.309551239
1/4/2021 15:00,275.3080444,0.119999997,15,97960,1.031747818,0.099456787
1/4/2021 16:00,275.7044678,0.07,16,97890,0.402873993,0.240531921
1/4/2021 17:00,275.6890869,0.129999995,13,97820,0.634658813,0.947463989
1/4/2021 18:00,276.0219727,0.140000001,17,97710,1.039878845,0.79353714
1/4/2021 19:00,275.9052734,0.159999996,11,97670,1.033185959,1.184993744
1/4/2021 20:00,275.4593811,0.159999996,20,97670,1.328722,0.630632401
1/4/2021 21:00,275.0212402,0.090000004,2,97700,0.732275009,0.448766708
1/4/2021 22:00,274.6052856,0.039999999,0,97710,0.641107559,0.638807297
1/4/2021 23:00,273.4850159,0.029999999,-1,97690,0.873584747,0.705583572
1/5/2021 0:00,272.1244507,0.02,-1,97690,0.636070251,0.344993591
1/5/2021 1:00,273.1647949,0.01,-1,97670,0.444532394,0.047761917
1/5/2021 2:00,273.7533264,0.01,0,97650,0.278429031,0.132049561
1/5/2021 3:00,272.9881897,0.02,-1,97590,-0.766283035,-0.265808105
1/5/2021 4:00,273.2694092,0.01,0,97530,-0.295534134,-0.318805695
1/5/2021 5:00,272.9434509,0.01,0,97470,-0.050889969,0.317466736
1/5/2021 6:00,273.0565796,0.02,0,97450,0.673557281,0.320034027
1/5/2021 7:00,273.7583008,0.07,-1,97470,0.87969017,0.250608444
1/5/2021 8:00,273.9534302,0.109999999,2,97480,1.192586899,0.045305252
1/5/2021 9:00,273.8883667,0.059999999,6,97450,0.475574493,-0.183940887
1/5/2021 10:00,273.6262512,0.090000004,1,97460,0.912792206,0.572311401
1/5/2021 11:00,273.0621338,0.01,0,97450,0.181647301,-0.292070389
1/5/2021 12:00,273.2774658,0.079999998,0,97510,0.797997475,-0.640680313
1/5/2021 13:00,273.3276978,0.050000001,0,97540,0.724478722,0.008239746
1/5/2021 14:00,273.8992615,0.159999996,13,97600,1.579675674,0.072345734
1/5/2021 15:00,273.9537354,0.140000001,19,97600,1.167618752,-0.455881119
1/5/2021 16:00,275.2225342,0.150000006,34,97570,0.956488609,-0.974868774
1/5/2021 17:00,276.5776367,0.100000001,47,97540,0.685928345,0.067674637
1/5/2021 18:00,275.6834717,0.159999996,15,97520,1.490514755,0.369930267
1/5/2021 19:00,275.2615356,0.170000002,14,97560,1.461004257,-0.797756195
1/5/2021 20:00,274.7807007,0.180000007,-5,97610,2.057981491,-0.414533615
1/5/2021 21:00,274.7333069,0.100000001,-4,97690,1.354429245,-0.247770309
1/5/2021 22:00,274.2682495,0.129999995,-7,97780,1.733168602,0.139881134
1/5/2021 23:00,273.3799438,0.050000001,-2,97820,1.29671669,0.156570435
1/6/2021 0:00,273.8851318,0.150000006,-8,97900,1.778381348,0.281667709
1/6/2021 1:00,273.5810547,0.059999999,-2,97930,1.305707932,-0.097297668
1/6/2021 2:00,273.9440308,0.129999995,-5,98010,1.483736992,-0.424423218
1/6/2021 3:00,274.0530701,0.140000001,-1,98020,1.509037018,-0.313875198
1/6/2021 4:00,274.1344604,0.180000007,-1,98050,1.65277195,-1.090820313
1/6/2021 5:00,274.0739136,0.209999993,-4,98110,1.801815987,-1.378044128
1/6/2021 6:00,273.9152832,0.129999995,-2,98150,1.194453239,-0.908472061
1/6/2021 7:00,273.9390869,0.180000007,-1,98130,1.32586956,-1.381540298
1/6/2021 8:00,273.8078308,0.200000003,0,98210,1.466656685,-1.605249405
1/6/2021 9:00,273.6674194,0.200000003,-1,98250,2.035916328,-0.439266205
1/6/2021 10:00,273.3953857,0.100000001,-5,98260,1.259750366,-0.517335892
1/6/2021 11:00,273.6779175,0.150000006,-2,98299.40625,1.611557007,-0.632461548
1/6/2021 12:00,273.6745911,0.170000002,-2,98370,1.64375782,-0.97111702
1/6/2021 13:00,273.6161499,0.170000002,-5,98440,1.625006676,-1.144592285
1/6/2021 14:00,274.1242981,0.239999995,12,98530,2.307148933,-0.90019989
1/6/2021 15:00,274.4902344,0.239999995,17,98560,1.481282234,-1.911388397
1/6/2021 16:00,275.4433289,0.25999999,36,98520,1.547714233,-1.997255325
1/6/2021 17:00,275.8424683,0.25999999,29,98510,2.097450256,-1.533977509
1/6/2021 18:00,275.8342285,0.25999999,19,98460,2.323472023,-1.226034164
1/6/2021 19:00,275.1694946,0.289999992,-2,98460,2.699900627,-1.616306305
1/6/2021 20:00,275.1794434,0.209999993,-11,98480,2.133432388,-1.116692543
1/6/2021 21:00,275.4709473,0.209999993,-9,98500,1.99498558,-1.366430283
1/6/2021 22:00,275.0812073,0.189999998,-13,98550,2.163915634,-0.738099098
1/6/2021 23:00,274.8418884,0.119999997,-7,98600,1.539811134,-0.703653336
1/7/2021 0:00,273.3687744,0.079999998,-5,98620,1.573302269,-0.947346687
1/7/2021 1:00,272.9995728,0.180000007,-15,98670,0.951762199,-2.041471481
1/7/2021 2:00,273.0505066,0.209999993,-17,98700,1.026679039,-2.270896912
1/7/2021 3:00,272.9291382,0.050000001,-1,98690,0.827467918,-0.838142395
1/7/2021 4:00,272.9456177,0.01,0,98650,0.391576767,-0.102607727
1/7/2021 5:00,273.0163574,0.050000001,-2,98630,1.251619339,-0.123308182
1/7/2021 6:00,273.0293579,0.170000002,-13,98650,1.97791481,-0.768969536
1/7/2021 7:00,273.1526489,0.059999999,-2,98630,0.901844978,-0.938026428
1/7/2021 8:00,272.9536743,0.050000001,-2,98640,1.119987488,-0.661668777
1/7/2021 9:00,273.0404663,0.119999997,-7,98640,1.266026497,-1.09284687
1/7/2021 10:00,272.9318237,0.029999999,-1,98620,0.753866196,-0.654986382
1/7/2021 11:00,273.0484009,0.07,-2,98590,0.874608994,-1.190798759
1/7/2021 12:00,272.921814,0.050000001,-2,98630,0.69813633,-1.084611893
1/7/2021 13:00,272.8760681,0.150000006,-7,98630,0.506896973,-1.752536774
1/7/2021 14:00,273.5785522,0.209999993,5,98690,0.598965645,-2.083384514
1/7/2021 15:00,274.5245361,0.370000005,31,98670,0.278812408,-3.821541786
1/7/2021 16:00,275.0227661,0.289999992,48,98640,-0.142416954,-2.901699066
1/7/2021 17:00,275.2633667,0.280000001,50,98590,0.098537445,-2.819737434
1/7/2021 18:00,275.3041992,0.25999999,37,98540,-0.194345474,-2.496429443
1/7/2021 19:00,276.1794434,0.209999993,50,98490,0.131164551,-1.923624039
1/7/2021 20:00,275.8687134,0.189999998,32,98450,0.555305481,-1.681313515
1/7/2021 21:00,274.828064,0.209999993,9,98440,0.3046875,-2.138478279
1/7/2021 22:00,273.8804321,0.109999999,-2,98430,0.093092918,-1.234021187
1/7/2021 23:00,273.5691528,0.100000001,1,98450,0.144888878,-1.011356354
1/8/2021 0:00,273.255249,0.059999999,0,98450,0.588280678,-0.528808594
1/8/2021 1:00,273.0037231,0.109999999,1,98410,0.228192329,-1.106405258
1/8/2021 2:00,272.9394226,0.239999995,5,98370,-0.382876396,-2.48341465
1/8/2021 3:00,272.4832153,0.280000001,12,98370,-0.221055031,-2.93268013
1/8/2021 4:00,272.5512085,0.310000002,23,98400,-0.492271423,-3.172697067
1/8/2021 5:00,272.3776245,0.25,15,98380,-0.291795731,-2.54880619
1/8/2021 6:00,272.1133423,0.230000004,13,98290,-0.488822937,-2.27902317
1/8/2021 7:00,271.3123779,0.25999999,-7,98210,-0.798622131,-2.736085892
1/8/2021 8:00,271.4337158,0.180000007,1,98180,-0.510692596,-1.810401917
1/8/2021 9:00,271.290863,0.180000007,2,98110,-0.389400482,-1.82283783
1/8/2021 10:00,271.2537842,0.200000003,6,98100,-0.459189415,-2.035331726
1/8/2021 11:00,270.8437805,0.230000004,5,98070,-0.296492577,-2.428222656
1/8/2021 12:00,270.8569336,0.230000004,12,98040,-0.310399055,-2.369592667
1/8/2021 13:00,270.6234131,0.180000007,3,98100,0.129272461,-1.881290436
1/8/2021 14:00,271.0809937,0.270000011,15,98110,-0.102924347,-2.804971695
1/8/2021 15:00,271.7401123,0.289999992,30,98110,-0.149990082,-2.913988113
1/8/2021 16:00,272.2453613,0.280000001,41,98040,-0.200229645,-2.781042099
1/8/2021 17:00,274.099884,0.310000002,110,97940,-0.62492466,-2.946397781
1/8/2021 18:00,273.0075073,0.300000012,48,97860,0.360442162,-2.983362198
1/8/2021 19:00,274.9134521,0.25,80,97790,0.047348022,-2.350240707
1/8/2021 20:00,275.354187,0.230000004,52,97770,-0.035050392,-2.166444778
1/8/2021 21:00,274.2166748,0.200000003,4,97770,0.26159668,-2.052001953
1/8/2021 22:00,272.8287964,0.079999998,-3,97790,0.826259613,-1.431118011
1/8/2021 23:00,272.6860352,0.150000006,-6,97820,0.776786804,-1.627762794
1/9/2021 0:00,272.5494385,0.270000011,6,97880,0.880195618,-2.708610535
1/9/2021 1:00,272.5699463,0.300000012,18,97900,1.011294365,-2.924068451
1/9/2021 2:00,272.4067383,0.349999994,34,97930,1.241533279,-3.372718811
1/9/2021 3:00,272.2698364,0.270000011,30,97920,0.772228241,-2.642728806
1/9/2021 4:00,272.2032166,0.280000001,42,97940,0.560887337,-2.789134979
1/9/2021 5:00,271.5646362,0.270000011,16,97930,0.629313469,-2.699398041
1/9/2021 6:00,271.1477051,0.200000003,23,97910,0.465370178,-1.962581635
1/9/2021 7:00,270.6371765,0.209999993,23,97940,0.546305656,-1.997095108
1/9/2021 8:00,269.9455261,0.200000003,12,98010,0.412833214,-1.962438583
1/9/2021 9:00,270.0426025,0.189999998,17,98030,0.786044121,-1.692678452
1/9/2021 10:00,269.6387329,0.109999999,12,98050,0.696552277,-0.772117615
1/9/2021 11:00,268.2474976,0.039999999,-2,98120,0.543563843,-1.144861221
1/9/2021 12:00,267.7161255,0.029999999,-1,98150,0.836372375,-0.537540436
1/9/2021 13:00,267.5406494,0.039999999,-1,98200,1.088247299,-0.163381577
1/9/2021 14:00,269.1635742,0.180000007,16,98290,1.807925224,0.070428848
1/9/2021 15:00,271.2376099,0.230000004,42,98380,1.91060257,-1.218688965
