,time,t,fricv,shtfl,sp,u10,v10
0,2021-02-01 00:00:00,266.8001,0.18,-2.0,101760.0,0.46525192,-2.1408825
1,2021-02-01 01:00:00,266.62097,0.08,-2.0,101750.0,0.8577213,-1.6093941
2,2021-02-01 02:00:00,265.9701,0.22,-8.0,101680.0,0.73706627,-2.7743177
3,2021-02-01 03:00:00,266.2881,0.27,0.0,101600.0,-0.3484745,-3.3107252
4,2021-02-01 04:00:00,266.2052,0.26,-2.0,101530.0,0.47638702,-3.2715015
5,2021-02-01 05:00:00,265.80756,0.3,-9.0,101540.0,0.9703579,-3.599742
6,2021-02-01 06:00:00,265.5526,0.32,-3.0,101430.0,0.9231396,-3.8460827
7,2021-02-01 07:00:00,265.3649,0.32,-7.0,101400.0,0.58156204,-3.9015846
8,2021-02-01 08:00:00,265.74957,0.34,-1.0,101320.0,0.8244629,-4.046299
9,2021-02-01 09:00:00,266.12277,0.36,-4.0,101270.0,1.1381454,-4.237712
10,2021-02-01 10:00:00,265.9332,0.35,-5.0,101230.0,0.8613224,-4.1313496
11,2021-02-01 11:00:00,266.18372,0.35,-10.0,101180.0,1.3762054,-4.0879917
12,2021-02-01 12:00:00,266.38507,0.38,-15.0,101160.0,0.87716675,-4.5424767
13,2021-02-01 13:00:00,266.71487,0.41,10.0,101110.0,1.2068977,-4.7854004
14,2021-02-01 14:00:00,267.74857,0.4,-1.0,101050.0,1.2481327,-4.711525
15,2021-02-01 15:00:00,268.83298,0.44,11.0,101020.0,0.6990166,-5.1886063
16,2021-02-01 16:00:00,269.62115,0.47,16.0,100930.0,-0.63389206,-5.5884113
17,2021-02-01 17:00:00,269.91632,0.47,34.0,100820.0,-0.19236374,-5.6320763
18,2021-02-01 18:00:00,270.4367,0.52,27.0,100720.0,-0.4168949,-6.1803856
19,2021-02-01 19:00:00,271.17017,0.52,31.0,100580.0,-0.51267624,-6.1523438
20,2021-02-01 20:00:00,270.96417,0.49,17.0,100550.0,-0.67552185,-5.8325233
21,2021-02-01 21:00:00,270.69244,0.52,13.0,100470.0,0.07369995,-6.1414948
22,2021-02-01 22:00:00,270.36496,0.56,-7.0,100410.0,-0.44875526,-6.677387
23,2021-02-01 23:00:00,270.462,0.58,-18.0,100340.0,-0.6752014,-6.944229
24,2021-02-02 00:00:00,270.60516,0.57,-4.0,100220.0,0.28980446,-6.8230457
25,2021-02-02 01:00:00,270.8322,0.58,-18.0,100110.0,0.5758209,-6.993391
26,2021-02-02 02:00:00,270.92065,0.62,-14.0,100020.0,1.2398319,-7.306917
27,2021-02-02 03:00:00,270.27145,0.62,-21.0,99950.0,1.2496262,-7.324518
28,2021-02-02 04:00:00,270.36542,0.6,-13.0,99820.0,1.7353401,-7.0651226
29,2021-02-02 05:00:00,269.73218,0.54,-20.0,99710.0,1.3514938,-6.3190746
30,2021-02-02 06:00:00,270.24316,0.54,-12.0,99670.0,1.500515,-6.3913307
31,2021-02-02 07:00:00,269.90012,0.63,-13.0,99590.0,1.2713795,-7.396223
32,2021-02-02 08:00:00,269.70746,0.61,-24.0,99570.0,1.1592236,-7.286131
33,2021-02-02 09:00:00,269.68442,0.56,-20.0,99520.0,0.69532776,-6.698263
34,2021-02-02 10:00:00,269.90186,0.61,-23.0,99450.0,1.1058712,-7.3050575
35,2021-02-02 11:00:00,269.81525,0.62,-19.0,99440.0,1.2439232,-7.365835
36,2021-02-02 12:00:00,270.1584,0.6,-18.0,99440.0,0.8432312,-7.1582355
37,2021-02-02 13:00:00,270.01953,0.57,-13.0,99370.0,1.4483261,-6.6701374
38,2021-02-02 14:00:00,269.96527,0.55,-10.0,99320.0,1.6342621,-6.386009
39,2021-02-02 15:00:00,270.6687,0.51,-8.0,99280.0,1.0069313,-6.0940914
40,2021-02-02 16:00:00,272.6178,0.53,34.0,99220.0,1.3767643,-6.113165
41,2021-02-02 17:00:00,271.72525,0.52,3.0,99160.0,0.97317696,-6.173502
42,2021-02-02 18:00:00,272.06494,0.57,-2.0,99100.0,0.87480545,-6.7599735
43,2021-02-02 19:00:00,272.68784,0.59,10.0,99040.0,1.681879,-6.884409
44,2021-02-02 20:00:00,272.24652,0.57,-7.0,98990.0,1.4808922,-6.660988
45,2021-02-02 21:00:00,271.45804,0.55,-19.0,98960.0,1.3252163,-6.4892635
46,2021-02-02 22:00:00,271.24384,0.53,-25.0,98980.0,1.0889549,-6.337248
47,2021-02-02 23:00:00,270.92984,0.5,-26.0,99000.0,1.1783218,-5.9447575
48,2021-02-03 00:00:00,270.34827,0.57,-33.0,99010.0,1.2773132,-6.7176437
49,2021-02-03 01:00:00,268.82452,0.38,-46.0,99020.0,1.1545544,-4.619528
50,2021-02-03 02:00:00,268.1046,0.48,-64.0,99020.0,1.676012,-5.626566
51,2021-02-03 03:00:00,268.93683,0.51,-53.0,98980.0,1.4156532,-6.164116
52,2021-02-03 04:00:00,269.12735,0.5,-60.0,98980.0,1.7924042,-5.8869724
53,2021-02-03 05:00:00,268.64856,0.52,-72.0,99010.0,1.603859,-6.195465
54,2021-02-03 06:00:00,269.27698,0.53,-65.0,98990.0,2.0463257,-6.2365646
55,2021-02-03 07:00:00,270.42847,0.4,-24.0,98980.0,1.9468269,-4.5100193
56,2021-02-03 08:00:00,269.40457,0.24,-24.0,98990.0,1.6395092,-2.6593037
57,2021-02-03 09:00:00,268.91116,0.28,-37.0,98980.0,2.0798416,-3.068058
58,2021-02-03 10:00:00,269.13303,0.23,-24.0,98990.0,2.346918,-1.9683495
59,2021-02-03 11:00:00,267.9005,0.09,-11.0,99010.0,2.0655994,-1.0111694
60,2021-02-03 12:00:00,267.99908,0.04,-3.0,99070.0,1.2126331,0.5077877
61,2021-02-03 13:00:00,268.1586,0.05,0.0,99130.0,1.2921085,1.0331783
62,2021-02-03 14:00:00,271.66406,0.16,-1.0,99140.0,1.6895943,-1.0379467
63,2021-02-03 15:00:00,274.0329,0.36,10.0,99170.0,2.5460024,-3.4298382
64,2021-02-03 16:00:00,275.39603,0.47,37.0,99210.0,2.443349,-4.9772186
65,2021-02-03 17:00:00,275.54926,0.45,30.0,99170.0,2.3518744,-4.812417
66,2021-02-03 18:00:00,275.81012,0.46,30.0,99140.0,2.7583094,-4.597851
67,2021-02-03 19:00:00,274.67126,0.39,-3.0,99170.0,2.3650932,-4.0463085
68,2021-02-03 20:00:00,274.5507,0.34,-6.0,99230.0,2.1003256,-3.6169043
69,2021-02-03 21:00:00,273.25885,0.22,-16.0,99340.0,2.3877048,-1.6444874
70,2021-02-03 22:00:00,271.55673,0.28,-42.0,99420.0,3.162551,-2.08572
71,2021-02-03 23:00:00,269.81024,0.3,-59.0,99500.0,3.447878,-2.1301012
72,2021-02-04 00:00:00,268.27808,0.3,-70.0,99600.0,3.0069542,-2.9023304
73,2021-02-04 01:00:00,267.37634,0.29,-75.0,99670.0,3.2311535,-2.557663
74,2021-02-04 02:00:00,266.31238,0.13,-27.0,99760.0,3.172824,-1.4767857
75,2021-02-04 03:00:00,263.89188,0.08,-19.0,99800.0,2.1624317,-1.6907845
76,2021-02-04 04:00:00,262.51004,0.05,-11.0,99800.0,1.3161411,-1.2569656
77,2021-02-04 05:00:00,261.13724,0.03,-7.0,99830.0,0.25213814,1.1103668
78,2021-02-04 06:00:00,259.99377,0.03,-8.0,99840.0,1.096551,0.0446949
79,2021-02-04 07:00:00,259.29855,0.01,-2.0,99890.0,0.28545856,-0.03147888
80,2021-02-04 08:00:00,259.0785,0.05,-14.0,99940.0,-1.1044092,1.3386059
81,2021-02-04 09:00:00,259.00156,0.06,-16.0,99970.0,-1.3172646,-1.4853306
82,2021-02-04 10:00:00,260.487,0.05,-14.0,100040.0,0.9472332,-1.695055
83,2021-02-04 11:00:00,262.20352,0.09,-24.0,100080.0,2.6832142,-1.2699642
84,2021-02-04 12:00:00,264.91296,0.09,-21.0,100160.0,2.6495304,-1.165556
85,2021-02-04 13:00:00,266.98438,0.09,-17.0,100300.0,2.3899584,-1.2755184
86,2021-02-04 14:00:00,273.13434,0.14,0.0,100330.0,1.4333448,-0.7616253
87,2021-02-04 15:00:00,275.1249,0.24,14.0,100340.0,2.305788,-1.5963192
88,2021-02-04 16:00:00,276.3794,0.32,16.0,100400.0,2.4823074,-2.7460117
89,2021-02-04 17:00:00,277.67444,0.3,18.0,100350.0,2.24051,-2.6382675
90,2021-02-04 18:00:00,278.06946,0.25,9.0,100290.0,2.2062902,-1.9493561
91,2021-02-04 19:00:00,277.907,0.19,-1.0,100260.0,1.1589947,-1.96282
92,2021-02-04 20:00:00,277.425,0.06,-2.0,100270.0,0.15883446,-1.4243755
93,2021-02-04 21:00:00,275.4004,0.04,-3.0,100300.0,-0.36585236,-1.3507996
94,2021-02-04 22:00:00,272.26645,0.06,-9.0,100310.0,-1.918087,-0.6937485
95,2021-02-04 23:00:00,267.36,0.07,-16.0,100320.0,-2.4778366,-0.26086235
96,2021-02-05 00:00:00,265.11505,0.05,-10.0,100340.0,-1.4535999,1.0474129
97,2021-02-05 01:00:00,263.33682,0.08,-18.0,100330.0,-2.2585459,1.1354904
98,2021-02-05 02:00:00,262.5581,0.04,-8.0,100400.0,-1.2710838,0.6508846
99,2021-02-05 03:00:00,261.23438,0.04,-10.0,100400.0,-1.1546593,0.7143383
100,2021-02-05 04:00:00,260.43045,0.08,-20.0,100410.0,-2.5987434,0.5523739
101,2021-02-05 05:00:00,260.33423,0.04,-9.0,100370.0,-1.4893026,-0.060985565
102,2021-02-05 06:00:00,261.09418,0.09,-21.0,100340.0,-2.8855667,0.3458042
103,2021-02-05 07:00:00,261.7409,0.04,-7.0,100260.0,-1.3508844,-0.07788658
104,2021-02-05 08:00:00,261.95465,0.01,-3.0,100250.0,-0.5164976,0.09701347
105,2021-02-05 09:00:00,264.00528,0.08,-14.0,100150.0,-2.4732246,0.18763733
106,2021-02-05 10:00:00,266.41776,0.02,0.0,100070.0,-0.71775246,0.09352875
107,2021-02-05 11:00:00,269.88477,0.01,0.0,99980.0,0.15965271,-0.117341995
108,2021-02-05 12:00:00,271.9749,0.11,-10.0,99840.0,-2.1034412,1.8884563
109,2021-02-05 13:00:00,273.3368,0.23,-30.0,99840.0,-1.9322414,2.475338
110,2021-02-05 14:00:00,273.57178,0.26,-20.0,99820.0,-1.7733049,2.8054104
111,2021-02-05 15:00:00,274.3083,0.16,-10.0,99810.0,-0.87445545,1.9820766
112,2021-02-05 16:00:00,274.42194,0.06,0.0,99770.0,-0.8733034,1.3017902
113,2021-02-05 17:00:00,276.12122,0.2,-10.0,99700.0,0.38210964,2.5178185
114,2021-02-05 18:00:00,275.52682,0.09,-10.0,99600.0,1.3551826,1.8642883
115,2021-02-05 19:00:00,275.52902,0.06,0.0,99710.0,0.25013828,1.6108532
116,2021-02-05 20:00:00,277.33963,0.05,0.0,99560.0,-0.119467735,1.4297085
117,2021-02-05 21:00:00,275.95544,0.03,0.0,99530.0,-0.6572294,0.99656105
118,2021-02-05 22:00:00,274.28964,0.05,-10.0,99530.0,-1.4572334,0.6553459
119,2021-02-05 23:00:00,272.33426,0.07,-10.0,99570.0,-2.180007,0.44438934
120,2021-02-06 00:00:00,273.66284,0.09,-10.0,99600.0,-2.064437,0.8808327
121,2021-02-06 01:00:00,272.70428,0.02,0.0,99670.0,-0.6668577,-0.43833733
122,2021-02-06 02:00:00,271.30585,0.05,0.0,99730.0,-1.1685514,-1.1045532
