time,t,fricv,shtfl,sp,u10,v10
2021-04-19 17:00:00,286.8244323730469,0.1599999964237213,49.0,96270.0,0.0185823440551757,1.2711448669433594
2021-04-19 18:00:00,283.8414001464844,0.1899999976158142,-20.0,96200.0,1.662738800048828,1.7438716888427734
2021-04-19 19:00:00,289.8690490722656,0.2399999946355819,190.0,96170.0,-0.8479404449462891,-1.7421798706054688
2021-04-19 20:00:00,287.6866149902344,0.1599999964237213,50.0,96180.0,0.092477798461914,1.3049354553222656
2021-04-19 21:00:00,287.1268310546875,0.2000000029802322,10.0,96170.0,0.9825668334960938,1.8417339324951167
2021-04-19 22:00:00,287.37725830078125,0.1500000059604644,30.0,96170.0,-0.82452392578125,0.9659423828125
2021-04-19 23:00:00,285.98583984375,0.0700000002980232,0.0,96170.0,-0.8743534088134766,1.0906696319580078
2021-04-20 00:00:00,283.2636108398437,0.0900000035762786,-8.0,96170.0,-1.8090763092041016,0.7356128692626953
2021-04-20 01:00:00,280.89093017578125,0.0399999991059303,-5.0,96210.0,-1.392897605895996,-0.4027652740478515
2021-04-20 02:00:00,279.36724853515625,0.0599999986588954,-8.0,96230.0,-1.9302635192871087,0.1666450500488281
2021-04-20 03:00:00,278.7666015625,0.1099999994039535,-18.0,96210.0,-2.595133781433105,0.3492870330810547
2021-04-20 04:00:00,278.49029541015625,0.1199999973177909,-19.0,96190.0,-2.471590995788574,1.5008888244628906
2021-04-20 05:00:00,278.0023498535156,0.0399999991059303,-5.0,96210.0,-0.6200942993164062,1.2221755981445312
2021-04-20 06:00:00,277.3157958984375,0.0099999997764825,-2.0,96230.0,-0.3593416213989258,0.3023872375488281
2021-04-20 07:00:00,276.94793701171875,0.0599999986588954,-9.0,96160.0,-1.9998350143432613,-0.3990440368652344
2021-04-20 08:00:00,276.1143493652344,0.0399999991059303,-6.0,96170.0,-1.4185304641723633,0.0317592620849609
2021-04-20 09:00:00,275.92529296875,0.0099999997764825,-1.0,96200.0,0.1061162948608398,-0.207651138305664
2021-04-20 10:00:00,277.8455505371094,0.1500000059604644,-23.0,96260.0,3.039179801940918,0.8109855651855469
2021-04-20 11:00:00,279.5463256835937,0.2199999988079071,-14.0,96300.0,2.549389839172364,0.0711259841918945
2021-04-20 12:00:00,280.1627197265625,0.3100000023841858,0.0,96380.0,3.2543821334838867,-0.1836738586425781
2021-04-20 13:00:00,282.6517028808594,0.3300000131130218,95.0,96420.0,3.1224966049194336,-0.6997165679931641
2021-04-20 14:00:00,280.7229309082031,0.3199999928474426,83.0,96510.0,2.474545478820801,-1.7978878021240234
2021-04-20 15:00:00,281.6221923828125,0.3199999928474426,100.0,96540.0,2.5873374938964844,-1.6248998641967771
2021-04-20 16:00:00,282.4742431640625,0.3799999952316284,108.0,96570.0,3.3774147033691406,-1.7835330963134766
2021-04-20 17:00:00,284.8021850585937,0.4399999976158142,225.0,96610.0,3.6616477966308594,-2.185514450073242
2021-04-20 18:00:00,285.25146484375,0.4300000071525574,247.0,96650.0,3.925243377685547,-1.037968635559082
2021-04-20 19:00:00,286.8835754394531,0.3799999952316284,284.0,96650.0,3.3218202590942383,-1.1386823654174805
2021-04-20 20:00:00,286.6913146972656,0.4600000083446502,293.0,96600.0,3.874213218688965,-2.058483123779297
2021-04-20 21:00:00,285.2670593261719,0.4699999988079071,233.0,96600.0,3.5038280487060547,-3.0153255462646484
2021-04-20 22:00:00,282.5605773925781,0.4900000095367431,132.0,96630.0,3.231322288513184,-3.7845401763916016
2021-04-20 23:00:00,279.9147644042969,0.4399999976158142,34.0,96630.0,2.861438751220703,-3.487098693847656
2021-04-21 00:00:00,277.4267883300781,0.3799999952316284,-30.0,96590.0,2.4802017211914062,-3.428285598754883
2021-04-21 01:00:00,276.33319091796875,0.3100000023841858,-34.0,96640.0,1.8225202560424805,-3.0652103424072266
2021-04-21 02:00:00,275.5670471191406,0.2899999916553497,-30.0,96640.0,0.6676387786865234,-3.295717239379883
2021-04-21 03:00:00,274.88873291015625,0.0900000035762786,-5.0,96710.0,-0.6699886322021484,-1.8103103637695312
2021-04-21 04:00:00,274.58038330078125,0.2800000011920929,11.0,96560.0,0.3871870040893554,-2.900934219360352
2021-04-21 05:00:00,274.0705871582031,0.2599999904632568,6.0,96520.0,-0.4054145812988281,-2.669713973999023
2021-04-21 06:00:00,274.0606384277344,0.1800000071525573,1.0,96470.0,-0.5064258575439453,-1.971050262451172
2021-04-21 07:00:00,273.74566650390625,0.2599999904632568,3.0,96310.0,0.6998939514160156,-2.6498241424560547
2021-04-21 08:00:00,273.81207275390625,0.3000000119209289,9.0,96230.0,0.7867889404296875,-3.0285205841064453
2021-04-21 09:00:00,273.8476257324219,0.3799999952316284,8.0,96070.0,0.7701835632324219,-3.937746047973633
2021-04-21 10:00:00,273.92626953125,0.3400000035762787,10.0,96060.0,0.3816795349121094,-3.558809280395508
2021-04-21 11:00:00,274.0858154296875,0.209999993443489,7.0,96070.0,0.6430034637451172,-2.103466033935547
2021-04-21 12:00:00,274.4530029296875,0.3100000023841858,32.0,95910.0,1.0167999267578125,-2.969623565673828
2021-04-21 13:00:00,273.68951416015625,0.4099999964237213,40.0,95930.0,2.7763671875,-3.3178863525390625
2021-04-21 14:00:00,273.29254150390625,0.4900000095367431,47.0,96020.0,4.156013488769531,-2.9620094299316406
2021-04-21 15:00:00,273.2334289550781,0.4399999976158142,38.0,95940.0,3.44881534576416,-3.078737258911133
2021-04-21 16:00:00,273.6691589355469,0.5,50.0,96000.0,4.537935256958008,-2.462068557739258
2021-04-21 17:00:00,273.73779296875,0.5400000214576721,66.0,96050.0,4.54027271270752,-3.301475524902344
2021-04-21 18:00:00,273.5995483398437,0.5199999809265137,50.0,96050.0,4.433743476867676,-3.113048553466797
2021-04-21 19:00:00,272.8055419921875,0.5099999904632568,15.0,96090.0,4.262428283691406,-3.3445053100585938
2021-04-21 20:00:00,273.62823486328125,0.5299999713897705,40.0,96090.0,3.7669906616210938,-4.167716979980469
2021-04-21 21:00:00,273.4513854980469,0.5400000214576721,27.0,96100.0,4.361401557922363,-3.673895835876465
2021-04-21 22:00:00,272.03826904296875,0.550000011920929,-1.0,96150.0,4.197992324829102,-4.094537734985352
2021-04-21 23:00:00,272.1729431152344,0.550000011920929,-7.0,96150.0,4.739474296569824,-3.5099124908447266
2021-04-22 00:00:00,271.5999450683594,0.4699999988079071,-47.0,96200.0,4.794221878051758,-2.032094955444336
2021-04-22 01:00:00,272.67901611328125,0.5299999713897705,2.0,96200.0,5.106441497802734,-2.306249618530273
2021-04-22 02:00:00,272.454345703125,0.5099999904632568,5.0,96170.0,4.961387634277344,-2.0533275604248047
2021-04-22 03:00:00,272.390625,0.5199999809265137,16.0,96180.0,5.236146926879883,-1.5874958038330078
2021-04-22 04:00:00,272.31805419921875,0.550000011920929,24.0,96170.0,5.432853698730469,-1.9560298919677728
2021-04-22 05:00:00,272.2291259765625,0.6200000047683716,29.0,96170.0,5.910303115844727,-2.8033905029296875
2021-04-22 06:00:00,272.16607666015625,0.6000000238418579,45.0,96150.0,5.92625617980957,-2.2477855682373047
2021-04-22 07:00:00,271.999267578125,0.5899999737739563,54.0,96090.0,5.907295227050781,-1.7111177444458008
2021-04-22 08:00:00,271.98828125,0.6100000143051147,68.0,96110.0,6.283400535583496,-0.8921098709106445
2021-04-22 09:00:00,271.9664306640625,0.6200000047683716,76.0,96090.0,6.28761100769043,-1.6430387496948242
2021-04-22 10:00:00,271.9544677734375,0.5299999713897705,79.0,96130.0,5.382443428039551,-1.458688735961914
2021-04-22 11:00:00,271.86199951171875,0.550000011920929,65.0,96180.0,5.698897361755371,-0.988494873046875
2021-04-22 12:00:00,272.2404479980469,0.6000000238418579,83.0,96220.0,6.033327102661133,-1.631488800048828
2021-04-22 13:00:00,272.62823486328125,0.6100000143051147,71.0,96200.0,6.252998352050781,-1.353982925415039
2021-04-22 14:00:00,273.74188232421875,0.6299999952316284,73.0,96240.0,6.397167205810547,-1.6049518585205078
2021-04-22 15:00:00,273.8043212890625,0.7300000190734863,59.0,96320.0,7.667354583740234,-1.0351600646972656
2021-04-22 16:00:00,274.78692626953125,0.6899999976158142,95.0,96320.0,7.143921852111816,-1.1148948669433594
2021-04-22 17:00:00,275.5730895996094,0.6600000262260437,105.0,96320.0,6.695490837097168,-1.7023086547851562
2021-04-22 18:00:00,275.697265625,0.800000011920929,85.0,96360.0,8.006601333618164,-2.649761199951172
2021-04-22 19:00:00,274.78369140625,0.5699999928474426,49.0,96330.0,5.79489803314209,-1.446125030517578
2021-04-22 20:00:00,274.744384765625,0.5699999928474426,34.0,96310.0,5.942342758178711,-0.5956935882568359
2021-04-22 21:00:00,275.1910400390625,0.6200000047683716,90.0,96390.0,6.462431907653809,-0.5063381195068359
2021-04-22 22:00:00,275.3041381835937,0.7300000190734863,90.0,96420.0,7.588656425476074,-1.119770050048828
2021-04-22 23:00:00,273.6777648925781,0.5400000214576721,22.0,96420.0,5.700376510620117,-0.7759780883789062
2021-04-23 00:00:00,272.90985107421875,0.4199999868869781,-38.0,96480.0,4.6643476486206055,-0.1358833312988281
2021-04-23 01:00:00,272.9504699707031,0.449999988079071,-15.0,96510.0,4.823753356933594,-0.4674415588378906
2021-04-23 02:00:00,273.0375671386719,0.4600000083446502,-17.0,96580.0,4.787046432495117,-1.5007305145263672
2021-04-23 03:00:00,272.3735046386719,0.3899999856948852,-16.0,96580.0,4.186319351196289,-0.530919075012207
2021-04-23 04:00:00,272.4591979980469,0.4199999868869781,-25.0,96610.0,4.562783241271973,-0.8441057205200195
2021-04-23 05:00:00,272.39801025390625,0.4399999976158142,-17.0,96670.0,4.646220207214356,-1.236494064331055
2021-04-23 06:00:00,272.38848876953125,0.4199999868869781,-15.0,96640.0,4.43971061706543,-0.9269084930419922
2021-04-23 07:00:00,272.4410095214844,0.3600000143051147,-11.0,96640.0,3.8107099533081055,-0.5605201721191406
2021-04-23 08:00:00,272.433837890625,0.3300000131130218,-12.0,96660.0,3.605731964111328,-0.0035104751586914
2021-04-23 09:00:00,272.2735900878906,0.25,-12.0,96660.0,2.8511037826538086,-0.1025114059448242
2021-04-23 10:00:00,272.15728759765625,0.209999993443489,-9.0,96670.0,2.3700475692749023,-0.6051807403564453
2021-04-23 11:00:00,272.27850341796875,0.0799999982118606,-2.0,96710.0,1.5892791748046875,-0.1414766311645507
2021-04-23 12:00:00,275.02197265625,0.25,23.0,96750.0,2.5264854431152344,0.2196779251098632
2021-04-23 13:00:00,278.7267150878906,0.3600000143051147,88.0,96750.0,3.550905227661133,0.7580957412719727
2021-04-23 14:00:00,281.7022399902344,0.5600000023841858,154.0,96720.0,5.7450714111328125,-0.3087596893310547
2021-04-23 15:00:00,284.2596740722656,0.6399999856948853,225.0,96730.0,6.514291763305664,-0.3869905471801758
2021-04-23 16:00:00,286.60205078125,0.6200000047683716,283.0,96710.0,6.108833312988281,-1.5870294570922852
2021-04-23 17:00:00,288.8776550292969,0.5799999833106995,332.0,96670.0,5.719707489013672,-0.6857624053955078
2021-04-23 18:00:00,290.3349609375,0.6299999952316284,356.0,96650.0,6.270404815673828,-0.5080690383911133
2021-04-23 19:00:00,290.9147644042969,0.6000000238418579,311.0,96610.0,5.8678131103515625,-0.999363899230957
2021-04-23 20:00:00,290.6072082519531,0.5899999737739563,230.0,96540.0,5.941653251647949,-0.8416805267333984
2021-04-23 21:00:00,289.5844116210937,0.6299999952316284,141.0,96510.0,6.46431827545166,0.1197071075439453
2021-04-23 22:00:00,287.96588134765625,0.6299999952316284,45.0,96540.0,6.479537010192871,-0.8167886734008789
2021-04-23 23:00:00,285.7054443359375,0.5099999904632568,-50.0,96510.0,5.536714553833008,-0.2891902923583984
2021-04-24 00:00:00,283.57977294921875,0.3100000023841858,-60.0,96550.0,3.7319393157958975,0.409158706665039
2021-04-24 01:00:00,282.1484375,0.0799999982118606,-9.0,96610.0,2.051032066345215,-0.1272258758544922
2021-04-24 02:00:00,280.9869689941406,0.0700000002980232,-7.0,96680.0,1.6616220474243164,-1.0448322296142578
2021-04-24 03:00:00,279.4339294433594,0.0799999982118606,-11.0,96710.0,2.2393293380737305,-0.4944801330566406
2021-04-24 04:00:00,278.65167236328125,0.0900000035762786,-14.0,96710.0,2.293916702270508,-0.932621955871582
2021-04-24 05:00:00,278.232421875,0.0700000002980232,-12.0,96670.0,2.2247323989868164,-0.6221942901611328
2021-04-24 06:00:00,277.34375,0.0799999982118606,-14.0,96680.0,2.3252878189086914,-0.624298095703125
2021-04-24 07:00:00,276.357666015625,0.050000000745058,-10.0,96680.0,1.517538070678711,-0.8818378448486328
2021-04-24 08:00:00,275.71685791015625,0.0299999993294477,-5.0,96760.0,0.8026332855224609,0.4354763031005859
2021-04-24 09:00:00,275.20703125,0.0099999997764825,-2.0,96760.0,0.3267812728881836,0.1175212860107421
2021-04-24 10:00:00,273.92449951171875,0.0299999993294477,-5.0,96740.0,-0.5569133758544922,-0.6798524856567383
2021-04-24 11:00:00,275.0401611328125,0.0199999995529651,-3.0,96830.0,-0.4334621429443359,-0.4360237121582031
2021-04-24 12:00:00,280.6029052734375,0.0099999997764825,0.0,96860.0,-0.0273504257202148,-0.2464494705200195
2021-04-24 13:00:00,284.64569091796875,0.1700000017881393,29.0,96860.0,1.4254980087280271,0.7137422561645508
2021-04-24 14:00:00,287.9996643066406,0.25,86.0,96830.0,2.260414123535156,-0.2368583679199218
2021-04-24 15:00:00,290.740966796875,0.25,142.0,96840.0,2.164706230163574,-0.3482389450073242
2021-04-24 16:00:00,293.4307861328125,0.2800000011920929,221.0,96790.0,2.316891670227051,0.0198621749877929
2021-04-24 17:00:00,295.3533935546875,0.3100000023841858,280.0,96690.0,2.428913116455078,0.9675273895263672
2021-04-24 18:00:00,295.9048767089844,0.25,272.0,96610.0,1.700556755065918,1.1212854385375977
2021-04-24 19:00:00,295.846923828125,0.1899999976158142,240.0,96510.0,1.1717767715454102,0.6629419326782227
2021-04-24 20:00:00,294.83660888671875,0.2199999988079071,180.0,96430.0,0.1111869812011718,1.7418479919433594
2021-04-24 21:00:00,292.7341613769531,0.2199999988079071,90.0,96370.0,0.9710826873779296,1.5976676940917969
2021-04-24 22:00:00,290.2040100097656,0.2300000041723251,20.0,96350.0,-0.1450815200805664,2.2037315368652344
2021-04-24 23:00:00,287.8812561035156,0.270000010728836,-19.0,96290.0,0.2367315292358398,3.050474166870117
2021-04-25 00:00:00,285.6280822753906,0.0599999986588954,-6.0,96230.0,-1.0114011764526367,1.5553054809570312
2021-04-25 01:00:00,284.6791076660156,0.0799999982118606,-9.0,96270.0,-1.072366714477539,1.835498809814453
2021-04-25 02:00:00,283.7811889648437,0.0900000035762786,-11.0,96210.0,-1.675676345825195,1.500004768371582
2021-04-25 03:00:00,283.4301452636719,0.1099999994039535,-15.0,96170.0,-2.523275375366211,0.947113037109375
2021-04-25 04:00:00,282.67437744140625,0.1099999994039535,-16.0,96120.0,-1.835223197937012,1.4985313415527344
2021-04-25 05:00:00,282.0324401855469,0.0599999986588954,-6.0,96140.0,-1.438720703125,1.0139875411987305
2021-04-25 06:00:00,282.5233154296875,0.1700000017881393,-15.0,96060.0,-1.8349342346191408,1.2482318878173828
2021-04-25 07:00:00,281.8371276855469,0.0399999991059303,-2.0,96030.0,-1.2388019561767578,-0.1525297164916992
2021-04-25 08:00:00,281.4984741210937,0.0199999995529651,0.0,96050.0,-0.6518869400024414,0.3035125732421875
2021-04-25 09:00:00,281.17022705078125,0.1400000005960464,2.0,96040.0,-1.1463708877563477,0.8928241729736328
2021-04-25 10:00:00,280.78570556640625,0.1500000059604644,2.0,96040.0,-1.106363296508789,1.176255226135254
2021-04-25 11:00:00,280.85699462890625,0.1800000071525573,9.0,96040.0,-1.653029441833496,0.7378177642822266
2021-04-25 12:00:00,281.82159423828125,0.1199999973177909,20.0,96040.0,0.0238599777221679,0.9788389205932616
2021-04-25 13:00:00,281.1302490234375,0.0599999986588954,2.0,96080.0,0.2172079086303711,0.5163326263427734
2021-04-25 14:00:00,281.7222900390625,0.1099999994039535,8.0,96100.0,0.7419137954711914,-0.6470308303833008
2021-04-25 15:00:00,284.600341796875,0.25,50.0,96080.0,2.1157093048095703,-1.0807619094848633
2021-04-25 16:00:00,284.9482421875,0.270000010728836,40.0,96070.0,2.415591239929199,-1.255422592163086
2021-04-25 17:00:00,285.0643920898437,0.3499999940395355,33.0,96070.0,2.9064207077026367,-2.057149887084961
2021-04-25 18:00:00,286.3011169433594,0.3899999856948852,76.0,96080.0,3.515401840209961,-1.6398963928222656
2021-04-25 19:00:00,284.2684020996094,0.4000000059604645,24.0,96130.0,3.8020448684692383,-1.7036876678466797
2021-04-25 20:00:00,284.68035888671875,0.2800000011920929,30.0,96100.0,2.536483764648437,-1.4002227783203125
2021-04-25 21:00:00,282.2345886230469,0.5,-20.0,96170.0,3.936999320983887,-3.602426528930664
2021-04-25 22:00:00,282.8481140136719,0.4600000083446502,0.0,96200.0,3.6768836975097656,-3.1527204513549805
2021-04-25 23:00:00,281.5078125,0.5899999737739563,-80.0,96240.0,5.490102767944336,-3.353900909423828
2021-04-26 00:00:00,279.10870361328125,0.6499999761581421,-77.0,96340.0,5.180044174194336,-4.784428596496582
2021-04-26 01:00:00,277.30047607421875,0.699999988079071,-53.0,96470.0,5.9764556884765625,-4.603875160217285
2021-04-26 02:00:00,275.8152160644531,0.6800000071525574,-38.0,96600.0,5.656728744506836,-4.5466508865356445
2021-04-26 03:00:00,275.1021423339844,0.75,-27.0,96670.0,6.538214683532715,-4.617460250854492
2021-04-26 04:00:00,274.63775634765625,0.7599999904632568,4.0,96730.0,6.708849906921387,-4.56928825378418
2021-04-26 05:00:00,274.1014404296875,0.7200000286102295,-12.0,96750.0,6.05309009552002,-4.671914100646973
2021-04-26 06:00:00,273.76336669921875,0.699999988079071,-8.0,96790.0,6.111268043518066,-4.156892776489258
2021-04-26 07:00:00,273.2940368652344,0.5699999928474426,-3.0,96790.0,4.7519941329956055,-3.773326873779297
2021-04-26 08:00:00,272.9975280761719,0.7200000286102295,9.0,96860.0,6.07050895690918,-4.586908340454102
2021-04-26 09:00:00,272.8333740234375,0.6499999761581421,15.0,96920.0,5.449201583862305,-4.239770889282227
2021-04-26 10:00:00,272.7104797363281,0.6800000071525574,20.0,96980.0,5.232932090759277,-4.936387062072754
2021-04-26 11:00:00,272.8763732910156,0.6200000047683716,12.0,97040.0,4.858695983886719,-4.523347854614258
2021-04-26 12:00:00,273.4295959472656,0.6499999761581421,65.0,97130.0,5.162504196166992,-4.453488349914551
2021-04-26 13:00:00,274.79278564453125,0.6399999856948853,147.0,97160.0,5.151792526245117,-4.272049903869629
2021-04-26 14:00:00,277.04803466796875,0.6700000166893005,237.0,97190.0,5.646774291992188,-3.9954099655151367
2021-04-26 15:00:00,279.5535888671875,0.6700000166893005,305.0,97210.0,5.405826568603516,-4.185576438903809
2021-04-26 16:00:00,282.1148986816406,0.6299999952316284,364.0,97250.0,5.410699844360352,-3.235003471374512
2021-04-26 17:00:00,284.15264892578125,0.6200000047683716,407.0,97220.0,5.19346809387207,-3.305889129638672
2021-04-26 18:00:00,285.65673828125,0.6600000262260437,430.0,97240.0,5.683158874511719,-3.371523857116699
2021-04-26 19:00:00,286.63580322265625,0.6399999856948853,400.0,97200.0,5.398674011230469,-3.3675403594970703
2021-04-26 20:00:00,286.4601135253906,0.6000000238418579,320.0,97160.0,4.806568145751953,-3.561276435852051
2021-04-26 21:00:00,285.5369873046875,0.5299999713897705,240.0,97090.0,4.099760055541992,-3.25227165222168
2021-04-26 22:00:00,283.4410400390625,0.4900000095367431,126.0,97160.0,3.8493919372558594,-3.08601188659668
2021-04-26 23:00:00,280.8026428222656,0.4199999868869781,22.0,97170.0,3.481518745422364,-2.7408409118652344
2021-04-27 00:00:00,277.9319763183594,0.2599999904632568,-30.0,97230.0,2.3751468658447266,-2.0364885330200195
2021-04-27 01:00:00,276.1341552734375,0.0900000035762786,-9.0,97190.0,0.8878879547119141,-1.6288938522338867
2021-04-27 02:00:00,274.876953125,0.0799999982118606,-8.0,97160.0,0.068124771118164,-1.903791427612305
2021-04-27 03:00:00,274.3409423828125,0.0900000035762786,-11.0,97100.0,0.4076929092407226,-2.2686662673950195
2021-04-27 04:00:00,273.2702941894531,0.0799999982118606,-11.0,97160.0,0.2486476898193359,-2.2135066986083984
2021-04-27 05:00:00,273.19781494140625,0.0599999986588954,-8.0,97130.0,-0.3108720779418945,-2.00083065032959
2021-04-27 06:00:00,273.6024475097656,0.0099999997764825,-1.0,97150.0,0.2030534744262695,-0.2732152938842773
2021-04-27 07:00:00,274.5673217773437,0.0399999991059303,-3.0,97140.0,-0.9393548965454102,-0.8973407745361328
2021-04-27 08:00:00,274.5289001464844,0.050000000745058,-2.0,97150.0,-0.273045539855957,1.2531366348266602
2021-04-27 09:00:00,274.0478515625,0.0900000035762786,-8.0,97040.0,-1.8050594329833984,-0.3510274887084961
2021-04-27 10:00:00,273.6837158203125,0.050000000745058,-4.0,97040.0,-1.3310184478759766,0.7766046524047852
2021-04-27 11:00:00,274.50750732421875,0.0799999982118606,-5.0,97060.0,-1.4894781112670898,1.0814104080200195
2021-04-27 12:00:00,277.24249267578125,0.2800000011920929,26.0,97060.0,-2.1225547790527344,1.8435678482055664
2021-04-27 13:00:00,280.57440185546875,0.3899999856948852,102.0,96960.0,-2.882539749145508,2.607832908630371
2021-04-27 14:00:00,284.40728759765625,0.3700000047683716,158.0,96880.0,-2.432419776916504,2.540212631225586
2021-04-27 15:00:00,288.1832275390625,0.3000000119209289,192.0,96850.0,-2.2886180877685547,1.4083776473999023
2021-04-27 16:00:00,291.19512939453125,0.3300000131130218,232.0,96800.0,-1.0180635452270508,2.829904556274414
2021-04-27 17:00:00,294.5789794921875,0.2899999916553497,272.0,96700.0,-0.5009231567382812,2.412840843200684
2021-04-27 18:00:00,297.0508728027344,0.2599999904632568,292.0,96660.0,-0.1940393447875976,2.06884765625
2021-04-27 19:00:00,297.802490234375,0.209999993443489,240.0,96590.0,0.1518230438232422,1.550990104675293
2021-04-27 20:00:00,297.7300720214844,0.2300000041723251,180.0,96550.0,-0.256321907043457,1.764760971069336
2021-04-27 21:00:00,297.285888671875,0.1899999976158142,110.0,96500.0,-0.4014358520507812,1.4920835494995115
2021-04-27 22:00:00,295.7270202636719,0.1899999976158142,33.0,96430.0,-1.3402099609375,1.0638656616210938
2021-04-27 23:00:00,293.4804077148437,0.1599999964237213,-10.0,96380.0,-1.649383544921875,1.191300392150879
2021-04-28 00:00:00,290.4089050292969,0.050000000745058,-5.0,96390.0,-1.5107288360595703,0.0578231811523437
2021-04-28 01:00:00,286.6083068847656,0.0599999986588954,-10.0,96390.0,-1.7086544036865234,-0.6316804885864258
2021-04-28 02:00:00,286.2326354980469,0.0599999986588954,-11.0,96350.0,-1.9395999908447263,0.093353271484375
2021-04-28 03:00:00,285.4794311523437,0.0399999991059303,-9.0,96350.0,-0.998931884765625,1.0608901977539062
2021-04-28 04:00:00,285.076171875,0.0599999986588954,-11.0,96430.0,1.5418739318847656,-1.1871709823608398
2021-04-28 05:00:00,284.48760986328125,0.0399999991059303,-6.0,96380.0,-1.0553483963012695,0.7919521331787109
2021-04-28 06:00:00,283.873291015625,0.0299999993294477,-6.0,96330.0,-0.4333772659301758,-0.6944952011108398
2021-04-28 07:00:00,283.4384765625,0.0700000002980232,-15.0,96350.0,-0.8843784332275391,-2.2357177734375
2021-04-28 08:00:00,282.2164611816406,0.050000000745058,-10.0,96320.0,0.3303537368774414,-1.6682281494140625
2021-04-28 09:00:00,281.23223876953125,0.0399999991059303,-7.0,96360.0,-1.072467803955078,0.8088293075561523
2021-04-28 10:00:00,280.6363525390625,0.0399999991059303,-7.0,96370.0,-1.1848430633544922,-0.5088596343994141
2021-04-28 11:00:00,281.7869873046875,0.0299999993294477,-4.0,96380.0,0.1546878814697265,-1.0069074630737305
2021-04-28 12:00:00,286.4020690917969,0.1000000014901161,0.0,96420.0,0.0243902206420898,1.238260269165039
2021-04-28 13:00:00,290.67449951171875,0.1199999973177909,43.0,96370.0,0.4655351638793945,0.6864662170410156
2021-04-28 14:00:00,293.46026611328125,0.1599999964237213,53.0,96360.0,1.0974016189575195,0.7925271987915039
2021-04-28 15:00:00,297.0517272949219,0.3100000023841858,112.0,96330.0,2.7263479232788086,1.0695981979370115
2021-04-28 16:00:00,299.2276611328125,0.3499999940395355,151.0,96260.0,2.2360668182373047,2.33414077758789
2021-04-28 17:00:00,301.1249084472656,0.3600000143051147,173.0,96180.0,2.126792907714844,2.45828628540039
2021-04-28 18:00:00,301.1103515625,0.3799999952316284,150.0,96140.0,3.517880439758301,0.7142353057861328
2021-04-28 19:00:00,299.1068115234375,0.4600000083446502,150.0,96130.0,3.55224609375,-2.626856803894043
2021-04-28 20:00:00,297.0733947753906,0.3600000143051147,115.0,96130.0,3.193334579467773,-1.341949462890625
2021-04-28 21:00:00,292.103759765625,0.4099999964237213,67.0,96220.0,1.7319974899291992,-3.7134933471679688
2021-04-28 22:00:00,290.3291320800781,0.1599999964237213,25.0,96220.0,1.3992958068847656,-0.4522628784179687
2021-04-28 23:00:00,289.84619140625,0.1899999976158142,5.0,96190.0,-1.0640344619750977,1.632795333862305
2021-04-29 00:00:00,288.5550842285156,0.0399999991059303,-3.0,96190.0,-1.009068489074707,0.7247095108032227
2021-04-29 01:00:00,288.2274169921875,0.0399999991059303,-4.0,96230.0,-0.8135700225830078,1.1615400314331057
2021-04-29 02:00:00,288.23114013671875,0.0399999991059303,-3.0,96230.0,-0.3046646118164062,1.285491943359375
2021-04-29 03:00:00,286.54156494140625,0.0299999993294477,-2.0,96190.0,-0.7459774017333984,-0.4840049743652344
2021-04-29 04:00:00,285.97576904296875,0.0099999997764825,-1.0,96210.0,-0.4243726730346679,-0.2316703796386718
2021-04-29 05:00:00,285.1630554199219,0.0399999991059303,-4.0,96170.0,0.5911827087402344,-1.340749740600586
2021-04-29 06:00:00,284.8092041015625,0.0399999991059303,-4.0,96150.0,0.4089498519897461,-1.3214130401611328
2021-04-29 07:00:00,286.1776733398437,0.0199999995529651,0.0,96090.0,0.3703489303588867,0.37646484375
2021-04-29 08:00:00,286.56805419921875,0.1500000059604644,13.0,96090.0,0.6637420654296875,-1.2156009674072266
2021-04-29 09:00:00,286.68377685546875,0.25,23.0,96060.0,1.9903593063354488,-1.5716552734375
2021-04-29 10:00:00,285.7099609375,0.1500000059604644,32.0,96100.0,1.055683135986328,-0.7442264556884766
2021-04-29 11:00:00,284.69610595703125,0.1199999973177909,13.0,96050.0,1.0452938079833984,-0.4428663253784179
2021-04-29 12:00:00,284.87744140625,0.1099999994039535,20.0,96090.0,0.8521823883056641,-0.4701461791992187
2021-04-29 13:00:00,284.9452819824219,0.1099999994039535,25.0,96040.0,0.7702217102050781,-0.3819351196289062
2021-04-29 14:00:00,284.0746765136719,0.2300000041723251,34.0,96030.0,2.140958786010742,-0.7936191558837891
2021-04-29 15:00:00,284.10919189453125,0.2000000029802322,25.0,95980.0,1.5861787796020508,-1.103811264038086
2021-04-29 16:00:00,285.5352783203125,0.1400000005960464,16.0,95920.0,0.4972743988037109,1.2111387252807615
2021-04-29 17:00:00,284.6304626464844,0.0099999997764825,0.0,95780.0,-0.3709774017333984,0.1693248748779297
2021-04-29 18:00:00,287.6000061035156,0.1000000014901161,30.0,95650.0,-0.2636365890502929,-0.6583719253540039
2021-04-29 19:00:00,286.5876770019531,0.0599999986588954,1.0,95530.0,0.5692615509033203,-0.11346435546875
2021-04-29 20:00:00,286.2684936523437,0.270000010728836,-20.0,95360.0,-1.3108854293823242,-2.840388298034668
2021-04-29 21:00:00,286.1097717285156,0.3499999940395355,-2.0,95320.0,2.9725399017333984,-2.196208953857422
