time,t,fricv,shtfl,sp,u10,v10
2021-02-27 20:00:00,278.17355,0.32,-23.0,96690.0,2.6893663,2.4058514
2021-02-27 21:00:00,276.84308,0.33,-53.0,96770.0,3.8693829,0.045949936
2021-02-27 22:00:00,275.37656,0.41,-85.0,96930.0,4.539624,-1.4012547
2021-02-27 23:00:00,273.29126,0.61,-145.0,97060.0,4.99547,-4.5321236
2021-02-28 00:00:00,273.5948,0.65,-101.0,97240.0,4.907773,-5.1232224
2021-02-28 01:00:00,272.76276,0.59,-80.0,97350.0,4.745552,-4.4233665
2021-02-28 02:00:00,272.01193,0.41,-61.0,97460.0,3.321908,-3.2002544
2021-02-28 04:00:00,270.1843,0.1,-12.0,97570.0,0.88807106,-2.540928
2021-02-28 05:00:00,268.7112,0.07,-10.0,97580.0,0.33478928,-2.1524982
2021-02-28 06:00:00,265.3053,0.05,-9.0,97580.0,-0.5003395,-1.6760063
2021-02-28 08:00:00,262.64252,0.04,-11.0,97530.0,-0.88910294,-1.1777229
2021-02-28 09:00:00,262.09088,0.04,-9.0,97540.0,-1.1179647,-0.5436249
2021-02-28 10:00:00,262.29654,0.07,-21.0,97530.0,-1.4726086,-1.9873295
2021-02-28 11:00:00,263.32523,0.05,-10.0,97540.0,-1.4723186,-0.7098713
2021-02-28 12:00:00,265.48816,0.1,-15.0,97530.0,-2.7079716,0.62485695
2021-02-28 13:00:00,271.74985,0.36,-21.0,97490.0,-3.651247,1.6208172
2021-02-28 14:00:00,273.92084,0.51,13.0,97510.0,-4.7741985,2.4068928
2021-02-28 15:00:00,274.40305,0.54,11.0,97390.0,-4.744795,3.1310577
2021-02-28 16:00:00,275.63925,0.52,14.0,97250.0,-4.744816,2.7574062
2021-02-28 17:00:00,275.22192,0.46,-9.0,97190.0,-3.894888,2.9483204
2021-02-28 18:00:00,276.49658,0.59,19.0,96970.0,-4.7037296,4.0604935
2021-02-28 19:00:00,276.6212,0.72,21.0,96790.0,-5.371175,5.4764557
2021-02-28 20:00:00,275.6969,0.8,-27.0,96570.0,-5.2251415,6.7306232
2021-02-28 21:00:00,275.94672,0.68,-29.0,96540.0,-4.020754,6.0489063
2021-02-28 22:00:00,274.94318,0.59,-44.0,96510.0,-4.449334,4.5349865
2021-02-28 23:00:00,274.89062,0.63,-52.0,96480.0,-3.93112,5.586994
2021-03-01 00:00:00,274.7962341,0.600000024,-55.0,96500.0,-3.943160057,5.128133774
2021-03-01 01:00:00,274.8120728,0.680000007,-65.0,96390.0,-4.338043213,5.9674263
2021-03-01 02:00:00,275.0099487,0.670000017,-66.0,96250.0,-4.277124405,5.78468132
2021-03-01 03:00:00,275.1329041,0.670000017,-67.0,96150.0,-3.551475525,6.34630394
2021-03-01 04:00:00,275.0965576,0.560000002,-56.0,96120.0,-2.671876907,5.429153442
2021-03-01 05:00:00,275.2111206,0.50999999,-48.0,95990.0,-2.84995079,4.711402893
2021-03-01 06:00:00,275.2392578,0.389999986,-43.0,95950.0,-2.679458618,3.485774994
2021-03-01 07:00:00,275.3418274,0.409999996,-66.0,95810.0,-2.764610291,3.787675858
2021-03-01 08:00:00,275.2020874,0.300000012,-48.0,95730.0,-2.426868439,2.668018341
2021-03-01 09:00:00,274.9399109,0.119999997,-14.0,95610.0,-2.646728516,0.369026184
2021-03-01 10:00:00,274.3492737,0.07,-11.0,95590.0,-2.219345093,0.369802475
2021-03-01 11:00:00,274.3700562,0.01,0.0,95650.0,0.122642517,-0.321962357
2021-03-01 12:00:00,276.2824097,0.479999989,-80.0,95610.0,4.747631073,-2.552209854
2021-03-01 13:00:00,275.2001648,0.589999974,-70.0,95700.0,5.959449768,-2.358360291
2021-03-01 14:00:00,275.476532,0.620000005,-10.0,95800.0,5.79870224,-2.994222641
2021-03-01 15:00:00,274.0829163,0.569999993,-20.0,95880.0,5.012931824,-3.465360641
2021-03-01 16:00:00,273.1245117,0.689999998,-20.0,95840.0,6.665353775,-3.122209549
2021-03-01 17:00:00,273.8745728,0.779999971,40.0,95880.0,7.749269485,-2.965654373
2021-03-01 18:00:00,274.1438599,0.75999999,80.0,95880.0,7.736825943,-2.187484741
2021-03-01 19:00:00,273.5488892,0.680000007,43.0,95790.0,6.753742218,-2.549472809
2021-03-01 20:00:00,272.624054,0.560000002,50.0,95910.0,5.564092636,-1.780794144
2021-03-01 21:00:00,271.4428101,0.649999976,6.0,95990.0,6.753608704,-1.353031158
2021-03-01 22:00:00,270.41922,0.579999983,-10.0,96080.0,6.076751709,-1.096920013
2021-03-01 23:00:00,269.2653198,0.74000001,-57.0,96220.0,7.588657379,-2.306501389
2021-03-02 00:00:00,267.0366211,0.790000021,-114.0,96410.0,7.816379547,-3.421858788
2021-03-02 01:00:00,266.3452759,0.879999995,-82.0,96480.0,8.608409882,-3.929078102
2021-03-02 02:00:00,265.795166,0.939999998,-50.0,96530.0,9.479280472,-3.469497681
2021-03-02 03:00:00,264.0167236,1.0,-115.0,96580.0,9.688386917,-4.876113892
2021-03-02 04:00:00,262.8671875,0.899999976,-142.0,96660.0,9.120725632,-3.464982033
2021-03-02 05:00:00,262.8983154,0.910000026,-80.0,96730.0,9.028301239,-3.957025528
2021-03-02 06:00:00,262.8157349,0.889999986,-50.0,96860.0,9.175258636,-2.747566223
2021-03-02 07:00:00,262.2086487,0.75,-40.0,96920.0,7.188388824,-3.65299511
2021-03-02 08:00:00,261.8952637,0.870000005,-86.0,96980.0,7.554851532,-5.522766113
2021-03-02 09:00:00,260.6660156,0.779999971,-100.0,97110.0,7.140672684,-4.762149811
2021-03-02 10:00:00,260.2960205,0.810000002,-100.0,97250.0,8.074748993,-3.625939369
2021-03-02 11:00:00,259.6963501,0.699999988,-80.0,97320.0,6.578548431,-3.863637924
2021-03-02 12:00:00,259.7276611,0.639999986,-60.0,97410.0,6.034873962,-3.501893997
2021-03-02 13:00:00,261.0476685,0.569999993,-10.0,97530.0,5.569513321,-2.793418884
2021-03-02 14:00:00,263.1424866,0.629999995,100.0,97570.0,5.660326004,-3.500987053
2021-03-02 15:00:00,264.4771729,0.670000017,137.0,97600.0,5.588674545,-4.262282372
2021-03-02 16:00:00,265.9931641,0.610000014,157.0,97580.0,4.98204422,-3.923530579
2021-03-02 17:00:00,266.8338623,0.600000024,157.0,97420.0,5.609645844,-2.626029968
2021-03-02 18:00:00,268.97229,0.579999983,213.0,97360.0,5.630537987,-2.022780418
2021-03-02 19:00:00,269.5397034,0.5,180.0,97260.0,4.688462257,-1.851820946
2021-03-02 20:00:00,269.4029541,0.479999989,130.0,97200.0,4.817684174,-1.010735512
2021-03-02 21:00:00,268.9941406,0.330000013,59.0,97180.0,3.289701462,0.12263298
2021-03-02 22:00:00,267.8869629,0.150000006,4.0,97130.0,1.583031654,-0.124299049
2021-03-02 23:00:00,265.9356079,0.029999999,-3.0,97030.0,0.077402115,-1.084069252
2021-03-03 00:00:00,264.6445313,0.039999999,-6.0,97000.0,-1.420555115,-0.307458878
2021-03-03 01:00:00,263.4846191,0.039999999,-7.0,96870.0,-1.223705292,-0.344099998
2021-03-03 02:00:00,263.1054077,0.059999999,-13.0,96750.0,-2.044257164,0.227207184
2021-03-03 03:00:00,263.3630371,0.059999999,-13.0,96680.0,-1.686883926,1.243227005
2021-03-03 04:00:00,263.2307434,0.059999999,-13.0,96610.0,-1.978391647,0.719352722
2021-03-03 05:00:00,263.0774536,0.079999998,-18.0,96540.0,-2.367201805,0.824033737
2021-03-03 06:00:00,263.5362549,0.050000001,-10.0,96490.0,-1.50459671,0.877061844
2021-03-03 07:00:00,263.5844421,0.079999998,-17.0,96470.0,-2.175995827,1.238254547
2021-03-03 08:00:00,264.1027527,0.079999998,-20.0,96420.0,-2.332496643,1.112779617
2021-03-03 09:00:00,263.4070435,0.07,-17.0,96420.0,-1.955709457,1.240249634
2021-03-03 10:00:00,262.8429565,0.039999999,-13.0,96380.0,0.798120499,-1.341308594
2021-03-03 11:00:00,263.0387268,0.07,-19.0,96340.0,2.452645302,-0.443756104
2021-03-03 12:00:00,263.1982422,0.050000001,-11.0,96330.0,1.471683502,-0.776753426
2021-03-03 13:00:00,267.1970215,0.079999998,-13.0,96310.0,2.194591522,-1.111848831
2021-03-03 14:00:00,271.5801392,0.280000001,-39.0,96330.0,3.378641129,0.20608139
2021-03-03 15:00:00,272.9594727,0.360000014,-31.0,96290.0,3.941495895,-0.793495178
2021-03-03 16:00:00,274.5620728,0.389999986,-3.0,96250.0,4.205304146,0.085447311
2021-03-03 17:00:00,275.2498474,0.379999995,-4.0,96240.0,4.071317673,0.003923416
2021-03-03 18:00:00,275.7086182,0.389999986,-1.0,96210.0,4.160858154,0.090778351
2021-03-03 19:00:00,275.5462646,0.289999992,-18.0,96170.0,3.187889099,-0.316923141
2021-03-03 20:00:00,274.2147827,0.100000001,-10.0,96160.0,2.341099739,-0.958925247
2021-03-03 21:00:00,273.9099121,0.119999997,-19.0,96190.0,2.549406052,-1.373278618
2021-03-03 22:00:00,272.8574829,0.129999995,-27.0,96210.0,1.522446632,-2.367981911
2021-03-03 23:00:00,273.0715332,0.119999997,-20.0,96240.0,1.117429733,-2.612342834
2021-03-04 00:00:00,273.0160522,0.119999997,-19.0,96260.0,1.740771294,-2.276070595
2021-03-04 01:00:00,273.4420776,0.119999997,-18.0,96290.0,2.34545517,-1.594810486
2021-03-04 02:00:00,274.5039673,0.219999999,-35.0,96260.0,2.298862457,-1.67722702
2021-03-04 03:00:00,273.682373,0.25,-34.0,96350.0,2.142737389,-2.165938377
2021-03-04 04:00:00,273.1479492,0.310000002,-57.0,96290.0,2.847784996,-2.478894234
2021-03-04 05:00:00,273.8565063,0.419999987,-31.0,96310.0,3.805008888,-2.499100685
2021-03-04 06:00:00,273.8439636,0.479999989,-24.0,96310.0,4.526242256,-2.44392395
2021-03-04 07:00:00,273.0388794,0.550000012,-26.0,96310.0,4.925688744,-3.31145668
2021-03-04 08:00:00,273.2004395,0.540000021,18.0,96300.0,4.774065018,-3.055285454
2021-03-04 09:00:00,272.1244812,0.49000001,-26.0,96300.0,3.78082943,-3.712979317
2021-03-04 10:00:00,271.5418396,0.469999999,-32.0,96330.0,3.680681229,-3.59164238
2021-03-04 11:00:00,271.1706848,0.449999988,-25.0,96340.0,3.571644783,-3.338381767
2021-03-04 12:00:00,270.5384521,0.550000012,-35.0,96400.0,4.011681557,-4.473620415
2021-03-04 13:00:00,270.1048584,0.550000012,2.0,96440.0,3.51662159,-4.646576881
2021-03-04 14:00:00,271.5786743,0.620000005,76.0,96500.0,3.771221161,-5.267188072
2021-03-04 15:00:00,270.944458,0.670000017,102.0,96480.0,4.754327774,-5.147176743
2021-03-04 16:00:00,270.8182068,0.699999988,116.0,96520.0,4.497391701,-5.769897461
2021-03-04 17:00:00,271.6652222,0.620000005,153.0,96540.0,4.113119125,-4.888213158
2021-03-04 18:00:00,271.2700806,0.649999976,131.0,96500.0,5.132937431,-4.324212074
2021-03-04 19:00:00,270.2247314,0.629999995,77.0,96530.0,4.905312538,-4.520565987
2021-03-04 20:00:00,269.8729858,0.579999983,41.0,96540.0,4.533764839,-4.18088913
2021-03-04 21:00:00,270.2464905,0.680000007,71.0,96550.0,5.359186172,-4.657042503
2021-03-04 22:00:00,268.911377,0.639999986,36.0,96600.0,5.127358437,-4.394722939
2021-03-04 23:00:00,267.2999573,0.579999983,-41.0,96610.0,4.759498596,-4.105700493
2021-03-05 00:00:00,266.3201294,0.600000024,-52.0,96670.0,5.262334824,-3.953363419
2021-03-05 01:00:00,265.5683594,0.649999976,-64.0,96700.0,6.010702133,-3.651462555
2021-03-05 02:00:00,265.1751099,0.689999998,-50.0,96750.0,6.408441544,-3.796958923
2021-03-05 03:00:00,264.9190674,0.720000029,-54.0,96730.0,6.900222778,-3.615135193
2021-03-05 04:00:00,264.6263123,0.709999979,-38.0,96710.0,6.445919037,-4.152435303
2021-03-05 05:00:00,264.3237305,0.639999986,-52.0,96670.0,5.645764351,-3.951494217
2021-03-05 06:00:00,263.5888977,0.720000029,-47.0,96670.0,6.222856522,-4.625986099
2021-03-05 07:00:00,263.6570435,0.689999998,-48.0,96650.0,6.271945953,-3.886329651
2021-03-05 08:00:00,263.6784668,0.709999979,-39.0,96600.0,6.737474442,-3.572984695
2021-03-05 09:00:00,263.6038208,0.639999986,-29.0,96590.0,6.093612671,-3.132432938
2021-03-05 10:00:00,263.2294312,0.699999988,-22.0,96620.0,6.888000488,-2.862449646
2021-03-05 11:00:00,263.0155334,0.670000017,-54.0,96580.0,6.533701897,-3.08587265
2021-03-05 12:00:00,263.0340271,0.670000017,-40.0,96580.0,6.430965424,-3.377178192
2021-03-05 13:00:00,264.4006348,0.709999979,53.0,96670.0,6.791209221,-3.279521942
2021-03-05 14:00:00,266.3284302,0.75,136.0,96680.0,6.944917679,-3.787319183
2021-03-05 15:00:00,268.0831909,0.720000029,195.0,96640.0,6.836828232,-3.225002289
2021-03-05 16:00:00,269.7928467,0.779999971,246.0,96600.0,7.383953094,-3.357954025
2021-03-05 17:00:00,270.8297729,0.74000001,242.0,96560.0,7.415637016,-2.209718704
2021-03-05 18:00:00,271.4253845,0.779999971,218.0,96460.0,7.912672997,-1.800793648
2021-03-05 19:00:00,271.8203125,0.730000019,164.0,96380.0,7.468714714,-1.639689445
2021-03-05 20:00:00,271.8348999,0.699999988,112.0,96350.0,7.297430992,-1.083490372
2021-03-05 21:00:00,271.8944702,0.75999999,78.0,96330.0,8.029191971,-0.884759903
2021-03-05 22:00:00,270.3642578,0.680000007,-14.0,96320.0,7.236926079,-0.975781441
2021-03-05 23:00:00,269.1428223,0.680000007,-96.0,96360.0,7.201504707,-1.79686451
2021-03-06 00:00:00,269.2807922,0.680000007,-104.0,96380.0,7.27478981,-1.136888504
2021-03-06 01:00:00,269.2722168,0.649999976,-87.0,96440.0,6.258408546,-3.469838142
2021-03-06 02:00:00,268.5146484,0.769999981,-122.0,96500.0,7.316675186,-3.985113144
2021-03-06 03:00:00,268.1577148,0.600000024,-92.0,96540.0,5.579776764,-3.577662468
2021-03-06 04:00:00,268.9831848,0.50999999,-36.0,96500.0,5.008901596,-2.396747589
2021-03-06 05:00:00,268.4626465,0.550000012,-73.0,96450.0,6.055429459,-0.484445572
2021-03-06 06:00:00,268.3348999,0.569999993,-54.0,96490.0,4.858230591,-3.853540421
2021-03-06 07:00:00,266.7632446,0.400000006,-43.0,96540.0,1.276348114,-4.344303131
2021-03-06 08:00:00,265.9152832,0.449999988,-33.0,96610.0,2.212753296,-4.410068512
2021-03-06 09:00:00,264.3883667,0.409999996,-31.0,96690.0,2.757091522,-3.676229477
2021-03-06 10:00:00,263.8956909,0.370000005,-32.0,96770.0,2.850791931,-2.965406418
2021-03-06 11:00:00,264.1714172,0.439999998,-40.0,96800.0,3.590803146,-3.238817215
2021-03-06 12:00:00,264.3451233,0.430000007,-56.0,96830.0,3.87430954,-2.903104782
2021-03-06 13:00:00,265.8870239,0.409999996,16.0,96860.0,3.827642441,-2.090488434
2021-03-06 14:00:00,266.8130188,0.519999981,57.0,96930.0,5.076559067,-2.048157692
2021-03-06 15:00:00,267.7039185,0.529999971,85.0,96940.0,5.055488586,-2.350221634
2021-03-06 16:00:00,268.9307556,0.529999971,156.0,96980.0,5.129479408,-1.905366898
2021-03-06 17:00:00,269.2935791,0.529999971,175.0,97070.0,5.136922836,-1.793023109
2021-03-06 18:00:00,269.2455139,0.560000002,143.0,97060.0,5.306110382,-2.317312241
2021-03-06 19:00:00,269.2800903,0.529999971,140.0,97040.0,5.176491737,-1.620779037
2021-03-06 20:00:00,269.355835,0.49000001,90.0,97030.0,4.645175934,-2.01061058
2021-03-06 21:00:00,268.6900024,0.400000006,50.0,97020.0,3.870098114,-1.588833809
2021-03-06 22:00:00,267.5988464,0.310000002,-1.0,97070.0,3.37336731,-0.625946045
2021-03-06 23:00:00,266.8121033,0.360000014,-47.0,97150.0,4.046264648,-0.960978508
2021-03-07 00:00:00,266.3335876,0.340000004,-64.0,97170.0,3.261852264,-2.334766388
2021-03-07 01:00:00,266.8929749,0.430000007,-76.0,97210.0,4.411361694,-2.152393341
2021-03-07 02:00:00,266.68396,0.430000007,-77.0,97280.0,4.52349472,-1.88851738
2021-03-07 03:00:00,266.653595,0.379999995,-48.0,97280.0,3.689147949,-2.210912704
2021-03-07 04:00:00,266.4109802,0.430000007,-67.0,97320.0,3.512117386,-3.253435135
2021-03-07 05:00:00,266.4933472,0.340000004,-56.0,97290.0,3.471471786,-1.933769226
2021-03-07 06:00:00,266.0756836,0.270000011,-43.0,97300.0,2.573444366,-2.058286667
2021-03-07 07:00:00,265.3583984,0.100000001,-9.0,97350.0,1.952507019,-1.250995636
2021-03-07 08:00:00,264.1846313,0.090000004,-10.0,97340.0,0.774333954,-2.199203491
2021-03-07 09:00:00,264.0212402,0.119999997,-15.0,97400.0,0.268993378,-2.709903717
2021-03-07 10:00:00,263.6580811,0.07,-6.0,97490.0,1.128972054,-1.534276962
2021-03-07 11:00:00,262.6543274,0.100000001,-14.0,97590.0,1.843042374,-1.870733261
2021-03-07 12:00:00,261.3913269,0.059999999,-6.0,97640.0,-0.376239777,-1.728118896
2021-03-07 13:00:00,265.6160583,0.109999999,5.0,97710.0,0.912370682,-0.555171967
2021-03-07 14:00:00,268.0648499,0.319999993,63.0,97780.0,2.824357033,-1.682933807
2021-03-07 15:00:00,271.3418884,0.449999988,189.0,97860.0,4.163778305,-1.655416489
2021-03-07 16:00:00,272.4995117,0.419999987,200.0,97880.0,3.609749794,-1.934069633
2021-03-07 17:00:00,273.0026855,0.5,228.0,97880.0,3.830485344,-3.200662613
2021-03-07 18:00:00,273.1061401,0.5,224.0,97880.0,3.974713326,-3.013507843
2021-03-07 19:00:00,273.0615234,0.419999987,180.0,97840.0,3.315863609,-2.342452049
2021-03-07 20:00:00,272.7347107,0.409999996,140.0,97850.0,2.821782112,-2.969342232
2021-03-07 21:00:00,272.0360107,0.370000005,103.0,97880.0,1.987955093,-3.109339714
2021-03-07 22:00:00,270.6472168,0.340000004,48.0,97900.0,1.581936836,-3.025266647
2021-03-07 23:00:00,267.7953186,0.200000003,-14.0,97960.0,0.794376373,-2.255319595
2021-03-08 00:00:00,263.2817078,0.121463336,-15.0,98000.0,0.105283737,-2.969215393
2021-03-08 01:00:00,264.5513306,0.230000004,-21.0,98020.0,0.263566017,-2.717126846
2021-03-08 02:00:00,263.8582764,0.219999999,-25.0,98040.0,0.694496155,-2.685853958
2021-03-08 03:00:00,262.744873,0.079999998,-6.0,98040.0,1.044662476,-1.934785843
2021-03-08 04:00:00,260.6212769,0.100000001,-12.0,98040.0,1.293870926,-2.473394394
2021-03-08 05:00:00,258.5201111,0.039999999,-5.0,98040.0,0.663056374,-1.280282974
2021-03-08 06:00:00,256.9268799,0.02,-4.0,98020.0,-0.423787117,-0.741924286
2021-03-08 07:00:00,256.3262634,0.02,-4.0,98010.0,0.42307663,-0.660903931
2021-03-08 08:00:00,255.3367157,0.01,-2.0,98000.0,-0.307271957,0.369005203
2021-03-08 09:00:00,254.9248505,0.039999999,-7.0,98030.0,-1.241709709,-0.131000519
2021-03-08 10:00:00,254.4398041,0.02,-4.0,98060.0,-0.569881439,-0.267925262
2021-03-08 11:00:00,254.0999146,0.02,-3.0,98070.0,-0.40549469,-0.395078659
2021-03-08 12:00:00,254.5702515,0.02,-3.0,98120.0,-0.315934181,-0.460809708
2021-03-08 13:00:00,260.4217834,0.02,-2.0,98130.0,-0.636063576,0.324006081
2021-03-08 14:00:00,269.3219604,0.129999995,21.0,98120.0,0.754400253,0.894849777
2021-03-08 15:00:00,272.652771,0.270000011,51.0,98110.0,2.475615501,0.842955589
2021-03-08 16:00:00,273.3599854,0.219999999,40.0,98080.0,2.104640007,0.067599297
2021-03-08 17:00:00,274.171936,0.200000003,40.0,98080.0,0.824624062,1.678129196
2021-03-08 18:00:00,274.4710388,0.219999999,30.0,97990.0,0.920383453,1.884202003
2021-03-08 19:00:00,274.3549805,0.219999999,20.0,97890.0,0.179302216,2.211105347
2021-03-08 20:00:00,273.7244263,0.280000001,2.0,97870.0,-0.729013443,2.868416786
2021-03-08 21:00:00,272.8458252,0.25999999,-40.0,97800.0,-1.275702477,2.978632927
2021-03-08 22:00:00,271.86026,0.140000001,-22.0,97730.0,-2.494961739,1.806616783
2021-03-08 23:00:00,270.6512451,0.140000001,-34.0,97700.0,-3.288833618,0.833003998
2021-03-09 00:00:00,271.0733032,0.150000006,-38.0,97700.0,-3.626794815,0.091529846
2021-03-09 01:00:00,271.1525269,0.140000001,-35.0,97640.0,-3.422715187,-0.207687378
2021-03-09 02:00:00,271.7545776,0.159999996,-50.0,97610.0,-3.343646049,0.439245224
2021-03-09 03:00:00,272.0157471,0.109999999,-29.0,97630.0,-3.104976654,-0.252490997
2021-03-09 04:00:00,272.6615601,0.150000006,-37.0,97580.0,-3.619044304,0.057006836
2021-03-09 05:00:00,272.7002563,0.159999996,-44.0,97530.0,-3.792078018,0.010936737
2021-03-09 06:00:00,273.0482178,0.150000006,-42.0,97480.0,-3.720378876,-0.157842636
2021-03-09 07:00:00,271.5218506,0.119999997,-40.0,97480.0,-2.634456635,-2.28096199
2021-03-09 08:00:00,270.829071,0.050000001,-14.0,97460.0,-1.552874565,-0.521091461
2021-03-09 09:00:00,269.6047363,0.029999999,-9.0,97490.0,-0.95889473,0.043138504
2021-03-09 10:00:00,269.6810608,0.109999999,-33.0,97540.0,2.408520699,-2.185165405
2021-03-09 11:00:00,273.1452637,0.109999999,-21.0,97620.0,1.781157494,-2.244275093
2021-03-09 12:00:00,273.3046265,0.119999997,-19.0,97700.0,1.885613441,-2.197384834
2021-03-09 13:00:00,275.4179688,0.379999995,-53.0,97770.0,3.312801361,-2.745146751
2021-03-09 14:00:00,276.5273438,0.469999999,-13.0,97830.0,4.066251755,-2.924781799
2021-03-09 15:00:00,277.6972046,0.49000001,30.0,97870.0,4.260993004,-2.815988541
2021-03-09 16:00:00,277.6192017,0.430000007,1.0,97940.0,3.984957695,-2.169013023
2021-03-09 17:00:00,278.7079468,0.419999987,26.0,97950.0,3.981741905,-1.885333061
2021-03-09 18:00:00,279.7000122,0.389999986,30.0,97950.0,3.809926987,-1.306797981
2021-03-09 19:00:00,280.4157715,0.370000005,30.0,97920.0,3.136484146,-2.125185013
2021-03-09 20:00:00,280.7828979,0.319999993,30.0,97960.0,2.089618683,-2.446558952
2021-03-09 21:00:00,280.4888916,0.270000011,10.0,97980.0,1.141228676,-2.477065086
2021-03-09 22:00:00,279.1999817,0.159999996,-10.0,98000.0,0.664104462,-1.934369087
2021-03-09 23:00:00,276.4642334,0.100000001,-15.0,98060.0,-0.219067574,-2.370522499
2021-03-10 00:00:00,274.7827759,0.119999997,-20.0,98110.0,-1.239149094,-2.574921608
2021-03-10 01:00:00,273.9929504,0.119999997,-21.0,98100.0,-1.059551239,-2.411875725
2021-03-10 02:00:00,272.7339783,0.090000004,-14.0,98090.0,-1.718326569,-1.832560539
2021-03-10 03:00:00,272.6523132,0.079999998,-13.0,98080.0,-2.113788605,-1.121894836
2021-03-10 04:00:00,272.7061157,0.119999997,-16.0,98140.0,-2.779978752,-0.14637661
2021-03-10 05:00:00,272.8473816,0.079999998,-8.0,98170.0,-2.0591259,0.527626038
2021-03-10 06:00:00,272.7139587,0.119999997,-12.0,98170.0,-2.538381577,0.604938507
2021-03-10 07:00:00,272.8573914,0.280000001,-52.0,98170.0,-3.474658966,0.54410553
2021-03-10 08:00:00,272.4976501,0.280000001,-41.0,98160.0,-3.176290512,1.196201324
2021-03-10 09:00:00,272.1110229,0.289999992,-54.0,98130.0,-3.182784081,1.577383041
2021-03-10 10:00:00,272.438324,0.289999992,-59.0,98140.0,-3.136034966,1.808858871
2021-03-10 11:00:00,272.057251,0.300000012,-54.0,98130.0,-3.303948402,1.482944489
2021-03-10 12:00:00,272.264801,0.289999992,-50.0,98140.0,-3.077335358,1.824417114
2021-03-10 13:00:00,275.4549561,0.340000004,-14.0,98180.0,-2.98803997,2.250150681
2021-03-10 14:00:00,278.0004272,0.400000006,32.0,98160.0,-2.888629913,2.965652466
2021-03-10 15:00:00,280.4440308,0.409999996,52.0,98090.0,-2.289721489,3.543887138
2021-03-10 16:00:00,282.8230286,0.430000007,63.0,98090.0,-1.863861084,3.945505142
2021-03-10 17:00:00,284.5275269,0.5,63.0,97990.0,-1.809650421,4.876306534
2021-03-10 18:00:00,285.5108643,0.540000021,60.0,97920.0,-1.664622307,5.358797073
2021-03-10 19:00:00,285.795166,0.469999999,23.0,97840.0,-1.876928329,4.551563263
2021-03-10 20:00:00,285.6727905,0.50999999,0.0,97780.0,-1.869855881,5.076663971
2021-03-10 21:00:00,285.0793152,0.449999988,-29.0,97690.0,-2.515615463,4.249399185
2021-03-10 22:00:00,283.4851074,0.340000004,-41.0,97630.0,-2.434678078,3.051197052
2021-03-10 23:00:00,281.6254883,0.25999999,-52.0,97650.0,-2.664053917,2.136566162
2021-03-11 00:00:00,280.6504211,0.340000004,-86.0,97640.0,-3.129750252,2.757001877
2021-03-11 01:00:00,280.2123718,0.340000004,-89.0,97680.0,-2.289499283,3.564559937
2021-03-11 02:00:00,279.7512817,0.379999995,-96.0,97630.0,-2.728938103,3.631733894
2021-03-11 03:00:00,279.4402466,0.310000002,-78.0,97600.0,-2.152501106,3.238147736
2021-03-11 04:00:00,279.3692932,0.360000014,-86.0,97590.0,-2.975105286,3.171508789
2021-03-11 05:00:00,278.897583,0.270000011,-63.0,97530.0,-3.040149689,1.792358398
2021-03-11 06:00:00,278.7629395,0.340000004,-80.0,97480.0,-3.652612686,1.982465744
2021-03-11 07:00:00,278.5049133,0.270000011,-64.0,97460.0,-3.072641373,1.875679016
2021-03-11 08:00:00,279.3590698,0.25,-49.0,97390.0,-3.235748291,0.567304611
2021-03-11 09:00:00,278.9042358,0.280000001,-63.0,97390.0,-3.537176132,0.847937584
2021-03-11 10:00:00,278.7197876,0.25,-51.0,97370.0,-3.288674355,0.490421295
2021-03-11 11:00:00,278.1450195,0.140000001,-20.0,97400.0,-3.012086868,0.5709095
2021-03-11 13:00:00,280.1092834,0.230000004,-30.0,97360.0,-2.678594589,1.274625778
2021-03-11 14:00:00,283.0988464,0.340000004,19.0,97360.0,-2.270907402,2.702192307
2021-03-11 15:00:00,286.3948364,0.409999996,47.0,97270.0,-2.27055645,3.507699966
2021-03-11 16:00:00,289.4264526,0.400000006,40.0,97180.0,-0.397065163,4.118824005
2021-03-11 17:00:00,292.376709,0.569999993,80.0,97040.0,2.036128044,5.476453781
2021-03-11 18:00:00,295.1876221,0.709999979,210.0,96940.0,2.470692635,6.848751068
2021-03-11 19:00:00,295.3149414,0.720000029,240.0,96880.0,3.122239113,6.652959824
2021-03-11 20:00:00,294.3092346,0.670000017,170.0,96820.0,2.12983036,6.539754868
2021-03-11 21:00:00,292.2651062,0.75,110.0,96860.0,3.075241089,7.121732712
2021-03-11 22:00:00,289.7395935,0.610000014,-11.0,96780.0,1.489800453,6.311683655
2021-03-11 23:00:00,287.5794373,0.600000024,-70.0,96760.0,-0.123802185,6.454116821
2021-03-12 00:00:00,286.4214478,0.569999993,-64.0,96710.0,0.43853569,6.16087532
2021-03-12 01:00:00,284.5288391,0.25999999,-40.0,96840.0,-1.221775055,2.919812202
2021-03-12 02:00:00,284.8364868,0.270000011,-24.0,96890.0,-2.89159584,1.174179077
2021-03-12 03:00:00,284.2102356,0.239999995,-39.0,96870.0,-2.189893723,2.084173203
2021-03-12 04:00:00,284.8700562,0.039999999,-2.0,96820.0,-1.176350594,0.17236805
2021-03-12 05:00:00,284.0496826,0.310000002,-35.0,96870.0,3.079329491,-1.794727325
2021-03-12 06:00:00,281.7327271,0.610000014,-30.0,97000.0,5.396120071,-3.547967911
