,time,t,fricv,shtfl,sp,u10,v10
603,2021-02-26 14:00:00,269.99066,0.25,-9.0,98100.0,2.3973513,-1.5333748
604,2021-02-26 15:00:00,273.95044,0.19,28.0,98030.0,1.7997456,-0.21614075
605,2021-02-26 16:00:00,275.55945,0.15,32.0,97990.0,0.90209675,-0.99394035
606,2021-02-26 17:00:00,276.1346,0.16,31.0,97950.0,-0.24925137,1.3687859
607,2021-02-26 18:00:00,276.26868,0.14,23.0,97970.0,-0.12310696,1.2678986
608,2021-02-26 19:00:00,276.16687,0.13,14.0,97950.0,0.11682987,1.147932
609,2021-02-26 20:00:00,275.5896,0.08,5.0,98020.0,0.3289051,0.63645554
610,2021-02-26 21:00:00,274.2878,0.1,-2.0,98020.0,0.16130733,1.2432346
611,2021-02-26 22:00:00,272.91992,0.06,-3.0,97920.0,-1.2405596,1.0709152
612,2021-02-26 23:00:00,269.92627,0.12,-17.0,97790.0,-2.9255447,0.69249344
613,2021-02-27 00:00:00,268.54953,0.11,-18.0,97790.0,-2.6800318,1.2906837
614,2021-02-27 01:00:00,267.6416,0.15,-29.0,97760.0,-3.6840267,0.52929115
615,2021-02-27 02:00:00,268.20557,0.15,-30.0,97680.0,-3.409813,1.4762993
616,2021-02-27 03:00:00,268.71655,0.42,-90.0,97640.0,-3.0024815,3.8508358
617,2021-02-27 04:00:00,269.38748,0.47,-98.0,97580.0,-3.3666754,4.1350937
618,2021-02-27 05:00:00,269.82678,0.46,-100.0,97490.0,-3.670617,3.753561
619,2021-02-27 06:00:00,270.11304,0.5,-98.0,97480.0,-3.739275,4.1868076
620,2021-02-27 07:00:00,271.36655,0.6,-59.0,97440.0,-4.4313555,4.8639164
621,2021-02-27 08:00:00,271.37927,0.65,-65.0,97390.0,-4.209134,5.619833
622,2021-02-27 09:00:00,272.45898,0.69,-37.0,97290.0,-4.7616644,5.6432858
623,2021-02-27 10:00:00,272.71866,0.66,-20.0,97190.0,-4.818468,5.130596
624,2021-02-27 11:00:00,272.90613,0.6,-30.0,97080.0,-4.3566036,4.6875935
625,2021-02-27 12:00:00,273.1516,0.66,-41.0,96990.0,-4.7076073,5.2436943
626,2021-02-27 13:00:00,273.51135,0.59,-35.0,96930.0,-3.7270784,5.108713
627,2021-02-27 14:00:00,274.65967,0.6,-13.0,96780.0,-3.9140377,5.1068344
628,2021-02-27 15:00:00,275.13333,0.57,-10.0,96770.0,-2.8543224,5.3947334
629,2021-02-27 16:00:00,275.54395,0.55,-11.0,96710.0,-2.4001265,5.348524
630,2021-02-27 17:00:00,276.34433,0.38,-3.0,96780.0,-1.221118,3.7993183
631,2021-02-27 18:00:00,275.86694,0.32,-9.0,96670.0,-2.2890425,2.6402245
632,2021-02-27 19:00:00,278.3188,0.33,-4.0,96650.0,0.63130665,3.5263634
633,2021-02-27 20:00:00,278.17355,0.32,-23.0,96690.0,2.6893663,2.4058514
634,2021-02-27 21:00:00,276.84308,0.33,-53.0,96770.0,3.8693829,0.045949936
635,2021-02-27 22:00:00,275.37656,0.41,-85.0,96930.0,4.539624,-1.4012547
636,2021-02-27 23:00:00,273.29126,0.61,-145.0,97060.0,4.99547,-4.5321236
637,2021-02-28 00:00:00,273.5948,0.65,-101.0,97240.0,4.907773,-5.1232224
638,2021-02-28 01:00:00,272.76276,0.59,-80.0,97350.0,4.745552,-4.4233665
639,2021-02-28 02:00:00,272.01193,0.41,-61.0,97460.0,3.321908,-3.2002544
640,2021-02-28 04:00:00,270.1843,0.1,-12.0,97570.0,0.88807106,-2.540928
641,2021-02-28 05:00:00,268.7112,0.07,-10.0,97580.0,0.33478928,-2.1524982
642,2021-02-28 06:00:00,265.3053,0.05,-9.0,97580.0,-0.5003395,-1.6760063
643,2021-02-28 08:00:00,262.64252,0.04,-11.0,97530.0,-0.88910294,-1.1777229
644,2021-02-28 09:00:00,262.09088,0.04,-9.0,97540.0,-1.1179647,-0.5436249
645,2021-02-28 10:00:00,262.29654,0.07,-21.0,97530.0,-1.4726086,-1.9873295
646,2021-02-28 11:00:00,263.32523,0.05,-10.0,97540.0,-1.4723186,-0.7098713
647,2021-02-28 12:00:00,265.48816,0.1,-15.0,97530.0,-2.7079716,0.62485695
648,2021-02-28 13:00:00,271.74985,0.36,-21.0,97490.0,-3.651247,1.6208172
649,2021-02-28 14:00:00,273.92084,0.51,13.0,97510.0,-4.7741985,2.4068928
650,2021-02-28 15:00:00,274.40305,0.54,11.0,97390.0,-4.744795,3.1310577
651,2021-02-28 16:00:00,275.63925,0.52,14.0,97250.0,-4.744816,2.7574062
652,2021-02-28 17:00:00,275.22192,0.46,-9.0,97190.0,-3.894888,2.9483204
653,2021-02-28 18:00:00,276.49658,0.59,19.0,96970.0,-4.7037296,4.0604935
654,2021-02-28 19:00:00,276.6212,0.72,21.0,96790.0,-5.371175,5.4764557
655,2021-02-28 20:00:00,275.6969,0.8,-27.0,96570.0,-5.2251415,6.7306232
656,2021-02-28 21:00:00,275.94672,0.68,-29.0,96540.0,-4.020754,6.0489063
657,2021-02-28 22:00:00,274.94318,0.59,-44.0,96510.0,-4.449334,4.5349865
658,2021-02-28 23:00:00,274.89062,0.63,-52.0,96480.0,-3.93112,5.586994
