,time,t,fricv,shtfl,sp,u10,v10
604,2021-02-26 15:00:00,280.38794,0.23,219.0,101220.0,1.7997456,-0.46614075
605,2021-02-26 16:00:00,283.37195,0.18,295.0,101150.0,1.0270967,-0.49394035
606,2021-02-26 17:00:00,285.1346,0.22,336.0,101130.0,1.6257486,0.11878586
607,2021-02-26 18:00:00,285.95618,0.09,218.0,101030.0,0.43939304,-0.35710144
608,2021-02-26 19:00:00,285.16687,0.18,260.0,100970.0,0.17932987,1.147932
609,2021-02-26 20:00:00,284.4021,0.2,198.0,101040.0,0.9539051,1.1364555
610,2021-02-26 21:00:00,281.7253,0.33,121.0,101110.0,2.9113073,1.0557346
611,2021-02-26 22:00:00,278.41992,0.15,11.0,101090.0,1.4469404,0.07091522
612,2021-02-26 23:00:00,274.17627,0.07,-9.0,101180.0,1.7619553,-0.99500656
613,2021-02-27 00:00:00,271.67453,0.01,-2.0,101150.0,-0.11753178,-0.39681625
614,2021-02-27 01:00:00,271.8916,0.11,-18.0,101100.0,-2.4965267,-1.0957088
615,2021-02-27 02:00:00,271.51807,0.07,-10.0,101140.0,-1.9723129,-0.5862007
616,2021-02-27 03:00:00,271.90405,0.1,-10.0,101160.0,-2.1899815,-0.1491642
617,2021-02-27 04:00:00,271.01248,0.11,-13.0,101170.0,-2.4291754,-0.3649063
618,2021-02-27 05:00:00,270.45178,0.11,-10.0,101130.0,-2.483117,-0.30893898
619,2021-02-27 06:00:00,268.67554,0.1,-18.0,101050.0,-2.489275,-0.50069237
620,2021-02-27 07:00:00,270.61655,0.24,-45.0,101030.0,-3.1813555,-0.4485836
621,2021-02-27 08:00:00,272.87927,0.09,-4.0,101010.0,-1.8341341,1.119833
622,2021-02-27 09:00:00,273.02148,0.28,-3.0,100940.0,-3.0741644,0.51828575
623,2021-02-27 10:00:00,273.09366,0.23,-10.0,100840.0,-2.630968,0.19309616
624,2021-02-27 11:00:00,273.40613,0.25,-10.0,100730.0,-2.7941036,0.75009346
625,2021-02-27 12:00:00,273.4016,0.33,-13.0,100630.0,-3.3951073,1.2436943
626,2021-02-27 13:00:00,273.57385,0.34,-17.0,100520.0,-3.7270784,0.73371315
627,2021-02-27 14:00:00,274.09717,0.34,-27.0,100350.0,-3.7265377,0.7943344
628,2021-02-27 15:00:00,275.32083,0.36,-30.0,100210.0,-3.6668224,1.6447334
629,2021-02-27 16:00:00,276.54395,0.06,-2.0,100070.0,-1.3376265,0.2860241
630,2021-02-27 17:00:00,276.40683,0.2,-28.0,99910.0,-2.096118,1.6743183
631,2021-02-27 18:00:00,277.86694,0.31,-34.0,99670.0,-3.3515425,1.2027245
632,2021-02-27 19:00:00,279.0688,0.2,-19.0,99610.0,-2.4936934,0.08886337
633,2021-02-27 20:00:00,279.86105,0.05,-3.0,99620.0,-0.68563366,-1.2816486
634,2021-02-27 21:00:00,280.65558,0.11,2.0,99570.0,0.99438286,0.67094994
635,2021-02-27 22:00:00,279.93906,0.17,-11.0,99610.0,-1.5228758,-1.5262547
636,2021-02-27 23:00:00,277.22876,0.13,-25.0,99770.0,-1.81703,-1.9696236
637,2021-02-28 00:00:00,275.7198,0.12,-25.0,99920.0,-1.654727,-2.6232224
638,2021-02-28 01:00:00,274.38776,0.06,-12.0,100000.0,-1.3169479,-1.6108665
639,2021-02-28 02:00:00,273.82443,0.07,-15.0,100140.0,0.571908,-2.3252544
640,2021-02-28 04:00:00,274.9968,0.26,-49.0,100310.0,1.8880711,-2.728428
641,2021-02-28 05:00:00,275.2112,0.23,-38.0,100390.0,1.8972893,-2.2774982
642,2021-02-28 06:00:00,274.6803,0.07,-7.0,100400.0,1.6246605,-0.9260063
643,2021-02-28 08:00:00,272.95502,0.03,-4.0,100450.0,0.67339706,0.94727707
644,2021-02-28 09:00:00,272.84088,0.04,-4.0,100510.0,1.2570353,-0.10612488
645,2021-02-28 10:00:00,272.73404,0.02,-2.0,100580.0,0.58989143,-0.42482948
646,2021-02-28 11:00:00,272.38773,0.07,-8.0,100710.0,-0.90981865,1.8526287
647,2021-02-28 12:00:00,272.61316,0.05,-4.0,100690.0,0.9795284,-1.187643
648,2021-02-28 13:00:00,274.31235,0.14,2.0,100780.0,-0.15124702,1.4958172
649,2021-02-28 14:00:00,276.60834,0.13,36.0,100800.0,-0.71169853,0.7818928
650,2021-02-28 15:00:00,278.40305,0.14,59.0,100800.0,-0.55729485,0.88105774
651,2021-02-28 16:00:00,280.51425,0.2,103.0,100730.0,-1.6823158,-0.117593765
652,2021-02-28 17:00:00,281.78442,0.21,124.0,100610.0,-1.5823879,0.5733204
653,2021-02-28 18:00:00,282.12158,0.27,118.0,100430.0,-2.4537296,-0.37700653
654,2021-02-28 19:00:00,281.3087,0.38,105.0,100370.0,-3.3711748,1.5389557
655,2021-02-28 20:00:00,279.8844,0.35,54.0,100350.0,-2.9751415,1.9181232
656,2021-02-28 21:00:00,278.13422,0.41,-11.0,100270.0,-2.4582539,3.6739063
657,2021-02-28 22:00:00,276.44318,0.37,-20.0,100140.0,-3.1993341,2.4099865
658,2021-02-28 23:00:00,275.45312,0.44,-55.0,99940.0,-3.74362,3.1494942
