,time,t,fricv,shtfl,sp,u10,v10
603,2021-01-26 03:00:00,268.81262,0.15,-11.0,99830.0,-0.47224808,-2.3866577
604,2021-01-26 04:00:00,268.27142,0.04,-2.0,99960.0,1.2163048,-0.76054955
605,2021-01-26 05:00:00,267.98514,0.01,-1.0,99840.0,0.37661552,-0.018981934
606,2021-01-26 06:00:00,267.72504,0.06,-6.0,99810.0,0.27821922,-1.8982754
607,2021-01-26 07:00:00,267.17908,0.08,-10.0,99790.0,0.65042305,-2.213787
608,2021-01-26 08:00:00,267.19934,0.13,-22.0,99720.0,0.49442863,-2.741808
609,2021-01-26 09:00:00,267.2339,0.09,-13.0,99720.0,0.66235447,-2.4438534
610,2021-01-26 10:00:00,266.92358,0.09,-11.0,99600.0,0.025256157,-2.3770828
611,2021-01-26 11:00:00,266.60004,0.05,-5.0,99600.0,-0.13656998,-1.7942734
612,2021-01-26 12:00:00,266.37292,0.09,-15.0,99620.0,-0.45223522,-2.6266289
613,2021-01-26 13:00:00,267.34995,0.09,-12.0,99570.0,-0.95814705,-2.3047142
614,2021-01-26 14:00:00,270.7722,0.17,15.0,99620.0,-0.98819065,-1.8926258
615,2021-01-26 15:00:00,271.6856,0.26,32.0,99600.0,-2.056242,-2.6973152
616,2021-01-26 16:00:00,271.02484,0.29,6.0,99630.0,-2.2094784,-3.0512066
617,2021-01-26 17:00:00,271.0253,0.27,25.0,99560.0,-3.2506657,-1.2820969
618,2021-01-26 18:00:00,270.13928,0.25,3.0,99370.0,-3.0599852,-1.5637684
619,2021-01-26 19:00:00,270.05127,0.24,4.0,99280.0,-2.6875782,-1.6598616
620,2021-01-26 20:00:00,269.93262,0.2,-5.0,99210.0,-2.2591362,-1.7670956
621,2021-01-26 21:00:00,269.94403,0.15,-5.0,99180.0,-1.3678102,-1.6951427
622,2021-01-26 22:00:00,269.9354,0.18,-6.0,99230.0,-0.8630743,-2.3744326
623,2021-01-26 23:00:00,269.87732,0.22,-6.0,99230.0,-0.71982765,-3.0181723
624,2021-01-27 00:00:00,269.77063,0.18,-7.0,99230.0,-0.6224842,-2.5280056
625,2021-01-27 01:00:00,269.85263,0.17,-4.0,99170.0,-0.63596344,-2.321639
626,2021-01-27 02:00:00,269.78503,0.15,-3.0,99120.0,-0.52894783,-2.1341467
627,2021-01-27 03:00:00,269.7635,0.1,-2.0,99120.0,-0.072050095,-1.603672
628,2021-01-27 04:00:00,270.00494,0.07,0.0,99080.0,-0.23672867,-0.9397392
629,2021-01-27 05:00:00,269.94165,0.05,-1.0,99070.0,-0.4219036,-0.9567127
630,2021-01-27 06:00:00,270.0216,0.04,0.0,99060.0,-0.37625694,-0.64429
631,2021-01-27 07:00:00,270.0758,0.01,0.0,99070.0,0.013185501,-0.20674515
632,2021-01-27 08:00:00,270.15408,0.01,0.0,99120.0,0.31324673,-0.18534565
633,2021-01-27 09:00:00,270.20807,0.03,0.0,99170.0,0.37099075,0.7416401
634,2021-01-27 10:00:00,269.78857,0.03,-1.0,99190.0,0.46757603,0.96386147
635,2021-01-27 11:00:00,268.9698,0.06,-10.0,99240.0,1.4841137,1.1350346
636,2021-01-27 12:00:00,270.0161,0.16,-27.0,99290.0,2.8537092,-0.7363119
637,2021-01-27 13:00:00,270.74396,0.07,-6.0,99400.0,1.8579292,0.4629898
638,2021-01-27 14:00:00,271.98547,0.18,-10.0,99470.0,2.5824604,-0.7659588
639,2021-01-27 15:00:00,272.5572,0.3,-9.0,99610.0,3.8934278,-1.2206974
640,2021-01-27 16:00:00,272.7155,0.35,-2.0,99680.0,3.9271126,-2.524372
641,2021-01-27 17:00:00,274.52637,0.44,59.0,99660.0,4.4323254,-3.6482887
642,2021-01-27 18:00:00,275.22583,0.48,94.0,99620.0,4.639415,-4.177149
643,2021-01-27 19:00:00,274.54132,0.4,53.0,99650.0,3.8802967,-3.5180912
644,2021-01-27 20:00:00,274.05527,0.42,32.0,99680.0,4.283884,-3.432454
645,2021-01-27 21:00:00,272.79938,0.37,1.0,99760.0,4.0818233,-2.8488255
646,2021-01-27 22:00:00,272.32352,0.38,-15.0,99760.0,3.4501476,-3.831852
647,2021-01-27 23:00:00,272.27444,0.35,2.0,99910.0,3.8602142,-2.705203
648,2021-01-28 00:00:00,271.89413,0.39,0.0,99910.0,3.8706083,-3.4017677
649,2021-01-28 01:00:00,271.896,0.4,10.0,99960.0,3.9040966,-3.6252031
650,2021-01-28 02:00:00,272.0123,0.36,14.0,99930.0,2.43289,-4.184389
651,2021-01-28 03:00:00,271.5619,0.3,17.0,99950.0,2.6515121,-2.8983345
652,2021-01-28 04:00:00,271.7908,0.38,40.0,99950.0,3.8977442,-3.0019035
653,2021-01-28 05:00:00,271.67245,0.37,48.0,99910.0,3.427494,-3.3492546
654,2021-01-28 06:00:00,271.52167,0.41,60.0,99830.0,3.5854206,-3.9632845
655,2021-01-28 07:00:00,271.33917,0.36,50.0,99790.0,3.1658478,-3.390335
656,2021-01-28 08:00:00,269.8301,0.38,7.0,99780.0,3.6158752,-3.491768
657,2021-01-28 09:00:00,268.4387,0.36,-20.0,99720.0,3.7553902,-3.2104378
658,2021-01-28 10:00:00,267.84702,0.36,-27.0,99680.0,3.5416346,-3.5002003
659,2021-01-28 11:00:00,268.10925,0.34,-40.0,99760.0,3.743204,-2.882328
660,2021-01-28 12:00:00,267.8862,0.29,-30.0,99790.0,2.943657,-2.803646
661,2021-01-28 13:00:00,267.8557,0.38,-10.0,99820.0,3.7863083,-3.5346928
662,2021-01-28 14:00:00,269.50702,0.47,50.0,99880.0,4.2836485,-4.4367313
663,2021-01-28 15:00:00,270.8324,0.49,100.0,99960.0,4.6250477,-4.344084
664,2021-01-28 16:00:00,271.87915,0.57,153.0,99910.0,5.1629314,-5.4057636
665,2021-01-28 17:00:00,273.83167,0.56,222.0,99850.0,5.138159,-5.1175117
666,2021-01-28 18:00:00,274.1646,0.52,210.0,99790.0,4.454027,-4.985754
667,2021-01-28 19:00:00,273.75253,0.53,175.0,99760.0,4.932102,-4.8092937
668,2021-01-28 20:00:00,272.39484,0.57,131.0,99790.0,5.8799953,-4.6037464
669,2021-01-28 21:00:00,270.18738,0.59,61.0,99830.0,6.559807,-4.2986603
670,2021-01-28 22:00:00,267.65927,0.52,1.0,99930.0,5.717991,-3.8776798
671,2021-01-28 23:00:00,266.7016,0.48,-10.0,100030.0,5.4011526,-3.469736
672,2021-01-29 00:00:00,265.5883,0.52,-13.0,100140.0,5.926835,-3.6493797
673,2021-01-29 01:00:00,264.45197,0.28,-11.0,100160.0,3.024104,-2.401373
674,2021-01-29 02:00:00,263.68716,0.19,-17.0,100050.0,2.4715042,-1.5191936
675,2021-01-29 03:00:00,262.67914,0.25,-40.0,99960.0,3.3476706,-1.9591846
676,2021-01-29 04:00:00,262.89536,0.35,-60.0,99930.0,4.6498747,-2.0212955
677,2021-01-29 05:00:00,263.25446,0.16,-20.0,99890.0,2.6979275,-0.35456657
678,2021-01-29 06:00:00,262.8372,0.13,-10.0,99800.0,2.2660103,1.0326195
679,2021-01-29 07:00:00,262.14142,0.2,-30.0,99740.0,3.1570368,0.9156666
680,2021-01-29 08:00:00,262.8463,0.4,-70.0,99720.0,5.1287937,-2.351759
681,2021-01-29 09:00:00,262.50037,0.51,-60.0,99750.0,5.816433,-4.021777
682,2021-01-29 10:00:00,261.76132,0.62,-10.0,99780.0,7.1388035,-4.1999435
683,2021-01-29 11:00:00,260.89838,0.55,-30.0,99830.0,6.107339,-4.2332096
684,2021-01-29 12:00:00,260.36508,0.54,-20.0,99890.0,6.384797,-3.6460314
685,2021-01-29 13:00:00,260.93234,0.53,10.0,99860.0,6.1546173,-3.3825397
686,2021-01-29 14:00:00,263.38733,0.67,100.0,99800.0,7.7135534,-4.4226723
687,2021-01-29 15:00:00,265.31985,0.68,170.0,99800.0,7.4995832,-4.9392376
688,2021-01-29 16:00:00,267.1696,0.66,190.0,99830.0,7.039339,-5.0481186
689,2021-01-29 17:00:00,268.519,0.66,216.0,99800.0,6.859708,-5.1673584
690,2021-01-29 18:00:00,269.50174,0.68,220.0,99750.0,6.663022,-5.901474
691,2021-01-29 19:00:00,269.77356,0.67,177.0,99710.0,7.1758327,-5.043604
692,2021-01-29 20:00:00,269.33737,0.59,130.0,99820.0,6.237548,-4.5189915
693,2021-01-29 21:00:00,267.60458,0.54,70.0,99910.0,5.6755714,-4.2939453
694,2021-01-29 22:00:00,265.08026,0.47,-10.0,99980.0,5.2381945,-3.57547
695,2021-01-29 23:00:00,264.10416,0.45,-40.0,100070.0,5.230566,-3.2974167
696,2021-01-30 00:00:00,263.69495,0.4,-40.0,100150.0,4.639,-3.0340958
697,2021-01-30 01:00:00,263.02057,0.42,-50.0,100190.0,4.2999105,-3.9134884
698,2021-01-30 02:00:00,262.04315,0.31,-49.0,100220.0,3.5487385,-2.7445412
699,2021-01-30 03:00:00,261.0111,0.06,-6.0,100220.0,1.8579874,-0.80134964
700,2021-01-30 04:00:00,259.92395,0.13,-28.0,100280.0,2.7461796,-1.3968239
701,2021-01-30 05:00:00,259.59076,0.15,-35.0,100280.0,2.9411325,-1.3550625
702,2021-01-30 06:00:00,259.04926,0.03,-3.0,100310.0,0.67978096,-0.75948334
703,2021-01-30 07:00:00,258.8476,0.05,-7.0,100310.0,1.4654341,-1.164463
704,2021-01-30 08:00:00,259.15216,0.08,-13.0,100280.0,2.2444077,-1.2034626
705,2021-01-30 09:00:00,259.31296,0.23,-69.0,100290.0,3.4454632,-2.0916653
706,2021-01-30 10:00:00,259.79727,0.16,-37.0,100310.0,2.5833817,-2.0092144
707,2021-01-30 11:00:00,259.3105,0.17,-50.0,100370.0,3.1261206,-1.7512112
708,2021-01-30 12:00:00,258.68042,0.06,-8.0,100400.0,1.5269814,-1.3214893
709,2021-01-30 13:00:00,260.2241,0.16,-28.0,100470.0,2.6081324,-1.3967743
710,2021-01-30 14:00:00,263.57333,0.27,-11.0,100510.0,2.8667202,-2.4567776
711,2021-01-30 15:00:00,265.93652,0.33,4.0,100540.0,3.5640478,-2.847166
712,2021-01-30 16:00:00,270.39206,0.35,132.0,100510.0,3.5481396,-2.580758
713,2021-01-30 17:00:00,271.95428,0.36,135.0,100480.0,4.500227,-0.64900017
714,2021-01-30 18:00:00,274.702,0.45,241.0,100430.0,5.3551483,-1.5209293
715,2021-01-30 19:00:00,274.5697,0.44,182.0,100330.0,5.4252205,-1.4202061
716,2021-01-30 20:00:00,273.74277,0.44,127.0,100320.0,5.2976294,-1.939928
717,2021-01-30 21:00:00,271.64868,0.4,26.0,100340.0,4.937397,-1.7642403
718,2021-01-30 22:00:00,269.1427,0.24,-25.0,100360.0,3.423956,-0.8634815
719,2021-01-30 23:00:00,267.3907,0.17,-28.0,100380.0,2.7202253,-1.2608471
720,2021-01-31 00:00:00,266.06088,0.08,-10.0,100440.0,2.36837,0.15213013
721,2021-01-31 01:00:00,264.55994,0.16,-33.0,100520.0,2.8572655,-1.2607555
722,2021-01-31 02:00:00,263.5487,0.08,-12.0,100500.0,2.1369781,-1.2627802
723,2021-01-31 03:00:00,262.4903,0.11,-17.0,100500.0,1.5353508,2.1839485
724,2021-01-31 04:00:00,262.17035,0.13,-20.0,100510.0,1.0915327,2.4290085
725,2021-01-31 05:00:00,261.83792,0.08,-10.0,100520.0,2.1506023,-0.8743019
726,2021-01-31 06:00:00,261.3709,0.05,-4.0,100570.0,-0.103173256,-1.740305
727,2021-01-31 07:00:00,260.22394,0.03,-3.0,100610.0,0.023106575,-1.2328377
728,2021-01-31 08:00:00,260.07935,0.06,-7.0,100590.0,-0.93000984,-1.8115396
729,2021-01-31 09:00:00,259.69867,0.01,-1.0,100640.0,-0.028030396,-0.5267706
730,2021-01-31 10:00:00,259.66168,0.03,-1.0,100620.0,0.5424299,-0.7585306
731,2021-01-31 11:00:00,259.68216,0.02,-1.0,100600.0,-0.31992912,-0.68713856
732,2021-01-31 12:00:00,259.82004,0.06,-5.0,100620.0,-0.82983875,-1.6166077
733,2021-01-31 13:00:00,261.07175,0.05,-1.0,100670.0,0.46087837,-1.1038294
734,2021-01-31 14:00:00,263.13892,0.2,39.0,100660.0,-1.036088,-2.1745367
735,2021-01-31 15:00:00,264.87814,0.19,84.0,100610.0,-1.3950863,-1.6370173
736,2021-01-31 16:00:00,267.2953,0.26,156.0,100560.0,-1.638401,-2.5878248
737,2021-01-31 17:00:00,267.95105,0.29,153.0,100500.0,-2.2937622,-2.453621
738,2021-01-31 18:00:00,269.06674,0.09,121.0,100510.0,-0.6046972,-0.40544415
739,2021-01-31 19:00:00,268.27942,0.13,103.0,100460.0,-0.76624584,-1.0230465
740,2021-01-31 20:00:00,267.55005,0.18,66.0,100360.0,-0.9545536,-1.8291302
741,2021-01-31 21:00:00,266.344,0.18,25.0,100310.0,-1.2546024,-1.8475542
742,2021-01-31 22:00:00,265.25513,0.14,-1.0,100330.0,-1.3704338,-1.4285545
743,2021-01-31 23:00:00,264.81335,0.15,-4.0,100280.0,-0.9757662,-1.9271545
