,time,t,fricv,shtfl,sp,u10,v10
303,2020-12-13 15:00:00,280.25427,0.46,40.0,96640.0,4.379938,-1.766367
304,2020-12-13 16:00:00,278.89105,0.42,35.0,96700.0,4.344639,-0.5613022
305,2020-12-13 17:00:00,279.36993,0.55,38.0,96710.0,5.746521,0.6592846
306,2020-12-13 18:00:00,277.88156,0.52,12.0,96740.0,5.366083,-1.0225925
307,2020-12-13 19:00:00,277.56824,0.46,7.0,96760.0,4.645197,-1.3008461
308,2020-12-13 20:00:00,277.12732,0.44,3.0,96860.0,4.5058107,-1.3710861
309,2020-12-13 21:00:00,276.1501,0.41,-9.0,96860.0,3.4914818,-2.6608334
310,2020-12-13 22:00:00,276.01114,0.3,-11.0,96900.0,2.6201553,-1.8607855
311,2020-12-13 23:00:00,275.66144,0.34,4.0,96940.0,2.7208824,-2.4613686
312,2020-12-14 00:00:00,275.13354,0.31,5.0,97010.0,2.5036106,-2.1210365
313,2020-12-14 01:00:00,273.9552,0.28,-22.0,97030.0,2.3623276,-2.1995182
314,2020-12-14 02:00:00,274.65704,0.23,5.0,97020.0,1.7919273,-1.6416073
315,2020-12-14 03:00:00,274.30014,0.3,-2.0,96920.0,2.2083225,-2.2943478
316,2020-12-14 04:00:00,273.9829,0.27,4.0,96990.0,2.1157894,-1.9731102
317,2020-12-14 05:00:00,273.82956,0.26,0.0,96910.0,2.0117311,-1.9012547
318,2020-12-14 06:00:00,273.70032,0.04,1.0,96770.0,-0.13996792,-0.3013096
319,2020-12-14 07:00:00,273.79236,0.09,5.0,96750.0,0.34161472,-0.82151604
320,2020-12-14 08:00:00,273.6698,0.12,6.0,96730.0,0.14890671,-1.1083145
321,2020-12-14 09:00:00,273.4891,0.12,0.0,96690.0,0.39160156,-1.0990677
322,2020-12-14 10:00:00,273.3219,0.06,0.0,96610.0,-0.045833588,-0.71684456
323,2020-12-14 11:00:00,273.41254,0.05,1.0,96620.0,0.2867756,-0.46770287
324,2020-12-14 12:00:00,273.2036,0.04,1.0,96620.0,-0.33477688,0.294281
325,2020-12-14 13:00:00,273.12885,0.01,0.0,96560.0,0.19643211,0.13076782
326,2020-12-14 14:00:00,273.252,0.15,10.0,96510.0,-0.6983881,1.3545475
327,2020-12-14 15:00:00,273.75916,0.18,20.0,96450.0,-0.8549185,1.5761433
328,2020-12-14 16:00:00,273.2924,0.19,5.0,96450.0,0.81773376,1.8193932
329,2020-12-14 17:00:00,273.7527,0.21,11.0,96420.0,1.1755619,1.7060852
330,2020-12-14 18:00:00,273.27158,0.23,5.0,96350.0,2.3850908,0.49936867
331,2020-12-14 19:00:00,274.08817,0.22,3.0,96280.0,2.3762026,0.119737625
332,2020-12-14 20:00:00,274.1707,0.27,-3.0,96320.0,2.8293371,-0.56144524
333,2020-12-14 21:00:00,273.912,0.38,-25.0,96350.0,3.9684124,-1.4567623
334,2020-12-14 22:00:00,273.07422,0.52,-21.0,96430.0,5.3794518,-1.3016033
335,2020-12-14 23:00:00,272.82657,0.7,6.0,96550.0,6.845804,-3.0608387
336,2020-12-15 00:00:00,272.4532,0.79,-10.0,96620.0,8.081423,-2.2728043
337,2020-12-15 01:00:00,272.06683,0.76,10.0,96690.0,7.786312,-2.0345936
338,2020-12-15 02:00:00,272.12244,0.73,20.0,96790.0,7.4089317,-2.2490482
339,2020-12-15 03:00:00,271.9074,0.84,30.0,96870.0,8.449099,-2.8568401
340,2020-12-15 04:00:00,271.92157,0.75,50.0,96970.0,7.6104,-2.2119064
341,2020-12-15 05:00:00,271.7096,0.78,50.0,96960.0,7.934494,-2.3722076
342,2020-12-15 06:00:00,271.82156,0.69,51.0,96960.0,6.583435,-2.9667263
343,2020-12-15 07:00:00,271.73904,0.77,51.0,97040.0,7.3156004,-3.5167656
344,2020-12-15 08:00:00,271.63385,0.64,50.0,97140.0,6.0407715,-3.1449223
345,2020-12-15 09:00:00,271.7083,0.64,62.0,97220.0,6.1167927,-2.7780323
346,2020-12-15 10:00:00,271.40573,0.58,50.0,97240.0,5.256152,-3.0294685
347,2020-12-15 11:00:00,271.14642,0.53,50.0,97350.0,5.220211,-1.9851799
348,2020-12-15 12:00:00,269.36102,0.45,0.0,97430.0,4.734474,-0.53116226
349,2020-12-15 13:00:00,269.3056,0.48,10.0,97470.0,4.8622246,-1.5780258
350,2020-12-15 14:00:00,268.8463,0.42,10.0,97570.0,2.6683846,-3.5486221
351,2020-12-15 15:00:00,269.98688,0.43,60.0,97690.0,3.372385,-2.9556694
352,2020-12-15 16:00:00,270.26178,0.4,69.0,97690.0,2.9399319,-2.8549824
353,2020-12-15 17:00:00,270.46317,0.43,80.0,97710.0,3.2769022,-2.9961262
354,2020-12-15 18:00:00,270.24762,0.48,68.0,97730.0,3.6888456,-3.3596802
355,2020-12-15 19:00:00,269.82855,0.45,46.0,97740.0,3.5401077,-3.0603676
356,2020-12-15 20:00:00,268.37128,0.42,-2.0,97790.0,3.6485548,-2.7317848
357,2020-12-15 21:00:00,266.3368,0.24,-34.0,97850.0,2.5569992,-1.7313519
358,2020-12-15 22:00:00,264.00983,0.07,-10.0,97860.0,1.5372496,-1.5956478
359,2020-12-15 23:00:00,263.56012,0.09,-13.0,97910.0,1.2220573,-2.0675955
360,2020-12-16 00:00:00,265.02942,0.1,-10.0,97920.0,0.98812866,-1.9810047
361,2020-12-16 01:00:00,265.18628,0.18,-20.0,97920.0,1.1916561,-2.0429497
362,2020-12-16 02:00:00,265.59174,0.12,-10.0,97900.0,0.053608894,-1.6290398
363,2020-12-16 03:00:00,264.6648,0.07,0.0,97880.0,-0.33111572,-1.5363579
364,2020-12-16 04:00:00,264.01892,0.04,-2.0,97850.0,-0.16845608,-1.1854839
365,2020-12-16 05:00:00,264.0056,0.09,-5.0,97850.0,-0.9192848,-1.5711308
366,2020-12-16 06:00:00,263.64948,0.01,0.0,97870.0,-0.26801777,-0.36079025
367,2020-12-16 07:00:00,263.7002,0.01,0.0,97900.0,-0.3502941,-0.04920578
368,2020-12-16 08:00:00,263.10385,0.03,-1.0,97940.0,-0.25279427,0.8959894
369,2020-12-16 09:00:00,262.7276,0.04,-3.0,97940.0,-1.2398777,0.34742165
370,2020-12-16 10:00:00,262.3274,0.04,0.0,97870.0,-1.3508358,-0.15704536
371,2020-12-16 11:00:00,261.90094,0.09,-10.0,97870.0,-2.1228943,-0.21513176
372,2020-12-16 12:00:00,262.93484,0.27,-36.0,97810.0,-3.2804708,-0.296381
373,2020-12-16 13:00:00,263.55423,0.21,-17.0,97810.0,-2.5391312,0.31432533
374,2020-12-16 14:00:00,265.45825,0.29,0.0,97750.0,-3.0408783,-0.22810364
375,2020-12-16 15:00:00,267.338,0.33,50.0,97780.0,-3.2494526,0.8160076
376,2020-12-16 16:00:00,268.58768,0.39,59.0,97670.0,-3.9495811,0.7713795
377,2020-12-16 17:00:00,270.26398,0.41,103.0,97540.0,-3.733961,1.6919956
378,2020-12-16 18:00:00,269.79767,0.41,75.0,97450.0,-3.7446775,1.8375959
379,2020-12-16 19:00:00,268.74243,0.42,77.0,97410.0,-4.098814,1.2837477
380,2020-12-16 20:00:00,267.1414,0.37,27.0,97280.0,-3.797371,0.92421055
381,2020-12-16 21:00:00,266.38205,0.39,5.0,97250.0,-4.0471,1.0379581
382,2020-12-16 22:00:00,265.82385,0.38,-22.0,97140.0,-4.186598,0.4981432
383,2020-12-16 23:00:00,266.57837,0.37,-14.0,97140.0,-3.8026714,1.1824512
384,2020-12-17 00:00:00,266.84863,0.4,-10.0,97040.0,-4.34601,-0.09172249
385,2020-12-17 01:00:00,267.2136,0.3,0.0,96910.0,-3.1887531,-0.4447193
386,2020-12-17 02:00:00,267.39313,0.1,1.0,96890.0,-1.0539589,0.045166016
387,2020-12-17 03:00:00,266.66617,0.28,0.0,96750.0,-2.637064,-1.4817028
388,2020-12-17 04:00:00,266.0584,0.22,-3.0,96650.0,-1.7093506,-1.619051
389,2020-12-17 05:00:00,266.41876,0.24,5.0,96600.0,-2.4302769,-0.55735016
390,2020-12-17 06:00:00,266.03757,0.18,1.0,96590.0,-1.5825233,-1.1124649
391,2020-12-17 07:00:00,265.8786,0.04,1.0,96630.0,-0.36452293,0.15994167
392,2020-12-17 08:00:00,265.50052,0.09,0.0,96640.0,0.7915268,-0.62786484
393,2020-12-17 09:00:00,265.01364,0.18,-1.0,96640.0,0.76722336,-1.7598553
394,2020-12-17 10:00:00,264.8931,0.2,0.0,96650.0,0.7129173,-2.066391
395,2020-12-17 11:00:00,264.43298,0.22,-11.0,96650.0,1.0881805,-2.2027931
396,2020-12-17 12:00:00,265.299,0.25,0.0,96710.0,0.90192604,-2.577858
397,2020-12-17 13:00:00,264.9193,0.19,-3.0,96720.0,0.86289406,-1.90098
398,2020-12-17 14:00:00,265.26407,0.34,7.0,96780.0,0.8019638,-3.5337029
399,2020-12-17 15:00:00,266.37396,0.28,12.0,96830.0,0.5067272,-2.8675594
400,2020-12-17 16:00:00,269.52643,0.26,36.0,96800.0,0.6936474,-2.45961
401,2020-12-17 17:00:00,270.24753,0.25,45.0,96830.0,2.0673256,-1.2274017
402,2020-12-17 18:00:00,269.17828,0.31,48.0,96860.0,2.2496204,-2.1857548
403,2020-12-17 19:00:00,269.73196,0.27,35.0,96860.0,1.8664246,-2.019949
404,2020-12-17 20:00:00,268.62173,0.28,24.0,96890.0,2.3662338,-1.6996956
405,2020-12-17 21:00:00,266.36026,0.3,-12.0,96940.0,2.6668434,-1.9200516
406,2020-12-17 22:00:00,265.5028,0.26,-27.0,96970.0,1.9541969,-2.4088192
407,2020-12-17 23:00:00,266.0949,0.16,-9.0,97070.0,1.0216045,-1.6497612
408,2020-12-18 00:00:00,265.73596,0.11,-10.0,97150.0,1.1772919,-1.3763466
409,2020-12-18 01:00:00,266.40637,0.05,-3.0,97200.0,-0.095191956,-1.464119
410,2020-12-18 02:00:00,263.11047,0.07,-10.0,97240.0,-0.07423973,-2.1354637
411,2020-12-18 03:00:00,261.96472,0.08,-14.0,97240.0,-0.7565136,-2.341505
412,2020-12-18 04:00:00,261.4894,0.04,-7.0,97270.0,0.42303276,-1.3045387
413,2020-12-18 05:00:00,265.76532,0.07,-6.0,97270.0,-0.47890186,-1.8147049
414,2020-12-18 06:00:00,266.1716,0.1,-9.0,97270.0,1.3618393,-2.0953083
415,2020-12-18 07:00:00,267.54123,0.2,-6.0,97300.0,2.1549902,-0.5153351
416,2020-12-18 08:00:00,267.12393,0.24,-4.0,97350.0,2.1168957,-1.6093216
417,2020-12-18 09:00:00,267.41376,0.26,1.0,97390.0,2.073557,-1.8192482
418,2020-12-18 10:00:00,267.4852,0.24,-10.0,97420.0,1.0920534,-2.405424
419,2020-12-18 11:00:00,267.98907,0.21,-8.0,97490.0,1.6948509,-1.6550598
420,2020-12-18 12:00:00,268.33496,0.26,-9.0,97560.0,1.8962955,-2.119732
421,2020-12-18 13:00:00,268.64062,0.28,-6.0,97620.0,2.738411,-1.2888603
422,2020-12-18 14:00:00,268.34882,0.44,12.0,97710.0,3.7179565,-2.8936768
423,2020-12-18 15:00:00,267.92847,0.4,14.0,97770.0,3.3673668,-2.5992184
424,2020-12-18 16:00:00,268.6497,0.47,32.0,97800.0,3.6349106,-3.3458366
425,2020-12-18 17:00:00,270.3263,0.46,72.0,97740.0,3.848874,-2.772276
426,2020-12-18 18:00:00,270.7362,0.44,66.0,97730.0,3.824994,-2.5695267
427,2020-12-18 19:00:00,270.16852,0.43,50.0,97770.0,3.9113245,-2.106203
428,2020-12-18 20:00:00,268.56238,0.38,14.0,97840.0,3.2563953,-2.4167128
429,2020-12-18 21:00:00,266.45905,0.36,-19.0,97880.0,3.1239128,-2.3994904
430,2020-12-18 22:00:00,264.7834,0.26,-25.0,97890.0,2.0495481,-2.2181902
431,2020-12-18 23:00:00,263.73645,0.28,-31.0,97890.0,2.1699934,-2.4208326
432,2020-12-19 00:00:00,263.16525,0.19,-14.0,97940.0,1.5872755,-1.673707
433,2020-12-19 01:00:00,264.13757,0.18,4.0,97960.0,1.2718801,-1.3668098
434,2020-12-19 02:00:00,261.30353,0.06,-2.0,97920.0,0.722435,-1.4314842
435,2020-12-19 03:00:00,257.3429,0.04,-6.0,97990.0,1.4624891,-0.44179535
436,2020-12-19 04:00:00,257.0647,0.03,-3.0,97950.0,0.4366827,-0.7586031
437,2020-12-19 05:00:00,254.11137,0.02,-5.0,97910.0,0.046587944,-0.7996063
438,2020-12-19 06:00:00,252.4658,0.03,-7.0,97870.0,-0.76645565,-0.5383806
439,2020-12-19 07:00:00,255.5151,0.02,-3.0,97940.0,0.07255173,-0.58545494
440,2020-12-19 08:00:00,253.16656,0.04,-10.0,97930.0,-1.5233498,-0.05954647
441,2020-12-19 09:00:00,251.91896,0.08,-21.0,97900.0,-2.3874607,1.0322437
442,2020-12-19 10:00:00,255.98372,0.1,-10.0,97850.0,-2.6439667,0.8398533
443,2020-12-19 11:00:00,255.64919,0.14,-22.0,97860.0,-3.5126896,0.26505852
444,2020-12-19 12:00:00,257.13727,0.09,-11.0,97810.0,-2.4853,-0.45124722
445,2020-12-19 13:00:00,255.1984,0.08,-12.0,97870.0,-2.3595972,0.05406952
446,2020-12-19 14:00:00,259.83276,0.05,-4.0,97820.0,-1.523757,0.14706421
447,2020-12-19 15:00:00,266.8437,0.17,22.0,97880.0,-1.1743288,1.0511379
448,2020-12-19 16:00:00,270.63498,0.16,40.0,97810.0,-0.9769974,1.032259
449,2020-12-19 17:00:00,272.89722,0.24,60.0,97720.0,-1.4558449,1.720335
450,2020-12-19 18:00:00,272.52933,0.3,57.0,97620.0,-1.2304621,2.7328663
451,2020-12-19 19:00:00,271.4715,0.34,42.0,97580.0,-1.8473768,2.8618088
452,2020-12-19 20:00:00,269.6902,0.36,14.0,97510.0,-2.217886,3.06423
453,2020-12-19 21:00:00,267.91595,0.27,-15.0,97490.0,-1.9458799,2.3338108
454,2020-12-19 22:00:00,267.84695,0.28,-24.0,97460.0,-2.451065,1.9772243
455,2020-12-19 23:00:00,268.75903,0.32,-25.0,97480.0,-2.3904037,2.6158104
456,2020-12-20 00:00:00,268.83456,0.3,-22.0,97410.0,-2.6268368,2.1960163
457,2020-12-20 01:00:00,268.03583,0.29,-38.0,97360.0,-2.4916754,2.341549
458,2020-12-20 02:00:00,268.67267,0.29,-28.0,97340.0,-3.0331888,1.4966526
459,2020-12-20 03:00:00,269.0531,0.28,-23.0,97260.0,-2.7981625,1.4974327
460,2020-12-20 04:00:00,268.5379,0.36,-38.0,97240.0,-3.889616,1.2210407
461,2020-12-20 05:00:00,269.02792,0.34,-31.0,97200.0,-3.439701,1.6440697
462,2020-12-20 06:00:00,268.78934,0.38,-39.0,97110.0,-3.575962,2.2606163
463,2020-12-20 07:00:00,268.63934,0.34,-35.0,97110.0,-3.4082336,1.7366905
464,2020-12-20 08:00:00,269.07697,0.35,-29.0,97100.0,-3.5122185,1.5974922
465,2020-12-20 09:00:00,269.07126,0.42,-36.0,97040.0,-3.9226246,2.479416
466,2020-12-20 10:00:00,268.76154,0.36,-36.0,97040.0,-3.4601097,2.0116882
467,2020-12-20 11:00:00,268.18524,0.29,-40.0,96980.0,-2.3839674,2.548378
468,2020-12-20 12:00:00,269.91135,0.36,-14.0,96990.0,-2.1028404,3.358553
469,2020-12-20 13:00:00,270.52408,0.36,-8.0,96900.0,-2.775774,2.699154
470,2020-12-20 14:00:00,271.30676,0.34,3.0,96830.0,-3.0411472,2.0377293
471,2020-12-20 15:00:00,271.15625,0.42,5.0,96810.0,-2.7530975,3.510437
472,2020-12-20 16:00:00,271.41107,0.39,3.0,96730.0,-1.7570381,3.787796
473,2020-12-20 17:00:00,272.0546,0.41,9.0,96630.0,-2.2238674,3.7958317
474,2020-12-20 18:00:00,272.85065,0.42,9.0,96560.0,-1.938591,4.061243
475,2020-12-20 19:00:00,272.91937,0.4,2.0,96510.0,-1.2357693,3.9988422
476,2020-12-20 20:00:00,273.05634,0.37,-1.0,96490.0,-1.1854744,3.720047
477,2020-12-20 21:00:00,273.0182,0.37,-9.0,96490.0,-1.720787,3.6173725
478,2020-12-20 22:00:00,272.1756,0.32,-21.0,96500.0,-1.711338,3.061821
479,2020-12-20 23:00:00,272.27118,0.26,-16.0,96480.0,-2.1706724,2.0089798
480,2020-12-21 00:00:00,271.71075,0.24,-22.0,96490.0,-2.056243,1.9427376
481,2020-12-21 01:00:00,272.2645,0.2,-17.0,96460.0,-2.056202,1.3107777
482,2020-12-21 02:00:00,272.82867,0.18,-13.0,96410.0,-1.3754969,1.7451954
483,2020-12-21 03:00:00,272.9529,0.21,-15.0,96390.0,-1.0388517,2.2841797
484,2020-12-21 04:00:00,272.6657,0.18,-13.0,96380.0,-1.2632399,1.8142891
485,2020-12-21 05:00:00,272.09863,0.09,-7.0,96380.0,-0.81574535,2.0772305
486,2020-12-21 06:00:00,273.16534,0.07,-4.0,96370.0,-0.6447811,1.7546244
487,2020-12-21 07:00:00,271.53778,0.06,-5.0,96350.0,-0.91718864,1.4384851
488,2020-12-21 08:00:00,268.9566,0.05,-7.0,96300.0,-1.1813965,1.1569214
489,2020-12-21 09:00:00,266.58307,0.06,-13.0,96240.0,-1.9022007,1.039094
490,2020-12-21 10:00:00,268.44446,0.03,-4.0,96180.0,-0.6557722,0.58753204
491,2020-12-21 11:00:00,269.38718,0.04,-5.0,96220.0,-0.5939989,1.3159447
492,2020-12-21 12:00:00,271.55078,0.04,-3.0,96220.0,-1.1673307,0.40874863
493,2020-12-21 13:00:00,268.07632,0.07,-11.0,96230.0,-2.1413517,0.07066727
494,2020-12-21 14:00:00,270.76532,0.06,-6.0,96190.0,-1.7694826,0.45944595
495,2020-12-21 15:00:00,274.6101,0.16,4.0,96170.0,-1.4615564,0.79341507
496,2020-12-21 16:00:00,275.30322,0.22,8.0,96110.0,-0.9728699,2.1283817
497,2020-12-21 17:00:00,275.74304,0.29,9.0,95980.0,-1.4049511,2.686037
498,2020-12-21 18:00:00,275.8452,0.31,7.0,95860.0,-0.8406887,3.118599
499,2020-12-21 19:00:00,275.47028,0.3,-3.0,95790.0,-0.61968994,3.1435184
500,2020-12-21 20:00:00,274.4889,0.25,-17.0,95760.0,0.027150154,2.920864
501,2020-12-21 21:00:00,273.49026,0.08,-6.0,95740.0,-0.48763466,2.0301895
502,2020-12-21 22:00:00,273.875,0.06,-3.0,95760.0,-1.1287155,1.1323795
503,2020-12-21 23:00:00,273.71805,0.05,-2.0,95750.0,-1.3799353,0.38594437
504,2020-12-22 00:00:00,273.6581,0.06,-3.0,95730.0,-1.709033,0.12330055
505,2020-12-22 01:00:00,273.51608,0.03,-1.0,95720.0,-0.8665457,0.30231857
506,2020-12-22 02:00:00,273.51706,0.03,-1.0,95700.0,-0.7550831,0.37731934
507,2020-12-22 03:00:00,273.4666,0.01,0.0,95650.0,0.017946243,-0.21419525
508,2020-12-22 04:00:00,272.64453,0.01,-1.0,95630.0,0.44444656,0.09532547
509,2020-12-22 05:00:00,271.41748,0.04,-4.0,95570.0,0.9785948,-0.8293972
510,2020-12-22 06:00:00,268.546,0.02,-3.0,95560.0,0.4350891,-0.41747475
511,2020-12-22 07:00:00,266.92987,0.06,-10.0,95590.0,0.96840763,-1.630373
512,2020-12-22 08:00:00,265.7043,0.06,-11.0,95650.0,0.54270744,-1.7985306
513,2020-12-22 09:00:00,265.37128,0.11,-25.0,95590.0,1.5326385,-2.7690048
514,2020-12-22 10:00:00,271.28278,0.09,-7.0,95670.0,1.9283123,-1.2754478
515,2020-12-22 11:00:00,273.01898,0.18,-7.0,95760.0,1.9029722,-0.8278942
516,2020-12-22 12:00:00,273.5354,0.23,-4.0,95860.0,2.2635355,-1.0492687
517,2020-12-22 13:00:00,273.30164,0.37,0.0,95910.0,3.8679733,-0.9337406
518,2020-12-22 14:00:00,273.26465,0.43,0.0,96040.0,4.516102,-1.0601292
519,2020-12-22 15:00:00,273.1775,0.46,0.0,96170.0,4.5958233,-1.8605003
520,2020-12-22 16:00:00,274.43213,0.5,13.0,96240.0,4.9200974,-1.9625206
521,2020-12-22 17:00:00,274.39502,0.58,-3.0,96270.0,5.7517138,-2.328436
522,2020-12-22 18:00:00,273.3778,0.63,-33.0,96330.0,6.5442915,-1.845665
523,2020-12-22 19:00:00,274.1363,0.63,-25.0,96390.0,6.5983133,-1.2825108
524,2020-12-22 20:00:00,273.4934,0.61,-44.0,96520.0,6.4928846,-0.3832817
525,2020-12-22 21:00:00,273.39493,0.51,-49.0,96640.0,5.5772514,-0.45248985
526,2020-12-22 22:00:00,273.3235,0.63,-54.0,96770.0,6.65324,-1.2773457
527,2020-12-22 23:00:00,273.02176,0.63,-59.0,96930.0,6.1358023,-2.9273815
528,2020-12-23 00:00:00,272.60135,0.68,-65.0,97050.0,6.6065454,-3.208212
529,2020-12-23 01:00:00,272.49554,0.64,-64.0,97140.0,6.6595583,-2.1212158
530,2020-12-23 02:00:00,272.09747,0.77,-86.0,97220.0,8.040716,-2.0515385
531,2020-12-23 03:00:00,273.05243,0.6,-38.0,97320.0,6.117387,-2.1463547
532,2020-12-23 04:00:00,273.191,0.54,-23.0,97420.0,5.355814,-2.2579556
533,2020-12-23 05:00:00,272.80664,0.51,-17.0,97370.0,4.478051,-3.1889477
534,2020-12-23 06:00:00,272.4408,0.44,-18.0,97390.0,4.0461044,-2.5450573
535,2020-12-23 07:00:00,271.5515,0.34,-25.0,97440.0,2.9327888,-2.290781
536,2020-12-23 08:00:00,272.40875,0.25,-1.0,97540.0,2.4829445,-0.85917854
537,2020-12-23 09:00:00,272.45087,0.2,1.0,97620.0,2.0143375,-0.58875847
538,2020-12-23 10:00:00,272.43927,0.12,0.0,97640.0,0.17207527,-1.2649231
539,2020-12-23 11:00:00,271.72815,0.05,0.0,97720.0,-1.0584431,-0.57315445
540,2020-12-23 12:00:00,271.0449,0.05,0.0,97750.0,-1.1949749,0.16539001
541,2020-12-23 13:00:00,270.26312,0.16,-3.0,97750.0,-1.7627316,0.64203644
542,2020-12-23 14:00:00,270.98315,0.23,-10.0,97720.0,-2.17877,1.3812904
543,2020-12-23 15:00:00,274.17404,0.37,20.0,97770.0,-2.2532616,3.0923538
544,2020-12-23 16:00:00,274.78207,0.44,30.0,97720.0,-2.6568985,3.788948
545,2020-12-23 17:00:00,275.4256,0.51,30.0,97570.0,-3.5705147,4.0504017
546,2020-12-23 18:00:00,275.53116,0.49,20.0,97450.0,-3.256878,3.9679604
547,2020-12-23 19:00:00,275.3031,0.53,0.0,97370.0,-3.7589054,4.1338596
548,2020-12-23 20:00:00,274.29492,0.6,-38.0,97320.0,-4.564104,4.5396194
549,2020-12-23 21:00:00,273.8152,0.62,-70.0,97240.0,-5.098995,4.4347553
550,2020-12-23 22:00:00,272.51532,0.61,-100.0,97220.0,-4.800787,4.6287193
551,2020-12-23 23:00:00,273.21838,0.61,-90.0,97200.0,-4.5412025,4.894743
552,2020-12-24 00:00:00,273.6875,0.59,-80.0,97170.0,-3.8835258,5.132921
553,2020-12-24 01:00:00,273.82874,0.67,-80.0,97130.0,-3.6429157,6.3463078
554,2020-12-24 02:00:00,273.92682,0.64,-80.0,97120.0,-3.5049744,5.9426346
555,2020-12-24 03:00:00,273.9581,0.63,-80.0,97080.0,-3.2240314,6.0606003
556,2020-12-24 04:00:00,273.85144,0.74,-100.0,97030.0,-3.7354946,7.046831
557,2020-12-24 05:00:00,274.1059,0.77,-90.0,97020.0,-4.26651,7.099865
558,2020-12-24 06:00:00,274.22485,0.72,-80.0,96910.0,-4.6480217,6.232565
559,2020-12-24 07:00:00,274.43414,0.75,-80.0,96890.0,-4.574808,6.636715
560,2020-12-24 08:00:00,274.36462,0.77,-90.0,96880.0,-4.8617783,6.702509
561,2020-12-24 09:00:00,274.49744,0.68,-90.0,96800.0,-4.3517666,5.9529953
562,2020-12-24 10:00:00,274.80005,0.7,-90.0,96720.0,-4.469572,6.1241264
563,2020-12-24 11:00:00,275.8048,0.63,-80.0,96690.0,-3.9216194,5.5129776
564,2020-12-24 12:00:00,277.0381,0.67,-140.0,96620.0,-4.5491104,5.7422028
565,2020-12-24 13:00:00,277.26196,0.63,-120.0,96650.0,-3.6852436,5.854244
566,2020-12-24 14:00:00,277.61884,0.59,-70.0,96610.0,-2.9315796,5.7493668
567,2020-12-24 15:00:00,278.3651,0.65,-70.0,96530.0,-4.133377,5.685297
568,2020-12-24 16:00:00,278.52014,0.59,-60.0,96460.0,-3.9127598,5.0518093
569,2020-12-24 17:00:00,278.82584,0.48,-50.0,96320.0,-3.3908958,3.9736328
570,2020-12-24 18:00:00,279.81976,0.45,-20.0,96260.0,-2.5253391,4.1904793
571,2020-12-24 19:00:00,280.38763,0.6,-20.0,96140.0,-4.0508327,4.8616257
572,2020-12-24 20:00:00,281.2533,0.53,-9.0,96050.0,-3.5755014,4.354143
573,2020-12-24 21:00:00,281.32913,0.29,0.0,95950.0,-2.1672077,2.2308102
574,2020-12-24 22:00:00,281.49823,0.44,-40.0,95910.0,-3.6696253,3.0929127
575,2020-12-24 23:00:00,281.90698,0.68,-40.0,95680.0,-5.4647694,4.7028503
576,2020-12-25 00:00:00,282.5585,0.54,-30.0,95690.0,-2.2505245,5.4274864
577,2020-12-25 01:00:00,282.67328,0.34,-10.0,95510.0,-1.3156395,3.4164162
578,2020-12-25 02:00:00,283.03955,0.56,-20.0,95340.0,-4.9470043,3.4318962
579,2020-12-25 03:00:00,283.2815,0.52,-30.0,95200.0,-3.950407,3.9832983
580,2020-12-25 04:00:00,283.45566,0.63,-60.0,95140.0,-4.4980755,5.1166
581,2020-12-25 05:00:00,284.70032,0.58,-40.0,94920.0,-3.7105122,4.9379387
582,2020-12-25 06:00:00,284.45166,0.34,-10.0,94630.0,-2.477871,2.7307758
583,2020-12-25 07:00:00,283.2331,1.07,220.0,94710.0,9.407173,-6.2298603
584,2020-12-25 08:00:00,280.64008,0.5,190.0,94730.0,4.5655613,-2.0907974
585,2020-12-25 09:00:00,277.95233,0.31,20.0,94580.0,0.8378353,-3.102106
586,2020-12-25 10:00:00,276.6429,0.24,10.0,94670.0,1.369709,-2.1163492
587,2020-12-25 11:00:00,276.5262,0.34,10.0,94700.0,3.4216022,-1.0671434
588,2020-12-25 12:00:00,275.80383,0.34,10.0,94740.0,2.3940716,-2.7390308
589,2020-12-25 13:00:00,275.45654,0.39,0.0,94920.0,4.1684713,-0.096105576
590,2020-12-25 14:00:00,274.35696,0.37,40.0,95010.0,3.8472738,-0.16010666
591,2020-12-25 15:00:00,273.37384,0.24,20.0,95080.0,2.4092503,-0.53795624
592,2020-12-25 16:00:00,272.52032,0.23,20.0,95120.0,2.2805862,0.10767174
593,2020-12-25 17:00:00,272.22217,0.27,10.0,95060.0,2.7093353,-0.28190708
594,2020-12-25 18:00:00,271.9665,0.29,0.0,94990.0,3.0588646,-0.26639462
595,2020-12-25 19:00:00,272.33313,0.25,0.0,95030.0,2.6397724,0.18696594
596,2020-12-25 20:00:00,272.3371,0.26,0.0,95130.0,2.6480627,1.0543699
597,2020-12-25 21:00:00,272.20422,0.25,-6.0,95090.0,2.7919788,0.43873405
598,2020-12-25 22:00:00,271.84888,0.21,-6.0,95230.0,2.0902958,1.1879234
599,2020-12-25 23:00:00,271.01752,0.26,-17.0,95280.0,2.6446953,1.5252342
600,2020-12-26 00:00:00,270.54916,0.27,-10.0,95300.0,2.7141914,1.4151077
601,2020-12-26 01:00:00,269.20914,0.4,-29.0,95460.0,4.1292686,1.6758919
602,2020-12-26 02:00:00,268.34998,0.4,-39.0,95540.0,4.3690453,0.92850494
603,2020-12-26 03:00:00,268.18906,0.35,-12.0,95560.0,3.76468,0.695879
604,2020-12-26 04:00:00,267.4903,0.39,-20.0,95600.0,4.152424,1.0127544
