,time,t,fricv,shtfl,sp,u10,v10
609,2020-11-26 10:00:00,280.05682,0.07,-2.0,99880.0,0.53076553,-1.517662
610,2020-11-26 11:00:00,280.2519,0.08,-3.0,99850.0,0.071546555,-1.714159
611,2020-11-26 12:00:00,280.4644,0.12,-6.0,99810.0,-0.024494171,-2.222353
612,2020-11-26 13:00:00,281.03168,0.12,-3.0,99740.0,-0.5837383,-1.9461594
613,2020-11-26 14:00:00,282.36462,0.09,5.0,99690.0,-0.058092117,-1.28298
614,2020-11-26 15:00:00,284.47754,0.1,20.0,99660.0,-0.8442173,0.867815
615,2020-11-26 16:00:00,287.0651,0.11,14.0,99600.0,-0.1053772,1.4399967
616,2020-11-26 17:00:00,287.44846,0.22,-1.0,99540.0,1.3632145,3.332079
617,2020-11-26 18:00:00,288.64832,0.29,10.0,99510.0,2.5230255,3.2602615
618,2020-11-26 19:00:00,289.00165,0.28,-8.0,99480.0,3.2903214,2.688099
619,2020-11-26 20:00:00,288.1241,0.15,-11.0,99540.0,2.0920258,1.649435
620,2020-11-26 21:00:00,286.29813,0.07,-6.0,99600.0,1.3321323,1.6716328
621,2020-11-26 22:00:00,283.73978,0.06,-7.0,99700.0,1.8868923,1.3465366
622,2020-11-26 23:00:00,283.01456,0.06,-6.0,99730.0,1.8597183,1.2242794
623,2020-11-27 00:00:00,282.78464,0.05,-5.0,99780.0,1.7289162,0.90156364
624,2020-11-27 01:00:00,282.20374,0.07,-8.0,99830.0,1.8553829,1.250843
625,2020-11-27 02:00:00,281.84564,0.11,-16.0,99840.0,2.6533852,0.7093029
626,2020-11-27 03:00:00,281.46698,0.11,-14.0,99850.0,2.494522,0.7720318
627,2020-11-27 04:00:00,281.12128,0.11,-15.0,99880.0,2.7067623,0.8455734
628,2020-11-27 05:00:00,281.18198,0.09,-11.0,99940.0,2.435503,0.79600906
629,2020-11-27 06:00:00,280.48297,0.08,-10.0,99890.0,2.4875355,0.6947861
630,2020-11-27 07:00:00,279.86188,0.1,-12.0,99920.0,2.5014706,0.90735054
631,2020-11-27 08:00:00,279.85645,0.05,-4.0,99900.0,1.6973991,0.54057693
632,2020-11-27 09:00:00,279.34354,0.05,-5.0,99910.0,1.9974022,0.16539001
633,2020-11-27 10:00:00,279.4806,0.09,-13.0,99910.0,2.613123,-1.0083675
634,2020-11-27 11:00:00,279.9695,0.08,-12.0,99940.0,2.550293,-0.96806526
635,2020-11-27 12:00:00,280.26337,0.09,-13.0,99980.0,2.4417458,-1.1988354
636,2020-11-27 13:00:00,281.80286,0.11,-11.0,100010.0,1.9479256,-1.2962399
637,2020-11-27 14:00:00,284.93625,0.14,15.0,100020.0,1.3393421,-1.2046375
638,2020-11-27 15:00:00,286.79678,0.18,50.0,100000.0,1.8138084,-1.385786
639,2020-11-27 16:00:00,288.05908,0.15,55.0,99940.0,1.5155449,-0.7404251
640,2020-11-27 17:00:00,288.41302,0.14,61.0,99850.0,1.6401806,-0.14455032
641,2020-11-27 18:00:00,288.07172,0.16,60.0,99790.0,1.908802,0.22138977
642,2020-11-27 19:00:00,287.09946,0.21,40.0,99760.0,2.7495537,0.1788845
643,2020-11-27 20:00:00,285.37622,0.16,0.0,99730.0,2.348218,0.22867584
644,2020-11-27 21:00:00,283.91226,0.03,-1.0,99720.0,1.0221405,-0.39182281
645,2020-11-27 22:00:00,283.79022,0.03,-2.0,99710.0,0.46509457,-1.0951481
646,2020-11-27 23:00:00,283.92526,0.09,-7.0,99700.0,1.4633198,-1.4844618
647,2020-11-28 00:00:00,283.42853,0.13,-14.0,99730.0,2.5234222,-1.123949
648,2020-11-28 01:00:00,282.46704,0.06,-4.0,99770.0,1.6873035,-0.97327423
649,2020-11-28 02:00:00,281.1427,0.07,-5.0,99750.0,1.9579868,-0.70780563
650,2020-11-28 03:00:00,279.92026,0.07,-6.0,99710.0,2.060583,-0.31554604
651,2020-11-28 04:00:00,279.29132,0.11,-14.0,99710.0,2.6431274,-0.13881111
652,2020-11-28 05:00:00,278.74475,0.05,-4.0,99670.0,1.9700718,-0.19020653
653,2020-11-28 06:00:00,278.26544,0.05,-4.0,99620.0,1.9084682,-0.22334576
654,2020-11-28 07:00:00,277.6661,0.05,-3.0,99590.0,1.7780304,-0.43242168
655,2020-11-28 08:00:00,277.18253,0.05,-3.0,99580.0,1.7402315,-0.17987251
656,2020-11-28 09:00:00,277.19385,0.05,-4.0,99580.0,1.8037415,0.51146984
657,2020-11-28 10:00:00,277.3507,0.05,-4.0,99590.0,1.8517513,0.105602264
658,2020-11-28 11:00:00,277.31204,0.06,-5.0,99610.0,1.9241333,0.38440132
659,2020-11-28 12:00:00,277.50357,0.08,-8.0,99620.0,2.0225487,0.67013264
660,2020-11-28 13:00:00,278.98874,0.1,0.0,99640.0,1.424675,0.04323864
661,2020-11-28 14:00:00,281.93207,0.14,28.0,99650.0,1.6456432,0.73486614
662,2020-11-28 15:00:00,284.0853,0.23,57.0,99660.0,2.851822,1.0771017
663,2020-11-28 16:00:00,285.2444,0.27,62.0,99630.0,3.6355782,0.59371185
664,2020-11-28 17:00:00,285.6762,0.3,73.0,99580.0,4.099968,-0.1592226
665,2020-11-28 18:00:00,285.07288,0.36,65.0,99580.0,4.9552402,-1.2384605
666,2020-11-28 19:00:00,283.88135,0.32,40.0,99600.0,3.835062,-2.2198515
667,2020-11-28 20:00:00,281.85968,0.28,10.0,99680.0,3.682619,-1.5084362
668,2020-11-28 21:00:00,280.10406,0.21,-19.0,99770.0,2.942296,-1.7696791
669,2020-11-28 22:00:00,278.45633,0.07,-8.0,99850.0,2.1785374,-0.7716408
670,2020-11-28 23:00:00,277.49115,0.04,-4.0,99880.0,1.6740284,-0.48947334
671,2020-11-29 00:00:00,276.722,0.04,-3.0,99900.0,1.7089653,-0.1550188
672,2020-11-29 01:00:00,275.65192,0.061377194,-5.0,99920.0,2.0485888,0.5147419
673,2020-11-29 02:00:00,274.6991,0.09,-8.0,99960.0,2.100443,0.9470997
674,2020-11-29 03:00:00,273.7033,0.07,-4.0,100000.0,1.632123,0.86627865
675,2020-11-29 04:00:00,273.12158,0.07,-3.0,100060.0,0.35826778,1.6985321
676,2020-11-29 05:00:00,272.36987,0.11,-5.0,100070.0,0.58377457,1.9128361
677,2020-11-29 06:00:00,272.0794,0.07,-2.0,100070.0,0.17781162,1.5599251
678,2020-11-29 07:00:00,271.95984,0.11,-5.0,100070.0,-0.19395733,2.0351334
679,2020-11-29 08:00:00,271.75842,0.1,-3.0,100070.0,-0.21372795,1.8431282
680,2020-11-29 09:00:00,271.48108,0.1,-3.0,100060.0,-0.20720291,1.8225555
681,2020-11-29 10:00:00,271.06592,0.11,-7.0,100090.0,0.01069355,2.225191
682,2020-11-29 11:00:00,270.12787,0.08,-6.0,100130.0,0.07024002,2.103199
683,2020-11-29 12:00:00,270.728,0.11,-9.0,100140.0,0.5681076,2.237238
684,2020-11-29 13:00:00,272.41254,0.16,5.0,100170.0,0.57779884,2.2061825
685,2020-11-29 14:00:00,276.18982,0.17,21.0,100200.0,1.0010204,2.10256
686,2020-11-29 15:00:00,279.9923,0.19,47.0,100220.0,0.6528969,2.435341
687,2020-11-29 16:00:00,283.0763,0.18,69.0,100190.0,0.9696255,1.9614677
688,2020-11-29 17:00:00,285.17987,0.18,88.0,100090.0,0.83801365,1.8734531
689,2020-11-29 18:00:00,285.94803,0.2,70.0,100050.0,0.86098385,2.4006195
690,2020-11-29 19:00:00,285.95557,0.22,50.0,100010.0,1.2653704,2.6082335
691,2020-11-29 20:00:00,284.64764,0.2,0.0,100020.0,1.126833,2.7612133
692,2020-11-29 21:00:00,282.05237,0.07,-6.0,100030.0,0.40478516,2.186633
693,2020-11-29 22:00:00,278.6909,0.05,-6.0,100050.0,0.82645226,1.7976751
694,2020-11-29 23:00:00,276.7982,0.05,-5.0,100070.0,1.37187,1.5043669
695,2020-11-30 00:00:00,275.79175,0.08,-9.0,100030.0,1.5654259,1.8831997
696,2020-11-30 01:00:00,275.0335,0.07,-5.0,100020.0,1.3823414,1.5760603
697,2020-11-30 02:00:00,274.70172,0.05,-3.0,100030.0,1.0713539,1.517087
698,2020-11-30 03:00:00,274.95056,0.05,-3.0,100000.0,1.4146805,1.1016092
699,2020-11-30 04:00:00,274.77472,0.04,-3.0,99980.0,1.342762,0.7286339
700,2020-11-30 05:00:00,274.05975,0.02,-2.0,99910.0,0.8311653,0.4159851
701,2020-11-30 06:00:00,273.2695,0.02,-2.0,99860.0,0.6924381,0.19524956
702,2020-11-30 07:00:00,272.9143,0.04,-5.0,99810.0,0.8982563,-1.2511482
703,2020-11-30 08:00:00,273.52136,0.05,-5.0,99790.0,1.2501812,-1.610342
704,2020-11-30 09:00:00,274.4239,0.06,-5.0,99730.0,0.7060909,-1.9576244
705,2020-11-30 10:00:00,275.8733,0.16,-9.0,99640.0,0.36798286,-2.601675
706,2020-11-30 11:00:00,275.59326,0.16,-23.0,99520.0,0.4743576,-3.2150517
707,2020-11-30 12:00:00,276.28357,0.13,-14.0,99470.0,0.4351101,-2.6653843
708,2020-11-30 13:00:00,277.41434,0.25,-18.0,99320.0,0.2942047,-3.9864788
709,2020-11-30 14:00:00,278.59906,0.23,-1.0,99190.0,-1.2580147,-3.2450047
710,2020-11-30 15:00:00,279.1722,0.35,-10.0,98900.0,-2.3859863,-4.7278786
711,2020-11-30 16:00:00,280.2754,0.34,-20.0,98530.0,-3.0040436,-4.2245226
712,2020-11-30 17:00:00,281.23383,0.23,-30.0,98260.0,-2.573206,-2.9594965
713,2020-11-30 18:00:00,282.6767,0.13,-20.0,98020.0,-1.0252056,-2.6863976
714,2020-11-30 19:00:00,284.93475,0.01,0.0,97830.0,-0.5318241,0.024655342
715,2020-11-30 20:00:00,286.81665,0.12,0.0,97740.0,-0.40057373,1.5599861
716,2020-11-30 21:00:00,285.63843,0.02,-1.0,97680.0,-0.54652405,-0.32481003
717,2020-11-30 22:00:00,285.97437,0.04,-3.0,97540.0,-1.3123035,-0.17290115
718,2020-11-30 23:00:00,286.78506,0.05,-3.0,97600.0,1.649807,-0.6784172
